#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       3.529752277430e+02       1.274165931180e-03      -3.371348570024e+00       2.442049778634e-03       6.509431009943e-02       2.973750337309e-02       3.546101643574e-03       6.355482660608e-03      -2.647692637913e+00       5.868586287984e-03       4.997147408720e-01       5.143289569971e-01      -3.052784668951e+00       8.290604357732e-03      -2.773451057090e+00      -6.455828579608e-04       9.739953239897e-02       3.333333331953e-01      -2.792923286264e+00      -6.298836572067e-04       9.925363146183e-02       3.333333333333e-01 
       3.548151159074e+02       1.283362032654e-03      -3.380449217130e+00       2.371063822357e-03       6.607178278120e-02       2.974075914960e-02       3.645768921809e-03       6.377835614531e-03      -2.660928531437e+00       5.912925741623e-03       4.991302859194e-01       5.135297711548e-01      -3.070465590866e+00       8.322744486351e-03      -2.775023297953e+00      -6.991156475537e-04       9.610774660334e-02       3.333333331933e-01      -2.794507616727e+00      -6.846553152310e-04       9.798098107692e-02       3.333333333333e-01 
       3.566550040719e+02       1.292584626709e-03      -3.389361847487e+00       2.299228401721e-03       6.701254711831e-02       2.973884623830e-02       3.745349169903e-03       6.399758112641e-03      -2.674236356854e+00       5.957233297264e-03       4.985509862944e-01       5.127337921730e-01      -3.088195952173e+00       8.354804057857e-03      -2.776451532203e+00      -7.525840399134e-04       9.478657907684e-02       3.333333331912e-01      -2.795944826170e+00      -7.393664821347e-04       9.667787138839e-02       3.333333333333e-01 
       3.584948922364e+02       1.301833713342e-03      -3.398084431602e+00       2.226571138487e-03       6.791583004662e-02       2.973201020424e-02       3.844802976366e-03       6.421296148577e-03      -2.687616058176e+00       6.001495568592e-03       4.979767345583e-01       5.119410149641e-01      -3.105975620879e+00       8.386784113494e-03      -2.777735953751e+00      -8.059750911694e-04       9.343624259415e-02       3.333333331892e-01      -2.797235099664e+00      -7.940038720720e-04       9.534451246975e-02       3.333333333333e-01 
       3.603347804009e+02       1.311109292556e-03      -3.406615001159e+00       2.153118849964e-03       6.878090498437e-02       2.972047374889e-02       3.944093101721e-03       6.442490910028e-03      -2.701067552013e+00       6.045700686862e-03       4.974074229635e-01       5.111514358376e-01      -3.123804462693e+00       8.418685668478e-03      -2.778876782589e+00      -8.592759267208e-04       9.205695867047e-02       3.333333331871e-01      -2.798378649200e+00      -8.485542676112e-04       9.398112345124e-02       3.333333333333e-01 
       3.621746685654e+02       1.320411364349e-03      -3.414951647354e+00       2.078897625851e-03       6.960708838828e-02       2.970443901453e-02       4.043184281821e-03       6.463379250826e-03      -2.714590730403e+00       6.089838151371e-03       4.968429439721e-01       5.103650524437e-01      -3.141682341146e+00       8.450509712227e-03      -2.779874264849e+00      -9.124737440535e-04       9.064895748795e-02       3.333333331851e-01      -2.799375713747e+00      -9.030045226493e-04       9.258793244666e-02       3.333333333333e-01 
       3.642625842501e+02       1.330999499317e-03      -3.424174882963e+00       1.993771713438e-03       7.049672395149e-02       2.968102574774e-02       4.155350251895e-03       6.486753849211e-03      -2.730023576832e+00       6.139831965529e-03       4.962080884261e-01       5.094765297238e-01      -3.162029482973e+00       8.486531150196e-03      -2.780832924183e+00      -9.727020414234e-04       8.901666714823e-02       3.333333331827e-01      -2.800330089553e+00      -9.646571435538e-04       9.097113265440e-02       3.333333333333e-01 
       3.663504999349e+02       1.341621751008e-03      -3.433143388482e+00       1.907724571508e-03       7.133456505136e-02       2.965229862028e-02       4.267170591528e-03       6.509818899258e-03      -2.745548348390e+00       6.189714904650e-03       4.955791642481e-01       5.085921216346e-01      -3.182439388911e+00       8.522455374587e-03      -2.781607772182e+00      -1.032762803359e-03       8.734806505531e-02       3.333333331803e-01      -2.801096596370e+00      -1.026144987618e-03       8.931661990287e-02       3.333333333333e-01 
       3.684384156196e+02       1.352278119422e-03      -3.441854640275e+00       1.820791612697e-03       7.211978571178e-02       2.961847644317e-02       4.378601345319e-03       6.532611986688e-03      -2.761164796282e+00       6.239476744046e-03       4.949560190224e-01       5.077118303016e-01      -3.202911851011e+00       8.558283718108e-03      -2.782199292681e+00      -1.092637685429e-03       8.564352743777e-02       3.333333331778e-01      -2.801675711523e+00      -1.087449205700e-03       8.762476888411e-02       3.333333333333e-01 
       3.705263313044e+02       1.362968604559e-03      -3.450306205289e+00       1.733007504386e-03       7.285161281932e-02       2.957975683551e-02       4.489600739404e-03       6.555166145736e-03      -2.776872646668e+00       6.289108681245e-03       4.943385030192e-01       5.068356595855e-01      -3.223446658852e+00       8.594017475725e-03      -2.782608013913e+00      -1.152308482144e-03       8.390344435952e-02       3.333333331753e-01      -2.802067958135e+00      -1.148551087028e-03       8.589596865291e-02       3.333333333333e-01 
       3.726142469891e+02       1.373693206420e-03      -3.458495739262e+00       1.644406262811e-03       7.352932254568e-02       2.953631880659e-02       4.600128962584e-03       6.577510385870e-03      -2.792671603542e+00       6.338603161406e-03       4.937264696469e-01       5.059636150483e-01      -3.244043599581e+00       8.629657903448e-03      -2.782834507750e+00      -1.211757130529e-03       8.212821953129e-02       3.333333331728e-01      -2.802273904374e+00      -1.209432062964e-03       8.413062243757e-02       3.333333333333e-01 
       3.747021626739e+02       1.384451925004e-03      -3.466420984319e+00       1.555021330730e-03       7.415223720522e-02       2.948832504307e-02       4.710147972114e-03       6.599670158374e-03      -2.808561350657e+00       6.387953715615e-03       4.931197760254e-01       5.050957041276e-01      -3.264702457292e+00       8.665206210990e-03      -2.782879386695e+00      -1.270965710267e-03       8.031827004197e-02       3.333333331703e-01      -2.802294160414e+00      -1.270073707332e-03       8.232914736844e-02       3.333333333333e-01 
       3.767900783587e+02       1.395244760311e-03      -3.474079768887e+00       1.464885660327e-03       7.471972252238e-02       2.943592391622e-02       4.819621322890e-03       6.621667765959e-03      -2.824541554720e+00       6.437154832981e-03       4.925182829756e-01       5.042319357837e-01      -3.285423013995e+00       8.700663569835e-03      -2.782743306417e+00      -1.329916451051e-03       7.847402628158e-02       3.333333331678e-01      -2.802129380996e+00      -1.330457743941e-03       8.049197440251e-02       3.333333333333e-01 
       3.791683190665e+02       1.407579903611e-03      -3.482476240465e+00       1.361343480152e-03       7.529783595911e-02       2.937103976185e-02       4.943607666690e-03       6.646551344198e-03      -2.842853563453e+00       6.493009408939e-03       4.918393152968e-01       5.032531200860e-01      -3.309099652130e+00       8.740941932197e-03      -2.782368746445e+00      -1.396727745872e-03       7.633212736607e-02       3.333333331648e-01      -2.801717166093e+00      -1.398901271622e-03       7.835642093633e-02       3.333333333333e-01 
       3.815465597744e+02       1.419959311153e-03      -3.490521344460e+00       1.256916959277e-03       7.580244976786e-02       2.930079659759e-02       5.066791039724e-03       6.671274708328e-03      -2.861281947748e+00       6.548658317517e-03       4.911667258002e-01       5.022797098940e-01      -3.332855728435e+00       8.781105388354e-03      -2.781761413876e+00      -1.463155879106e-03       7.414698565654e-02       3.333333331619e-01      -2.801066893504e+00      -1.466960534714e-03       7.617580743892e-02       3.333333333333e-01 
       3.839248004822e+02       1.432382982934e-03      -3.498212279723e+00       1.151653122690e-03       7.623281097943e-02       2.922536183961e-02       5.189123788981e-03       6.695859162889e-03      -2.879826159095e+00       6.604096919341e-03       4.905003261763e-01       5.013117231020e-01      -3.356690917867e+00       8.821155544996e-03      -2.780922498482e+00      -1.529175366865e-03       7.191929903260e-02       3.333333331588e-01      -2.800179758385e+00      -1.534609303454e-03       7.395083512574e-02       3.333333333333e-01 
       3.863030411901e+02       1.444850918957e-03      -3.505546383968e+00       1.045598540752e-03       7.658822607240e-02       2.914488906035e-02       5.310560073814e-03       6.720322809490e-03      -2.898485631904e+00       6.659321477282e-03       4.898399355458e-01       5.003491799835e-01      -3.380604891983e+00       8.861093936831e-03      -2.779853256779e+00      -1.594761000934e-03       6.964978628575e-02       3.333333331558e-01      -2.799057024935e+00      -1.601821625041e-03       7.168222699709e-02       3.333333333333e-01 
       3.886812818980e+02       1.457363119220e-03      -3.512521130305e+00       9.387993760629e-04       7.686805851181e-02       2.905951986730e-02       5.431055704416e-03       6.744680932962e-03      -2.917259783877e+00       6.714329005661e-03       4.891853811606e-01       4.993921037258e-01      -3.404597317155e+00       8.900922006594e-03      -2.778555003925e+00      -1.659887841903e-03       6.733918654911e-02       3.333333331527e-01      -2.797700018226e+00      -1.668571817067e-03       6.937072725814e-02       3.333333333333e-01 
       3.910595226058e+02       1.469919583724e-03      -3.519134135591e+00       8.313015075122e-04       7.707172663214e-02       2.896938552657e-02       5.550568002007e-03       6.768946336015e-03      -2.936148024846e+00       6.769117225050e-03       4.885364962238e-01       4.984405180583e-01      -3.428667861532e+00       8.940641173130e-03      -2.777029136931e+00      -1.724531262830e-03       6.498825962744e-02       3.333333331496e-01      -2.796110147603e+00      -1.734834511574e-03       6.701710166570e-02       3.333333333333e-01 
       3.934377633137e+02       1.482520312468e-03      -3.525383160105e+00       7.231505778124e-04       7.719870185545e-02       2.887460834948e-02       5.669055679128e-03       6.793129626061e-03      -2.955149758725e+00       6.823684467415e-03       4.878931198359e-01       4.974944471179e-01      -3.452816195359e+00       8.980252833261e-03      -2.775277134221e+00      -1.788666958569e-03       6.259778558182e-02       3.333333331464e-01      -2.794288906227e+00      -1.800584664764e-03       6.462213710921e-02       3.333333333333e-01 
       3.961566894881e+02       1.496980338532e-03      -3.532078749851e+00       5.987651267941e-04       7.724929716529e-02       2.876071282210e-02       5.803210253552e-03       6.820687626313e-03      -2.977011782082e+00       6.885796334641e-03       4.871641298083e-01       4.964196389860e-01      -3.480518683504e+00       9.025408936326e-03      -2.772999104698e+00      -1.861337353061e-03       5.981745044367e-02       3.333333331427e-01      -2.791925327929e+00      -1.875093944441e-03       6.183448285692e-02       3.333333333333e-01 
       3.988756156626e+02       1.511498218974e-03      -3.538292944475e+00       4.736529527672e-04       7.719839896280e-02       2.864105890068e-02       5.935915535664e-03       6.848159734422e-03      -2.999020438696e+00       6.947616746093e-03       4.864419205122e-01       4.953521136067e-01      -3.508321912986e+00       9.070428159297e-03      -2.770429942529e+00      -1.933277415013e-03       5.698769707360e-02       3.333333331390e-01      -2.789263826045e+00      -1.948864539931e-03       5.899509132645e-02       3.333333333333e-01 
       4.015945418371e+02       1.526073953795e-03      -3.544023071139e+00       3.478813580511e-04       7.704545852824e-02       2.851579717969e-02       6.067115579059e-03       6.875553516287e-03      -3.021174815184e+00       7.009145295210e-03       4.857262820626e-01       4.942919110785e-01      -3.536225393960e+00       9.115312394990e-03      -2.767572205321e+00      -2.004452384655e-03       5.410978331735e-02       3.333333331353e-01      -2.786306991370e+00      -2.021860602428e-03       5.610523469752e-02       3.333333333333e-01 
       4.043134680115e+02       1.540707542994e-03      -3.549266693622e+00       2.215173849169e-04       7.679000900129e-02       2.838506982863e-02       6.196756222034e-03       6.902874227189e-03      -3.043473992593e+00       7.070382087196e-03       4.850170156098e-01       4.932390732041e-01      -3.564228636436e+00       9.160063450447e-03      -2.764428564494e+00      -2.074828070295e-03       5.118499808097e-02       3.333333331315e-01      -2.783057532386e+00      -2.094046857657e-03       5.316621765270e-02       3.333333333333e-01 
       4.070323941860e+02       1.555398986573e-03      -3.554021605672e+00       9.462778905814e-05       7.643166378552e-02       2.824901180582e-02       6.324784983760e-03       6.930125071315e-03      -3.065917043356e+00       7.131327601870e-03       4.843139346458e-01       4.921936449363e-01      -3.592331145737e+00       9.204682996760e-03      -2.761001785546e+00      -2.144370823497e-03       4.821466015559e-02       3.333333331276e-01      -2.779518255342e+00      -2.165388581516e-03       5.017937617499e-02       3.333333333333e-01 
       4.097513203604e+02       1.570148284531e-03      -3.558285855968e+00      -3.272074779341e-05       7.597011517766e-02       2.810775189970e-02       6.451150975961e-03       6.957307426642e-03      -3.088503051697e+00       7.191982816432e-03       4.836168586148e-01       4.911556679645e-01      -3.620532441610e+00       9.249172766262e-03      -2.757294793911e+00      -2.213047679966e-03       4.520011884577e-02       3.333333331237e-01      -2.775692130622e+00      -2.235851742176e-03       4.714607822014e-02       3.333333333333e-01 
       4.124702465349e+02       1.584955436867e-03      -3.562057722174e+00      -1.604618116359e-04       7.540513317404e-02       2.796141360670e-02       6.575804828864e-03       6.984421037081e-03      -3.111231095637e+00       7.252348941401e-03       4.829256189243e-01       4.901251870347e-01      -3.648832039122e+00       9.293534351057e-03      -2.753310603005e+00      -2.280826240222e-03       4.214275158952e-02       3.333333331197e-01      -2.771582220207e+00      -2.305402880811e-03       4.406772126378e-02       3.333333333333e-01 
       4.155906147299e+02       1.602020122833e-03      -3.565777788215e+00      -3.074616048029e-04       7.462907015732e-02       2.778736400464e-02       6.716691607967e-03       7.015450881009e-03      -3.137488725364e+00       7.321273611427e-03       4.821393063056e-01       4.889518545506e-01      -3.681430516518e+00       9.344289813573e-03      -2.748400594086e+00      -2.357464033361e-03       3.858301338535e-02       3.333333331151e-01      -2.766519880603e+00      -2.384056695775e-03       4.048117011520e-02       3.333333333333e-01 
       4.187109829250e+02       1.619161008469e-03      -3.568845554777e+00      -4.547912372208e-04       7.371646723302e-02       2.760695570921e-02       6.855190132814e-03       7.046383116077e-03      -3.163930847316e+00       7.389822171358e-03       4.813602403945e-01       4.877885189320e-01      -3.714157121883e+00       9.394880814591e-03      -2.743134560318e+00      -2.432829960776e-03       3.497088988687e-02       3.333333331104e-01      -2.761092995868e+00      -2.461417612445e-03       3.683935547394e-02       3.333333333333e-01 
       4.218313511200e+02       1.636378093775e-03      -3.571259582893e+00      -6.023512360458e-04       7.266734503592e-02       2.742035649922e-02       6.991232604116e-03       7.077210944051e-03      -3.190556087036e+00       7.457997502438e-03       4.805882090358e-01       4.866352486014e-01      -3.747011140099e+00       9.445309487389e-03      -2.737517599620e+00      -2.506878170779e-03       3.130859400925e-02       3.333333331056e-01      -2.755306755602e+00      -2.537438225340e-03       3.314452724975e-02       3.333333333333e-01 
       4.249517193150e+02       1.653671378752e-03      -3.573018865983e+00      -7.500423394395e-04       7.148185235625e-02       2.722772931579e-02       7.124753502414e-03       7.107925723765e-03      -3.217363093893e+00       7.525802875124e-03       4.798230096592e-01       4.854921072529e-01      -3.779991877008e+00       9.495578019620e-03      -2.731555044645e+00      -2.579564073994e-03       2.759838258572e-02       3.333333331008e-01      -2.749166590880e+00      -2.612072411156e-03       2.939898163542e-02       3.333333333333e-01 
       4.280720875101e+02       1.671040863400e-03      -3.574122798846e+00      -8.977657695070e-04       7.016026470879e-02       2.702923301751e-02       7.255689529690e-03       7.138517155326e-03      -3.244350519655e+00       7.593241651170e-03       4.790644560974e-01       4.843591612229e-01      -3.813098637031e+00       9.545688410876e-03      -2.725252375641e+00      -2.650844187054e-03       2.384255329936e-02       3.333333330959e-01      -2.742678086382e+00      -2.685275172624e-03       2.560505793566e-02       3.333333333333e-01 
       4.311924557051e+02       1.688486547718e-03      -3.574571205694e+00      -1.045423031737e-03       6.870298299341e-02       2.682502302325e-02       7.383979561090e-03       7.168973442002e-03      -3.271517041298e+00       7.660317472918e-03       4.783123709494e-01       4.832364720972e-01      -3.846330745175e+00       9.595642709137e-03      -2.718615294164e+00      -2.720676328237e-03       2.004344381447e-02       3.333333330909e-01      -2.735847054619e+00      -2.757002836401e-03       2.176513772169e-02       3.333333333333e-01 
       4.343128239002e+02       1.706008431707e-03      -3.574364311013e+00      -1.192916183277e-03       6.711053218804e-02       2.661525184733e-02       7.509564605882e-03       7.199281430750e-03      -3.298861340914e+00       7.727033996690e-03       4.775665918859e-01       4.821241035492e-01      -3.879687526272e+00       9.645442783452e-03      -2.711649641815e+00      -2.789019464307e-03       1.620342900323e-02       3.333333330858e-01      -2.728679453984e+00      -2.827212899972e-03       1.788164195831e-02       3.333333333333e-01 
       4.379091918894e+02       1.726297731816e-03      -3.573313853762e+00      -1.362578086388e-03       6.510833874728e-02       2.636677801204e-02       7.650877688384e-03       7.234010015677e-03      -3.330595748637e+00       7.803487218687e-03       4.767146684666e-01       4.808549260659e-01      -3.918286551268e+00       9.702650858284e-03      -2.703221728605e+00      -2.865889362558e-03       1.173003833637e-02       3.333333330799e-01      -2.720009025699e+00      -2.906197165351e-03       1.335488826207e-02       3.333333333333e-01 
       4.415055598787e+02       1.746688252701e-03      -3.571395464834e+00      -1.531743949259e-03       6.292864864782e-02       2.611134252587e-02       7.788438402108e-03       7.268498593222e-03      -3.362562640471e+00       7.879474265277e-03       4.758706996592e-01       4.795996251536e-01      -3.957049328177e+00       9.759659384366e-03      -2.694374917566e+00      -2.940669930974e-03       7.209260473577e-03       3.333333330739e-01      -2.710909437108e+00      -2.983050027704e-03       8.777341995123e-03       3.333333333333e-01 
       4.451019278680e+02       1.767179994362e-03      -3.568611531694e+00      -1.700266364651e-03       6.057286573204e-02       2.584916873608e-02       7.922166697237e-03       7.302721518262e-03      -3.394760091973e+00       7.955001168601e-03       4.750344862068e-01       4.783582870662e-01      -3.995974885412e+00       9.816471016424e-03      -2.685119009170e+00      -3.013304732943e-03       2.644897069788e-03       3.333333330677e-01      -2.701390696907e+00      -3.057712926551e-03       4.152885894351e-03       3.333333333333e-01 
       4.486982958573e+02       1.787772956797e-03      -3.564965173283e+00      -1.867998944965e-03       5.804260312694e-02       2.558047750321e-02       8.051986117999e-03       7.336651538350e-03      -3.427186220955e+00       8.030074115124e-03       4.742058422630e-01       4.771309912891e-01      -4.035062281230e+00       9.873088420779e-03      -2.675464114284e+00      -3.083739746302e-03      -1.959198726292e-03       3.333333330615e-01      -2.691463134429e+00      -3.130129765405e-03      -5.145422195625e-04       3.333333333333e-01 
       4.522946638466e+02       1.808467140009e-03      -3.560460217589e+00      -2.034796578256e-03       5.533968054716e-02       2.530548763599e-02       8.177823778422e-03       7.370259950912e-03      -3.459839175026e+00       8.104699265540e-03       4.733845988068e-01       4.759178147673e-01      -4.074310590828e+00       9.929514129754e-03      -2.665420595172e+00      -3.151923277274e-03      -6.599126537362e-03       3.333333330552e-01      -2.681137340041e+00      -3.200246826951e-03      -5.220953841678e-03       3.333333333333e-01 
       4.558910318359e+02       1.829262543997e-03      -3.555101199398e+00      -2.200515512141e-03       5.246612146349e-02       2.502441625245e-02       8.299610343624e-03       7.403516746038e-03      -3.492717134546e+00       8.178882754785e-03       4.725706019559e-01       4.747188309192e-01      -4.113718908955e+00       9.985750570738e-03      -2.654999062997e+00      -3.217806012286e-03      -1.127094278146e-02       3.333333330488e-01      -2.670424162469e+00      -3.268012827047e-03      -9.962313903443e-03       3.333333333333e-01 
       4.594873998252e+02       1.850159168760e-03      -3.548893372396e+00      -2.365013310086e-03       4.942415019515e-02       2.473747907727e-02       8.417280016020e-03       7.436390736964e-03      -3.525818326666e+00       8.252630827183e-03       4.717637076678e-01       4.735341049818e-01      -4.153286363706e+00       1.004180022514e-02      -2.644210414879e+00      -3.281341181561e-03      -1.597066507722e-02       3.333333330422e-01      -2.659334745928e+00      -3.333379081429e-03      -1.473454525708e-02       3.333333333333e-01 
       4.636534287431e+02       1.874492337535e-03      -3.540648953690e+00      -2.553855581463e-03       4.569299249019e-02       2.439804060907e-02       8.548359961297e-03       7.473950880942e-03      -3.564439491127e+00       8.337524232051e-03       4.708377126216e-01       4.721796272179e-01      -4.199319078040e+00       1.010649762372e-02      -2.631268532780e+00      -3.351947172871e-03      -2.144441615806e-02       3.333333330345e-01      -2.646033386124e+00      -3.406038525029e-03      -2.029586873072e-02       3.333333333333e-01 
       4.678194576610e+02       1.898961333270e-03      -3.531283926984e+00      -2.740654257309e-03       4.174319320013e-02       2.405135069243e-02       8.673741180493e-03       7.510902331976e-03      -3.603355224565e+00       8.421851072456e-03       4.699208935435e-01       4.708444547744e-01      -4.245562898254e+00       1.017095105947e-02      -2.617866585481e+00      -3.419278789837e-03      -2.694392727854e-02       3.333333330267e-01      -2.632260475181e+00      -3.475348295438e-03      -2.588664253829e-02       3.333333333333e-01 
       4.719854865790e+02       1.923566155964e-03      -3.520809922828e+00      -2.925196444647e-03       3.757918685395e-02       2.369773979764e-02       8.793339108637e-03       7.547191887602e-03      -3.642562950917e+00       8.505620776662e-03       4.690130868999e-01       4.695286661233e-01      -4.292016579874e+00       1.023516402175e-02      -2.604022614259e+00      -3.483275855058e-03      -3.246285764545e-02       3.333333330187e-01      -2.618034481954e+00      -3.541245537384e-03      -3.150036342438e-02       3.333333333333e-01 
       4.761515154969e+02       1.948306805619e-03      -3.509239784813e+00      -3.107272696636e-03       3.320574408696e-02       2.333753717134e-02       8.907075499010e-03       7.582765041734e-03      -3.682060163184e+00       8.588842684291e-03       4.681141465175e-01       4.682323297414e-01      -4.338678922780e+00       1.029913993007e-02      -2.589755022972e+00      -3.543882808208e-03      -3.799482964940e-02       3.333333330105e-01      -2.603374252380e+00      -3.603672126732e-03      -3.713048635860e-02       3.333333333333e-01 
       4.803175444149e+02       1.973183282235e-03      -3.496587550987e+00      -3.286677242424e-03       2.862796394655e-02       2.297107098884e-02       9.014878415723e-03       7.617566166302e-03      -3.721844423961e+00       8.671526039189e-03       4.672239420507e-01       4.669555038121e-01      -4.385548771866e+00       1.036288214640e-02      -2.575082554400e+00      -3.601048753729e-03      -4.353343793671e-02       3.333333330022e-01      -2.588298985188e+00      -3.662574721710e-03      -4.277043386867e-02       3.333333333333e-01 
       4.844835733328e+02       1.998195585813e-03      -3.482868431248e+00      -3.463208238276e-03       2.385126581651e-02       2.259866845607e-02       9.116682226367e-03       7.651538683094e-03      -3.761913363842e+00       8.753679962176e-03       4.663423581745e-01       4.656982366085e-01      -4.432625015625e+00       1.042639396389e-02      -2.560024259364e+00      -3.654727481267e-03      -4.907225837702e-02       3.333333329938e-01      -2.572828200320e+00      -3.717904786510e-03      -4.841360527820e-02       3.333333333333e-01 
       4.886496022507e+02       2.023343716352e-03      -3.468098783254e+00      -3.636668016299e-03       1.888138093251e-02       2.222065586826e-02       9.212427594130e-03       7.684625227134e-03      -3.802264679659e+00       8.835313426578e-03       4.654692938441e-01       4.644605668945e-01      -4.479906584646e+00       1.048967859492e-02      -2.544599465712e+00      -3.704877478633e-03      -5.460485698177e-02       3.333333329852e-01      -2.556981707205e+00      -3.769618607199e-03      -5.405338590012e-02       3.333333333333e-01 
       4.935069354036e+02       2.052836393174e-03      -3.449575168873e+00      -3.834776153734e-03       1.285092605776e-02       2.177326633311e-02       9.316340605797e-03       7.722006091749e-03      -3.849665404844e+00       8.929847649748e-03       4.644619940613e-01       4.630423023779e-01      -4.535291879204e+00       1.056318194556e-02      -2.526178454972e+00      -3.758844935470e-03      -6.103909631822e-02       3.333333329749e-01      -2.538058050205e+00      -3.825296126497e-03      -6.061592141209e-02       3.333333333333e-01 
       4.983642685564e+02       2.082513714852e-03      -3.429676875445e+00      -4.028148164210e-03       6.576132715915e-03       2.131920689784e-02       9.411872517298e-03       7.758010953443e-03      -3.897443537840e+00       9.023700243953e-03       4.634660329855e-01       4.616507429966e-01      -4.590953359142e+00       1.063638575679e-02      -2.507317313636e+00      -3.807915576935e-03      -6.744594802920e-02       3.333333329645e-01      -2.518683215207e+00      -3.875951982307e-03      -6.715436812912e-02       3.333333333333e-01 
       5.032216017092e+02       2.112375681387e-03      -3.408435488212e+00      -4.216494547447e-03       6.759011636165e-05       2.085898994240e-02       9.498961577414e-03       7.792546485558e-03      -3.945595777942e+00       9.116884804563e-03       4.624813074378e-01       4.602858963835e-01      -4.646889558502e+00       1.070929492988e-02      -2.488047861396e+00      -3.852048180553e-03      -7.381526432161e-02       3.333333329538e-01      -2.498889841897e+00      -3.921542131671e-03      -7.365827358136e-02       3.333333333333e-01 
       5.080789348620e+02       2.142422292779e-03      -3.385884512440e+00      -4.399535229066e-03      -6.663612114098e-03       2.039312588490e-02       9.577557559781e-03       7.825519062825e-03      -3.994118946456e+00       9.209414685439e-03       4.615077311185e-01       4.589477513304e-01      -4.703099091541e+00       1.078191430404e-02      -2.468402231720e+00      -3.891210369341e-03      -8.013695174917e-02       3.333333329430e-01      -2.478710901082e+00      -3.962031627083e-03      -8.011723427809e-02       3.333333333333e-01 
       5.129362680148e+02       2.172653549031e-03      -3.362059310197e+00      -4.577000002046e-03      -1.360590650168e-02       1.992212295494e-02       9.647621714031e-03       7.856835039186e-03      -4.043009985011e+00       9.301303000829e-03       4.605452327746e-01       4.576362779509e-01      -4.759580651931e+00       1.085424866478e-02      -2.448412813889e+00      -3.925378607356e-03      -8.640099041166e-02       3.333333329319e-01      -2.458179635092e+00      -3.997394616483e-03      -8.652091555464e-02       3.333333333333e-01 
       5.177936011676e+02       2.203069450141e-03      -3.336997034198e+00      -4.748628952869e-03      -2.074727111754e-02       1.944648692863e-02       9.709126706875e-03       7.886401015903e-03      -4.092265953697e+00       9.392562628455e-03       4.595937545116e-01       4.563514279047e-01      -4.816333011816e+00       1.092630275118e-02      -2.428112194897e+00      -3.954538180438e-03      -9.259745297112e-02       3.333333329206e-01      -2.437329498029e+00      -4.027614327955e-03      -9.285907124436e-02       3.333333333333e-01 
       5.226509343204e+02       2.233669996112e-03      -3.310736558742e+00      -4.914172870542e-03      -2.807525379535e-02       1.896672084224e-02       9.762056552343e-03       7.914124102859e-03      -4.141884029106e+00       9.483206213005e-03       4.586532502447e-01       4.550931346778e-01      -4.873355020768e+00       1.099808126207e-02      -2.407533101329e+00      -3.978683161428e-03      -9.871652344518e-02       3.333333329090e-01      -2.416194095957e+00      -4.052683038368e-03      -9.912156313495e-02       3.333333333333e-01 
       5.283654931866e+02       2.269907348531e-03      -3.278362595139e+00      -5.100819375901e-03      -3.691795772869e-02       1.839767515699e-02       9.813343057185e-03       7.944255503141e-03      -4.200718674562e+00       9.589074725342e-03       4.575607677299e-01       4.536466625916e-01      -4.940784092419e+00       1.108218077942e-02      -2.383010136545e+00      -4.000673418045e-03      -1.058032851571e-01       3.333333328951e-01      -2.391009158413e+00      -4.075583341119e-03      -1.063788294416e-01       3.333333333333e-01 
       5.340800520529e+02       2.306400269181e-03      -3.244455125509e+00      -5.278347063401e-03      -4.597954332285e-02       1.782441296825e-02       9.852766700331e-03       7.971560468796e-03      -4.260046559730e+00       9.694127601252e-03       4.564833822507e-01       4.522366612683e-01      -5.008583290084e+00       1.116591290116e-02      -2.358200609861e+00      -4.015747174077e-03      -1.127540211336e-01       3.333333328809e-01      -2.365530957870e+00      -4.091374211263e-03      -1.135014795720e-01       3.333333333333e-01 
       5.397946109191e+02       2.343148758064e-03      -3.209085757169e+00      -5.446411349421e-03      -5.523773842664e-02       1.724773508657e-02       9.880360745558e-03       7.995893263037e-03      -4.319863678815e+00       9.798384206436e-03       4.554210672243e-01       4.508629308101e-01      -5.076751135262e+00       1.124928508184e-02      -2.333157884365e+00      -4.023940741680e-03      -1.195535477508e-01       3.333333328664e-01      -2.339814335702e+00      -4.100090456043e-03      -1.204737947762e-01       3.333333333333e-01 
       5.455091697854e+02       2.380152815182e-03      -3.172328763121e+00      -5.604691105510e-03      -6.466966527538e-02       1.666843420457e-02       9.896179349978e-03       8.017111126879e-03      -4.380166232487e+00       9.901863524399e-03       4.543738076304e-01       4.495252390443e-01      -5.145286288889e+00       1.133230475968e-02      -2.307935117392e+00      -4.025306653366e-03      -1.261870452030e-01       3.333333328515e-01      -2.313913936861e+00      -4.101783621315e-03      -1.272804192318e-01       3.333333333333e-01 
