# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1460       1.010539672623e-10       1.253759330358e-12      -2.632194972239e-12       0.000000000000e+00       9.561009475623e-16       3.859476657405e-16      -5.882106338555e-18 
 1461       1.008124232969e-10       1.251436601837e-12      -2.536764752102e-12       0.000000000000e+00       9.534820148582e-16       3.838807581831e-16      -5.279080828344e-18 
 1462       1.005646696487e-10       1.249556979599e-12      -2.441755198813e-12       0.000000000000e+00       9.508718522302e-16       3.818219312592e-16      -4.678746257809e-18 
 1463       1.003107648972e-10       1.248118781580e-12      -2.347200958669e-12       0.000000000000e+00       9.482704242486e-16       3.797715188710e-16      -4.081166147207e-18 
 1464       1.000507680364e-10       1.247120308957e-12      -2.253136857339e-12       0.000000000000e+00       9.456776950370e-16       3.777298565369e-16      -3.486404300168e-18 
 1465       9.978473847601e-11       1.246559846115e-12      -2.159597900165e-12       0.000000000000e+00       9.430936282707e-16       3.756972813943e-16      -2.894524804136e-18 
 1466       9.951273604192e-11       1.246435660611e-12      -2.066619272461e-12       0.000000000000e+00       9.405181871766e-16       3.736741322018e-16      -2.305592030810e-18 
 1467       9.923482097709e-11       1.246746003145e-12      -1.974236339812e-12       0.000000000000e+00       9.379513345315e-16       3.716607493423e-16      -1.719670636585e-18 
 1468       9.895105394226e-11       1.247489107523e-12      -1.882484648373e-12       0.000000000000e+00       9.353930326617e-16       3.696574748252e-16      -1.136825562998e-18 
 1469       9.866149601675e-11       1.248663190629e-12      -1.791399925172e-12       0.000000000000e+00       9.328432434416e-16       3.676646522892e-16      -5.571220371658e-19 
 1470       9.836620869918e-11       1.250266452384e-12      -1.701018078406e-12       0.000000000000e+00       9.303019282934e-16       3.656826270050e-16       1.937442776839e-20 
 1471       9.806525390823e-11       1.252297075724e-12      -1.611375197742e-12       0.000000000000e+00       9.277690481852e-16       3.637117458776e-16       5.925980321968e-19 
 1472       9.775869398343e-11       1.254753226558e-12      -1.522507554618e-12       0.000000000000e+00       9.252445636312e-16       3.617523574494e-16       1.162482689603e-18 
 1473       9.744659168589e-11       1.257633053737e-12      -1.434451602540e-12       0.000000000000e+00       9.227284346898e-16       3.598048119025e-16       1.728962026120e-18 
 1474       9.712901019908e-11       1.260934689025e-12      -1.347243977385e-12       0.000000000000e+00       9.202206209631e-16       3.578694610612e-16       2.291969380087e-18 
 1475       9.680601312957e-11       1.264656247063e-12      -1.260921497698e-12       0.000000000000e+00       9.177210815961e-16       3.559466583949e-16       2.851437801612e-18 
 1476       9.647766450778e-11       1.268795825334e-12      -1.175521164992e-12       0.000000000000e+00       9.152297752751e-16       3.540367590208e-16       3.407300052122e-18 
 1477       9.614402878879e-11       1.273351504134e-12      -1.091080164051e-12       0.000000000000e+00       9.127466602278e-16       3.521401197060e-16       3.959488603926e-18 
 1478       9.580517085304e-11       1.278321346538e-12      -1.007635863223e-12       0.000000000000e+00       9.102716942212e-16       3.502570988707e-16       4.507935639775e-18 
 1479       9.546115600711e-11       1.283703398366e-12      -9.252258147287e-13       0.000000000000e+00       9.078048345616e-16       3.483880565903e-16       5.052573052411e-18 
 1480       9.511205677942e-11       1.289494946050e-12      -8.438837364159e-13       0.000000000000e+00       9.053460416930e-16       3.465331329163e-16       5.593340198802e-18 
 1481       9.475797337919e-11       1.295690282283e-12      -7.636274130129e-13       0.000000000000e+00       9.028952900340e-16       3.446915804347e-16       6.130207247525e-18 
 1482       9.439901344116e-11       1.302282918225e-12      -6.844706759094e-13       0.000000000000e+00       9.004525572464e-16       3.428624251165e-16       6.663152061227e-18 
 1483       9.403528525015e-11       1.309266323523e-12      -6.064274109228e-13       0.000000000000e+00       8.980178206440e-16       3.410446873919e-16       7.192152462883e-18 
 1484       9.366689774219e-11       1.316633926242e-12      -5.295115583778e-13       0.000000000000e+00       8.955910571922e-16       3.392373821409e-16       7.717186235773e-18 
 1485       9.329396050564e-11       1.324379112785e-12      -4.537371131862e-13       0.000000000000e+00       8.931722435069e-16       3.374395186837e-16       8.238231123470e-18 
 1486       9.291658378232e-11       1.332495227825e-12      -3.791181249264e-13       0.000000000000e+00       8.907613558542e-16       3.356501007711e-16       8.755264829817e-18 
 1487       9.253487846865e-11       1.340975574228e-12      -3.056686979237e-13       0.000000000000e+00       8.883583701492e-16       3.338681265753e-16       9.268265018912e-18 
 1488       9.214895611678e-11       1.349813412983e-12      -2.334029913290e-13       0.000000000000e+00       8.859632619556e-16       3.320925886799e-16       9.777209315090e-18 
 1489       9.175892893572e-11       1.359001963123e-12      -1.623352191995e-13       0.000000000000e+00       8.835760064846e-16       3.303224740708e-16       1.028207530291e-17 
 1490       9.136490979245e-11       1.368534401658e-12      -9.247965057783e-14       0.000000000000e+00       8.811965785946e-16       3.285567641265e-16       1.078284052712e-17 
 1491       9.096701221311e-11       1.378403863494e-12      -2.385060957174e-14       0.000000000000e+00       8.788249527901e-16       3.267944346084e-16       1.127948249267e-17 
 1492       9.056535038404e-11       1.388603441367e-12       4.353752456596e-14       0.000000000000e+00       8.764611032211e-16       3.250344556517e-16       1.177197866467e-17 
 1493       9.016003915299e-11       1.399126185763e-12       1.096703173578e-13       0.000000000000e+00       8.741050036825e-16       3.232757917557e-16       1.226030646837e-17 
 1494       8.975119403023e-11       1.409965104848e-12       1.745332790221e-13       0.000000000000e+00       8.717566276129e-16       3.215174017740e-16       1.274444328916e-17 
 1495       8.933893118965e-11       1.421113164395e-12       2.381118643929e-13       0.000000000000e+00       8.694159480943e-16       3.197582389054e-16       1.322436647255e-17 
 1496       8.892336746992e-11       1.432563287708e-12       3.003914728408e-13       0.000000000000e+00       8.670829378512e-16       3.179972506842e-16       1.370005332413e-17 
 1497       8.850462037561e-11       1.444308355548e-12       3.613574481928e-13       0.000000000000e+00       8.647575692499e-16       3.162333789706e-16       1.417148110959e-17 
 1498       8.808280807834e-11       1.456341206063e-12       4.209950786528e-13       0.000000000000e+00       8.624398142977e-16       3.144655599413e-16       1.463862705466e-17 
 1499       8.765804941789e-11       1.468654634711e-12       4.792895967220e-13       0.000000000000e+00       8.601296446420e-16       3.126927240800e-16       1.510146834513e-17 
 1500       8.723046390331e-11       1.481241394188e-12       5.362261791189e-13       0.000000000000e+00       8.578270315699e-16       3.109137961678e-16       1.555998212680e-17 
 1501       8.680017171411e-11       1.494094194353e-12       5.917899466998e-13       0.000000000000e+00       8.555319460073e-16       3.091276952737e-16       1.601414550550e-17 
 1502       8.636729370134e-11       1.507205702159e-12       6.459659643793e-13       0.000000000000e+00       8.532443585181e-16       3.073333347451e-16       1.646393554703e-17 
 1503       8.593195138874e-11       1.520568541570e-12       6.987392410503e-13       0.000000000000e+00       8.509642393033e-16       3.055296221983e-16       1.690932927718e-17 
 1504       8.549426697387e-11       1.534175293500e-12       7.500947295043e-13       0.000000000000e+00       8.486915582007e-16       3.037154595088e-16       1.735030368168e-17 
 1505       8.505436332925e-11       1.548018495726e-12       8.000173263519e-13       0.000000000000e+00       8.464262846839e-16       3.018897428022e-16       1.778683570621e-17 
 1506       8.461236400346e-11       1.562090642827e-12       8.484918719430e-13       0.000000000000e+00       8.441683878613e-16       3.000513624442e-16       1.821890225636e-17 
 1507       8.416839322229e-11       1.576384186100e-12       8.955031502872e-13       0.000000000000e+00       8.419178364758e-16       2.981992030313e-16       1.864648019764e-17 
 1508       8.372257588990e-11       1.590891533495e-12       9.410358889737e-13       0.000000000000e+00       8.396745989039e-16       2.963321433815e-16       1.906954635543e-17 
 1509       8.327503758990e-11       1.605605049533e-12       9.850747590924e-13       0.000000000000e+00       8.374386431549e-16       2.944490565244e-16       1.948807751498e-17 
 1510       8.282590458650e-11       1.620517055239e-12       1.027604375153e-12       0.000000000000e+00       8.352099368700e-16       2.925488096918e-16       1.990205042139e-17 
 1511       8.237530382565e-11       1.635619828068e-12       1.068609295008e-12       0.000000000000e+00       8.329884473220e-16       2.906302643083e-16       2.031144177960e-17 
 1512       8.192336293616e-11       1.650905601826e-12       1.108074019767e-12       0.000000000000e+00       8.307741414141e-16       2.886922759816e-16       2.071622825436e-17 
 1513       8.147021023085e-11       1.666366566602e-12       1.145982993726e-12       0.000000000000e+00       8.285669856794e-16       2.867336944934e-16       2.111638647021e-17 
 1514       8.101597470764e-11       1.681994868693e-12       1.182320604279e-12       0.000000000000e+00       8.263669462802e-16       2.847533637891e-16       2.151189301148e-17 
 1515       8.056078605073e-11       1.697782610527e-12       1.217071181844e-12       0.000000000000e+00       8.241739890069e-16       2.827501219691e-16       2.190272442227e-17 
 1516       8.010477463170e-11       1.713721850596e-12       1.250218999780e-12       0.000000000000e+00       8.219880792778e-16       2.807228012788e-16       2.228885720640e-17 
 1517       7.964807151064e-11       1.729804603376e-12       1.281748274311e-12       0.000000000000e+00       8.198091821378e-16       2.786702280993e-16       2.267026782744e-17 
 1518       7.919080843730e-11       1.746022839256e-12       1.311643164440e-12       0.000000000000e+00       8.176372622581e-16       2.765912229376e-16       2.304693270865e-17 
 1519       7.873311198122e-11       1.762368613572e-12       1.339891820908e-12       0.000000000000e+00       8.154722868510e-16       2.744849453948e-16       2.341883193908e-17 
 1520       7.827508585818e-11       1.778834455211e-12       1.366498575851e-12       0.000000000000e+00       8.133142344467e-16       2.723519327223e-16       2.378596043077e-17 
 1521       7.781682843581e-11       1.795412981600e-12       1.391471870360e-12       0.000000000000e+00       8.111630861995e-16       2.701930712470e-16       2.414831686896e-17 
 1522       7.735843858996e-11       1.812096769875e-12       1.414820216234e-12       0.000000000000e+00       8.090188229793e-16       2.680092523102e-16       2.450590001588e-17 
 1523       7.690001570555e-11       1.828878356812e-12       1.436552196110e-12       0.000000000000e+00       8.068814253708e-16       2.658013722760e-16       2.485870871099e-17 
 1524       7.644165967736e-11       1.845750238763e-12       1.456676463592e-12       0.000000000000e+00       8.047508736730e-16       2.635703325396e-16       2.520674187108e-17 
 1525       7.598347091088e-11       1.862704871584e-12       1.475201743384e-12       0.000000000000e+00       8.026271478988e-16       2.613170395357e-16       2.554999849052e-17 
 1526       7.552555032310e-11       1.879734670574e-12       1.492136831422e-12       0.000000000000e+00       8.005102277740e-16       2.590424047470e-16       2.588847764138e-17 
 1527       7.506799934339e-11       1.896832010404e-12       1.507490595000e-12       0.000000000000e+00       7.984000927369e-16       2.567473447125e-16       2.622217847362e-17 
 1528       7.461091991428e-11       1.913989225053e-12       1.521271972906e-12       0.000000000000e+00       7.962967219379e-16       2.544327810361e-16       2.655110021530e-17 
 1529       7.415441449231e-11       1.931198607737e-12       1.533489975548e-12       0.000000000000e+00       7.942000942387e-16       2.520996403948e-16       2.687524217268e-17 
 1530       7.369858604885e-11       1.948452410848e-12       1.544153685089e-12       0.000000000000e+00       7.921101882115e-16       2.497488545472e-16       2.719460373048e-17 
 1531       7.324353807091e-11       1.965742845882e-12       1.553272255575e-12       0.000000000000e+00       7.900269821391e-16       2.473813603420e-16       2.750918435199e-17 
 1532       7.278937456199e-11       1.983062083373e-12       1.560854913067e-12       0.000000000000e+00       7.879504540134e-16       2.449980997261e-16       2.781898357928e-17 
 1533       7.233620004290e-11       2.000402252831e-12       1.566910955770e-12       0.000000000000e+00       7.858805815356e-16       2.426000197536e-16       2.812400103337e-17 
 1534       7.188411955255e-11       2.017755442666e-12       1.571449754167e-12       0.000000000000e+00       7.838173421151e-16       2.401880725936e-16       2.842423641439e-17 
 1535       7.143323864884e-11       2.035113700132e-12       1.574480751145e-12       0.000000000000e+00       7.817607128692e-16       2.377632155387e-16       2.871968950177e-17 
 1536       7.098366340945e-11       2.052469031249e-12       1.576013462133e-12       0.000000000000e+00       7.797106706221e-16       2.353264110139e-16       2.901036015440e-17 
 1537       7.053550043263e-11       2.069813400747e-12       1.576057475223e-12       0.000000000000e+00       7.776671919050e-16       2.328786265846e-16       2.929624831083e-17 
 1538       7.008885683810e-11       2.087138731988e-12       1.574622451310e-12       0.000000000000e+00       7.756302529548e-16       2.304208349648e-16       2.957735398943e-17 
 1539       6.964384026782e-11       2.104436906911e-12       1.571718124218e-12       0.000000000000e+00       7.735998297140e-16       2.279540140262e-16       2.985367728856e-17 
 1540       6.920055888685e-11       2.121699765954e-12       1.567354300829e-12       0.000000000000e+00       7.715758978296e-16       2.254791468060e-16       3.012521838673e-17 
 1541       6.875912138413e-11       2.138919107994e-12       1.561540861220e-12       0.000000000000e+00       7.695584326533e-16       2.229972215155e-16       3.039197754283e-17 
 1542       6.831963697336e-11       2.156086690280e-12       1.554287758788e-12       0.000000000000e+00       7.675474092400e-16       2.205092315486e-16       3.065395509625e-17 
 1543       6.788221539379e-11       2.173194228361e-12       1.545605020381e-12       0.000000000000e+00       7.655428023478e-16       2.180161754902e-16       3.091115146708e-17 
 1544       6.744696691106e-11       2.190233396025e-12       1.535502746435e-12       0.000000000000e+00       7.635445864373e-16       2.155190571243e-16       3.116356715628e-17 
 1545       6.701400231801e-11       2.207195825228e-12       1.523991111096e-12       0.000000000000e+00       7.615527356708e-16       2.130188854430e-16       3.141120274586e-17 
 1546       6.658343293554e-11       2.224073106030e-12       1.511080362358e-12       0.000000000000e+00       7.595672239120e-16       2.105166746543e-16       3.165405889903e-17 
 1547       6.615537061338e-11       2.240856786526e-12       1.496780822188e-12       0.000000000000e+00       7.575880247253e-16       2.080134441910e-16       3.189213636043e-17 
 1548       6.572992773098e-11       2.257538372782e-12       1.481102886662e-12       0.000000000000e+00       7.556151113748e-16       2.055102187187e-16       3.212543595623e-17 
 1549       6.530721719828e-11       2.274109328762e-12       1.464057026092e-12       0.000000000000e+00       7.536484568246e-16       2.030080281446e-16       3.235395859438e-17 
 1550       6.488735245657e-11       2.290561076268e-12       1.445653785158e-12       0.000000000000e+00       7.516880337372e-16       2.005079076255e-16       3.257770526474e-17 
 1551       6.447044747930e-11       2.306884994872e-12       1.425903783039e-12       0.000000000000e+00       7.497338144738e-16       1.980108975767e-16       3.279667703925e-17 
 1552       6.405661677292e-11       2.323072421843e-12       1.404817713542e-12       0.000000000000e+00       7.477857710930e-16       1.955180436799e-16       3.301087507213e-17 
 1553       6.364597537769e-11       2.339114652088e-12       1.382406345237e-12       0.000000000000e+00       7.458438753506e-16       1.930303968919e-16       3.322030060006e-17 
 1554       6.323863886850e-11       2.355002938081e-12       1.358680521583e-12       0.000000000000e+00       7.439080986991e-16       1.905490134531e-16       3.342495494232e-17 
 1555       6.283472335573e-11       2.370728489795e-12       1.333651161062e-12       0.000000000000e+00       7.419784122864e-16       1.880749548957e-16       3.362483950100e-17 
 1556       6.243434548603e-11       2.386282474641e-12       1.307329257306e-12       0.000000000000e+00       7.400547869564e-16       1.856092880520e-16       3.381995576115e-17 
 1557       6.203762244318e-11       2.401656017392e-12       1.279725879233e-12       0.000000000000e+00       7.381371932471e-16       1.831530850634e-16       3.401030529096e-17 
 1558       6.164465870816e-11       2.416841005119e-12       1.250854066557e-12       0.000000000000e+00       7.362256037680e-16       1.807073042247e-16       3.419588963334e-17 
 1559       6.125550620170e-11       2.431832510366e-12       1.220734535540e-12       0.000000000000e+00       7.343200003536e-16       1.782724312797e-16       3.437670997905e-17 
 1560       6.087020376919e-11       2.446626390590e-12       1.189390027073e-12       0.000000000000e+00       7.324203669754e-16       1.758488347750e-16       3.455276749082e-17 
 1561       6.048879038755e-11       2.461218485204e-12       1.156843416379e-12       0.000000000000e+00       7.305266873709e-16       1.734368849197e-16       3.472406341190e-17 
 1562       6.011130516548e-11       2.475604615550e-12       1.123117713235e-12       0.000000000000e+00       7.286389450425e-16       1.710369535886e-16       3.489059906617e-17 
 1563       5.973778734357e-11       2.489780584871e-12       1.088236062202e-12       0.000000000000e+00       7.267571232577e-16       1.686494143241e-16       3.505237585835e-17 
 1564       5.936827629451e-11       2.503742178287e-12       1.052221742844e-12       0.000000000000e+00       7.248812050482e-16       1.662746423392e-16       3.520939527417e-17 
 1565       5.900281152325e-11       2.517485162762e-12       1.015098169954e-12       0.000000000000e+00       7.230111732095e-16       1.639130145197e-16       3.536165888053e-17 
 1566       5.864143266717e-11       2.531005287084e-12       9.768888937773e-13       0.000000000000e+00       7.211470103007e-16       1.615649094269e-16       3.550916832566e-17 
 1567       5.828417949626e-11       2.544298281833e-12       9.376176002403e-13       0.000000000000e+00       7.192886986434e-16       1.592307073001e-16       3.565192533929e-17 
 1568       5.793109191326e-11       2.557359859355e-12       8.973081111695e-13       0.000000000000e+00       7.174362203220e-16       1.569107900590e-16       3.578993173286e-17 
 1569       5.758220995388e-11       2.570185713735e-12       8.559843845188e-13       0.000000000000e+00       7.155895571827e-16       1.546055413063e-16       3.592318939963e-17 
 1570       5.723757378694e-11       2.582771520772e-12       8.136705145931e-13       0.000000000000e+00       7.137486908331e-16       1.523153463304e-16       3.605170031490e-17 
 1571       5.689722371454e-11       2.595112937947e-12       7.703907322728e-13       0.000000000000e+00       7.119136026419e-16       1.500405921077e-16       3.617546653613e-17 
 1572       5.656120017224e-11       2.607205604402e-12       7.261694052383e-13       0.000000000000e+00       7.100842737382e-16       1.477816673050e-16       3.629449020317e-17 
 1573       5.622954372925e-11       2.619045140907e-12       6.810310381942e-13       0.000000000000e+00       7.082606850113e-16       1.455389622826e-16       3.640877353837e-17 
 1574       5.590229508856e-11       2.630627149838e-12       6.350002730939e-13       0.000000000000e+00       7.064428171099e-16       1.433128690961e-16       3.651831884680e-17 
 1575       5.557949508713e-11       2.641947215146e-12       5.881018893636e-13       0.000000000000e+00       7.046306504419e-16       1.411037814993e-16       3.662312851637e-17 
 1576       5.526118469610e-11       2.653000902332e-12       5.403608041271e-13       0.000000000000e+00       7.028241651738e-16       1.389120949468e-16       3.672320501806e-17 
 1577       5.494740502089e-11       2.663783758419e-12       4.918020724301e-13       0.000000000000e+00       7.010233412302e-16       1.367382065964e-16       3.681855090603e-17 
 1578       5.463819730142e-11       2.674291311926e-12       4.424508874644e-13       0.000000000000e+00       6.992281582934e-16       1.345825153116e-16       3.690916881783e-17 
 1579       5.433360291228e-11       2.684519072839e-12       3.923325807923e-13       0.000000000000e+00       6.974385958029e-16       1.324454216641e-16       3.699506147453e-17 
 1580       5.403366336287e-11       2.694462532586e-12       3.414726225714e-13       0.000000000000e+00       6.956546329548e-16       1.303273279364e-16       3.707623168095e-17 
 1581       5.373842029761e-11       2.704117164008e-12       2.898966217783e-13       0.000000000000e+00       6.938762487016e-16       1.282286381244e-16       3.715268232577e-17 
 1582       5.344791549608e-11       2.713478421334e-12       2.376303264336e-13       0.000000000000e+00       6.921034217514e-16       1.261497579398e-16       3.722441638174e-17 
 1583       5.316219087323e-11       2.722541740152e-12       1.846996238260e-13       0.000000000000e+00       6.903361305678e-16       1.240910948124e-16       3.729143690582e-17 
 1584       5.288128847949e-11       2.731302537382e-12       1.311305407367e-13       0.000000000000e+00       6.885743533689e-16       1.220530578932e-16       3.735374703938e-17 
 1585       5.260525050101e-11       2.739756211251e-12       7.694924366373e-14       0.000000000000e+00       6.868180681275e-16       1.200360580564e-16       3.741135000833e-17 
 1586       5.233411925978e-11       2.747898141262e-12       2.218203904657e-14       0.000000000000e+00       6.850672525699e-16       1.180405079023e-16       3.746424912332e-17 
 1587       5.206793721383e-11       2.755723688172e-12      -3.314462650967e-14       0.000000000000e+00       6.833218841760e-16       1.160668217595e-16       3.751244777993e-17 
 1588       5.180674695738e-11       2.763228193960e-12      -8.900416600984e-14       0.000000000000e+00       6.815819401786e-16       1.141154156875e-16       3.755594945878e-17 
 1589       5.155059122105e-11       2.770406981803e-12      -1.453698518443e-13       0.000000000000e+00       6.798473975629e-16       1.121867074796e-16       3.759475772573e-17 
 1590       5.129951287196e-11       2.777255356049e-12      -2.022148155646e-13       0.000000000000e+00       6.781182330659e-16       1.102811166646e-16       3.762887623209e-17 
 1591       5.105355491400e-11       2.783768602186e-12      -2.595120476589e-13       0.000000000000e+00       6.763944231763e-16       1.083990645104e-16       3.765830871470e-17 
 1592       5.081276048791e-11       2.789941986819e-12      -3.172343973281e-13       0.000000000000e+00       6.746759441338e-16       1.065409740256e-16       3.768305899619e-17 
 1593       5.057717287151e-11       2.795770757644e-12      -3.753545722606e-13       0.000000000000e+00       6.729627719285e-16       1.047072699626e-16       3.770313098509e-17 
 1594       5.034683547983e-11       2.801250143416e-12      -4.338451384089e-13       0.000000000000e+00       6.712548823006e-16       1.028983788196e-16       3.771852867602e-17 
 1595       5.012179186531e-11       2.806375353923e-12      -4.926785197644e-13       0.000000000000e+00       6.695522507398e-16       1.011147288438e-16       3.772925614988e-17 
 1596       4.990208571798e-11       2.811141579964e-12      -5.518269981335e-13       0.000000000000e+00       6.678548524851e-16       9.935675003336e-17       3.773531757398e-17 
 1597       4.968774846026e-11       2.815544970886e-12      -6.112636381136e-13       0.000000000000e+00       6.661626644753e-16       9.762476518831e-17       3.773672694569e-17 
 1598       4.947876190683e-11       2.819585577064e-12      -6.709650717407e-13       0.000000000000e+00       6.644756712223e-16       9.591866196605e-17       3.773353742059e-17 
 1599       4.927509526308e-11       2.823264434324e-12      -7.309087389033e-13       0.000000000000e+00       6.627938589910e-16       9.423821782679e-17       3.772581225332e-17 
 1600       4.907671749897e-11       2.826582588837e-12      -7.910719642765e-13       0.000000000000e+00       6.611172138521e-16       9.258320871012e-17       3.771361507911e-17 
 1601       4.888359734864e-11       2.829541097140e-12      -8.514319571406e-13       0.000000000000e+00       6.594457216819e-16       9.095340903239e-17       3.769700991442e-17 
 1602       4.869570330999e-11       2.832141026150e-12      -9.119658112008e-13       0.000000000000e+00       6.577793681621e-16       8.934859168417e-17       3.767606115757e-17 
 1603       4.851300364425e-11       2.834383453187e-12      -9.726505044059e-13       0.000000000000e+00       6.561181387789e-16       8.776852802760e-17       3.765083358939e-17 
 1604       4.833546637562e-11       2.836269465995e-12      -1.033462898768e-12       0.000000000000e+00       6.544620188233e-16       8.621298789380e-17       3.762139237378e-17 
 1605       4.816305929079e-11       2.837800162753e-12      -1.094379740179e-12       0.000000000000e+00       6.528109933901e-16       8.468173958029e-17       3.758780305840e-17 
 1606       4.799574993859e-11       2.838976652102e-12      -1.155377658236e-12       0.000000000000e+00       6.511650473778e-16       8.317454984837e-17       3.755013157530e-17 
 1607       4.783350562952e-11       2.839800053158e-12      -1.216433166052e-12       0.000000000000e+00       6.495241654884e-16       8.169118392053e-17       3.750844424151e-17 
 1608       4.767629343538e-11       2.840271495536e-12      -1.277522660081e-12       0.000000000000e+00       6.478883322265e-16       8.023140547786e-17       3.746280775966e-17 
 1609       4.752408018887e-11       2.840392119363e-12      -1.338622419937e-12       0.000000000000e+00       6.462575318995e-16       7.879497665742e-17       3.741328921868e-17 
 1610       4.737683248311e-11       2.840163075302e-12      -1.399708608210e-12       0.000000000000e+00       6.446317486168e-16       7.738165804969e-17       3.735995609434e-17 
 1611       4.723451667131e-11       2.839585524568e-12      -1.460757270286e-12       0.000000000000e+00       6.430109662895e-16       7.599120869590e-17       3.730287624995e-17 
 1612       4.709709886631e-11       2.838660638950e-12      -1.521744334167e-12       0.000000000000e+00       6.413951686302e-16       7.462338608551e-17       3.724211793693e-17 
 1613       4.696454494015e-11       2.837389600823e-12      -1.582645610292e-12       0.000000000000e+00       6.397843391524e-16       7.327794615355e-17       3.717774979548e-17 
 1614       4.683682052374e-11       2.835773603176e-12      -1.643436791352e-12       0.000000000000e+00       6.381784611702e-16       7.195464327804e-17       3.710984085518e-17 
 1615       4.671389100635e-11       2.833813849625e-12      -1.704093452111e-12       0.000000000000e+00       6.365775177980e-16       7.065323027742e-17       3.703846053564e-17 
 1616       4.659572153526e-11       2.831511554430e-12      -1.764591049226e-12       0.000000000000e+00       6.349814919500e-16       6.937345840789e-17       3.696367864712e-17 
 1617       4.648227701533e-11       2.828867942522e-12      -1.824904921067e-12       0.000000000000e+00       6.333903663397e-16       6.811507736088e-17       3.688556539113e-17 
 1618       4.637352210859e-11       2.825884249513e-12      -1.885010287530e-12       0.000000000000e+00       6.318041234800e-16       6.687783526037e-17       3.680419136112e-17 
 1619       4.626942123382e-11       2.822561721721e-12      -1.944882249866e-12       0.000000000000e+00       6.302227456821e-16       6.566147866037e-17       3.671962754304e-17 
 1620       4.616993856615e-11       2.818901616185e-12      -2.004495790490e-12       0.000000000000e+00       6.286462150557e-16       6.446575254228e-17       3.663194531601e-17 
 1621       4.607503803665e-11       2.814905200687e-12      -2.063825772808e-12       0.000000000000e+00       6.270745135085e-16       6.329040031230e-17       3.654121645294e-17 
 1622       4.598468333189e-11       2.810573753768e-12      -2.122846941032e-12       0.000000000000e+00       6.255076227456e-16       6.213516379881e-17       3.644751312116e-17 
 1623       4.589883789358e-11       2.805908564750e-12      -2.181533920000e-12       0.000000000000e+00       6.239455242692e-16       6.099978324980e-17       3.635090788301e-17 
 1624       4.581746491811e-11       2.800910933749e-12      -2.239861214995e-12       0.000000000000e+00       6.223881993784e-16       5.988399733025e-17       3.625147369654e-17 
 1625       4.574052735614e-11       2.795582171703e-12      -2.297803211565e-12       0.000000000000e+00       6.208356291686e-16       5.878754311956e-17       3.614928391607e-17 
 1626       4.566798791224e-11       2.789923600382e-12      -2.355334175341e-12       0.000000000000e+00       6.192877945312e-16       5.771015610891e-17       3.604441229286e-17 
 1627       4.559980904442e-11       2.783936552413e-12      -2.412428251856e-12       0.000000000000e+00       6.177446761533e-16       5.665157019868e-17       3.593693297571e-17 
 1628       4.553595296373e-11       2.777622371295e-12      -2.469059466365e-12       0.000000000000e+00       6.162062545170e-16       5.561151769586e-17       3.582692051162e-17 
 1629       4.547638163387e-11       2.770982411419e-12      -2.525201723665e-12       0.000000000000e+00       6.146725098995e-16       5.458972931144e-17       3.571444984638e-17 
 1630       4.542105677078e-11       2.764018038089e-12      -2.580828807912e-12       0.000000000000e+00       6.131434223723e-16       5.358593415780e-17       3.559959632523e-17 
 1631       4.536993984220e-11       2.756730627537e-12      -2.635914382440e-12       0.000000000000e+00       6.116189718011e-16       5.259985974613e-17       3.548243569347e-17 
 1632       4.532299206726e-11       2.749121566945e-12      -2.690431989582e-12       0.000000000000e+00       6.100991378451e-16       5.163123198384e-17       3.536304409708e-17 
 1633       4.528017441610e-11       2.741192254464e-12      -2.744355050490e-12       0.000000000000e+00       6.085838999571e-16       5.067977517192e-17       3.524149808338e-17 
 1634       4.524144760943e-11       2.732944099228e-12      -2.797656864950e-12       0.000000000000e+00       6.070732373825e-16       4.974521200237e-17       3.511787460163e-17 
 1635       4.520677211812e-11       2.724378521380e-12      -2.850310611204e-12       0.000000000000e+00       6.055671291595e-16       4.882726355559e-17       3.499225100366e-17 
 1636       4.517610310429e-11       2.715497509619e-12      -2.902292139033e-12       0.000000000000e+00       6.040655557320e-16       4.792565816341e-17       3.486469140086e-17 
 1637       4.514937519579e-11       2.706305299273e-12      -2.953588376683e-12       0.000000000000e+00       6.025685038070e-16       4.704015809002e-17       3.473520560036e-17 
 1638       4.512651757471e-11       2.696806709273e-12      -3.004188998759e-12       0.000000000000e+00       6.010759615398e-16       4.617053308444e-17       3.460378980290e-17 
 1639       4.510745902294e-11       2.687006586021e-12      -3.054083639725e-12       0.000000000000e+00       5.995879169242e-16       4.531655153437e-17       3.447044021314e-17 
 1640       4.509212792153e-11       2.676909803441e-12      -3.103261893852e-12       0.000000000000e+00       5.981043577923e-16       4.447798046398e-17       3.433515303969e-17 
