# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1475       1.009289065549e-10       1.531106292488e-12      -1.620632591629e-12       1.025649652319e-14       1.202855048763e-15       4.049651040948e-16       3.462036331160e-18 
 1476       1.006204563230e-10       1.534300933271e-12      -1.546641366464e-12       1.024923820272e-14       1.199608610999e-15       4.027342778829e-16       4.086450548499e-18 
 1477       1.003074362083e-10       1.537841924130e-12      -1.473475188185e-12       1.024189350946e-14       1.196372791398e-15       4.005232505767e-16       4.706761384316e-18 
 1478       9.998990378778e-11       1.541727453112e-12      -1.401165779033e-12       1.023446220597e-14       1.193147535448e-15       3.983331772858e-16       5.322909393610e-18 
 1479       9.966791701356e-11       1.545955692800e-12      -1.329745017098e-12       1.022694405446e-14       1.189932788041e-15       3.961652189688e-16       5.934834895807e-18 
 1480       9.934153982802e-11       1.550524198723e-12      -1.259241466991e-12       1.021933900038e-14       1.186728498119e-15       3.940201031617e-16       6.542483914307e-18 
 1481       9.901085906764e-11       1.555428098133e-12      -1.189669933822e-12       1.021164772500e-14       1.183534632688e-15       3.918968013935e-16       7.145826060022e-18 
 1482       9.867596772740e-11       1.560661883271e-12      -1.121041806496e-12       1.020387109830e-14       1.180351162941e-15       3.897938387195e-16       7.744836823885e-18 
 1483       9.833695936277e-11       1.566220011241e-12      -1.053368517991e-12       1.019600999586e-14       1.177178059620e-15       3.877097318016e-16       8.339491652980e-18 
 1484       9.799392809060e-11       1.572096903949e-12      -9.866615454221e-13       1.018806529892e-14       1.174015293016e-15       3.856429888946e-16       8.929765950519e-18 
 1485       9.764696859017e-11       1.578286948041e-12      -9.209324101098e-13       1.018003789435e-14       1.170862832967e-15       3.835921098314e-16       9.515635075824e-18 
 1486       9.729617610411e-11       1.584784494837e-12      -8.561926776393e-13       1.017192867471e-14       1.167720648857e-15       3.815555860084e-16       1.009707434431e-17 
 1487       9.694164643941e-11       1.591583860276e-12      -7.924539579267e-13       1.016373853820e-14       1.164588709614e-15       3.795319003717e-16       1.067405902746e-17 
 1488       9.658347596838e-11       1.598679324846e-12      -7.297279052823e-13       1.015546838872e-14       1.161466983714e-15       3.775195274022e-16       1.124656435281e-17 
 1489       9.622176162960e-11       1.606065133527e-12      -6.680262184746e-13       1.014711913584e-14       1.158355439172e-15       3.755169331013e-16       1.181456550394e-17 
 1490       9.585660092895e-11       1.613735495726e-12      -6.073606407942e-13       1.013869169484e-14       1.155254043548e-15       3.735225749764e-16       1.237803762044e-17 
 1491       9.548809194053e-11       1.621684585218e-12      -5.477429601179e-13       1.013018698672e-14       1.152162763942e-15       3.715349020268e-16       1.293695579787e-17 
 1492       9.511633330765e-11       1.629906540078e-12      -4.891850089725e-13       1.012160593818e-14       1.149081566995e-15       3.695523547290e-16       1.349129508780e-17 
 1493       9.474142424382e-11       1.638395462625e-12      -4.316986645986e-13       1.011294948165e-14       1.146010418888e-15       3.675733650223e-16       1.404103049775e-17 
 1494       9.436346453371e-11       1.647145419357e-12      -3.752958490145e-13       1.010421855531e-14       1.142949285339e-15       3.655963562945e-16       1.458613699116e-17 
 1495       9.398255453412e-11       1.656150440887e-12      -3.199885290807e-13       1.009541410308e-14       1.139898131605e-15       3.636197433674e-16       1.512658948740e-17 
 1496       9.359879517496e-11       1.665404521883e-12      -2.657887165628e-13       1.008653707465e-14       1.136856922479e-15       3.616419324826e-16       1.566236286174e-17 
 1497       9.321228796023e-11       1.674901621007e-12      -2.127084681964e-13       1.007758842545e-14       1.133825622290e-15       3.596613212866e-16       1.619343194532e-17 
 1498       9.282313496899e-11       1.684635660849e-12      -1.607598857504e-13       1.006856911672e-14       1.130804194899e-15       3.576762988171e-16       1.671977152516e-17 
 1499       9.243143885631e-11       1.694600527867e-12      -1.099551160911e-13       1.005948011547e-14       1.127792603705e-15       3.556852454877e-16       1.724135634409e-17 
 1500       9.203730285428e-11       1.704790072327e-12      -6.030635124638e-14       1.005032239450e-14       1.124790811636e-15       3.536865330744e-16       1.775816110079e-17 
 1501       9.164083077297e-11       1.715198108234e-12      -1.182582846914e-14       1.004109693245e-14       1.121798781154e-15       3.516785247006e-16       1.827016044974e-17 
 1502       9.124212700140e-11       1.725818413278e-12       3.547416969845e-14       1.003180471373e-14       1.118816474250e-15       3.496595748229e-16       1.877732900118e-17 
 1503       9.084129650852e-11       1.736644728766e-12       8.158131536111e-14       1.002244672863e-14       1.115843852445e-15       3.476280292164e-16       1.927964132113e-17 
 1504       9.043844484417e-11       1.747670759562e-12       1.264832352065e-13       1.001302397322e-14       1.112880876792e-15       3.455822249609e-16       1.977707193137e-17 
 1505       9.003367814006e-11       1.758890174023e-12       1.701675104415e-13       1.000353744947e-14       1.109927507867e-15       3.435204904257e-16       2.026959530938e-17 
 1506       8.962710311077e-11       1.770296603940e-12       2.126216767279e-13       9.993988165162e-15       1.106983705776e-15       3.414411452560e-16       2.075718588835e-17 
 1507       8.921882705468e-11       1.781883644473e-12       2.538332241189e-13       9.984377133977e-15       1.104049430150e-15       3.393425003578e-16       2.123981805718e-17 
 1508       8.880895785498e-11       1.793644854088e-12       2.937895969948e-13       9.974705375455e-15       1.101124640144e-15       3.372228578838e-16       2.171746616040e-17 
 1509       8.839760398062e-11       1.805573754499e-12       3.324781939994e-13       9.964973915027e-15       1.098209294440e-15       3.350805112192e-16       2.219010449823e-17 
 1510       8.798487448729e-11       1.817663830601e-12       3.698863679760e-13       9.955183784019e-15       1.095303351239e-15       3.329137449666e-16       2.265770732649e-17 
 1511       8.757087901839e-11       1.829908530412e-12       4.060014259035e-13       9.945336019662e-15       1.092406768267e-15       3.307208349325e-16       2.312024885661e-17 
 1512       8.715572780605e-11       1.842301265005e-12       4.408106288320e-13       9.935431665103e-15       1.089519502771e-15       3.285000481120e-16       2.357770325564e-17 
 1513       8.673953167201e-11       1.854835408453e-12       4.743011918199e-13       9.925471769416e-15       1.086641511515e-15       3.262496426752e-16       2.403004464617e-17 
 1514       8.632240202869e-11       1.867504297761e-12       5.064602838688e-13       9.915457387607e-15       1.083772750786e-15       3.239678679520e-16       2.447724710635e-17 
 1515       8.590445088009e-11       1.880301232807e-12       5.372750278607e-13       9.905389580629e-15       1.080913176388e-15       3.216529644184e-16       2.491928466988e-17 
 1516       8.548579082282e-11       1.893219476276e-12       5.667325004931e-13       9.895269415390e-15       1.078062743640e-15       3.193031636815e-16       2.535613132595e-17 
 1517       8.506653504704e-11       1.906252253603e-12       5.948197322156e-13       9.885097964761e-15       1.075221407381e-15       3.169166884656e-16       2.578776101926e-17 
 1518       8.464679733745e-11       1.919392752908e-12       6.215237071663e-13       9.874876307590e-15       1.072389121961e-15       3.144917525973e-16       2.621414764998e-17 
 1519       8.422668683455e-11       1.932634258311e-12       6.468347612829e-13       9.864605570300e-15       1.069565845022e-15       3.120270979078e-16       2.663526859326e-17 
 1520       8.380629226140e-11       1.945970551405e-12       6.707568125617e-13       9.854287052118e-15       1.066751548844e-15       3.095236106218e-16       2.705111529481e-17 
 1521       8.338569754694e-11       1.959395513529e-12       6.932972291839e-13       9.843922101076e-15       1.063946209104e-15       3.069827205050e-16       2.746168277729e-17 
 1522       8.296498705258e-11       1.972902992681e-12       7.144634403918e-13       9.833512072535e-15       1.061149801110e-15       3.044058653733e-16       2.786696613027e-17 
 1523       8.254424557288e-11       1.986486803464e-12       7.342629366013e-13       9.823058329200e-15       1.058362299800e-15       3.017944911065e-16       2.826696051031e-17 
 1524       8.212355833631e-11       2.000140727031e-12       7.527032695153e-13       9.812562241131e-15       1.055583679740e-15       2.991500516616e-16       2.866166114119e-17 
 1525       8.170301100591e-11       2.013858511030e-12       7.697920522354e-13       9.802025185756e-15       1.052813915126e-15       2.964740090866e-16       2.905106331405e-17 
 1526       8.128268967999e-11       2.027633869547e-12       7.855369593755e-13       9.791448547882e-15       1.050052979782e-15       2.937678335337e-16       2.943516238756e-17 
 1527       8.086268089285e-11       2.041460483053e-12       7.999457271740e-13       9.780833719705e-15       1.047300847157e-15       2.910330032731e-16       2.981395378807e-17 
 1528       8.044307161548e-11       2.055331998348e-12       8.130261536066e-13       9.770182100828e-15       1.044557490329e-15       2.882710047062e-16       3.018743300978e-17 
 1529       8.002394925624e-11       2.069242028503e-12       8.247860984990e-13       9.759495098265e-15       1.041822882000e-15       2.854833323791e-16       3.055559561491e-17 
 1530       7.960540166159e-11       2.083184152810e-12       8.352334836397e-13       9.748774126461e-15       1.039096994496e-15       2.826714889964e-16       3.091843723386e-17 
 1531       7.918751711676e-11       2.097151916722e-12       8.443762928925e-13       9.738020607298e-15       1.036379799770e-15       2.798369854344e-16       3.127595356538e-17 
 1532       7.877038434649e-11       2.111138831798e-12       8.522225723092e-13       9.727235970110e-15       1.033671269394e-15       2.769813407546e-16       3.162814037671e-17 
 1533       7.835409251571e-11       2.125138375651e-12       8.587804302426e-13       9.716421651694e-15       1.030971374566e-15       2.741060822175e-16       3.197499350378e-17 
 1534       7.793873123021e-11       2.139143991890e-12       8.640580374589e-13       9.705579096322e-15       1.028280086104e-15       2.712127452956e-16       3.231650885135e-17 
 1535       7.752439053742e-11       2.153149090066e-12       8.680636272503e-13       9.694709755753e-15       1.025597374447e-15       2.683028736873e-16       3.265268239316e-17 
 1536       7.711116092703e-11       2.167147045615e-12       8.708054955480e-13       9.683815089247e-15       1.022923209654e-15       2.653780193303e-16       3.298351017214e-17 
 1537       7.669913333175e-11       2.181131199804e-12       8.722920010350e-13       9.672896563572e-15       1.020257561404e-15       2.624397424148e-16       3.330898830053e-17 
 1538       7.628839912797e-11       2.195094859676e-12       8.725315652580e-13       9.661955653021e-15       1.017600398995e-15       2.594896113977e-16       3.362911296005e-17 
 1539       7.587905013649e-11       2.209031297993e-12       8.715326727413e-13       9.650993839424e-15       1.014951691340e-15       2.565292030151e-16       3.394388040209e-17 
 1540       7.547117862321e-11       2.222933753184e-12       8.693038710982e-13       9.640012612155e-15       1.012311406973e-15       2.535601022966e-16       3.425328694785e-17 
 1541       7.506487729984e-11       2.236795429284e-12       8.658537711449e-13       9.629013468148e-15       1.009679514042e-15       2.505839025785e-16       3.455732898852e-17 
 1542       7.466023932456e-11       2.250609495886e-12       8.611910470123e-13       9.617997911910e-15       1.007055980310e-15       2.476022055172e-16       3.485600298541e-17 
 1543       7.425735830281e-11       2.264369088078e-12       8.553244362591e-13       9.606967455530e-15       1.004440773157e-15       2.446166211030e-16       3.514930547015e-17 
 1544       7.385632828789e-11       2.278067306395e-12       8.482627399845e-13       9.595923618691e-15       1.001833859574e-15       2.416287676732e-16       3.543723304486e-17 
 1545       7.345724378174e-11       2.291697216757e-12       8.400148229407e-13       9.584867928686e-15       9.992352061675e-16       2.386402719257e-16       3.571978238226e-17 
 1546       7.306019973558e-11       2.305251850421e-12       8.305896136457e-13       9.573801920424e-15       9.966447791559e-16       2.356527689328e-16       3.599695022590e-17 
 1547       7.266529155068e-11       2.318724203916e-12       8.199961044961e-13       9.562727136447e-15       9.940625443688e-16       2.326679021544e-16       3.626873339028e-17 
 1548       7.227261507899e-11       2.332107238999e-12       8.082433518798e-13       9.551645126940e-15       9.914884672471e-16       2.296873234515e-16       3.653512876101e-17 
 1549       7.188226662388e-11       2.345393882590e-12       7.953404762883e-13       9.540557449744e-15       9.889225128414e-16       2.267126930997e-16       3.679613329502e-17 
 1550       7.149434294086e-11       2.358577026722e-12       7.812966624299e-13       9.529465670365e-15       9.863646458120e-16       2.237456798029e-16       3.705174402067e-17 
 1551       7.110894123822e-11       2.371649528485e-12       7.661211593422e-13       9.518371361991e-15       9.838148304277e-16       2.207879607065e-16       3.730195803794e-17 
 1552       7.072615917781e-11       2.384604209968e-12       7.498232805046e-13       9.507276105499e-15       9.812730305649e-16       2.178412214110e-16       3.754677251861e-17 
 1553       7.034609487566e-11       2.397433858207e-12       7.324124039513e-13       9.496181489469e-15       9.787392097074e-16       2.149071559856e-16       3.778618470638e-17 
 1554       6.996884690275e-11       2.410131225129e-12       7.138979723839e-13       9.485089110199e-15       9.762133309450e-16       2.119874669817e-16       3.802019191707e-17 
 1555       6.959451428568e-11       2.422689027494e-12       6.942894932839e-13       9.474000571710e-15       9.736953569730e-16       2.090838654461e-16       3.824879153878e-17 
 1556       6.922319650736e-11       2.435099946845e-12       6.735965390257e-13       9.462917485767e-15       9.711852500915e-16       2.061980709348e-16       3.847198103202e-17 
 1557       6.885499350774e-11       2.447356629445e-12       6.518287469891e-13       9.451841471882e-15       9.686829722046e-16       2.033318115263e-16       3.868975792992e-17 
 1558       6.848999429176e-11       2.459452379659e-12       6.289973446350e-13       9.440774056086e-15       9.661884878977e-16       2.004865807720e-16       3.890212290458e-17 
 1559       6.812824263482e-11       2.471383247298e-12       6.051197401676e-13       9.429716366162e-15       9.637017737039e-16       1.976629060232e-16       3.910908899735e-17 
 1560       6.776977105674e-11       2.483145959761e-12       5.802149751987e-13       9.418669433574e-15       9.612228089229e-16       1.948610732610e-16       3.931067247556e-17 
 1561       6.741461218536e-11       2.494737230361e-12       5.543022038835e-13       9.407634294455e-15       9.587515725507e-16       1.920813695380e-16       3.950688977445e-17 
 1562       6.706279875672e-11       2.506153758305e-12       5.274006931096e-13       9.396611989622e-15       9.562880432782e-16       1.893240829794e-16       3.969775749752e-17 
 1563       6.671436361520e-11       2.517392228672e-12       4.995298226842e-13       9.385603564577e-15       9.538321994913e-16       1.865895027846e-16       3.988329241683e-17 
 1564       6.636933971361e-11       2.528449312392e-12       4.707090855228e-13       9.374610069516e-15       9.513840192699e-16       1.838779192289e-16       4.006351147332e-17 
 1565       6.602776011339e-11       2.539321666228e-12       4.409580878365e-13       9.363632559335e-15       9.489434803873e-16       1.811896236645e-16       4.023843177712e-17 
 1566       6.568965798473e-11       2.550005932750e-12       4.102965493209e-13       9.352672093642e-15       9.465105603097e-16       1.785249085226e-16       4.040807060787e-17 
 1567       6.535506660666e-11       2.560498740317e-12       3.787443033432e-13       9.341729736754e-15       9.440852361955e-16       1.758840673144e-16       4.057244541503e-17 
 1568       6.502401936727e-11       2.570796703057e-12       3.463212971311e-13       9.330806557714e-15       9.416674848946e-16       1.732673946328e-16       4.073157381819e-17 
 1569       6.469654976379e-11       2.580896420842e-12       3.130475919603e-13       9.319903630294e-15       9.392572829481e-16       1.706751861539e-16       4.088547360741e-17 
 1570       6.437269140274e-11       2.590794479271e-12       2.789433633427e-13       9.309022032999e-15       9.368546065873e-16       1.681077386382e-16       4.103416274351e-17 
 1571       6.405247800009e-11       2.600487449645e-12       2.440289012144e-13       9.298162849079e-15       9.344594317332e-16       1.655653499325e-16       4.117765935839e-17 
 1572       6.373594338138e-11       2.609971888951e-12       2.083246101237e-13       9.287327166534e-15       9.320717339961e-16       1.630483189713e-16       4.131598175536e-17 
 1573       6.342312148186e-11       2.619244339836e-12       1.718510094193e-13       9.276516078120e-15       9.296914886747e-16       1.605569457778e-16       4.144914840943e-17 
 1574       6.311404634661e-11       2.628301330588e-12       1.346287334382e-13       9.265730681358e-15       9.273186707556e-16       1.580915314661e-16       4.157717796765e-17 
 1575       6.280875213074e-11       2.637139375117e-12       9.667853169366e-14       9.254972078539e-15       9.249532549127e-16       1.556523782422e-16       4.170008924941e-17 
 1576       6.250727309945e-11       2.645754972929e-12       5.802126906345e-14       9.244241376731e-15       9.225952155066e-16       1.532397894055e-16       4.181790124676e-17 
 1577       6.220964362824e-11       2.654144609111e-12       1.867792597769e-14       9.233539687790e-15       9.202445265839e-16       1.508540693507e-16       4.193063312472e-17 
 1578       6.191589820298e-11       2.662304754303e-12      -2.133040139302e-14       9.222868128361e-15       9.179011618766e-16       1.484955235688e-16       4.203830422160e-17 
 1579       6.162607142012e-11       2.670231864684e-12      -6.198250094958e-14       9.212227819888e-15       9.155650948015e-16       1.461644586488e-16       4.214093404934e-17 
 1580       6.134019798676e-11       2.677922381947e-12      -1.032570444764e-13       9.201619888623e-15       9.132362984595e-16       1.438611822791e-16       4.223854229375e-17 
 1581       6.105831272085e-11       2.685372733277e-12      -1.451325874532e-13       9.191045465630e-15       9.109147456354e-16       1.415860032491e-16       4.233114881493e-17 
 1582       6.078045055128e-11       2.692579331333e-12      -1.875875688673e-13       9.180505686790e-15       9.086004087965e-16       1.393392314508e-16       4.241877364749e-17 
 1583       6.050664651804e-11       2.699538574225e-12      -2.306003110252e-13       9.170001692816e-15       9.062932600929e-16       1.371211778797e-16       4.250143700093e-17 
 1584       6.023693577236e-11       2.706246845494e-12      -2.741490193648e-13       9.159534629251e-15       9.039932713559e-16       1.349321546370e-16       4.257915925991e-17 
 1585       5.997135357686e-11       2.712700514089e-12      -3.182117822674e-13       9.149105646481e-15       9.017004140984e-16       1.327724749307e-16       4.265196098460e-17 
 1586       5.970993530564e-11       2.718895934349e-12      -3.627665708694e-13       9.138715899737e-15       8.994146595133e-16       1.306424530772e-16       4.271986291098e-17 
 1587       5.945271644450e-11       2.724829445980e-12      -4.077912388746e-13       9.128366549109e-15       8.971359784739e-16       1.285424045028e-16       4.278288595115e-17 
 1588       5.919973259099e-11       2.730497374032e-12      -4.532635223658e-13       9.118058759547e-15       8.948643415322e-16       1.264726457448e-16       4.284105119366e-17 
 1589       5.895101945461e-11       2.735896028883e-12      -4.991610396171e-13       9.107793700867e-15       8.925997189192e-16       1.244334944537e-16       4.289437990381e-17 
 1590       5.870661285692e-11       2.741021706214e-12      -5.454612909057e-13       9.097572547766e-15       8.903420805437e-16       1.224252693940e-16       4.294289352398e-17 
 1591       5.846654873170e-11       2.745870686989e-12      -5.921416583238e-13       9.087396479820e-15       8.880913959921e-16       1.204482904463e-16       4.298661367393e-17 
 1592       5.823086312506e-11       2.750439237434e-12      -6.391794055908e-13       9.077266681498e-15       8.858476345273e-16       1.185028786081e-16       4.302556215111e-17 
 1593       5.799959219561e-11       2.754723609015e-12      -6.865516778651e-13       9.067184342161e-15       8.836107650885e-16       1.165893559959e-16       4.305976093101e-17 
 1594       5.777277221458e-11       2.758720038419e-12      -7.342355015559e-13       9.057150656080e-15       8.813807562905e-16       1.147080458464e-16       4.308923216744e-17 
 1595       5.755043956595e-11       2.762424747532e-12      -7.822077841356e-13       9.047166822432e-15       8.791575764230e-16       1.128592725178e-16       4.311399819287e-17 
 1596       5.733263074661e-11       2.765833943417e-12      -8.304453139514e-13       9.037234045314e-15       8.769411934497e-16       1.110433614918e-16       4.313408151870e-17 
 1597       5.711937200320e-11       2.768944608664e-12      -8.789255945063e-13       9.027353367384e-15       8.747315775377e-16       1.092604777431e-16       4.314950678289e-17 
 1598       5.691064813853e-11       2.771756880396e-12      -9.276293560381e-13       9.017525169111e-15       8.725287086689e-16       1.075101392280e-16       4.316030661139e-17 
 1599       5.670643341970e-11       2.774271693014e-12      -9.765380665732e-13       9.007749664951e-15       8.703325690969e-16       1.057916989422e-16       4.316651581101e-17 
 1600       5.650670191509e-11       2.776489989818e-12      -1.025633099397e-12       8.998027069295e-15       8.681431408231e-16       1.041045061419e-16       4.316816942744e-17 
 1601       5.631142749402e-11       2.778412723027e-12      -1.074895732903e-12       8.988357596469e-15       8.659604055964e-16       1.024479063376e-16       4.316530274563e-17 
 1602       5.612058382642e-11       2.780040853793e-12      -1.124307150450e-12       8.978741460730e-15       8.637843449129e-16       1.008212412882e-16       4.315795129025e-17 
 1603       5.593414438244e-11       2.781375352219e-12      -1.173848440205e-12       8.969178876268e-15       8.616149400152e-16       9.922384899431e-17       4.314615082606e-17 
 1604       5.575208243214e-11       2.782417197371e-12      -1.223500595001e-12       8.959670057206e-15       8.594521718917e-16       9.765506369290e-17       4.312993735832e-17 
 1605       5.557437104512e-11       2.783167377298e-12      -1.273244512185e-12       8.950215217594e-15       8.572960212765e-16       9.611421585058e-17       4.310934713319e-17 
 1606       5.540098309020e-11       2.783626889047e-12      -1.323060993470e-12       8.940814571414e-15       8.551464686487e-16       9.460063215776e-17       4.308441663818e-17 
 1607       5.523189123501e-11       2.783796738679e-12      -1.372930744786e-12       8.931468332577e-15       8.530034942319e-16       9.311363552246e-17       4.305518260250e-17 
 1608       5.506706794572e-11       2.783677941284e-12      -1.422834376133e-12       8.922176714922e-15       8.508670779936e-16       9.165254506421e-17       4.302168199750e-17 
 1609       5.490648548662e-11       2.783271520999e-12      -1.472752401429e-12       8.912939932213e-15       8.487371996451e-16       9.021667610795e-17       4.298395203707e-17 
 1610       5.475011591983e-11       2.782578511023e-12      -1.522665238364e-12       8.903758198142e-15       8.466138386404e-16       8.880534017786e-17       4.294203017805e-17 
 1611       5.459793110490e-11       2.781599953635e-12      -1.572553208248e-12       8.894631726328e-15       8.444969741764e-16       8.741784499130e-17       4.289595412062e-17 
 1612       5.444990269851e-11       2.780336900204e-12      -1.622396535867e-12       8.885560730312e-15       8.423865851915e-16       8.605349445267e-17       4.284576180872e-17 
 1613       5.430600215407e-11       2.778790411216e-12      -1.672175349329e-12       8.876545423560e-15       8.402826503662e-16       8.471158864729e-17       4.279149143048e-17 
 1614       5.416620072143e-11       2.776961556277e-12      -1.721869679920e-12       8.867586019462e-15       8.381851481217e-16       8.339142383527e-17       4.273318141857e-17 
 1615       5.403046944648e-11       2.774851414141e-12      -1.771459461950e-12       8.858682731329e-15       8.360940566196e-16       8.209229244545e-17       4.267087045065e-17 
 1616       5.389877917083e-11       2.772461072718e-12      -1.820924532611e-12       8.849835772393e-15       8.340093537620e-16       8.081348306922e-17       4.260459744979e-17 
 1617       5.377110053144e-11       2.769791629094e-12      -1.870244631819e-12       8.841045355808e-15       8.319310171901e-16       7.955428045442e-17       4.253440158481e-17 
 1618       5.364740396029e-11       2.766844189546e-12      -1.919399402076e-12       8.832311694647e-15       8.298590242842e-16       7.831396549925e-17       4.246032227076e-17 
 1619       5.352765968404e-11       2.763619869559e-12      -1.968368388313e-12       8.823635001903e-15       8.277933521633e-16       7.709181524612e-17       4.238239916929e-17 
 1620       5.341183772365e-11       2.760119793839e-12      -2.017131037742e-12       8.815015490485e-15       8.257339776844e-16       7.588710287556e-17       4.230067218905e-17 
 1621       5.329990789405e-11       2.756345096334e-12      -2.065666699713e-12       8.806453373220e-15       8.236808774419e-16       7.469909770008e-17       4.221518148614e-17 
 1622       5.319183980379e-11       2.752296920246e-12      -2.113954625558e-12       8.797948862853e-15       8.216340277673e-16       7.352706515808e-17       4.212596746444e-17 
 1623       5.308760285471e-11       2.747976418049e-12      -2.161973968449e-12       8.789502172043e-15       8.195934047287e-16       7.237026680771e-17       4.203307077611e-17 
 1624       5.298716624153e-11       2.743384751505e-12      -2.209703783241e-12       8.781113513365e-15       8.175589841301e-16       7.122796032076e-17       4.193653232193e-17 
 1625       5.289049895158e-11       2.738523091681e-12      -2.257123026332e-12       8.772783099306e-15       8.155307415111e-16       7.009939947655e-17       4.183639325171e-17 
 1626       5.279756976440e-11       2.733392618960e-12      -2.304210555508e-12       8.764511142269e-15       8.135086521465e-16       6.898383415579e-17       4.173269496473e-17 
 1627       5.270834725141e-11       2.727994523066e-12      -2.350945129797e-12       8.756297854566e-15       8.114926910454e-16       6.788051033453e-17       4.162547911014e-17 
 1628       5.262279977556e-11       2.722330003073e-12      -2.397305409319e-12       8.748143448424e-15       8.094828329511e-16       6.678867007793e-17       4.151478758734e-17 
 1629       5.254089549097e-11       2.716400267421e-12      -2.443269955139e-12       8.740048135979e-15       8.074790523403e-16       6.570755153427e-17       4.140066254641e-17 
 1630       5.246260234260e-11       2.710206533939e-12      -2.488817229116e-12       8.732012129276e-15       8.054813234229e-16       6.463638892873e-17       4.128314638851e-17 
 1631       5.238788806588e-11       2.703750029853e-12      -2.533925593755e-12       8.724035640270e-15       8.034896201412e-16       6.357441255734e-17       4.116228176628e-17 
 1632       5.231672018638e-11       2.697031991807e-12      -2.578573312057e-12       8.716118880824e-15       8.015039161697e-16       6.252084878083e-17       4.103811158427e-17 
 1633       5.224906601945e-11       2.690053665877e-12      -2.622738547375e-12       8.708262062710e-15       7.995241849142e-16       6.147492001852e-17       4.091067899930e-17 
 1634       5.218489266987e-11       2.682816307588e-12      -2.666399363259e-12       8.700465397603e-15       7.975503995119e-16       6.043584474221e-17       4.078002742094e-17 
 1635       5.212416703154e-11       2.675321181931e-12      -2.709533723311e-12       8.692729097086e-15       7.955825328302e-16       5.940283747007e-17       4.064620051183e-17 
 1636       5.206685167668e-11       2.667570012945e-12      -2.752121831962e-12       8.685053241490e-15       7.936205595597e-16       5.837524144945e-17       4.050923907571e-17 
 1637       5.201289248428e-11       2.659566336829e-12      -2.794153180008e-12       8.677437385132e-15       7.916644625121e-16       5.735292801539e-17       4.036917168997e-17 
 1638       5.196223090033e-11       2.651314160965e-12      -2.835619561782e-12       8.669880947543e-15       7.897142263776e-16       5.633590079120e-17       4.022602399011e-17 
 1639       5.191480803769e-11       2.642817515482e-12      -2.876512739903e-12       8.662383344302e-15       7.877698356364e-16       5.532416332351e-17       4.007982177487e-17 
 1640       5.187056467552e-11       2.634080453293e-12      -2.916824445230e-12       8.654943987027e-15       7.858312745584e-16       5.431771908205e-17       3.993059100646e-17 
 1641       5.182944125873e-11       2.625107050131e-12      -2.956546376822e-12       8.647562283368e-15       7.838985272027e-16       5.331657145949e-17       3.977835781088e-17 
 1642       5.179137789749e-11       2.615901404586e-12      -2.995670201888e-12       8.640237637001e-15       7.819715774174e-16       5.232072377132e-17       3.962314847813e-17 
 1643       5.175631436665e-11       2.606467638141e-12      -3.034187555749e-12       8.632969447622e-15       7.800504088390e-16       5.133017925559e-17       3.946498946252e-17 
 1644       5.172419010527e-11       2.596809895207e-12      -3.072090041791e-12       8.625757110939e-15       7.781350048919e-16       5.034494107282e-17       3.930390738292e-17 
 1645       5.169494421602e-11       2.586932343162e-12      -3.109369231420e-12       8.618600018665e-15       7.762253487884e-16       4.936501230578e-17       3.913992902304e-17 
 1646       5.166851546468e-11       2.576839172383e-12      -3.146016664023e-12       8.611497558514e-15       7.743214235281e-16       4.839039595933e-17       3.897308133168e-17 
 1647       5.164484227962e-11       2.566534596288e-12      -3.182023846917e-12       8.604449114190e-15       7.724232118971e-16       4.742109496026e-17       3.880339142298e-17 
 1648       5.162386275122e-11       2.556022851366e-12      -3.217382255312e-12       8.597454065386e-15       7.705306964682e-16       4.645711215711e-17       3.863088657676e-17 
 1649       5.160551463140e-11       2.545308197218e-12      -3.252083332264e-12       8.590511787770e-15       7.686438596003e-16       4.549845032001e-17       3.845559423871e-17 
 1650       5.158973533305e-11       2.534394916592e-12      -3.286118488628e-12       8.583621652986e-15       7.667626834376e-16       4.454511214048e-17       3.827754202067e-17 
 1651       5.157646192948e-11       2.523287315417e-12      -3.319479103020e-12       8.576783028642e-15       7.648871499099e-16       4.359710023129e-17       3.809675770096e-17 
 1652       5.156563115393e-11       2.511989722843e-12      -3.352156521770e-12       8.569995278304e-15       7.630172407316e-16       4.265441712627e-17       3.791326922456e-17 
 1653       5.155717939902e-11       2.500506491274e-12      -3.384142058879e-12       8.563257761492e-15       7.611529374016e-16       4.171706528017e-17       3.772710470343e-17 
 1654       5.155104271619e-11       2.488841996405e-12      -3.415426995972e-12       8.556569833671e-15       7.592942212027e-16       4.078504706842e-17       3.753829241678e-17 
 1655       5.154715681521e-11       2.477000637262e-12      -3.446002582259e-12       8.549930846243e-15       7.574410732014e-16       3.985836478706e-17       3.734686081130e-17 
