#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       2.819166453612e+02       9.592384045756e-04      -2.925044384393e+00       4.221240523993e-03       1.846924673362e-02       2.157566835100e-02       5.166810847418e-04       4.330968446096e-03      -2.201439422541e+00       4.614435515935e-03       5.281778620664e-01       5.470759703613e-01      -2.423761500728e+00       7.048532307998e-03      -2.618889013787e+00       1.361469947623e-03       1.256146407467e-01       3.333333332551e-01      -2.797566157781e+00       2.860059048380e-03       1.931255852556e-08       3.333333333333e-01 
       2.828869448790e+02       9.636139711418e-04      -2.932445939473e+00       4.212317317112e-03       1.906338557879e-02       2.188877200992e-02       5.420395833916e-04       4.394828006101e-03      -2.207381555631e+00       4.625119410066e-03       5.277620939614e-01       5.465894398731e-01      -2.432069548401e+00       7.067631321013e-03      -2.622592300439e+00       1.336932116967e-03       1.255726409307e-01       3.333333332544e-01      -2.803201643020e+00       2.843349957314e-03       1.931255853169e-08       3.333333333333e-01 
       2.838572443968e+02       9.679969057658e-04      -2.939831558233e+00       4.202942268855e-03       1.966906474200e-02       2.219656325274e-02       5.682354531674e-04       4.457703951269e-03      -2.213331137410e+00       4.636127848124e-03       5.273461468970e-01       5.461039344759e-01      -2.440393035523e+00       7.086695202494e-03      -2.626259679952e+00       1.312269056192e-03       1.255220385554e-01       3.333333332536e-01      -2.808811291595e+00       2.826464146254e-03       1.931255847503e-08       3.333333333333e-01 
       2.848275439145e+02       9.723872084476e-04      -2.947200660721e+00       4.193107956305e-03       2.028604503225e-02       2.249879159235e-02       5.952696890865e-04       4.519549515432e-03      -2.219288492050e+00       4.647466556222e-03       5.269300877018e-01       5.456194518847e-01      -2.448731934920e+00       7.105724063214e-03      -2.629891012524e+00       1.287482465595e-03       1.254628120421e-01       3.333333332529e-01      -2.814394898151e+00       2.809402250210e-03       1.931255853386e-08       3.333333333333e-01 
       2.857978434323e+02       9.767848791872e-04      -2.954552639807e+00       4.182807482622e-03       2.091406656089e-02       2.279522648447e-02       6.231419194602e-04       4.580321935600e-03      -2.225253935667e+00       4.659140118554e-03       5.265139889287e-01       5.451359942370e-01      -2.457086206189e+00       7.124717908925e-03      -2.633486118237e+00       1.262574056092e-03       1.253949381222e-01       3.333333332522e-01      -2.819952212367e+00       2.792164885678e-03       1.931255852169e-08       3.333333333333e-01 
       2.867681429501e+02       9.811899179845e-04      -2.961886890986e+00       4.172034655882e-03       2.155284956516e-02       2.308565773027e-02       6.518504173224e-04       4.639982524841e-03      -2.231227797281e+00       4.671152133196e-03       5.260979214599e-01       5.446535608305e-01      -2.465455817492e+00       7.143676812119e-03      -2.637044846053e+00       1.237545543897e-03       1.253183956892e-01       3.333333332515e-01      -2.825483013549e+00       2.774752691829e-03       1.931255847936e-08       3.333333333333e-01 
       2.877384424679e+02       9.856023248396e-04      -2.969202808067e+00       4.160783649836e-03       2.220209536928e-02       2.336989572114e-02       6.813921191841e-04       4.698496713608e-03      -2.237210413691e+00       4.683505730134e-03       5.256819555614e-01       5.441721494513e-01      -2.473840741611e+00       7.162600880826e-03      -2.640567059670e+00       1.212398657785e-03       1.252331649412e-01       3.333333332507e-01      -2.830987095280e+00       2.757166327629e-03       1.931255854144e-08       3.333333333333e-01 
       2.887523882671e+02       9.902210844611e-04      -2.976827541299e+00       4.148509527657e-03       2.289138141038e-02       2.366011909537e-02       7.131481808257e-04       4.758385140684e-03      -2.243471852669e+00       4.696782858408e-03       5.252474677995e-01       5.436701765693e-01      -2.482619159221e+00       7.182339001302e-03      -2.644208510910e+00       1.185996023019e-03       1.251347939954e-01       3.333333332499e-01      -2.836709948108e+00       2.738603498157e-03       1.931255851273e-08       3.333333333333e-01 
       2.897663340663e+02       9.948478899130e-04      -2.984430861137e+00       4.135701351915e-03       2.359136542180e-02       2.394322682235e-02       7.458028215479e-04       4.816958623264e-03      -2.249743600931e+00       4.710438172413e-03       5.248132534759e-01       5.431693185271e-01      -2.491414226490e+00       7.202039232195e-03      -2.647809749060e+00       1.159468042448e-03       1.250268909652e-01       3.333333332492e-01      -2.842403118173e+00       2.719851971014e-03       1.931283001877e-08       3.333333333333e-01 
       2.898890159681e+02       9.954082537377e-04      -2.985349334547e+00       4.134115165498e-03       2.367676615746e-02       2.397699159826e-02       7.498144270826e-04       4.823955270039e-03      -2.250503165881e+00       4.712116103877e-03       5.247607384515e-01       5.431087930043e-01      -2.492479508989e+00       7.204420286856e-03      -2.648242743911e+00       1.156249897972e-03       1.250131878053e-01       3.333333332491e-01      -2.843089935334e+00       2.717570379169e-03       1.931342887622e-08       3.333333333333e-01 
       2.899641012025e+02       9.957512723663e-04      -2.985911309474e+00       4.133140473780e-03       2.372910819532e-02       2.399760417679e-02       7.522760836571e-04       4.828227744161e-03      -2.250968121630e+00       4.713145793561e-03       5.247286001408e-01       5.430717574167e-01      -2.493131616039e+00       7.205877297213e-03      -2.648507459584e+00       1.154279401773e-03       1.250047320659e-01       3.333333332490e-01      -2.843510073772e+00       2.716172616163e-03       1.931579606229e-08       3.333333333333e-01 
       2.899886639584e+02       9.958634941907e-04      -2.986095122803e+00       4.132820978798e-03       2.374624310443e-02       2.400433853197e-02       7.530824278572e-04       4.829623805408e-03      -2.251120236221e+00       4.713483089722e-03       5.247180871119e-01       5.430596432170e-01      -2.493344960697e+00       7.206353886727e-03      -2.648594008473e+00       1.153634643729e-03       1.250019545556e-01       3.333333332490e-01      -2.843647478789e+00       2.715715140202e-03       1.931773235095e-08       3.333333333333e-01 
       2.900132267143e+02       9.959757207367e-04      -2.986278923070e+00       4.132501166943e-03       2.376338400451e-02       2.401106860918e-02       7.538892936461e-04       4.831019077243e-03      -2.251272357155e+00       4.713820608749e-03       5.247075742977e-01       5.430475296656e-01      -2.493558315116e+00       7.206830454193e-03      -2.648680533695e+00       1.152989813565e-03       1.249991714389e-01       3.333333332490e-01      -2.843784866260e+00       2.715257554093e-03       1.932111685541e-08       3.333333333333e-01 
       2.900377894702e+02       9.960879520043e-04      -2.986462710263e+00       4.132181038137e-03       2.378053088969e-02       2.401779440661e-02       7.546966808958e-04       4.832413559361e-03      -2.251424484436e+00       4.714158350631e-03       5.246970617000e-01       5.430354167629e-01      -2.493771679294e+00       7.207306999599e-03      -2.648767035239e+00       1.152344911312e-03       1.249963827151e-01       3.333333332490e-01      -2.843922236174e+00       2.714799857843e-03       1.932710305742e-08       3.333333333333e-01 
       2.900623522262e+02       9.962001879937e-04      -2.986646484369e+00       4.131860592300e-03       2.379768375408e-02       2.402451592249e-02       7.555045894778e-04       4.833807251460e-03      -2.251576618067e+00       4.714496315364e-03       5.246865493203e-01       5.430233045095e-01      -2.493985053229e+00       7.207783522933e-03      -2.648853513100e+00       1.151699936999e-03       1.249935883836e-01       3.333333332489e-01      -2.844059588522e+00       2.714342051461e-03       1.933765695202e-08       3.333333333333e-01 
       2.900869149821e+02       9.963124287047e-04      -2.986830245375e+00       4.131539829351e-03       2.381484259178e-02       2.403123315504e-02       7.563130192629e-04       4.835200153236e-03      -2.251728758052e+00       4.714834502945e-03       5.246760371602e-01       5.430111929060e-01      -2.494198436919e+00       7.208260024184e-03      -2.648939967269e+00       1.151054890655e-03       1.249907884439e-01       3.333333332489e-01      -2.844196923295e+00       2.713884134955e-03       1.935622258199e-08       3.333333333333e-01 
       2.901114777380e+02       9.964246741374e-04      -2.987013993270e+00       4.131218749214e-03       2.383200739689e-02       2.403794610250e-02       7.571219701215e-04       4.836592264391e-03      -2.251880904397e+00       4.715172913372e-03       5.246655252212e-01       5.429990819529e-01      -2.494411830362e+00       7.208736503339e-03      -2.649026397739e+00       1.150409772309e-03       1.249879828954e-01       3.333333332489e-01      -2.844334240484e+00       2.713426108334e-03       1.938888158581e-08       3.333333333333e-01 
       2.901360404939e+02       9.965369242917e-04      -2.987197728041e+00       4.130897351810e-03       2.384917816352e-02       2.404465476311e-02       7.579314419235e-04       4.837983584626e-03      -2.252033057103e+00       4.715511546640e-03       5.246550135046e-01       5.429869716506e-01      -2.494625233556e+00       7.209212960389e-03      -2.649112804503e+00       1.149764581992e-03       1.249851717375e-01       3.333333332489e-01      -2.844471540081e+00       2.712967971607e-03       1.944634817520e-08       3.333333333333e-01 
       2.901556813550e+02       9.966266851123e-04      -2.987344636514e+00       4.130640127822e-03       2.386291253040e-02       2.405001605402e-02       7.585790861745e-04       4.839095542283e-03      -2.252154725970e+00       4.715782484769e-03       5.246466082906e-01       5.429772884842e-01      -2.494795881946e+00       7.209593928872e-03      -2.649181879983e+00       1.149248623405e-03       1.249829198442e-01       3.333333332489e-01      -2.844581314865e+00       2.712601557284e-03       1.952227829555e-08       3.333333333333e-01 
       2.901753222160e+02       9.967164489519e-04      -2.987491536581e+00       4.130382700888e-03       2.387665070222e-02       2.405537460194e-02       7.592270633618e-04       4.840206993891e-03      -2.252276398910e+00       4.716053565376e-03       5.246382032196e-01       5.429676057344e-01      -2.494966536569e+00       7.209974883210e-03      -2.649250940299e+00       1.148732618834e-03       1.249806643637e-01       3.333333332488e-01      -2.844691078391e+00       2.712235072570e-03       1.964151016975e-08       3.333333333333e-01 
       2.901949630770e+02       9.968062158104e-04      -2.987638428236e+00       4.130125070972e-03       2.389039267595e-02       2.406073040600e-02       7.598753734184e-04       4.841317939301e-03      -2.252398075924e+00       4.716324788459e-03       5.246297982915e-01       5.429579234014e-01      -2.495137197423e+00       7.210355823397e-03      -2.649319985445e+00       1.148216568294e-03       1.249784052957e-01       3.333333332488e-01      -2.844800830654e+00       2.711868517469e-03       1.982881728866e-08       3.333333333333e-01 
       2.902102151810e+02       9.968759263168e-04      -2.987752491096e+00       4.129924868506e-03       2.390106662162e-02       2.406488756058e-02       7.603790479420e-04       4.842180294320e-03      -2.252492566982e+00       4.716535504931e-03       5.246232715455e-01       5.429504048767e-01      -2.495269728350e+00       7.210651632609e-03      -2.649373591966e+00       1.147815797720e-03       1.249766485425e-01       3.333333332488e-01      -2.844886050966e+00       2.711583820680e-03       2.004519936453e-08       3.333333333333e-01 
       2.902254672850e+02       9.969456386437e-04      -2.987866548877e+00       4.129724543595e-03       2.391174285670e-02       2.406904305958e-02       7.608829231232e-04       4.843042343927e-03      -2.252587060499e+00       4.716746307318e-03       5.246167448847e-01       5.429428866036e-01      -2.495402263034e+00       7.210947433282e-03      -2.649427189336e+00       1.147414999441e-03       1.249748896256e-01       3.333333332488e-01      -2.844971264482e+00       2.711299081450e-03       2.035238653507e-08       3.333333333333e-01 
       2.902407193891e+02       9.970153527912e-04      -2.987980601576e+00       4.129524096220e-03       2.392242137978e-02       2.407319690259e-02       7.613869989303e-04       4.843904088052e-03      -2.252681556476e+00       4.716957195621e-03       5.246102183080e-01       5.429353685822e-01      -2.495534801475e+00       7.211243225416e-03      -2.649480777554e+00       1.147014173465e-03       1.249731285450e-01       3.333333332488e-01      -2.845056471201e+00       2.711014299781e-03       2.078856789443e-08       3.333333333333e-01 
       2.902532913215e+02       9.970728178089e-04      -2.988074608574e+00       4.129358780315e-03       2.393122514170e-02       2.407661956739e-02       7.618026469803e-04       4.844614172712e-03      -2.252759449027e+00       4.717131090232e-03       5.246048386740e-01       5.429291718523e-01      -2.495644052460e+00       7.211487033141e-03      -2.649524942116e+00       1.146683761699e-03       1.249716753028e-01       3.333333332488e-01      -2.845126699881e+00       2.710779529383e-03       2.128268489270e-08       3.333333333333e-01 
       2.902658632540e+02       9.971302840636e-04      -2.988168612116e+00       4.129193381184e-03       2.394003045639e-02       2.408004110654e-02       7.622184313020e-04       4.845324049733e-03      -2.252837343250e+00       4.717305043215e-03       5.245994590947e-01       5.429229752934e-01      -2.495753305997e+00       7.211730835061e-03      -2.649569100458e+00       1.146353331122e-03       1.249702205905e-01       3.333333332488e-01      -2.845196923940e+00       2.710544730153e-03       2.194227161035e-08       3.333333333333e-01 
       2.902784351864e+02       9.971877515552e-04      -2.988262612200e+00       4.129027898815e-03       2.394883732305e-02       2.408346151983e-02       7.626343518777e-04       4.846033719076e-03      -2.252915239147e+00       4.717479054570e-03       5.245940795680e-01       5.429167789057e-01      -2.495862562085e+00       7.211974631176e-03      -2.649613252579e+00       1.146022881739e-03       1.249687644077e-01       3.333333332488e-01      -2.845267143378e+00       2.710309902092e-03       2.282277142240e-08       3.333333333333e-01 
       2.902910071189e+02       9.972452202838e-04      -2.988356608825e+00       4.128862333201e-03       2.395764574089e-02       2.408688080702e-02       7.630504086895e-04       4.846743180703e-03      -2.252993136719e+00       4.717653124297e-03       5.245887000914e-01       5.429105826892e-01      -2.495971820725e+00       7.212218421484e-03      -2.649657398479e+00       1.145692413554e-03       1.249673067546e-01       3.333333332488e-01      -2.845337358193e+00       2.710075045202e-03       2.399815272250e-08       3.333333333333e-01 
       2.903014213868e+02       9.972928268481e-04      -2.988434470609e+00       4.128725119824e-03       2.396494358348e-02       2.408971240430e-02       7.633951626882e-04       4.847330723273e-03      -2.253057666347e+00       4.717797363419e-03       5.245842439057e-01       5.429054500313e-01      -2.496062329725e+00       7.212420366755e-03      -2.649693963104e+00       1.145418647911e-03       1.249660981585e-01       3.333333332487e-01      -2.845395518852e+00       2.709880473919e-03       2.526453066839e-08       3.333333333333e-01 
       2.903118356546e+02       9.973404342612e-04      -2.988512330017e+00       4.128587849311e-03       2.397224248948e-02       2.409254322857e-02       7.637400101501e-04       4.847918123260e-03      -2.253122197125e+00       4.717941642595e-03       5.245797877493e-01       5.429003174909e-01      -2.496152840476e+00       7.212622308039e-03      -2.649730523458e+00       1.145144869370e-03       1.249648885532e-01       3.333333332487e-01      -2.845453676337e+00       2.709685882853e-03       2.687308350751e-08       3.333333333333e-01 
       2.903222499225e+02       9.973880425231e-04      -2.988590187047e+00       4.128450521656e-03       2.397954245846e-02       2.409537327969e-02       7.640849510651e-04       4.848505380642e-03      -2.253186729053e+00       4.718085961826e-03       5.245753316187e-01       5.428951850681e-01      -2.496243352976e+00       7.212824245338e-03      -2.649767079543e+00       1.144871077934e-03       1.249636779389e-01       3.333333332487e-01      -2.845511830648e+00       2.709491272006e-03       2.891628182528e-08       3.333333333333e-01 
       2.903326641904e+02       9.974356516338e-04      -2.988668041701e+00       4.128313136855e-03       2.398684348995e-02       2.409820255753e-02       7.644299854229e-04       4.849092495396e-03      -2.253251262131e+00       4.718230321111e-03       5.245708755097e-01       5.428900527629e-01      -2.496333867228e+00       7.213026178651e-03      -2.649803631356e+00       1.144597273605e-03       1.249624663155e-01       3.333333332487e-01      -2.845569981786e+00       2.709296641377e-03       3.151150288907e-08       3.333333333333e-01 
       2.903430784583e+02       9.974832615933e-04      -2.988745893976e+00       4.128175694901e-03       2.399414558350e-02       2.410103106198e-02       7.647751132132e-04       4.849679467501e-03      -2.253315796361e+00       4.718374720449e-03       5.245664194165e-01       5.428849205753e-01      -2.496424383229e+00       7.213228107977e-03      -2.649840178898e+00       1.144323456386e-03       1.249612536828e-01       3.333333332487e-01      -2.845628129748e+00       2.709101990966e-03       3.480773823361e-08       3.333333333333e-01 
       2.903534927262e+02       9.975308724015e-04      -2.988823743871e+00       4.128038195790e-03       2.400144873866e-02       2.410385879290e-02       7.651203344258e-04       4.850266296937e-03      -2.253380331741e+00       4.718519159842e-03       5.245619633322e-01       5.428797885053e-01      -2.496514900980e+00       7.213430033315e-03      -2.649876722168e+00       1.144049626279e-03       1.249600400410e-01       3.333333332487e-01      -2.845686274535e+00       2.708907320775e-03       3.899414125812e-08       3.333333333333e-01 
       2.903639069941e+02       9.975784840586e-04      -2.988901591387e+00       4.127900639516e-03       2.400875295496e-02       2.410668575016e-02       7.654656490504e-04       4.850852983680e-03      -2.253444868273e+00       4.718663639288e-03       5.245575072477e-01       5.428746565529e-01      -2.496605420481e+00       7.213631954666e-03      -2.649913261167e+00       1.143775783285e-03       1.249588253899e-01       3.333333332487e-01      -2.845744416146e+00       2.708712630801e-03       4.431084215729e-08       3.333333333333e-01 
       2.903743212620e+02       9.976260965644e-04      -2.988979436521e+00       4.127763026073e-03       2.401605823197e-02       2.410951193364e-02       7.658110570767e-04       4.851439527710e-03      -2.253509405957e+00       4.718808158788e-03       5.245530511514e-01       5.428695247182e-01      -2.496695941733e+00       7.213833872028e-03      -2.649949795893e+00       1.143501927408e-03       1.249576097296e-01       3.333333332487e-01      -2.845802554581e+00       2.708517921045e-03       5.106262342748e-08       3.333333333333e-01 
       2.903829699215e+02       9.976656376130e-04      -2.989044082180e+00       4.127648699805e-03       2.402212579687e-02       2.411185838499e-02       7.660979764941e-04       4.851926522080e-03      -2.253563002963e+00       4.718928207265e-03       5.245493505110e-01       5.428652630111e-01      -2.496771117572e+00       7.214001553806e-03      -2.649980133367e+00       1.143274490564e-03       1.249565994021e-01       3.333333332487e-01      -2.845850833960e+00       2.708356206846e-03       5.803461491270e-08       3.333333333333e-01 
       2.903916185811e+02       9.977051792469e-04      -2.989108726195e+00       4.127534334104e-03       2.402819409273e-02       2.411420430253e-02       7.663849603146e-04       4.852413417998e-03      -2.253616600763e+00       4.719048283365e-03       5.245456498420e-01       5.428610013851e-01      -2.496846294619e+00       7.214169232833e-03      -2.650010467894e+00       1.143047044837e-03       1.249555883785e-01       3.333333332487e-01      -2.845899111147e+00       2.708194479002e-03       6.653585882279e-08       3.333333333333e-01 
       2.904002672407e+02       9.977447214663e-04      -2.989173368567e+00       4.127419928965e-03       2.403426311928e-02       2.411654968617e-02       7.666720085324e-04       4.852900215452e-03      -2.253670199359e+00       4.719168387088e-03       5.245419491319e-01       5.428567398404e-01      -2.496921472872e+00       7.214336909109e-03      -2.650040799475e+00       1.142819590229e-03       1.249545766587e-01       3.333333332487e-01      -2.845947386143e+00       2.708032737513e-03       7.690126118924e-08       3.333333333333e-01 
       2.904089159002e+02       9.977842642710e-04      -2.989238009295e+00       4.127305484387e-03       2.404033287627e-02       2.411889453586e-02       7.669591211414e-04       4.853386914431e-03      -2.253723798750e+00       4.719288518435e-03       5.245382483650e-01       5.428524783768e-01      -2.496996652332e+00       7.214504582633e-03      -2.650071128107e+00       1.142592126740e-03       1.249535642429e-01       3.333333332487e-01      -2.845995658947e+00       2.707870982376e-03       8.953864430765e-08       3.333333333333e-01 
       2.904175645598e+02       9.978238076611e-04      -2.989302648378e+00       4.127191000366e-03       2.404640336343e-02       2.412123885152e-02       7.672462981358e-04       4.853873514921e-03      -2.253777398936e+00       4.719408677404e-03       5.245345475226e-01       5.428482169944e-01      -2.497071832998e+00       7.214672253406e-03      -2.650101453792e+00       1.142364654372e-03       1.249525511308e-01       3.333333332487e-01      -2.846043929559e+00       2.707709213590e-03       1.049445143222e-07       3.333333333333e-01 
       2.904262132193e+02       9.978633516366e-04      -2.989367285815e+00       4.127076476898e-03       2.405247458049e-02       2.412358263308e-02       7.675335395096e-04       4.854360016911e-03      -2.253830999918e+00       4.719528863997e-03       5.245308465817e-01       5.428439556933e-01      -2.497147014870e+00       7.214839921426e-03      -2.650131776530e+00       1.142137173125e-03       1.249515373226e-01       3.333333332486e-01      -2.846092197979e+00       2.707547431152e-03       1.237232527247e-07       3.333333333333e-01 
       2.904348618789e+02       9.979028961974e-04      -2.989431921607e+00       4.126961913981e-03       2.405854652721e-02       2.412592588046e-02       7.678208452568e-04       4.854846420388e-03      -2.253884601696e+00       4.719649078212e-03       5.245271455142e-01       5.428396944734e-01      -2.497222197949e+00       7.215007586694e-03      -2.650162096319e+00       1.141909683002e-03       1.249505228182e-01       3.333333332486e-01      -2.846140464206e+00       2.707385635061e-03       1.466102897588e-07       3.333333333333e-01 
       2.904417012072e+02       9.979341683057e-04      -2.989483034188e+00       4.126871290111e-03       2.406334871689e-02       2.412777853362e-02       7.680480911660e-04       4.855230996713e-03      -2.253926990350e+00       4.719744162732e-03       5.245242186119e-01       5.428363247739e-01      -2.497281653307e+00       7.215140173824e-03      -2.650186071009e+00       1.141729778361e-03       1.249497200589e-01       3.333333332486e-01      -2.846178631409e+00       2.707257677634e-03       1.682007560140e-07       3.333333333333e-01 
       2.904485405355e+02       9.979654407800e-04      -2.989534145740e+00       4.126780641568e-03       2.406815136257e-02       2.412963085264e-02       7.682753773249e-04       4.855615511419e-03      -2.253969379501e+00       4.719839264525e-03       5.245212915894e-01       5.428329551252e-01      -2.497341109419e+00       7.215272759233e-03      -2.650210043856e+00       1.141549868171e-03       1.249489168642e-01       3.333333332486e-01      -2.846216797240e+00       2.707129711664e-03       1.934415687119e-07       3.333333333333e-01 
       2.904553798637e+02       9.979967136204e-04      -2.989585256261e+00       4.126689968350e-03       2.407295446412e-02       2.413148283750e-02       7.685027037307e-04       4.855999964499e-03      -2.254011769150e+00       4.719934383593e-03       5.245183644234e-01       5.428295855273e-01      -2.497400566285e+00       7.215405342920e-03      -2.650234014859e+00       1.141369952431e-03       1.249481132341e-01       3.333333332486e-01      -2.846254961700e+00       2.707001737148e-03       2.229461786749e-07       3.333333333333e-01 
       2.904622191920e+02       9.980279868269e-04      -2.989636365752e+00       4.126599270455e-03       2.407775802141e-02       2.413333448816e-02       7.687300703805e-04       4.856384355949e-03      -2.254054159297e+00       4.720029519933e-03       5.245154370866e-01       5.428262159802e-01      -2.497460023905e+00       7.215537924885e-03      -2.650257984017e+00       1.141190031142e-03       1.249473091686e-01       3.333333332486e-01      -2.846293124788e+00       2.706873754083e-03       2.574295511742e-07       3.333333333333e-01 
       2.904677641258e+02       9.980533416118e-04      -2.989677801630e+00       4.126525719707e-03       2.408165280367e-02       2.413483545462e-02       7.689144357140e-04       4.856695953174e-03      -2.254088527154e+00       4.720106663683e-03       5.245130636234e-01       5.428234841827e-01      -2.497508229276e+00       7.215645413448e-03      -2.650277415478e+00       1.141044157242e-03       1.249466569590e-01       3.333333332486e-01      -2.846324064216e+00       2.706769986501e-03       2.896095096147e-07       3.333333333333e-01 
       2.904733090596e+02       9.980786966373e-04      -2.989719236831e+00       4.126452152737e-03       2.408554788534e-02       2.413633620136e-02       7.690988274965e-04       4.857007509882e-03      -2.254122895340e+00       4.720183818787e-03       5.245106900078e-01       5.428207524186e-01      -2.497556435142e+00       7.215752900880e-03      -2.650296845727e+00       1.140898279695e-03       1.249460044631e-01       3.333333332486e-01      -2.846355002743e+00       2.706666213296e-03       3.261156347161e-07       3.333333333333e-01 
       2.904788539934e+02       9.981040519034e-04      -2.989760671353e+00       4.126378569545e-03       2.408944326635e-02       2.413783672838e-02       7.692832457263e-04       4.857319026069e-03      -2.254157263852e+00       4.720260985244e-03       5.245083162180e-01       5.428180206880e-01      -2.497604641504e+00       7.215860387179e-03      -2.650316274763e+00       1.140752398502e-03       1.249453516811e-01       3.333333332486e-01      -2.846385940368e+00       2.706562434464e-03       3.675233464739e-07       3.333333333333e-01 
       2.904843989272e+02       9.981294074101e-04      -2.989802105198e+00       4.126304970129e-03       2.409333894662e-02       2.413933703564e-02       7.694676904019e-04       4.857630501733e-03      -2.254191632693e+00       4.720338163055e-03       5.245059422293e-01       5.428152889907e-01      -2.497652848362e+00       7.215967872346e-03      -2.650335702587e+00       1.140606513662e-03       1.249446986128e-01       3.333333332486e-01      -2.846416877091e+00       2.706458650003e-03       4.144827549997e-07       3.333333333333e-01 
       2.904899438610e+02       9.981547631575e-04      -2.989843538365e+00       4.126231354488e-03       2.409723492609e-02       2.414083712313e-02       7.696521615217e-04       4.857941936870e-03      -2.254226001860e+00       4.720415352219e-03       5.245035680136e-01       5.428125573270e-01      -2.497701055715e+00       7.216075356380e-03      -2.650355129199e+00       1.140460625176e-03       1.249440452583e-01       3.333333332486e-01      -2.846447812912e+00       2.706354859910e-03       4.677278596053e-07       3.333333333333e-01 
       2.904954887948e+02       9.981801191455e-04      -2.989884970853e+00       4.126157722622e-03       2.410113120470e-02       2.414233699083e-02       7.698366590841e-04       4.858253331477e-03      -2.254260371356e+00       4.720492552737e-03       5.245011935395e-01       5.428098256966e-01      -2.497749263564e+00       7.216182839282e-03      -2.650374554598e+00       1.140314733044e-03       1.249433916176e-01       3.333333332486e-01      -2.846478747830e+00       2.706251064180e-03       5.280868135210e-07       3.333333333333e-01 
       2.905010337285e+02       9.982054753741e-04      -2.989926402664e+00       4.126084074530e-03       2.410502778236e-02       2.414383663873e-02       7.700211830876e-04       4.858564685552e-03      -2.254294741179e+00       4.720569764608e-03       5.244988187715e-01       5.428070940998e-01      -2.497797471909e+00       7.216290321051e-03      -2.650393978784e+00       1.140168837266e-03       1.249427376907e-01       3.333333332486e-01      -2.846509681846e+00       2.706147262810e-03       5.964932199525e-07       3.333333333333e-01 
       2.905054575363e+02       9.982257050182e-04      -2.989959456921e+00       4.126025305654e-03       2.410813672832e-02       2.414503291628e-02       7.701684172812e-04       4.858813058106e-03      -2.254322162029e+00       4.720631373210e-03       5.244969239187e-01       5.428049148265e-01      -2.497835933399e+00       7.216376070349e-03      -2.650409474739e+00       1.140052437433e-03       1.249422157755e-01       3.333333332486e-01      -2.846534360690e+00       2.706064444914e-03       6.575386809512e-07       3.333333333333e-01 
       2.905098813440e+02       9.982459348156e-04      -2.989992510746e+00       4.125966526448e-03       2.411124586454e-02       2.414622905390e-02       7.703156683027e-04       4.859061404859e-03      -2.254349583087e+00       4.720692989038e-03       5.244950288307e-01       5.428027355745e-01      -2.497874395206e+00       7.216461818925e-03      -2.650424969922e+00       1.139936035280e-03       1.249416936781e-01       3.333333332486e-01      -2.846559038959e+00       2.705981623421e-03       7.249662156268e-07       3.333333333333e-01 
       2.905143051518e+02       9.982661647660e-04      -2.990025564138e+00       4.125907736913e-03       2.411435519101e-02       2.414742505159e-02       7.704629361514e-04       4.859309725806e-03      -2.254377004353e+00       4.720754612092e-03       5.244931334830e-01       5.428005563438e-01      -2.497912857327e+00       7.216547566780e-03      -2.650440464333e+00       1.139819630806e-03       1.249411713986e-01       3.333333332486e-01      -2.846583716654e+00       2.705898798330e-03       7.994269605018e-07       3.333333333333e-01 
       2.905187289595e+02       9.982863948696e-04      -2.990058617099e+00       4.125848937048e-03       2.411746470767e-02       2.414862090932e-02       7.706102208264e-04       4.859558020948e-03      -2.254404425828e+00       4.720816242372e-03       5.244912378483e-01       5.427983771345e-01      -2.497951319764e+00       7.216633313913e-03      -2.650455957972e+00       1.139703224012e-03       1.249406489368e-01       3.333333332486e-01      -2.846608393774e+00       2.705815969637e-03       8.816349472753e-07       3.333333333333e-01 
       2.905222778182e+02       9.983026239355e-04      -2.990085132470e+00       4.125801759265e-03       2.411995935567e-02       2.414958014686e-02       7.707283874203e-04       4.859757189146e-03      -2.254426423983e+00       4.720865688521e-03       5.244897169083e-01       5.427966289487e-01      -2.497982175254e+00       7.216702101292e-03      -2.650468386692e+00       1.139609838698e-03       1.249402296768e-01       3.333333332486e-01      -2.846628189791e+00       2.705749520354e-03       9.537098111185e-07       3.333333333333e-01 
       2.905258266768e+02       9.983188530999e-04      -2.990111647563e+00       4.125754574832e-03       2.412245412604e-02       2.415053929432e-02       7.708465648418e-04       4.859956340736e-03      -2.254448422271e+00       4.720915139320e-03       5.244881957479e-01       5.427948807767e-01      -2.498013030948e+00       7.216770888208e-03      -2.650480814915e+00       1.139516451891e-03       1.249398102996e-01       3.333333332486e-01      -2.846647985438e+00       2.705683068748e-03       1.031710388994e-06       3.333333333333e-01 
