# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  777       3.272603308812e-10       2.939920471809e-12      -1.739931635110e-11       0.000000000000e+00       1.132812293494e-14       4.743796814124e-15      -3.336240922314e-16 
  778       3.281421825916e-10       2.900304401537e-12      -1.725875708335e-11       0.000000000000e+00       1.127349683982e-14       4.733802207455e-15      -3.289277373701e-16 
  779       3.290051195226e-10       2.861021076674e-12      -1.711356404087e-11       0.000000000000e+00       1.121918746259e-14       4.723638770264e-15      -3.242517144844e-16 
  780       3.298488916317e-10       2.822082821853e-12      -1.696380623376e-11       0.000000000000e+00       1.116519369757e-14       4.713306525239e-15      -3.195955552062e-16 
  781       3.306732475044e-10       2.783502059392e-12      -1.680955362020e-11       0.000000000000e+00       1.111151439420e-14       4.702805501723e-15      -3.149587840966e-16 
  782       3.314779343514e-10       2.745291309575e-12      -1.665087710977e-11       0.000000000000e+00       1.105814835680e-14       4.692135735742e-15      -3.103409186200e-16 
  783       3.322626980057e-10       2.707463190924e-12      -1.648784856667e-11       0.000000000000e+00       1.100509434445e-14       4.681297270028e-15      -3.057414691180e-16 
  784       3.330272829189e-10       2.670030420478e-12      -1.632054081304e-11       0.000000000000e+00       1.095235107072e-14       4.670290154047e-15      -3.011599387844e-16 
  785       3.337714321588e-10       2.633005814074e-12      -1.614902763222e-11       0.000000000000e+00       1.089991720358e-14       4.659114444025e-15      -2.965958236393e-16 
  786       3.344948874055e-10       2.596402286617e-12      -1.597338377200e-11       0.000000000000e+00       1.084779136512e-14       4.647770202970e-15      -2.920486125032e-16 
  787       3.351973889490e-10       2.560232852360e-12      -1.579368494789e-11       0.000000000000e+00       1.079597213140e-14       4.636257500705e-15      -2.875177869719e-16 
  788       3.358786756857e-10       2.524510625183e-12      -1.561000784644e-11       0.000000000000e+00       1.074445803228e-14       4.624576413884e-15      -2.830028213901e-16 
  789       3.365384851153e-10       2.489248818868e-12      -1.542243012845e-11       0.000000000000e+00       1.069324755121e-14       4.612727026027e-15      -2.785031828263e-16 
  790       3.371765533380e-10       2.454460747375e-12      -1.523103043229e-11       0.000000000000e+00       1.064233912502e-14       4.600709427541e-15      -2.740183310473e-16 
  791       3.377926150507e-10       2.420159825119e-12      -1.503588837712e-11       0.000000000000e+00       1.059173114378e-14       4.588523715746e-15      -2.695477184917e-16 
  792       3.383864035448e-10       2.386359567251e-12      -1.483708456622e-11       0.000000000000e+00       1.054142195058e-14       4.576169994901e-15      -2.650907902451e-16 
  793       3.389576507023e-10       2.353073589930e-12      -1.463470059021e-11       0.000000000000e+00       1.049140984133e-14       4.563648376230e-15      -2.606469840141e-16 
  794       3.395060869931e-10       2.320315610601e-12      -1.442881903036e-11       0.000000000000e+00       1.044169306461e-14       4.550958977949e-15      -2.562157301006e-16 
  795       3.400314414719e-10       2.288099448274e-12      -1.421952346183e-11       0.000000000000e+00       1.039226982146e-14       4.538101925290e-15      -2.517964513763e-16 
  796       3.405334417748e-10       2.256439023800e-12      -1.400689845697e-11       0.000000000000e+00       1.034313826517e-14       4.525077350528e-15      -2.473885632567e-16 
  797       3.410118141164e-10       2.225348360146e-12      -1.379102958856e-11       0.000000000000e+00       1.029429650114e-14       4.511885393003e-15      -2.429914736762e-16 
  798       3.414662832868e-10       2.194841582675e-12      -1.357200343312e-11       0.000000000000e+00       1.024574258665e-14       4.498526199154e-15      -2.386045830614e-16 
  799       3.418965726480e-10       2.164932919422e-12      -1.334990757413e-11       0.000000000000e+00       1.019747453069e-14       4.484999922535e-15      -2.342272843062e-16 
  800       3.423024041315e-10       2.135636701368e-12      -1.312483060536e-11       0.000000000000e+00       1.014949029376e-14       4.471306723847e-15      -2.298589627461e-16 
  801       3.426834982346e-10       2.106967362721e-12      -1.289686213409e-11       0.000000000000e+00       1.010178778770e-14       4.457446770963e-15      -2.254989961322e-16 
  802       3.430395740174e-10       2.078939441193e-12      -1.266609278442e-11       0.000000000000e+00       1.005436487548e-14       4.443420238952e-15      -2.211467546056e-16 
  803       3.433703491001e-10       2.051567578271e-12      -1.243261420052e-11       0.000000000000e+00       1.000721937103e-14       4.429227310105e-15      -2.168016006722e-16 
  804       3.436755396592e-10       2.024866519502e-12      -1.219651904989e-11       0.000000000000e+00       9.960349039035e-15       4.414868173963e-15      -2.124628891764e-16 
  805       3.439548604249e-10       1.998851114765e-12      -1.195790102666e-11       0.000000000000e+00       9.913751594756e-15       4.400343027339e-15      -2.081299672759e-16 
  806       3.442080246779e-10       1.973536318549e-12      -1.171685485486e-11       0.000000000000e+00       9.867424703844e-15       4.385652074349e-15      -2.038021744158e-16 
  807       3.444347442462e-10       1.948937190229e-12      -1.147347629165e-11       0.000000000000e+00       9.821365982144e-15       4.370795526431e-15      -1.994788423032e-16 
  808       3.446347295019e-10       1.925068894346e-12      -1.122786213065e-11       0.000000000000e+00       9.775572995509e-15       4.355773602376e-15      -1.951592948812e-16 
  809       3.448076893583e-10       1.901946700881e-12      -1.098011020517e-11       0.000000000000e+00       9.730043259613e-15       4.340586528353e-15      -1.908428483036e-16 
  810       3.449533312667e-10       1.879585985531e-12      -1.073031939147e-11       0.000000000000e+00       9.684774239761e-15       4.325234537933e-15      -1.865288109089e-16 
  811       3.450713612131e-10       1.858002229991e-12      -1.047858961210e-11       0.000000000000e+00       9.639763350699e-15       4.309717872115e-15      -1.822164831949e-16 
  812       3.451614837153e-10       1.837211022226e-12      -1.022502183910e-11       0.000000000000e+00       9.595007956429e-15       4.294036779354e-15      -1.779051577931e-16 
  813       3.452234018200e-10       1.817228056749e-12      -9.969718097281e-12       0.000000000000e+00       9.550505370017e-15       4.278191515584e-15      -1.735941194425e-16 
  814       3.452568170991e-10       1.798069134901e-12      -9.712781467544e-12       0.000000000000e+00       9.506252853407e-15       4.262182344245e-15      -1.692826449649e-16 
  815       3.452614296471e-10       1.779750165123e-12      -9.454316090100e-12       0.000000000000e+00       9.462247617230e-15       4.246009536309e-15      -1.649700032383e-16 
  816       3.452369380776e-10       1.762287163237e-12      -9.194427167767e-12       0.000000000000e+00       9.418486820616e-15       4.229673370305e-15      -1.606554551716e-16 
  817       3.451831074862e-10       1.745693712656e-12      -8.933217205602e-12       0.000000000000e+00       9.374967927746e-15       4.213174318351e-15      -1.563384760763e-16 
  818       3.450999746751e-10       1.729973294721e-12      -8.670774649574e-12       0.000000000000e+00       9.331689784861e-15       4.196513607835e-15      -1.520194271860e-16 
  819       3.449876465875e-10       1.715126821919e-12      -8.407185051440e-12       0.000000000000e+00       9.288651562117e-15       4.179692669816e-15      -1.476988960808e-16 
  820       3.448462326840e-10       1.701155165349e-12      -8.142534816578e-12       0.000000000000e+00       9.245852398460e-15       4.162712953992e-15      -1.433774753911e-16 
  821       3.446758449511e-10       1.688059154552e-12      -7.876911206581e-12       0.000000000000e+00       9.203291401509e-15       4.145575928751e-15      -1.390557628120e-16 
  822       3.444765979107e-10       1.675839577321e-12      -7.610402341853e-12       0.000000000000e+00       9.160967647426e-15       4.128283081238e-15      -1.347343611173e-16 
  823       3.442486086287e-10       1.664497179533e-12      -7.343097204204e-12       0.000000000000e+00       9.118880180792e-15       4.110835917408e-15      -1.304138781744e-16 
  824       3.439919967245e-10       1.654032664960e-12      -7.075085639449e-12       0.000000000000e+00       9.077028014486e-15       4.093235962090e-15      -1.260949269578e-16 
  825       3.437068843800e-10       1.644446695097e-12      -6.806458359997e-12       0.000000000000e+00       9.035410129555e-15       4.075484759043e-15      -1.217781255640e-16 
  826       3.433933963486e-10       1.635739888980e-12      -6.537306947453e-12       0.000000000000e+00       8.994025475095e-15       4.057583871016e-15      -1.174640972254e-16 
  827       3.430516599643e-10       1.627912823005e-12      -6.267723855209e-12       0.000000000000e+00       8.952872968122e-15       4.039534879809e-15      -1.131534703250e-16 
  828       3.426818051509e-10       1.620966030752e-12      -5.997802411041e-12       0.000000000000e+00       8.911951493449e-15       4.021339386327e-15      -1.088468784099e-16 
  829       3.422839644311e-10       1.614900002806e-12      -5.727636819706e-12       0.000000000000e+00       8.871259903564e-15       4.002999010647e-15      -1.045449602067e-16 
  830       3.418582729353e-10       1.609715186575e-12      -5.457322165533e-12       0.000000000000e+00       8.830797018502e-15       3.984515392069e-15      -1.002483596345e-16 
  831       3.414048684110e-10       1.605411986112e-12      -5.186954415024e-12       0.000000000000e+00       8.790561625720e-15       3.965890189181e-15      -9.595772582036e-17 
  832       3.409238912318e-10       1.601990761938e-12      -4.916630419446e-12       0.000000000000e+00       8.750552479975e-15       3.947125079916e-15      -9.167371311273e-17 
  833       3.404154844065e-10       1.599451830860e-12      -4.646447917427e-12       0.000000000000e+00       8.710768303201e-15       3.928221761611e-15      -8.739698109618e-17 
  834       3.398797935881e-10       1.597795465791e-12      -4.376505537551e-12       0.000000000000e+00       8.671207784378e-15       3.909181951065e-15      -8.312819460550e-17 
  835       3.393169670830e-10       1.597021895577e-12      -4.106902800956e-12       0.000000000000e+00       8.631869579413e-15       3.890007384602e-15      -7.886802374002e-17 
  836       3.387271558601e-10       1.597131304811e-12      -3.837740123926e-12       0.000000000000e+00       8.592752311015e-15       3.870699818127e-15      -7.461714387789e-17 
  837       3.381105135598e-10       1.598123833656e-12      -3.569118820489e-12       0.000000000000e+00       8.553854568568e-15       3.851261027184e-15      -7.037623569035e-17 
  838       3.374671965030e-10       1.599999577668e-12      -3.301141105011e-12       0.000000000000e+00       8.515174908007e-15       3.831692807019e-15      -6.614598515601e-17 
  839       3.367973637005e-10       1.602758587614e-12      -3.033910094793e-12       0.000000000000e+00       8.476711851697e-15       3.811996972636e-15      -6.192708357514e-17 
  840       3.361011768619e-10       1.606400869295e-12      -2.767529812663e-12       0.000000000000e+00       8.438463888302e-15       3.792175358859e-15      -5.772022758391e-17 
  841       3.353788004045e-10       1.610926383365e-12      -2.502105189577e-12       0.000000000000e+00       8.400429472667e-15       3.772229820388e-15      -5.352611916871e-17 
  842       3.346304014628e-10       1.616335045152e-12      -2.237742067210e-12       0.000000000000e+00       8.362607025689e-15       3.752162231859e-15      -4.934546568040e-17 
  843       3.338561498973e-10       1.622626724482e-12      -1.974547200551e-12       0.000000000000e+00       8.324994934194e-15       3.731974487906e-15      -4.517897984862e-17 
  844       3.330562183037e-10       1.629801245496e-12      -1.712628260504e-12       0.000000000000e+00       8.287591550813e-15       3.711668503216e-15      -4.102737979600e-17 
  845       3.322307820219e-10       1.637858386472e-12      -1.452093836477e-12       0.000000000000e+00       8.250395193856e-15       3.691246212591e-15      -3.689138905253e-17 
  846       3.313800191451e-10       1.646797879647e-12      -1.193053438980e-12       0.000000000000e+00       8.213404147190e-15       3.670709571005e-15      -3.277173656975e-17 
  847       3.305041105291e-10       1.656619411036e-12      -9.356175022226e-13       0.000000000000e+00       8.176616660112e-15       3.650060553667e-15      -2.866915673508e-17 
  848       3.296032398012e-10       1.667322620254e-12      -6.798973867058e-13       0.000000000000e+00       8.140030947222e-15       3.629301156075e-15      -2.458438938610e-17 
  849       3.286775933691e-10       1.678907100338e-12      -4.260053818198e-13       0.000000000000e+00       8.103645188308e-15       3.608433394079e-15      -2.051817982479e-17 
  850       3.277273604306e-10       1.691372397565e-12      -1.740547084388e-13       0.000000000000e+00       8.067457528209e-15       3.587459303938e-15      -1.647127883183e-17 
  851       3.267527329818e-10       1.704718011276e-12       7.584047848372e-14       0.000000000000e+00       8.031466076699e-15       3.566380942380e-15      -1.244444268089e-17 
  852       3.257539058271e-10       1.718943393692e-12       3.235650873193e-13       0.000000000000e+00       7.995668908362e-15       3.545200386663e-15      -8.438433152869e-18 
  853       3.247310765876e-10       1.734047949743e-12       5.690030871692e-13       0.000000000000e+00       7.960064062463e-15       3.523919734629e-15      -4.454017550218e-18 
  854       3.236844457108e-10       1.750031036879e-12       8.120375052687e-13       0.000000000000e+00       7.924649542825e-15       3.502541104770e-15      -4.919687111849e-19 
  855       3.226142164790e-10       1.766891964900e-12       1.052550424392e-12       0.000000000000e+00       7.889423317707e-15       3.481066636281e-15       3.446934975894e-18 
  856       3.215206216465e-10       1.784628309172e-12       1.290434495835e-12       0.000000000000e+00       7.854383568465e-15       3.459498701376e-15       7.361971349149e-18 
  857       3.204040038286e-10       1.803230819132e-12       1.525627698801e-12       0.000000000000e+00       7.819529440434e-15       3.437840546069e-15       1.125266098635e-17 
  858       3.192647365012e-10       1.822688422611e-12       1.758079168592e-12       0.000000000000e+00       7.784860304603e-15       3.416095660438e-15       1.511858384388e-17 
  859       3.181031975111e-10       1.842989904105e-12       1.987737734041e-12       0.000000000000e+00       7.750375509906e-15       3.394267567451e-15       1.895931775000e-17 
  860       3.169197690891e-10       1.864123904325e-12       2.214551916795e-12       0.000000000000e+00       7.716074383134e-15       3.372359823064e-15       2.277443840066e-17 
  861       3.157148378639e-10       1.886078919736e-12       2.438469930603e-12       0.000000000000e+00       7.681956228858e-15       3.350376016315e-15       2.656351935532e-17 
  862       3.144887948748e-10       1.908843302108e-12       2.659439680609e-12       0.000000000000e+00       7.648020329337e-15       3.328319769414e-15       3.032613203281e-17 
  863       3.132420355863e-10       1.932405258057e-12       2.877408762636e-12       0.000000000000e+00       7.614265944441e-15       3.306194737841e-15       3.406184570713e-17 
  864       3.119749599002e-10       1.956752848592e-12       3.092324462478e-12       0.000000000000e+00       7.580692311564e-15       3.284004610437e-15       3.777022750331e-17 
  865       3.106879721703e-10       1.981873988657e-12       3.304133755182e-12       0.000000000000e+00       7.547298645539e-15       3.261753109501e-15       4.145084239322e-17 
  866       3.093814812148e-10       2.007756446681e-12       3.512783304344e-12       0.000000000000e+00       7.514084138559e-15       3.239443990879e-15       4.510325319139e-17 
  867       3.080559003306e-10       2.034387844118e-12       3.718219461391e-12       0.000000000000e+00       7.481047960086e-15       3.217081044064e-15       4.872702055087e-17 
  868       3.067116473060e-10       2.061755654995e-12       3.920388264873e-12       0.000000000000e+00       7.448189256775e-15       3.194668092284e-15       5.232170295904e-17 
  869       3.053491444348e-10       2.089847205455e-12       4.119235439750e-12       0.000000000000e+00       7.415507152381e-15       3.172208992601e-15       5.588685673345e-17 
  870       3.039688185292e-10       2.118649673304e-12       4.314706396678e-12       0.000000000000e+00       7.383000747686e-15       3.149707636000e-15       5.942203601764e-17 
  871       3.025711009337e-10       2.148150087554e-12       4.506746231303e-12       0.000000000000e+00       7.350669120406e-15       3.127167947488e-15       6.292679277699e-17 
  872       3.011564275382e-10       2.178335327969e-12       4.695299723544e-12       0.000000000000e+00       7.318511325111e-15       3.104593886182e-15       6.640067679452e-17 
  873       2.997252387918e-10       2.209192124611e-12       4.880311336882e-12       0.000000000000e+00       7.286526393141e-15       3.081989445409e-15       6.984323566674e-17 
  874       2.982779797157e-10       2.240707057382e-12       5.061725217650e-12       0.000000000000e+00       7.254713332522e-15       3.059358652795e-15       7.325401479948e-17 
  875       2.968150999172e-10       2.272866555572e-12       5.239485194321e-12       0.000000000000e+00       7.223071127882e-15       3.036705570363e-15       7.663255740373e-17 
  876       2.953370536028e-10       2.305656897402e-12       5.413534776796e-12       0.000000000000e+00       7.191598740367e-15       3.014034294621e-15       7.997840449145e-17 
  877       2.938442995920e-10       2.339064209570e-12       5.583817155690e-12       0.000000000000e+00       7.160295107558e-15       2.991348956664e-15       8.329109487139e-17 
  878       2.923373013303e-10       2.373074466795e-12       5.750275201623e-12       0.000000000000e+00       7.129159143385e-15       2.968653722260e-15       8.657016514496e-17 
  879       2.908165269028e-10       2.407673491362e-12       5.912851464509e-12       0.000000000000e+00       7.098189738046e-15       2.945952791948e-15       8.981514970203e-17 
  880       2.892824490479e-10       2.442846952671e-12       6.071488172842e-12       0.000000000000e+00       7.067385757921e-15       2.923250401133e-15       9.302558071678e-17 
  881       2.877355451705e-10       2.478580366773e-12       6.226127232982e-12       0.000000000000e+00       7.036746045489e-15       2.900550820176e-15       9.620098814351e-17 
  882       2.861762973554e-10       2.514859095926e-12       6.376710228451e-12       0.000000000000e+00       7.006269419244e-15       2.877858354490e-15       9.934089971248e-17 
  883       2.846051923809e-10       2.551668348130e-12       6.523178419214e-12       0.000000000000e+00       6.975954673611e-15       2.855177344636e-15       1.024448409257e-16 
  884       2.830227217323e-10       2.588993176679e-12       6.665472740968e-12       0.000000000000e+00       6.945800578863e-15       2.832512166412e-15       1.055123350530e-16 
  885       2.814293816150e-10       2.626818479702e-12       6.803533804435e-12       0.000000000000e+00       6.915805881035e-15       2.809867230950e-15       1.085429031273e-16 
  886       2.798256729683e-10       2.665128999710e-12       6.937301894646e-12       0.000000000000e+00       6.885969301844e-15       2.787246984812e-15       1.115360639411e-16 
  887       2.782121014788e-10       2.703909323139e-12       7.066716970229e-12       0.000000000000e+00       6.856289538600e-15       2.764655910078e-15       1.144913340419e-16 
  888       2.765891775937e-10       2.743143879898e-12       7.191718662702e-12       0.000000000000e+00       6.826765264126e-15       2.742098524445e-15       1.174082277282e-16 
  889       2.749574165343e-10       2.782816942911e-12       7.312246275754e-12       0.000000000000e+00       6.797395126674e-15       2.719579381318e-15       1.202862570452e-16 
  890       2.733173383094e-10       2.822912627664e-12       7.428238784540e-12       0.000000000000e+00       6.768177749839e-15       2.697103069905e-15       1.231249317807e-16 
  891       2.716694677289e-10       2.863414891747e-12       7.539634834966e-12       0.000000000000e+00       6.739111732476e-15       2.674674215313e-15       1.259237594610e-16 
  892       2.700143344171e-10       2.904307534403e-12       7.646372742976e-12       0.000000000000e+00       6.710195648618e-15       2.652297478636e-15       1.286822453466e-16 
  893       2.683524728264e-10       2.945574196071e-12       7.748390493843e-12       0.000000000000e+00       6.681428047389e-15       2.629977557055e-15       1.313998924282e-16 
  894       2.666844222502e-10       2.987198357930e-12       7.845625741458e-12       0.000000000000e+00       6.652807452922e-15       2.607719183928e-15       1.340762014222e-16 
  895       2.650107023028e-10       3.029163496273e-12       7.938028041863e-12       0.000000000000e+00       6.624332540405e-15       2.585526158322e-15       1.367108265152e-16 
  896       2.633317388917e-10       3.071453549302e-12       8.025595774004e-12       0.000000000000e+00       6.596002667529e-15       2.563398416052e-15       1.393040453880e-16 
  897       2.616479370642e-10       3.114052457046e-12       8.108339819843e-12       0.000000000000e+00       6.567817351545e-15       2.541334911050e-15       1.418562968506e-16 
  898       2.599597054417e-10       3.156944006791e-12       8.186271385812e-12       0.000000000000e+00       6.539776093856e-15       2.519334581543e-15       1.443680258076e-16 
  899       2.582674562297e-10       3.200111832647e-12       8.259402003933e-12       0.000000000000e+00       6.511878379967e-15       2.497396350007e-15       1.468396832777e-16 
  900       2.565716052272e-10       3.243539415116e-12       8.327743532937e-12       0.000000000000e+00       6.484123679422e-15       2.475519123112e-15       1.492717264127e-16 
  901       2.548725718371e-10       3.287210080664e-12       8.391308159380e-12       0.000000000000e+00       6.456511445752e-15       2.453701791673e-15       1.516646185168e-16 
  902       2.531707790752e-10       3.331107001285e-12       8.450108398768e-12       0.000000000000e+00       6.429041116410e-15       2.431943230594e-15       1.540188290652e-16 
  903       2.514666535806e-10       3.375213194069e-12       8.504157096672e-12       0.000000000000e+00       6.401712112720e-15       2.410242298823e-15       1.563348337242e-16 
  904       2.497606256251e-10       3.419511520774e-12       8.553467429847e-12       0.000000000000e+00       6.374523839817e-15       2.388597839298e-15       1.586131143692e-16 
  905       2.480531291232e-10       3.463984687390e-12       8.598052907350e-12       0.000000000000e+00       6.347475686591e-15       2.367008678894e-15       1.608541591048e-16 
  906       2.463446016418e-10       3.508615243710e-12       8.637927371665e-12       0.000000000000e+00       6.320567025625e-15       2.345473628373e-15       1.630584622834e-16 
  907       2.446354844099e-10       3.553385582896e-12       8.673104999814e-12       0.000000000000e+00       6.293797213144e-15       2.323991482333e-15       1.652265245244e-16 
  908       2.429262223285e-10       3.598277941049e-12       8.703600304480e-12       0.000000000000e+00       6.267165588952e-15       2.302561019156e-15       1.673588527335e-16 
  909       2.412172639801e-10       3.643274396776e-12       8.729428135128e-12       0.000000000000e+00       6.240671476377e-15       2.281181000957e-15       1.694559601219e-16 
  910       2.395090616390e-10       3.688356870757e-12       8.750603679118e-12       0.000000000000e+00       6.214314182215e-15       2.259850173532e-15       1.715183662249e-16 
  911       2.378020712805e-10       3.733507125316e-12       8.767142462831e-12       0.000000000000e+00       6.188092996669e-15       2.238567266308e-15       1.735465969217e-16 
  912       2.360967525910e-10       3.778706763988e-12       8.779060352783e-12       0.000000000000e+00       6.162007193293e-15       2.217330992291e-15       1.755411844543e-16 
  913       2.343935689779e-10       3.823937231086e-12       8.786373556746e-12       0.000000000000e+00       6.136056028936e-15       2.196140048012e-15       1.775026674465e-16 
  914       2.326929875789e-10       3.869179811269e-12       8.789098624866e-12       0.000000000000e+00       6.110238743682e-15       2.174993113482e-15       1.794315909230e-16 
  915       2.309954792722e-10       3.914415629113e-12       8.787252450783e-12       0.000000000000e+00       6.084554560795e-15       2.153888852132e-15       1.813285063290e-16 
  916       2.293015186861e-10       3.959625648674e-12       8.780852272749e-12       0.000000000000e+00       6.059002686658e-15       2.132825910771e-15       1.831939715486e-16 
  917       2.276115842087e-10       4.004790673063e-12       8.769915674750e-12       0.000000000000e+00       6.033582310721e-15       2.111802919526e-15       1.850285509246e-16 
  918       2.259261579980e-10       4.049891344008e-12       8.754460587619e-12       0.000000000000e+00       6.008292605437e-15       2.090818491797e-15       1.868328152775e-16 
  919       2.242457259913e-10       4.094908141425e-12       8.734505290160e-12       0.000000000000e+00       5.983132726209e-15       2.069871224203e-15       1.886073419242e-16 
  920       2.225707779152e-10       4.139821382987e-12       8.710068410267e-12       0.000000000000e+00       5.958101811332e-15       2.048959696530e-15       1.903527146976e-16 
  921       2.209018072951e-10       4.184611223687e-12       8.681168926039e-12       0.000000000000e+00       5.933198981933e-15       2.028082471681e-15       1.920695239656e-16 
  922       2.192393114654e-10       4.229257655414e-12       8.647826166904e-12       0.000000000000e+00       5.908423341917e-15       2.007238095624e-15       1.937583666502e-16 
  923       2.175837915790e-10       4.273740506516e-12       8.610059814734e-12       0.000000000000e+00       5.883773977906e-15       1.986425097341e-15       1.954198462468e-16 
  924       2.159357526172e-10       4.318039441367e-12       8.567889904965e-12       0.000000000000e+00       5.859249959185e-15       1.965641988775e-15       1.970545728428e-16 
  925       2.142957033991e-10       4.362133959940e-12       8.521336827718e-12       0.000000000000e+00       5.834850337642e-15       1.944887264783e-15       1.986631631377e-16 
  926       2.126641565919e-10       4.406003397371e-12       8.470421328917e-12       0.000000000000e+00       5.810574147709e-15       1.924159403079e-15       2.002462404612e-16 
  927       2.110416287205e-10       4.449626923528e-12       8.415164511404e-12       0.000000000000e+00       5.786420406310e-15       1.903456864186e-15       2.018044347931e-16 
  928       2.094286401771e-10       4.492983542581e-12       8.355587836065e-12       0.000000000000e+00       5.762388112798e-15       1.882778091384e-15       2.033383827819e-16 
  929       2.078257152312e-10       4.536052092568e-12       8.291713122945e-12       0.000000000000e+00       5.738476248902e-15       1.862121510660e-15       2.048487277644e-16 
  930       2.062333820390e-10       4.578811244964e-12       8.223562552365e-12       0.000000000000e+00       5.714683778664e-15       1.841485530653e-15       2.063361197845e-16 
  931       2.046521726538e-10       4.621239504250e-12       8.151158666046e-12       0.000000000000e+00       5.691009648387e-15       1.820868542607e-15       2.078012156126e-16 
  932       2.030826230353e-10       4.663315207479e-12       8.074524368225e-12       0.000000000000e+00       5.667452786575e-15       1.800268920315e-15       2.092446787643e-16 
  933       2.015252730592e-10       4.705016523845e-12       7.993682926774e-12       0.000000000000e+00       5.644012103874e-15       1.779685020072e-15       2.106671795200e-16 
  934       1.999806106708e-10       4.746323308948e-12       7.908664034933e-12       0.000000000000e+00       5.620686619561e-15       1.759116059187e-15       2.120691924135e-16 
  935       1.984489033659e-10       4.787222700226e-12       7.819522098100e-12       0.000000000000e+00       5.597475843278e-15       1.738564766682e-15       2.134503851892e-16 
  936       1.969303640946e-10       4.827703608143e-12       7.726318235163e-12       0.000000000000e+00       5.574379399150e-15       1.718034773931e-15       2.148102203296e-16 
  937       1.954252068805e-10       4.867754869252e-12       7.629114245756e-12       0.000000000000e+00       5.551396899744e-15       1.697529739924e-15       2.161481567109e-16 
  938       1.939336468239e-10       4.907365246017e-12       7.527972612205e-12       0.000000000000e+00       5.528527946027e-15       1.677053351338e-15       2.174636495946e-16 
  939       1.924559001028e-10       4.946523426634e-12       7.422956501488e-12       0.000000000000e+00       5.505772127327e-15       1.656609322599e-15       2.187561506183e-16 
  940       1.909921839760e-10       4.985218024852e-12       7.314129767177e-12       0.000000000000e+00       5.483129021294e-15       1.636201395960e-15       2.200251077875e-16 
  941       1.895427167846e-10       5.023437579804e-12       7.201556951398e-12       0.000000000000e+00       5.460598193859e-15       1.615833341562e-15       2.212699654667e-16 
  942       1.881077179540e-10       5.061170555821e-12       7.085303286778e-12       0.000000000000e+00       5.438179199192e-15       1.595508957512e-15       2.224901643706e-16 
  943       1.866874079967e-10       5.098405342261e-12       6.965434698400e-12       0.000000000000e+00       5.415871579666e-15       1.575232069945e-15       2.236851415557e-16 
  944       1.852820085135e-10       5.135130253327e-12       6.842017805751e-12       0.000000000000e+00       5.393674865813e-15       1.555006533098e-15       2.248543304112e-16 
  945       1.838917421963e-10       5.171333527896e-12       6.715119924678e-12       0.000000000000e+00       5.371588576284e-15       1.534836229376e-15       2.259971606509e-16 
  946       1.825168328299e-10       5.207003329338e-12       6.584809069336e-12       0.000000000000e+00       5.349612217814e-15       1.514725069426e-15       2.271130583037e-16 
  947       1.811575052941e-10       5.242127745337e-12       6.451153954143e-12       0.000000000000e+00       5.327745285175e-15       1.494676992200e-15       2.282014457058e-16 
  948       1.798139855658e-10       5.276694787721e-12       6.314223995728e-12       0.000000000000e+00       5.305987261139e-15       1.474695965030e-15       2.292617414912e-16 
  949       1.784865007212e-10       5.310692392277e-12       6.174089314888e-12       0.000000000000e+00       5.284337616441e-15       1.454785983695e-15       2.302933605836e-16 
  950       1.771752789378e-10       5.344108418581e-12       6.030820738534e-12       0.000000000000e+00       5.262795809733e-15       1.434951072490e-15       2.312957141873e-16 
  951       1.758805494966e-10       5.376930649814e-12       5.884489801649e-12       0.000000000000e+00       5.241361287547e-15       1.415195284296e-15       2.322682097788e-16 
  952       1.746025427840e-10       5.409146792592e-12       5.735168749233e-12       0.000000000000e+00       5.220033484256e-15       1.395522700650e-15       2.332102510980e-16 
  953       1.733414902942e-10       5.440744476784e-12       5.582930538260e-12       0.000000000000e+00       5.198811822031e-15       1.375937431812e-15       2.341212381394e-16 
  954       1.720976246311e-10       5.471711255337e-12       5.427848839629e-12       0.000000000000e+00       5.177695710802e-15       1.356443616837e-15       2.350005671435e-16 
  955       1.708711795101e-10       5.502034604099e-12       5.269998040112e-12       0.000000000000e+00       5.156684548222e-15       1.337045423643e-15       2.358476305882e-16 
  956       1.696623897611e-10       5.531701921640e-12       5.109453244311e-12       0.000000000000e+00       5.135777719618e-15       1.317747049083e-15       2.366618171800e-16 
  957       1.684714913296e-10       5.560700529079e-12       4.946290276606e-12       0.000000000000e+00       5.114974597958e-15       1.298552719007e-15       2.374425118452e-16 
  958       1.672987212793e-10       5.589017669902e-12       4.780585683110e-12       0.000000000000e+00       5.094274543812e-15       1.279466688342e-15       2.381890957214e-16 
  959       1.661443177943e-10       5.616640509790e-12       4.612416733617e-12       0.000000000000e+00       5.073676905304e-15       1.260493241152e-15       2.389009461488e-16 
