#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       3.869877926170e+01       1.000220116846e-04      -1.316833904158e+00       1.145713561706e-03       9.115371185363e-06       2.278842796341e-05       1.023187436563e-09       4.557685592681e-06      -9.876254438843e-01       1.145715921818e-03       6.100902231638e-01       6.782868914602e-01      -9.877687872855e-01       1.160217428321e-03      -1.316772148047e+00       1.136982942352e-03       5.960981874406e-03       3.333333333325e-01      -1.316823773975e+00       1.144740295902e-03       3.590059855185e-06       3.333333333333e-01 
       3.869990513713e+01       1.000250921506e-04      -1.316837601248e+00       1.145745268257e-03       9.116184041627e-06       2.279046010407e-05       1.023341709121e-09       4.558092020814e-06      -9.876282167047e-01       1.145747628706e-03       6.100874323748e-01       6.782863971705e-01      -9.877715764334e-01       1.160250355475e-03      -1.316775834813e+00       1.137013867463e-03       5.961321355623e-03       3.333333333325e-01      -1.316827469602e+00       1.144771890287e-03       3.933753651308e-06       3.333333333333e-01 
       3.870103101256e+01       1.000281726265e-04      -1.316841298080e+00       1.145776974401e-03       9.116996944654e-06       2.279249236163e-05       1.023496000314e-09       4.558498472327e-06      -9.876309893307e-01       1.145779335188e-03       6.100846419109e-01       6.782859029574e-01      -9.877743653885e-01       1.160283282287e-03      -1.316779521318e+00       1.137044792119e-03       5.961660845949e-03       3.333333333325e-01      -1.316831164970e+00       1.144803484217e-03       4.277457019132e-06       3.333333333333e-01 
       3.870215688798e+01       1.000312531123e-04      -1.316844994652e+00       1.145808680138e-03       9.117809894444e-06       2.279452473611e-05       1.023650310143e-09       4.558904947222e-06      -9.876337617627e-01       1.145811041263e-03       6.100818517712e-01       6.782854088210e-01      -9.877771541508e-01       1.160316208757e-03      -1.316783207564e+00       1.137075716321e-03       5.962000345382e-03       3.333333333325e-01      -1.316834860078e+00       1.144835077691e-03       4.621170075829e-06       3.333333333333e-01 
       3.870328276341e+01       1.000343336081e-04      -1.316848690966e+00       1.145840385469e-03       9.118622891000e-06       2.279655722750e-05       1.023804638610e-09       4.559311445500e-06      -9.876365340006e-01       1.145842746930e-03       6.100790619567e-01       6.782849147612e-01      -9.877799427204e-01       1.160349134887e-03      -1.316786893549e+00       1.137106640068e-03       5.962339853923e-03       3.333333333325e-01      -1.316838554928e+00       1.144866670711e-03       4.964892684014e-06       3.333333333333e-01 
       3.870733823201e+01       1.000454298147e-04      -1.316862003160e+00       1.145954586538e-03       9.121551739409e-06       2.280387934852e-05       1.024360693207e-09       4.560775869705e-06      -9.876465181558e-01       1.145956949216e-03       6.100690155610e-01       6.782831357630e-01      -9.877899857147e-01       1.160467733893e-03      -1.316800168533e+00       1.137218025437e-03       5.963562858879e-03       3.333333333325e-01      -1.316851861848e+00       1.144980466831e-03       6.203082701842e-06       3.333333333333e-01 
       3.871139370061e+01       1.000565261500e-04      -1.316875312007e+00       1.146068782336e-03       9.124481194730e-06       2.281120298682e-05       1.024916989737e-09       4.562240597365e-06      -9.876564998005e-01       1.146071146232e-03       6.100589733896e-01       6.782813577561e-01      -9.878000262164e-01       1.160586328483e-03      -1.316813440157e+00       1.137329404919e-03       5.964785982026e-03       3.333333333325e-01      -1.316865165420e+00       1.145094257054e-03       7.441395371184e-06       3.333333333333e-01 
       3.871544916922e+01       1.000676226140e-04      -1.316888617514e+00       1.146182972871e-03       9.127411257064e-06       2.281852814266e-05       1.025473528284e-09       4.563705628532e-06      -9.876664789403e-01       1.146185337985e-03       6.100489354536e-01       6.782795807386e-01      -9.878100642310e-01       1.160704918663e-03      -1.316826708427e+00       1.137440778520e-03       5.966009223376e-03       3.333333333325e-01      -1.316878465650e+00       1.145208041387e-03       8.679828808076e-06       3.333333333333e-01 
       3.871950463782e+01       1.000787192068e-04      -1.316901919688e+00       1.146297158148e-03       9.130341926515e-06       2.282585481629e-05       1.026030308932e-09       4.565170963258e-06      -9.876764555810e-01       1.146299524480e-03       6.100389017403e-01       6.782778047084e-01      -9.878200997643e-01       1.160823504439e-03      -1.316839973352e+00       1.137552146246e-03       5.967232582940e-03       3.333333333325e-01      -1.316891762548e+00       1.145321819837e-03       9.918384271779e-06       3.333333333333e-01 
       3.872356010642e+01       1.000898159282e-04      -1.316915218539e+00       1.146411338174e-03       9.133273203188e-06       2.283318300797e-05       1.026587331766e-09       4.566636601594e-06      -9.876864297285e-01       1.146413705725e-03       6.100288722356e-01       6.782760296637e-01      -9.878301328222e-01       1.160942085819e-03      -1.316853234940e+00       1.137663508103e-03       5.968456060734e-03       3.333333333325e-01      -1.316905056120e+00       1.145435592408e-03       1.115706316025e-05       3.333333333333e-01 
       3.872761557502e+01       1.001009127784e-04      -1.316928514073e+00       1.146525512956e-03       9.136205087189e-06       2.284051271797e-05       1.027144596872e-09       4.568102543595e-06      -9.876964013888e-01       1.146527881726e-03       6.100188469350e-01       6.782742556023e-01      -9.878401634108e-01       1.161060662808e-03      -1.316866493199e+00       1.137774864099e-03       5.969679656770e-03       3.333333333325e-01      -1.316918346375e+00       1.145549359109e-03       1.239586562452e-05       3.333333333333e-01 
       3.873923385336e+01       1.001327042177e-04      -1.316966585376e+00       1.146852576714e-03       9.144607835857e-06       2.286151958964e-05       1.028742415558e-09       4.572303917929e-06      -9.877249548934e-01       1.146854948980e-03       6.099901492622e-01       6.782691786275e-01      -9.878688858346e-01       1.161400342928e-03      -1.316904457645e+00       1.138093849061e-03       5.973185721190e-03       3.333333333325e-01      -1.316956402552e+00       1.145875250310e-03       1.594552574607e-05       3.333333333333e-01 
       3.875085213171e+01       1.001644967134e-04      -1.317004629542e+00       1.147179597463e-03       9.153015571294e-06       2.288253892823e-05       1.030342225216e-09       4.576507785647e-06      -9.877534880455e-01       1.147181973228e-03       6.099614860688e-01       6.782641097034e-01      -9.878975880525e-01       1.161739987052e-03      -1.316942394848e+00       1.138412785943e-03       5.976692755706e-03       3.333333333325e-01      -1.316994431586e+00       1.146201093356e-03       1.949619518295e-05       3.333333333333e-01 
       3.876247041005e+01       1.001962902655e-04      -1.317042646561e+00       1.147506575153e-03       9.161428294354e-06       2.290357073588e-05       1.031944027663e-09       4.580714147177e-06      -9.877820008371e-01       1.147508954423e-03       6.099328573604e-01       6.782590488325e-01      -9.879262700564e-01       1.162079595133e-03      -1.316980304794e+00       1.138731674698e-03       5.980200759717e-03       3.333333333325e-01      -1.317032433462e+00       1.146526888198e-03       2.304786939341e-05       3.333333333333e-01 
       3.877408868840e+01       1.002280848740e-04      -1.317080636430e+00       1.147833509746e-03       9.169846005966e-06       2.292461501492e-05       1.033547824726e-09       4.584923002983e-06      -9.878104932668e-01       1.147835892524e-03       6.099042630897e-01       6.782539960152e-01      -9.879549318453e-01       1.162419167135e-03      -1.317018187480e+00       1.139050515287e-03       5.983709732668e-03       3.333333333325e-01      -1.317070408175e+00       1.146852634798e-03       2.660055050414e-05       3.333333333333e-01 
       3.878570696674e+01       1.002598805388e-04      -1.317118599158e+00       1.148160401212e-03       9.178268707136e-06       2.294567176784e-05       1.035153618242e-09       4.589134353568e-06      -9.878389653405e-01       1.148162787503e-03       6.098757032021e-01       6.782489512492e-01      -9.879835734249e-01       1.162758703029e-03      -1.317056042908e+00       1.139369307679e-03       5.987219674046e-03       3.333333333325e-01      -1.317108355732e+00       1.147178333124e-03       3.015424133491e-05       3.333333333333e-01 
       3.879732524509e+01       1.002916772601e-04      -1.317156534762e+00       1.148487249534e-03       9.186696398945e-06       2.296674099736e-05       1.036761410059e-09       4.593348199473e-06      -9.878674170711e-01       1.148489639341e-03       6.098471776594e-01       6.782439145303e-01      -9.880121948084e-01       1.163098202797e-03      -1.317093871095e+00       1.139688051857e-03       5.990730583380e-03       3.333333333325e-01      -1.317146276145e+00       1.147503983157e-03       3.370894221268e-05       3.333333333333e-01 
       3.882219883651e+01       1.003597544652e-04      -1.317237660099e+00       1.149186854554e-03       9.204756043270e-06       2.301189010817e-05       1.040210261507e-09       4.602378021635e-06      -9.879282611333e-01       1.149189251905e-03       6.097862225306e-01       6.782331584306e-01      -9.880734025751e-01       1.163824916934e-03      -1.317174766057e+00       1.140370289651e-03       5.998250347545e-03       3.333333333325e-01      -1.317227368887e+00       1.148201005448e-03       4.132260865092e-05       3.333333333333e-01 
       3.884707242793e+01       1.004278365124e-04      -1.317318661656e+00       1.149886261846e-03       9.222838580006e-06       2.305709645001e-05       1.043668298980e-09       4.611419290003e-06      -9.879890123607e-01       1.149888666760e-03       6.097254242774e-01       6.782224390758e-01      -9.881345181813e-01       1.164551465544e-03      -1.317255536675e+00       1.141052306467e-03       6.005774542936e-03       3.333333333325e-01      -1.317308337739e+00       1.148897806398e-03       4.894089884928e-05       3.333333333333e-01 
       3.887194601935e+01       1.004959234014e-04      -1.317399540041e+00       1.150585471678e-03       9.240944023422e-06       2.310236005856e-05       1.047135541067e-09       4.620472011711e-06      -9.880496712094e-01       1.150587884174e-03       6.096647825320e-01       6.782117563120e-01      -9.881955420843e-01       1.165277848910e-03      -1.317336183548e+00       1.141734102559e-03       6.013303167021e-03       3.333333333325e-01      -1.317389183299e+00       1.149594386262e-03       5.656380076021e-05       3.333333333333e-01 
       3.889681961077e+01       1.005640151323e-04      -1.317480296065e+00       1.151284484527e-03       9.259072389498e-06       2.314768097375e-05       1.050612006578e-09       4.629536194749e-06      -9.881102382876e-01       1.151286904625e-03       6.096042967840e-01       6.782011099349e-01      -9.882564748929e-01       1.166004067526e-03      -1.317416707486e+00       1.142415678388e-03       6.020836218238e-03       3.333333333325e-01      -1.317469906379e+00       1.150290745498e-03       6.419131470410e-05       3.333333333333e-01 
       3.892169320219e+01       1.006321117052e-04      -1.317560930742e+00       1.151983301083e-03       9.277223695943e-06       2.319305923986e-05       1.054097714546e-09       4.638611847971e-06      -9.881707143558e-01       1.151985728802e-03       6.095439664332e-01       6.781904996894e-01      -9.883173173684e-01       1.166730122097e-03      -1.317497109511e+00       1.143097034623e-03       6.028373696002e-03       3.333333333325e-01      -1.317550507998e+00       1.150986884778e-03       7.182344626775e-05       3.333333333333e-01 
       3.894656679362e+01       1.007002131201e-04      -1.317641445291e+00       1.152681922250e-03       9.295397962221e-06       2.323849490555e-05       1.057592684231e-09       4.647698981111e-06      -9.882311003280e-01       1.152684357609e-03       6.094837908635e-01       6.781799252691e-01      -9.883780704256e-01       1.167456013544e-03      -1.317577390857e+00       1.143778172145e-03       6.035915600729e-03       3.333333333325e-01      -1.317630989392e+00       1.151682804983e-03       7.946019654359e-05       3.333333333333e-01 
       3.897144038504e+01       1.007683193768e-04      -1.317721841136e+00       1.153380349148e-03       9.313595209582e-06       2.328398802395e-05       1.061096935128e-09       4.656797604791e-06      -9.882913972726e-01       1.153382792168e-03       6.094237694446e-01       6.781693863164e-01      -9.884387351337e-01       1.168181743001e-03      -1.317657552970e+00       1.144459092045e-03       6.043461933845e-03       3.333333333325e-01      -1.317711352007e+00       1.152378507209e-03       8.710156178416e-05       3.333333333333e-01 
       3.902536486535e+01       1.009159863546e-04      -1.317895733597e+00       1.154893835585e-03       9.353124787634e-06       2.338281196909e-05       1.068725909099e-09       4.676562393817e-06      -9.884218167502e-01       1.154896295278e-03       6.092941728441e-01       6.781466586169e-01      -9.885699542348e-01       1.169754530701e-03      -1.317830937004e+00       1.145934544017e-03       6.059837152504e-03       3.333333333325e-01      -1.317885172275e+00       1.153886005174e-03       1.036834327631e-04       3.333333333333e-01 
       3.907928934566e+01       1.010636760894e-04      -1.318069080076e+00       1.156406416128e-03       9.392762622662e-06       2.348190655665e-05       1.076398787719e-09       4.696381311331e-06      -9.885518267429e-01       1.156408892588e-03       6.091652935475e-01       6.781240946092e-01      -9.887007670520e-01       1.171326564458e-03      -1.318003772575e+00       1.147408980086e-03       6.076233162934e-03       3.333333333325e-01      -1.318058446211e+00       1.155392485546e-03       1.202869593821e-04       3.333333333333e-01 
       3.913321382596e+01       1.012113885810e-04      -1.318241883356e+00       1.157918090155e-03       9.432508834505e-06       2.358127208626e-05       1.084115759916e-09       4.716254417253e-06      -9.886814293370e-01       1.157920583475e-03       6.090371279281e-01       6.781016935816e-01      -9.888311756798e-01       1.172897843809e-03      -1.318176062265e+00       1.148882399559e-03       6.092649925164e-03       3.333333333325e-01      -1.318231176399e+00       1.156897947589e-03       1.369121262627e-04       3.333333333333e-01 
       3.918713830627e+01       1.013591238296e-04      -1.318414150482e+00       1.159428861500e-03       9.472363579118e-06       2.368090894779e-05       1.091877019332e-09       4.736181789559e-06      -9.888106298158e-01       1.159431371773e-03       6.089096712610e-01       6.780794537567e-01      -9.889611854096e-01       1.174468372750e-03      -1.318347813081e+00       1.150354806116e-03       6.109087419640e-03       3.333333333325e-01      -1.318403369843e+00       1.158402394972e-03       1.535589252872e-04       3.333333333333e-01 
       3.924106278658e+01       1.015068818351e-04      -1.318585892883e+00       1.160938738606e-03       9.512327050587e-06       2.378081762647e-05       1.099682764614e-09       4.756163525294e-06      -9.889394367525e-01       1.160941265926e-03       6.087829177815e-01       6.780573722605e-01      -9.890908048230e-01       1.176038159883e-03      -1.318519036586e+00       1.151826207963e-03       6.125545648258e-03       3.333333333325e-01      -1.318575038107e+00       1.159905835916e-03       1.702273437568e-04       3.333333333333e-01 
       3.929498726689e+01       1.016546625975e-04      -1.318757123321e+00       1.162447731363e-03       9.552399458697e-06       2.388099864674e-05       1.107533196882e-09       4.776199729349e-06      -9.890678597180e-01       1.162450275825e-03       6.086568614519e-01       6.780354458869e-01      -9.892200434989e-01       1.177607215261e-03      -1.318689745729e+00       1.153296614727e-03       6.142024620123e-03       3.333333333325e-01      -1.318746194142e+00       1.161408280074e-03       1.869173636459e-04       3.333333333333e-01 
       3.934891174720e+01       1.018024661168e-04      -1.318927844882e+00       1.163955839639e-03       9.592580931708e-06       2.398145232927e-05       1.115428508446e-09       4.796290465854e-06      -9.891959010261e-01       1.163958401336e-03       6.085314986692e-01       6.780136738487e-01      -9.893489037594e-01       1.179175538909e-03      -1.318859943419e+00       1.154766026191e-03       6.158524298497e-03       3.333333333325e-01      -1.318916840854e+00       1.162909727192e-03       2.036289659984e-04       3.333333333333e-01 
       3.944413713860e+01       1.020635283431e-04      -1.319228092489e+00       1.166616855304e-03       9.663804272224e-06       2.415951068056e-05       1.129481057324e-09       4.831902136112e-06      -9.894210869769e-01       1.166619447669e-03       6.083118021090e-01       6.779756002370e-01      -9.895755438435e-01       1.181943262606e-03      -1.319159259219e+00       1.157358436091e-03       6.187711598717e-03       3.333333333324e-01      -1.319216954788e+00       1.165558704608e-03       2.331926858089e-04       3.333333333333e-01 
       3.953936253001e+01       1.023246615349e-04      -1.319526815512e+00       1.169275149506e-03       9.735369113589e-06       2.433842278397e-05       1.143675260118e-09       4.867684556795e-06      -9.896451294929e-01       1.169277772838e-03       6.080942284160e-01       6.779379921935e-01      -9.898010506740e-01       1.184708742563e-03      -1.319457042275e+00       1.159947777536e-03       6.216963329238e-03       3.333333333324e-01      -1.319515542624e+00       1.168204608071e-03       2.628235762667e-04       3.333333333333e-01 
       3.963458792141e+01       1.025858656921e-04      -1.319824059058e+00       1.171930751823e-03       9.807276414380e-06       2.451819103595e-05       1.158012219086e-09       4.903638207190e-06      -9.898680624035e-01       1.171933406421e-03       6.078787509411e-01       6.779008383556e-01      -9.900254581255e-01       1.187472009239e-03      -1.319753337856e+00       1.162534079081e-03       6.246279431615e-03       3.333333333324e-01      -1.319812649629e+00       1.170847466126e-03       2.925215626778e-04       3.333333333333e-01 
       3.972981331282e+01       1.028471408147e-04      -1.320119846501e+00       1.174583669447e-03       9.879526936766e-06       2.469881734191e-05       1.172493019316e-09       4.939763468383e-06      -9.900899032397e-01       1.174586355614e-03       6.076653487006e-01       6.778641327943e-01      -9.902487837750e-01       1.190233070705e-03      -1.320048168684e+00       1.165117347304e-03       6.275659745174e-03       3.333333333324e-01      -1.320108298526e+00       1.173487285209e-03       3.222865569026e-04       3.333333333333e-01 
       3.982503870422e+01       1.031084869028e-04      -1.320414232161e+00       1.177233942518e-03       9.952121722991e-06       2.488030430748e-05       1.187118784990e-09       4.976060861495e-06      -9.903106927421e-01       1.177236660559e-03       6.074539931723e-01       6.778278618450e-01      -9.904710684085e-01       1.192991967976e-03      -1.320341589655e+00       1.167697621113e-03       6.305104264722e-03       3.333333333324e-01      -1.320402544209e+00       1.176124104289e-03       3.521184736785e-04       3.333333333333e-01 
       3.992026409563e+01       1.033699039563e-04      -1.320707247907e+00       1.179881587966e-03       1.002506163444e-05       2.506265408610e-05       1.201890624991e-09       5.012530817220e-06      -9.905304548121e-01       1.179884338188e-03       6.072446615863e-01       6.777920174569e-01      -9.906923359733e-01       1.195748718857e-03      -1.320633632369e+00       1.170274916629e-03       6.334612879414e-03       3.333333333324e-01      -1.320695418278e+00       1.178757939408e-03       3.820172262210e-04       3.333333333333e-01 
       4.001548948703e+01       1.036313919753e-04      -1.320998921958e+00       1.182526619228e-03       1.009834749030e-05       2.524586872576e-05       1.216809649081e-09       5.049173745151e-06      -9.907492106138e-01       1.182529401941e-03       6.070373322183e-01       6.777565924920e-01      -9.909126076792e-01       1.198503337662e-03      -1.320924324654e+00       1.172849246548e-03       6.364185463207e-03       3.333333333324e-01      -1.320986948561e+00       1.181388803161e-03       4.119827306454e-04       3.333333333333e-01 
       4.011071487844e+01       1.038929509597e-04      -1.321289308414e+00       1.185169077558e-03       1.017198035777e-05       2.542995089441e-05       1.231877002938e-09       5.085990178883e-06      -9.909670007222e-01       1.185171893072e-03       6.068319770274e-01       6.777215733431e-01      -9.911319241473e-01       1.201255866515e-03      -1.321213721266e+00       1.175420650846e-03       6.393822022937e-03       3.333333333324e-01      -1.321277189814e+00       1.184016735602e-03       4.420149123924e-04       3.333333333333e-01 
       4.020594026984e+01       1.041545809095e-04      -1.321578428834e+00       1.187808970098e-03       1.024596101945e-05       2.561490254863e-05       1.247093804110e-09       5.122980509725e-06      -9.911838413066e-01       1.187811818728e-03       6.066285762761e-01       6.776869545388e-01      -9.913503015928e-01       1.204006313431e-03      -1.321501843165e+00       1.177989136030e-03       6.423522407354e-03       3.333333333324e-01      -1.321566162995e+00       1.186641743100e-03       4.721136855586e-04       3.333333333333e-01 
       4.030116566125e+01       1.044162818248e-04      -1.321866317970e+00       1.190446318357e-03       1.032029037049e-05       2.580072592623e-05       1.262461189741e-09       5.160145185247e-06      -9.913997584322e-01       1.190449200419e-03       6.064271070896e-01       6.776527273098e-01      -9.915677661268e-01       1.206754700789e-03      -1.321788725046e+00       1.180554722697e-03       6.453286534065e-03       3.333333333324e-01      -1.321853902798e+00       1.189263846209e-03       5.022789678666e-04       3.333333333333e-01 
       4.039639105265e+01       1.046780537056e-04      -1.322153024539e+00       1.193081159135e-03       1.039496945542e-05       2.598742363855e-05       1.277980321465e-09       5.197484727710e-06      -9.916147886350e-01       1.193084074947e-03       6.062275432487e-01       6.776188793970e-01      -9.917843543318e-01       1.209501066260e-03      -1.322074416154e+00       1.183117446433e-03       6.483114395614e-03       3.333333333324e-01      -1.322140458469e+00       1.191883080572e-03       5.325106842362e-04       3.333333333333e-01 
       4.049161644406e+01       1.049398965518e-04      -1.322438564883e+00       1.195713495035e-03       1.046999901925e-05       2.617499754812e-05       1.293652330423e-09       5.234999509624e-06      -9.918289441717e-01       1.195716444918e-03       6.060298667738e-01       6.775854066354e-01      -9.920000785107e-01       1.212245413313e-03      -1.322358932088e+00       1.185677309281e-03       6.513005824292e-03       3.333333333324e-01      -1.322425845606e+00       1.194499448070e-03       5.628087481032e-04       3.333333333333e-01 
       4.059057274766e+01       1.052120735399e-04      -1.322734100713e+00       1.198446342508e-03       1.054834061417e-05       2.637085153543e-05       1.310101595265e-09       5.274170307085e-06      -9.920505963384e-01       1.198449328139e-03       6.058264194219e-01       6.775510088863e-01      -9.922233721017e-01       1.215095176867e-03      -1.322653394170e+00       1.188334465864e-03       6.544135701265e-03       3.333333333324e-01      -1.322721220060e+00       1.197215316820e-03       5.943641000972e-04       3.333333333333e-01 
       4.068952905126e+01       1.054843271633e-04      -1.323028464547e+00       1.201176546906e-03       1.062706282981e-05       2.656765707452e-05       1.326718524468e-09       5.313531414904e-06      -9.922713695111e-01       1.201179568637e-03       6.056249582752e-01       6.775169942370e-01      -9.924457982907e-01       1.217942824581e-03      -1.322946675104e+00       1.190988592582e-03       6.575334127533e-03       3.333333333324e-01      -1.323015420535e+00       1.199928149265e-03       6.259909330684e-04       3.333333333333e-01 
       4.078848535486e+01       1.057566574219e-04      -1.323321675678e+00       1.203904113261e-03       1.070616652264e-05       2.676541630660e-05       1.343504410890e-09       5.353083261319e-06      -9.924912781598e-01       1.203907171446e-03       6.054254634242e-01       6.774833577768e-01      -9.926673716002e-01       1.220788362455e-03      -1.323238793459e+00       1.193639693785e-03       6.606600930312e-03       3.333333333324e-01      -1.323308465598e+00       1.202637949589e-03       6.576891508253e-04       3.333333333333e-01 
       4.088744165846e+01       1.060290643157e-04      -1.323613785281e+00       1.206629081350e-03       1.078565286057e-05       2.696413215141e-05       1.360460593551e-09       5.392826430283e-06      -9.927103606667e-01       1.206632176344e-03       6.052279071532e-01       6.774500866256e-01      -9.928881304643e-01       1.223631831234e-03      -1.323529801014e+00       1.196287807881e-03       6.637936105167e-03       3.333333333324e-01      -1.323600407030e+00       1.205344756267e-03       6.894586737980e-04       3.333333333333e-01 
       4.098639796206e+01       1.063015478447e-04      -1.323904821960e+00       1.209351466996e-03       1.086552281466e-05       2.716380703664e-05       1.377588394222e-09       5.432761407328e-06      -9.929286384839e-01       1.209354599161e-03       6.050322675529e-01       6.774171735471e-01      -9.931080963877e-01       1.226473247710e-03      -1.323819726083e+00       1.198932949789e-03       6.669339535465e-03       3.333333333324e-01      -1.323891273143e+00       1.208048584130e-03       7.212994123703e-04       3.333333333333e-01 
       4.108535426566e+01       1.065741080088e-04      -1.324194811048e+00       1.212071282834e-03       1.094577731270e-05       2.736444328175e-05       1.394889136384e-09       5.472888656350e-06      -9.931461306115e-01       1.212074452530e-03       6.048385236949e-01       6.773846121230e-01      -9.933272884230e-01       1.229312625481e-03      -1.324108593593e+00       1.201575131297e-03       6.700811090366e-03       3.333333333324e-01      -1.324181088863e+00       1.210749444857e-03       7.532112752023e-04       3.333333333333e-01 
       4.118431056926e+01       1.068467448082e-04      -1.324483803698e+00       1.214788569910e-03       1.102641755165e-05       2.756604387912e-05       1.412364185128e-09       5.513208775824e-06      -9.933628754147e-01       1.214791777502e-03       6.046466483547e-01       6.773523894808e-01      -9.935457449878e-01       1.232150006559e-03      -1.324396455392e+00       1.204214392033e-03       6.732350778643e-03       3.333333333324e-01      -1.324469906039e+00       1.213447378159e-03       7.851941869456e-04       3.333333333333e-01 
       4.132078100295e+01       1.072228633750e-04      -1.324880752257e+00       1.218531837323e-03       1.113826278107e-05       2.784565695267e-05       1.436752403127e-09       5.569131390535e-06      -9.936605872757e-01       1.218535097781e-03       6.043850639152e-01       6.773084984074e-01      -9.938458370796e-01       1.236059770001e-03      -1.324791828006e+00       1.207849409055e-03       6.775958576708e-03       3.333333333324e-01      -1.324866607965e+00       1.217163299205e-03       8.294181372982e-04       3.333333333333e-01 
       4.145725143664e+01       1.075991276950e-04      -1.325275937910e+00       1.222270376106e-03       1.125084613674e-05       2.812711534184e-05       1.461478252431e-09       5.625423068368e-06      -9.939569769636e-01       1.222273690136e-03       6.041269360784e-01       6.772652182349e-01      -9.941446297821e-01       1.239965821109e-03      -1.325185419298e+00       1.211478947508e-03       6.819695506681e-03       3.333333333323e-01      -1.325261542194e+00       1.220873728721e-03       8.737768245565e-04       3.333333333333e-01 
       4.159372187033e+01       1.079755377684e-04      -1.325669429755e+00       1.226004226502e-03       1.136417018011e-05       2.841042545027e-05       1.486545309323e-09       5.682085090054e-06      -9.942520963037e-01       1.226007594817e-03       6.038722111616e-01       6.772225314739e-01      -9.944421750596e-01       1.243868202643e-03      -1.325577297712e+00       1.215103045211e-03       6.863561283591e-03       3.333333333323e-01      -1.325654777169e+00       1.224578704313e-03       9.182700201192e-04       3.333333333333e-01 
       4.173019230402e+01       1.083520935952e-04      -1.326061319497e+00       1.229733454830e-03       1.147823770356e-05       2.869559425890e-05       1.511957207186e-09       5.739118851779e-06      -9.945460140733e-01       1.229736878150e-03       6.036208303762e-01       6.771804149871e-01      -9.947385418280e-01       1.247766983431e-03      -1.325967555341e+00       1.218721765508e-03       6.907555756177e-03       3.333333333323e-01      -1.326046404982e+00       1.228278289294e-03       9.628975141040e-04       3.333333333333e-01 
       4.186666273771e+01       1.087287951753e-04      -1.326451672011e+00       1.233458099094e-03       1.159305126726e-05       2.898262816816e-05       1.537717576253e-09       5.796525633632e-06      -9.948387789296e-01       1.233461578147e-03       6.033727421774e-01       6.771388523458e-01      -9.950337788846e-01       1.251662203983e-03      -1.326356256395e+00       1.222335143989e-03       6.951678641545e-03       3.333333333323e-01      -1.326436489840e+00       1.231972519036e-03       1.007659080452e-03       3.333333333333e-01 
       4.200313317140e+01       1.091056425087e-04      -1.326840574679e+00       1.237178223356e-03       1.170861366457e-05       2.927153416143e-05       1.563830104819e-09       5.854306832285e-06      -9.951304564097e-01       1.237181758876e-03       6.031278899193e-01       6.770978214975e-01      -9.953279519057e-01       1.255553930858e-03      -1.326743488639e+00       1.225943241743e-03       6.995929791194e-03       3.333333333323e-01      -1.326825119506e+00       1.235661454597e-03       1.052554513333e-03       3.333333333333e-01 
       4.213960360509e+01       1.094826355955e-04      -1.327228089136e+00       1.240893864316e-03       1.182492746254e-05       2.956231865636e-05       1.590298478651e-09       5.912463731272e-06      -9.954210927390e-01       1.240897457045e-03       6.028862239117e-01       6.770573068288e-01      -9.956211072572e-01       1.259442203250e-03      -1.327129313061e+00       1.229546093044e-03       7.040308928524e-03       3.333333333323e-01      -1.327212354967e+00       1.239345130041e-03       1.097583589756e-03       3.333333333333e-01 
       4.232806006837e+01       1.100034772300e-04      -1.327761087550e+00       1.246017652748e-03       1.198678937257e-05       2.996697343143e-05       1.627441445605e-09       5.993394686286e-06      -9.958208422336e-01       1.246021325713e-03       6.025576377095e-01       6.770021696942e-01      -9.960243742138e-01       1.264806079990e-03      -1.327659945905e+00       1.234512866592e-03       7.101803633517e-03       3.333333333323e-01      -1.327744958741e+00       1.244423493715e-03       1.159985032941e-03       3.333333333333e-01 
       4.251651653165e+01       1.105245968124e-04      -1.328291760121e+00       1.251133113117e-03       1.215009637438e-05       3.037524093595e-05       1.665280022517e-09       6.075048187189e-06      -9.962188473615e-01       1.251136867767e-03       6.022348955391e-01       6.769479356284e-01      -9.964259422204e-01       1.270163601886e-03      -1.328188215001e+00       1.239469844477e-03       7.163541470657e-03       3.333333333323e-01      -1.328275224725e+00       1.249492035129e-03       1.222640375826e-03       3.333333333333e-01 
       4.270497299493e+01       1.110459943427e-04      -1.328820293690e+00       1.256240379607e-03       1.231485565314e-05       3.078713913284e-05       1.703824233587e-09       6.157427826568e-06      -9.966152482540e-01       1.256244217410e-03       6.019178650939e-01       6.768945574021e-01      -9.968259517805e-01       1.275514909639e-03      -1.328714307300e+00       1.244417153534e-03       7.225521955106e-03       3.333333333323e-01      -1.328803339863e+00       1.254550880878e-03       1.285549080616e-03       3.333333333333e-01 
