#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.926942716924e+02       6.141582919814e-04      -2.237242067073e+00       4.061090771043e-03       1.418036598304e-03       3.505887473129e-03       7.018460956072e-06       7.011887172008e-04      -1.678206905471e+00       4.069910616698e-03       5.642739658248e-01       5.947621990526e-01      -1.739474314611e+00       5.189619009813e-03      -2.163593260595e+00       2.919351821265e-03       9.868703613194e-02       3.333333333013e-01      -2.212842050394e+00       3.621987440978e-03       1.906154795348e-08       3.333333333333e-01 
       1.927635178790e+02       6.144312259962e-04      -2.237776124815e+00       4.061719800881e-03       1.419825408724e-03       3.507005636923e-03       7.022260086578e-06       7.014132164168e-04      -1.678608060024e+00       4.070554311106e-03       5.642480109450e-01       5.947224302278e-01      -1.739953037823e+00       5.191219398542e-03      -2.164022506172e+00       2.918828939503e-03       9.872832145677e-02       3.333333333012e-01      -2.213335540460e+00       3.622062758859e-03       1.906154794270e-08       3.333333333333e-01 
       1.928327640656e+02       6.147041975370e-04      -2.238310235545e+00       4.062348166373e-03       1.421589426598e-03       3.508212672337e-03       7.026398075988e-06       7.016554341714e-04      -1.679009255344e+00       4.071197661041e-03       5.642220656144e-01       5.946826626676e-01      -1.740431868056e+00       5.192819605743e-03      -2.164451698782e+00       2.918304850138e-03       9.876958615638e-02       3.333333333012e-01      -2.213829032648e+00       3.622137043907e-03       1.906154793789e-08       3.333333333333e-01 
       1.929020102521e+02       6.149772066039e-04      -2.238844399337e+00       4.062975886332e-03       1.423330627294e-03       3.509504402280e-03       7.030864413508e-06       7.019145389199e-04      -1.679410491508e+00       4.071840624086e-03       5.641961289063e-01       5.946428963384e-01      -1.740910805398e+00       5.194419632064e-03      -2.164880838553e+00       2.917779553741e-03       9.881083021720e-02       3.333333333012e-01      -2.214322527109e+00       3.622210296541e-03       1.906154794141e-08       3.333333333333e-01 
       1.929712564387e+02       6.152502531968e-04      -2.239378616029e+00       4.063602974726e-03       1.425050848032e-03       3.510876902425e-03       7.035648806665e-06       7.021897494020e-04      -1.679811768410e+00       4.072483165973e-03       5.641702000171e-01       5.946031312661e-01      -1.741389849758e+00       5.196019477117e-03      -2.165309925182e+00       2.917253050368e-03       9.885205360300e-02       3.333333333011e-01      -2.214816023552e+00       3.622282516505e-03       1.906154795127e-08       3.333333333333e-01 
       1.930405026253e+02       6.155233373158e-04      -2.239912885407e+00       4.064229442283e-03       1.426751797507e-03       3.512326484540e-03       7.040741196962e-06       7.024803313257e-04      -1.680213085904e+00       4.073125259481e-03       5.641442782145e-01       5.945633674892e-01      -1.741869001009e+00       5.197619140300e-03      -2.165738958277e+00       2.916725339967e-03       9.889325627282e-02       3.333333333011e-01      -2.215309521592e+00       3.622353703402e-03       1.906154796455e-08       3.333333333333e-01 
       1.931097488118e+02       6.157964589610e-04      -2.240447207285e+00       4.064855297467e-03       1.428435064891e-03       3.513849680871e-03       7.046131772694e-06       7.027855942632e-04      -1.680614443858e+00       4.073766883173e-03       5.641183628155e-01       5.945236050408e-01      -1.742348259039e+00       5.199218621104e-03      -2.166167937487e+00       2.916196422535e-03       9.893443818797e-02       3.333333333011e-01      -2.215803020888e+00       3.622423856899e-03       1.906154797878e-08       3.333333333333e-01 
       1.931789949984e+02       6.160696181321e-04      -2.240981581496e+00       4.065480546988e-03       1.430102128233e-03       3.515443229614e-03       7.051810979009e-06       7.031048887593e-04      -1.681015842160e+00       4.074408020161e-03       5.640924531821e-01       5.944838439479e-01      -1.742827623754e+00       5.200817919126e-03      -2.166596862503e+00       2.915666298118e-03       9.897559931202e-02       3.333333333011e-01      -2.216296521142e+00       3.622492976724e-03       1.906154799193e-08       3.333333333333e-01 
       1.932767454754e+02       6.164552835929e-04      -2.241736012702e+00       4.066362151459e-03       1.432430475816e-03       3.517806589346e-03       7.060301325680e-06       7.035783251001e-04      -1.681582539332e+00       4.075312219389e-03       5.640558868526e-01       5.944277180667e-01      -1.743504494160e+00       5.203075235640e-03      -2.167202256159e+00       2.914915900577e-03       9.903366842073e-02       3.333333333010e-01      -2.216993165493e+00       3.622588788952e-03       1.906154800568e-08       3.333333333333e-01 
       1.933744959524e+02       6.168410238325e-04      -2.242490547603e+00       4.067242571060e-03       1.434732802359e-03       3.520296023326e-03       7.069323144406e-06       7.040769110685e-04      -1.682149316492e+00       4.076215394897e-03       5.640193292786e-01       5.943715949683e-01      -1.744181576853e+00       5.205332186818e-03      -2.167807540695e+00       2.914163098478e-03       9.909169594297e-02       3.333333333010e-01      -2.217689810689e+00       3.622682540614e-03       1.906154801129e-08       3.333333333333e-01 
       1.934722464294e+02       6.172268388511e-04      -2.243245185978e+00       4.068121814496e-03       1.437012309121e-03       3.522904149311e-03       7.078852304977e-06       7.045991765274e-04      -1.682716173488e+00       4.077117527026e-03       5.639827790424e-01       5.943154746693e-01      -1.744858871749e+00       5.207588772559e-03      -2.168412715683e+00       2.913407892445e-03       9.914968180003e-02       3.333333333009e-01      -2.218386456342e+00       3.622774231618e-03       1.906154800764e-08       3.333333333333e-01 
       1.935699969064e+02       6.176127286485e-04      -2.243999927703e+00       4.068999888449e-03       1.439271886187e-03       3.525624176850e-03       7.088865768021e-06       7.051437690909e-04      -1.683283110241e+00       4.078018602341e-03       5.639462348447e-01       5.942593571625e-01      -1.745536378832e+00       5.209844993174e-03      -2.169017780867e+00       2.912650283303e-03       9.920762592264e-02       3.333333333009e-01      -2.219083102242e+00       3.622863862138e-03       1.906154799541e-08       3.333333333333e-01 
       1.936677473833e+02       6.179986932249e-04      -2.244754772750e+00       4.069876798255e-03       1.441514142717e-03       3.528449854491e-03       7.099341579404e-06       7.057094436243e-04      -1.683850126738e+00       4.078918612006e-03       5.639096954899e-01       5.942032424168e-01      -1.746214098160e+00       5.212100849397e-03      -2.169622736167e+00       2.911890272077e-03       9.926552825113e-02       3.333333333009e-01      -2.219779748363e+00       3.622951432613e-03       1.906154797712e-08       3.333333333333e-01 
       1.937654978603e+02       6.183847325802e-04      -2.245509721190e+00       4.070752548439e-03       1.443741434497e-03       3.531375421591e-03       7.110258857451e-06       7.062950526593e-04      -1.684417223042e+00       4.079817550523e-03       5.638731598735e-01       5.941471303770e-01      -1.746892029865e+00       5.214356342382e-03      -2.170227581684e+00       2.911127859989e-03       9.932338873550e-02       3.333333333008e-01      -2.220476394859e+00       3.623036943751e-03       1.906154795715e-08       3.333333333333e-01 
       1.938632483373e+02       6.187708467145e-04      -2.246264773189e+00       4.071627143075e-03       1.445955888830e-03       3.534395564678e-03       7.121597773423e-06       7.068995377141e-04      -1.684984399286e+00       4.080715414868e-03       5.638366269704e-01       5.940910209636e-01      -1.747570174148e+00       5.216611473709e-03      -2.170832317695e+00       2.910363048465e-03       9.938120733557e-02       3.333333333008e-01      -2.221173042071e+00       3.623120396531e-03       1.906154794171e-08       3.333333333333e-01 
       1.940014831131e+02       6.193170013733e-04      -2.247332714457e+00       4.072861994062e-03       1.449069260345e-03       3.538818518137e-03       7.138316222610e-06       7.077847143280e-04      -1.685786613834e+00       4.081983302665e-03       5.637849664217e-01       5.940116775936e-01      -1.748529541764e+00       5.219799975628e-03      -2.171687324794e+00       2.909277390083e-03       9.946290050295e-02       3.333333333007e-01      -2.222158214548e+00       3.623234900713e-03       1.906154794224e-08       3.333333333333e-01 
       1.941397178889e+02       6.198633055785e-04      -2.248400862749e+00       4.074094545245e-03       1.452165579984e-03       3.543408236995e-03       7.155790660625e-06       7.087031827761e-04      -1.686588988226e+00       4.083249034748e-03       5.637333073197e-01       5.939323393145e-01      -1.749489334820e+00       5.222987758061e-03      -2.172542112659e+00       2.908186938129e-03       9.954450963189e-02       3.333333333007e-01      -2.223143388469e+00       3.623345290677e-03       1.906154796590e-08       3.333333333333e-01 
       1.942779526646e+02       6.204097593301e-04      -2.249469216492e+00       4.075324794727e-03       1.455249015320e-03       3.548153406257e-03       7.173975105542e-06       7.096526883431e-04      -1.687391521304e+00       4.084512604056e-03       5.636816481133e-01       5.938530064135e-01      -1.750449552354e+00       5.226174816566e-03      -2.173396678388e+00       2.907091692255e-03       9.962603441428e-02       3.333333333006e-01      -2.224128561002e+00       3.623451563408e-03       1.906154799287e-08       3.333333333333e-01 
       1.944161874404e+02       6.209563626282e-04      -2.250537774435e+00       4.076552741192e-03       1.458323176496e-03       3.553043867671e-03       7.192827176832e-06       7.106312065625e-04      -1.688194212147e+00       4.085774006769e-03       5.636299874221e-01       5.937736790970e-01      -1.751410193647e+00       5.229361148102e-03      -2.174251019661e+00       2.905991652808e-03       9.970747457299e-02       3.333333333005e-01      -2.225113729918e+00       3.623553716802e-03       1.906154800936e-08       3.333333333333e-01 
       1.945544222162e+02       6.215031154727e-04      -2.251606535705e+00       4.077778384442e-03       1.461391191662e-03       3.558070484485e-03       7.212307886637e-06       7.116369163133e-04      -1.688997060119e+00       4.087033241845e-03       5.635783239893e-01       5.936943574776e-01      -1.752371258260e+00       5.232546751265e-03      -2.175105134841e+00       2.904886820935e-03       9.978882986728e-02       3.333333333005e-01      -2.226098893683e+00       3.623651749815e-03       1.906154800854e-08       3.333333333333e-01 
       1.946926569920e+02       6.220500178636e-04      -2.252675499805e+00       4.079001725621e-03       1.464455773369e-03       3.563225021847e-03       7.232381430916e-06       7.126681760297e-04      -1.689800064867e+00       4.088290310540e-03       5.635266566504e-01       5.936150415729e-01      -1.753332746039e+00       5.235731626310e-03      -2.175959022983e+00       2.903777198590e-03       9.987010009349e-02       3.333333333004e-01      -2.227084051478e+00       3.623745662468e-03       1.906154799068e-08       3.333333333333e-01 
       1.948308917677e+02       6.225970698009e-04      -2.253744666624e+00       4.080222767356e-03       1.467519276032e-03       3.568500042537e-03       7.253014981305e-06       7.137235029566e-04      -1.690603226326e+00       4.089545216165e-03       5.634749843059e-01       5.935357313051e-01      -1.754294657119e+00       5.238915775165e-03      -2.176812683841e+00       2.902662788528e-03       9.995128508572e-02       3.333333333004e-01      -2.228069203201e+00       3.623835455856e-03       1.906154796319e-08       3.333333333333e-01 
       1.950179204226e+02       6.233374572553e-04      -2.255191549382e+00       4.081871157838e-03       1.471666004875e-03       3.575816944577e-03       7.281770060806e-06       7.151872803546e-04      -1.691690136260e+00       4.091239642933e-03       5.634050629006e-01       5.934284348786e-01      -1.755596776549e+00       5.243222710330e-03      -2.177967307635e+00       2.901147401421e-03       1.000609907270e-01       3.333333333003e-01      -2.229402083694e+00       3.623950391496e-03       1.906154793793e-08       3.333333333333e-01 
       1.952049490774e+02       6.240781184619e-04      -2.256638804457e+00       4.083515356938e-03       1.475818775466e-03       3.583327291821e-03       7.311428520936e-06       7.166897088008e-04      -1.692777334067e+00       4.092930133704e-03       5.633351281225e-01       5.933211480076e-01      -1.756899672710e+00       5.247528331998e-03      -2.179121517485e+00       2.899623265554e-03       1.001705398014e-01       3.333333333002e-01      -2.230734955885e+00       3.624057796069e-03       1.906154795938e-08       3.333333333333e-01 
       1.953919777323e+02       6.248190534208e-04      -2.258086428801e+00       4.085155358147e-03       1.479981166281e-03       3.591018016895e-03       7.341931089872e-06       7.182281818832e-04      -1.693864817507e+00       4.094616686204e-03       5.632651789490e-01       5.932138711926e-01      -1.758203343855e+00       5.251832632836e-03      -2.180275307786e+00       2.898090381856e-03       1.002799316355e-01       3.333333333001e-01      -2.232067814386e+00       3.624157664454e-03       1.906154799538e-08       3.333333333333e-01 
       1.955790063871e+02       6.255602621319e-04      -2.259534419232e+00       4.086791154178e-03       1.484156156785e-03       3.598877605464e-03       7.373225483677e-06       7.198004025662e-04      -1.694952584243e+00       4.096299297824e-03       5.631952146576e-01       5.931066049674e-01      -1.759507788134e+00       5.256135604909e-03      -2.181428672677e+00       2.896548751025e-03       1.003891655421e-01       3.333333333001e-01      -2.233400653546e+00       3.624249991185e-03       1.906154801122e-08       3.333333333333e-01 
       1.957660350420e+02       6.263017445953e-04      -2.260982773813e+00       4.088422743067e-03       1.488346238582e-03       3.606895882733e-03       7.405265688740e-06       7.214043407043e-04      -1.696040632873e+00       4.097977971581e-03       5.631252344321e-01       5.929993495540e-01      -1.760813004632e+00       5.260437245737e-03      -2.182581608561e+00       2.894998376422e-03       1.004982409542e-01       3.333333333000e-01      -2.234733470035e+00       3.624334774313e-03       1.906154799520e-08       3.333333333333e-01 
       1.959530636969e+02       6.270435008109e-04      -2.262431491864e+00       4.090050128274e-03       1.492553509667e-03       3.615063830588e-03       7.438011306514e-06       7.230381966524e-04      -1.697128962938e+00       4.099652716158e-03       5.630552373175e-01       5.928921048596e-01      -1.762118993379e+00       5.264737558363e-03      -2.183734114145e+00       2.893439264065e-03       1.006071574284e-01       3.333333332999e-01      -2.236066262891e+00       3.624412015427e-03       1.906154795899e-08       3.333333333333e-01 
       1.961400923517e+02       6.277855307788e-04      -2.263880573984e+00       4.091673318762e-03       1.496779751737e-03       3.623373434780e-03       7.471426958736e-06       7.247003708497e-04      -1.698217574937e+00       4.101323545986e-03       5.629852221820e-01       5.927848704733e-01      -1.763425755359e+00       5.269036551438e-03      -2.184886190471e+00       2.891871422621e-03       1.007159146477e-01       3.333333332998e-01      -2.237399033552e+00       3.624481719673e-03       1.906154793799e-08       3.333333333333e-01 
       1.964005433286e+02       6.288193174155e-04      -2.265899132389e+00       4.093926752488e-03       1.502699538151e-03       3.635167859034e-03       7.519019479170e-06       7.270595918619e-04      -1.699734015841e+00       4.103643798165e-03       5.628876894163e-01       5.926355555197e-01      -1.765246805322e+00       5.275021023866e-03      -2.186489824984e+00       2.889673561341e-03       1.008671009498e-01       3.333333332997e-01      -2.239254976855e+00       3.624566238247e-03       1.906154797797e-08       3.333333333333e-01 
       1.966609943055e+02       6.298536349285e-04      -2.267918388684e+00       4.096172044517e-03       1.508662536478e-03       3.647206437105e-03       7.567781356187e-06       7.294676294762e-04      -1.701250997639e+00       4.105956478889e-03       5.627901199929e-01       5.924862613765e-01      -1.767069351182e+00       5.281002929567e-03      -2.188092612063e+00       2.887458789477e-03       1.010179758923e-01       3.333333332996e-01      -2.241110863400e+00       3.624636134155e-03       1.906154801091e-08       3.333333333333e-01 
       1.969214452823e+02       6.308884833179e-04      -2.269938336585e+00       4.098409183429e-03       1.514671691810e-03       3.659474768776e-03       7.617654775160e-06       7.319216081848e-04      -1.702768515770e+00       4.108261593825e-03       5.626925136566e-01       5.923369889080e-01      -1.768893389677e+00       5.286982257156e-03      -2.189694540115e+00       2.885227114123e-03       1.011685378519e-01       3.333333332995e-01      -2.242966682248e+00       3.624691399260e-03       1.906154798650e-08       3.333333333333e-01 
       1.971818962592e+02       6.319238625836e-04      -2.271958974450e+00       4.100638177926e-03       1.520729557748e-03       3.671960539082e-03       7.668593049613e-06       7.344190684843e-04      -1.704286569157e+00       4.110559169710e-03       5.625948691711e-01       5.921877378167e-01      -1.770718921027e+00       5.292959015711e-03      -2.191295606049e+00       2.882978552136e-03       1.013187856620e-01       3.333333332994e-01      -2.244822431195e+00       3.624732038465e-03       1.906154794039e-08       3.333333333333e-01 
       1.974423472361e+02       6.329597727257e-04      -2.273980303648e+00       4.102859049670e-03       1.526838425547e-03       3.684653223985e-03       7.720559096665e-06       7.369579082555e-04      -1.705805158986e+00       4.112849247261e-03       5.624971846707e-01       5.920385070538e-01      -1.772545947712e+00       5.298933227630e-03      -2.192895812341e+00       2.880713126573e-03       1.014687184588e-01       3.333333332993e-01      -2.246678113761e+00       3.624758065054e-03       1.906154796450e-08       3.333333333333e-01 
       1.977027982130e+02       6.339962137440e-04      -2.276002317794e+00       4.105071785700e-03       1.533000426391e-03       3.697543845268e-03       7.773524137707e-06       7.395363339370e-04      -1.707324280634e+00       4.115131833620e-03       5.623994603011e-01       5.918892975099e-01      -1.774374466395e+00       5.304904881050e-03      -2.194495147262e+00       2.878430844415e-03       1.016183346192e-01       3.333333332991e-01      -2.248533718853e+00       3.624769470613e-03       1.906154800726e-08       3.333333333333e-01 
       1.979632491899e+02       6.350331856388e-04      -2.278025009493e+00       4.107276368170e-03       1.539217606885e-03       3.710624774632e-03       7.827466615108e-06       7.421528214946e-04      -1.708843928726e+00       4.117406932108e-03       5.623016965041e-01       5.917401103271e-01      -1.776204472984e+00       5.310873959595e-03      -2.196093597191e+00       2.876131710739e-03       1.017676324178e-01       3.333333332990e-01      -2.250389233427e+00       3.624766244014e-03       1.906154799805e-08       3.333333333333e-01 
       1.983092176628e+02       6.364114619138e-04      -2.280712883188e+00       4.110192208771e-03       1.547564949304e-03       3.728284172068e-03       7.900607044109e-06       7.456851042622e-04      -1.710863355205e+00       4.120417510038e-03       5.621717702961e-01       5.915419728850e-01      -1.778637651300e+00       5.318798975926e-03      -2.198215511886e+00       2.873051637185e-03       1.019654567871e-01       3.333333332989e-01      -2.252853848385e+00       3.624739334912e-03       1.906154793923e-08       3.333333333333e-01 
       1.986551861357e+02       6.377906749189e-04      -2.283401948204e+00       4.113093702321e-03       1.556017999362e-03       3.746255936518e-03       7.975425281389e-06       7.492798653923e-04      -1.712883708169e+00       4.123415010272e-03       5.620417698990e-01       5.913438730479e-01      -1.781073457828e+00       5.326719497537e-03      -2.200335857245e+00       2.869941904578e-03       1.021627149188e-01       3.333333332987e-01      -2.255318299565e+00       3.624686634994e-03       1.906154798407e-08       3.333333333333e-01 
       1.990011546086e+02       6.391708246540e-04      -2.286092189327e+00       4.115980813022e-03       1.564581718261e-03       3.764530758517e-03       8.051915603642e-06       7.529352447071e-04      -1.714904976657e+00       4.126399455959e-03       5.619116958293e-01       5.911458129622e-01      -1.783511884567e+00       5.334635495328e-03      -2.202454605308e+00       2.866802529723e-03       1.023594029948e-01       3.333333332986e-01      -2.257782560425e+00       3.624608124299e-03       1.906154800707e-08       3.333333333333e-01 
       1.993471230816e+02       6.405519111191e-04      -2.288783594924e+00       4.118853519652e-03       1.573261317944e-03       3.783101905436e-03       8.130085379016e-06       7.566498969890e-04      -1.716927152413e+00       4.129370888367e-03       5.617815476388e-01       5.909477938776e-01      -1.785952926205e+00       5.342546956030e-03      -2.204571734666e+00       2.863633537237e-03       1.025555175510e-01       3.333333332984e-01      -2.260246611147e+00       3.624503793101e-03       1.906154794858e-08       3.333333333333e-01 
       1.996930915545e+02       6.419339343142e-04      -2.291476165123e+00       4.121711852193e-03       1.582062312586e-03       3.801964944648e-03       8.209953483263e-06       7.604229367485e-04      -1.718950236027e+00       4.132329403339e-03       5.616513218552e-01       5.907498141028e-01      -1.788396586252e+00       5.350453918793e-03      -2.206687245717e+00       2.860434975922e-03       1.027510563071e-01       3.333333332983e-01      -2.262710454344e+00       3.624373664479e-03       1.906154796802e-08       3.333333333333e-01 
       2.000390600274e+02       6.433168942394e-04      -2.294169888501e+00       4.124555787996e-03       1.590990543130e-03       3.821117506437e-03       8.291548933472e-06       7.642538909055e-04      -1.720974219448e+00       4.135275047212e-03       5.615210177889e-01       5.905518748337e-01      -1.790842859560e+00       5.358356371295e-03      -2.208801117558e+00       2.857206871049e-03       1.029460158400e-01       3.333333332981e-01      -2.265174070690e+00       3.624217729353e-03       1.906154801091e-08       3.333333333333e-01 
       2.003850285003e+02       6.447007908945e-04      -2.296864750508e+00       4.127385289354e-03       1.600052167340e-03       3.840559087286e-03       8.374909719113e-06       7.681426595123e-04      -1.722999092302e+00       4.138207853894e-03       5.613906354372e-01       5.903539780461e-01      -1.793291738640e+00       5.366254287178e-03      -2.210913323446e+00       2.853949241974e-03       1.031403924114e-01       3.333333332980e-01      -2.267637434829e+00       3.624035970195e-03       1.906154796401e-08       3.333333333333e-01 
       2.008372940119e+02       6.465112953497e-04      -2.300389309063e+00       4.131062402629e-03       1.612109815067e-03       3.866412042933e-03       8.486622165040e-06       7.733138592598e-04      -1.725647436890e+00       4.142022543531e-03       5.612200703276e-01       5.900953405630e-01      -1.796496956296e+00       5.376572006177e-03      -2.213671976123e+00       2.849646273933e-03       1.033936069599e-01       3.333333332978e-01      -2.270857272789e+00       3.623759451712e-03       1.906154797191e-08       3.333333333333e-01 
       2.012895595234e+02       6.483234005725e-04      -2.303915789357e+00       4.134714845065e-03       1.624421312946e-03       3.892767646865e-03       8.601550261928e-06       7.785856094469e-04      -1.728297285681e+00       4.145815583421e-03       5.610493627149e-01       5.898367751289e-01      -1.799706622409e+00       5.386882017724e-03      -2.216427738558e+00       2.845292997386e-03       1.036458139563e-01       3.333333332976e-01      -2.274076643650e+00       3.623438826777e-03       1.906154800289e-08       3.333333333333e-01 
       2.017418250349e+02       6.501371065632e-04      -2.307444166006e+00       4.138342561425e-03       1.637001760262e-03       3.919636291974e-03       8.719829167766e-06       7.839599900441e-04      -1.730948621040e+00       4.149587081252e-03       5.608785105679e-01       5.895782843670e-01      -1.802920725619e+00       5.397184294680e-03      -2.219180564419e+00       2.840889471820e-03       1.038970058135e-01       3.333333332974e-01      -2.277295504447e+00       3.623074076876e-03       1.906154793832e-08       3.333333333333e-01 
       2.021940905464e+02       6.519524133216e-04      -2.310974432175e+00       4.141945582394e-03       1.649865899893e-03       3.947031545091e-03       8.841604184685e-06       7.894397157896e-04      -1.733601439314e+00       4.153337220167e-03       5.607075074777e-01       5.893198662611e-01      -1.806139268489e+00       5.407478893340e-03      -2.221930442127e+00       2.836435794386e-03       1.041471768533e-01       3.333333332972e-01      -2.280513847980e+00       3.622665235029e-03       1.906154800696e-08       3.333333333333e-01 
       2.026463560579e+02       6.537693208477e-04      -2.314506555602e+00       4.145523829402e-03       1.663027380443e-03       3.974969362118e-03       8.967024357814e-06       7.950279792244e-04      -1.736255717848e+00       4.157066054659e-03       5.605363539014e-01       5.890615251473e-01      -1.809362234524e+00       5.417765755457e-03      -2.224677312689e+00       2.831932011949e-03       1.043963188316e-01       3.333333332970e-01      -2.283731618147e+00       3.622212264175e-03       1.906154796391e-08       3.333333333333e-01 
       2.030986215694e+02       6.555878291416e-04      -2.318040525844e+00       4.149077330821e-03       1.676497875311e-03       4.003467170669e-03       9.096234985835e-06       8.007282672086e-04      -1.738911450404e+00       4.160773716630e-03       5.603650457065e-01       5.888032599043e-01      -1.812589623602e+00       5.428044921197e-03      -2.227421157949e+00       2.827378215766e-03       1.046444257407e-01       3.333333332968e-01      -2.286948800882e+00       3.621715188033e-03       1.906154797105e-08       3.333333333333e-01 
       2.035508870810e+02       6.574079382033e-04      -2.321576322400e+00       4.152606081434e-03       1.690286122139e-03       4.032542819893e-03       9.229369435473e-06       8.065441508539e-04      -1.741568623237e+00       4.164460264416e-03       5.601935824668e-01       5.885450719255e-01      -1.815821428055e+00       5.438316385226e-03      -2.230161941044e+00       2.822774477391e-03       1.048914905719e-01       3.333333332966e-01      -2.290165362798e+00       3.621174002596e-03       1.906154800371e-08       3.333333333333e-01 
       2.042188747179e+02       6.600991331530e-04      -2.326801920497e+00       4.157772709083e-03       1.711241760688e-03       4.076579768149e-03       9.433418784283e-06       8.153527066806e-04      -1.745495819885e+00       4.169866630789e-03       5.599400545615e-01       5.881638784500e-01      -1.820602799751e+00       5.453473025851e-03      -2.234204338725e+00       2.815883632838e-03       1.052544792126e-01       3.333333332963e-01      -2.294914949611e+00       3.620293977426e-03       1.906154796701e-08       3.333333333333e-01 
       2.048868623549e+02       6.627938201349e-04      -2.332031398702e+00       4.162885481058e-03       1.732899552834e-03       4.121960707161e-03       9.646536105966e-06       8.244301265452e-04      -1.749426089385e+00       4.175226972788e-03       5.596861992342e-01       5.877828593638e-01      -1.825393767118e+00       5.468612866263e-03      -2.238239869877e+00       2.808884248150e-03       1.056151575232e-01       3.333333332960e-01      -2.299663014327e+00       3.619317729584e-03       1.906154797213e-08       3.333333333333e-01 
       2.055548499918e+02       6.654919991490e-04      -2.337264694657e+00       4.167944514397e-03       1.755244812282e-03       4.168717165338e-03       9.868898907334e-06       8.337827188741e-04      -1.753359390145e+00       4.180541224042e-03       5.594320304448e-01       5.874020182768e-01      -1.830194308100e+00       5.483735904225e-03      -2.242268422577e+00       2.801776569335e-03       1.059735034510e-01       3.333333332957e-01      -2.304409455860e+00       3.618245259879e-03       1.906154799990e-08       3.333333333333e-01 
       2.062228376288e+02       6.681936701953e-04      -2.342501742098e+00       4.172949751564e-03       1.778278216221e-03       4.216865921869e-03       1.010079585705e-05       8.434138426747e-04      -1.757295677659e+00       4.185809663299e-03       5.591775571714e-01       5.870213597865e-01      -1.835004397676e+00       5.498842118451e-03      -2.246289876842e+00       2.794560839546e-03       1.063294945212e-01       3.333333332954e-01      -2.309154164540e+00       3.617076560720e-03       1.906154794123e-08       3.333333333333e-01 
       2.068908252657e+02       6.708988332737e-04      -2.347742491779e+00       4.177900700858e-03       1.802086683694e-03       4.266429789820e-03       1.034315051765e-05       8.533280670002e-04      -1.761234920872e+00       4.191033768235e-03       5.589227523672e-01       5.866408841824e-01      -1.839824023759e+00       5.513931566426e-03      -2.250304145634e+00       2.787237338309e-03       1.066831101454e-01       3.333333332951e-01      -2.313897064490e+00       3.615811673167e-03       1.906154801034e-08       3.333333333333e-01 
       2.075588129027e+02       6.736074883843e-04      -2.352986867722e+00       4.182796054256e-03       1.826906845727e-03       4.317483265793e-03       1.059802972879e-05       8.635403043389e-04      -1.765177070646e+00       4.196216382752e-03       5.586675419110e-01       5.862605982450e-01      -1.844653154785e+00       5.529004186331e-03      -2.254311093403e+00       2.779806296592e-03       1.070343271693e-01       3.333333332947e-01      -2.318638029532e+00       3.614450567599e-03       1.906154794698e-08       3.333333333333e-01 
       2.080376744825e+02       6.755513961309e-04      -2.356748619881e+00       4.186270894924e-03       1.845448749626e-03       4.355085904600e-03       1.078960110595e-05       8.710620025021e-04      -1.768004862438e+00       4.199906966876e-03       5.584842967141e-01       5.859880980398e-01      -1.848120868039e+00       5.539799014851e-03      -2.257179014785e+00       2.774413175477e-03       1.072846177388e-01       3.333333332945e-01      -2.322035468063e+00       3.613415649507e-03       1.906154801045e-08       3.333333333333e-01 
       2.085165360623e+02       6.774970984515e-04      -2.360512174720e+00       4.189717238877e-03       1.864623508578e-03       4.393613264727e-03       1.098882806479e-05       8.787687033141e-04      -1.770834111307e+00       4.203576064907e-03       5.583008134515e-01       5.857156995380e-01      -1.851593443335e+00       5.550585173161e-03      -2.260043069527e+00       2.768965005230e-03       1.075336562563e-01       3.333333332943e-01      -2.325431816456e+00       3.612331276307e-03       1.906154794375e-08       3.333333333333e-01 
       2.089953976421e+02       6.794445953461e-04      -2.364277520949e+00       4.193135300578e-03       1.884413654150e-03       4.433124254953e-03       1.119580298071e-05       8.866721909855e-04      -1.773664812098e+00       4.207223399064e-03       5.581170999006e-01       5.854434010232e-01      -1.855070881686e+00       5.561362716553e-03      -2.262903241434e+00       2.763461902380e-03       1.077814362060e-01       3.333333332941e-01      -2.328827062921e+00       3.611197482106e-03       1.906154799512e-08       3.333333333333e-01 
       2.094742592219e+02       6.813938868147e-04      -2.368044625992e+00       4.196524888478e-03       1.904821349247e-03       4.473657578315e-03       1.141078471950e-05       8.947802088711e-04      -1.776496943510e+00       4.210849298764e-03       5.579331619923e-01       5.851712061212e-01      -1.858553168075e+00       5.572131600460e-03      -2.265759471965e+00       2.757903947494e-03       1.080279486550e-01       3.333333332938e-01      -2.332221151780e+00       3.610014245511e-03       1.906154798014e-08       3.333333333333e-01 
