# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  407       2.307550186986e-10       2.912051633851e-12      -1.894510976675e-12       0.000000000000e+00       1.442920977987e-13       1.552893982341e-14       1.873852494183e-15 
  408       2.305782375941e-10       2.905082383232e-12      -2.140959631546e-12       0.000000000000e+00       1.430953778351e-13       1.522037938627e-14       1.862871931471e-15 
  409       2.304542951643e-10       2.897593732005e-12      -2.385413364934e-12       0.000000000000e+00       1.419114269057e-13       1.491685900977e-14       1.851813272626e-15 
  410       2.303825675754e-10       2.889589247838e-12      -2.627773325423e-12       0.000000000000e+00       1.407401004009e-13       1.461832259250e-14       1.840676643091e-15 
  411       2.303624062351e-10       2.881072657189e-12      -2.867939498706e-12       0.000000000000e+00       1.395812458471e-13       1.432471135651e-14       1.829462164041e-15 
  412       2.303931376151e-10       2.872047846422e-12      -3.105810702398e-12       0.000000000000e+00       1.384347028462e-13       1.403596382725e-14       1.818169952312e-15 
  413       2.304740630724e-10       2.862518862926e-12      -3.341284580850e-12       0.000000000000e+00       1.373003030145e-13       1.375201581357e-14       1.806800120337e-15 
  414       2.306044586718e-10       2.852489916229e-12      -3.574257599972e-12       0.000000000000e+00       1.361778699219e-13       1.347280038764e-14       1.795352776073e-15 
  415       2.307835750081e-10       2.841965379117e-12      -3.804625042043e-12       0.000000000000e+00       1.350672190315e-13       1.319824786498e-14       1.783828022934e-15 
  416       2.310106370275e-10       2.830949788747e-12      -4.032281000534e-12       0.000000000000e+00       1.339681576387e-13       1.292828578434e-14       1.772225959726e-15 
  417       2.312848438502e-10       2.819447847765e-12      -4.257118374920e-12       0.000000000000e+00       1.328804848102e-13       1.266283888773e-14       1.760546680573e-15 
  418       2.316053685921e-10       2.807464425426e-12      -4.479028865498e-12       0.000000000000e+00       1.318039913235e-13       1.240182910037e-14       1.748790274855e-15 
  419       2.319713581868e-10       2.795004558703e-12      -4.697902968205e-12       0.000000000000e+00       1.307384596060e-13       1.214517551062e-14       1.736956827133e-15 
  420       2.323819332079e-10       2.782073453410e-12      -4.913629969432e-12       0.000000000000e+00       1.296836636741e-13       1.189279435000e-14       1.725046417087e-15 
  421       2.328361876908e-10       2.768676485315e-12      -5.126097940846e-12       0.000000000000e+00       1.286393690728e-13       1.164459897311e-14       1.713059119443e-15 
  422       2.333331889546e-10       2.754819201259e-12      -5.335193734200e-12       0.000000000000e+00       1.276053328148e-13       1.140049983762e-14       1.700995003908e-15 
  423       2.338719774245e-10       2.740507320268e-12      -5.540802976154e-12       0.000000000000e+00       1.265813033193e-13       1.116040448421e-14       1.688854135100e-15 
  424       2.344515664534e-10       2.725746734675e-12      -5.742810063090e-12       0.000000000000e+00       1.255670203519e-13       1.092421751656e-14       1.676636572478e-15 
  425       2.350709421443e-10       2.710543511233e-12      -5.941098155931e-12       0.000000000000e+00       1.245622149633e-13       1.069184058131e-14       1.664342370279e-15 
  426       2.357290631719e-10       2.694903892230e-12      -6.135549174953e-12       0.000000000000e+00       1.235666094290e-13       1.046317234799e-14       1.651971577444e-15 
  427       2.364249441488e-10       2.678834518221e-12      -6.326058068799e-12       0.000000000000e+00       1.225799653019e-13       1.023812405631e-14       1.639524462989e-15 
  428       2.371579092090e-10       2.662343102282e-12      -6.512576166727e-12       0.000000000000e+00       1.216022294963e-13       1.001666678114e-14       1.627002200704e-15 
  429       2.379273467016e-10       2.645437780885e-12      -6.695069291087e-12       0.000000000000e+00       1.206333930548e-13       9.798785736149e-15       1.614406207611e-15 
  430       2.387326263039e-10       2.628126895623e-12      -6.873503620568e-12       0.000000000000e+00       1.196734434542e-13       9.584464842041e-15       1.601737920718e-15 
  431       2.395730988981e-10       2.610418994466e-12      -7.047845694383e-12       0.000000000000e+00       1.187223645764e-13       9.373686716741e-15       1.588998797092e-15 
  432       2.404480964484e-10       2.592322833031e-12      -7.218062416463e-12       0.000000000000e+00       1.177801366793e-13       9.166432665580e-15       1.576190313944e-15 
  433       2.413569318777e-10       2.573847375835e-12      -7.384121059644e-12       0.000000000000e+00       1.168467363674e-13       8.962682671486e-15       1.563313968706e-15 
  434       2.422988989447e-10       2.555001797563e-12      -7.545989269856e-12       0.000000000000e+00       1.159221365630e-13       8.762415385163e-15       1.550371279110e-15 
  435       2.432732721203e-10       2.535795484328e-12      -7.703635070314e-12       0.000000000000e+00       1.150063064767e-13       8.565608115281e-15       1.537363783270e-15 
  436       2.442793064651e-10       2.516238034932e-12      -7.857026865706e-12       0.000000000000e+00       1.140992115782e-13       8.372236818665e-15       1.524293039762e-15 
  437       2.453162375057e-10       2.496339262130e-12      -8.006133446382e-12       0.000000000000e+00       1.132008135675e-13       8.182276090474e-15       1.511160627699e-15 
  438       2.463832811119e-10       2.476109193891e-12      -8.150923992546e-12       0.000000000000e+00       1.123110703453e-13       7.995699154394e-15       1.497968146817e-15 
  439       2.474796333737e-10       2.455558074659e-12      -8.291368078442e-12       0.000000000000e+00       1.114299359839e-13       7.812477852819e-15       1.484717217551e-15 
  440       2.486044704777e-10       2.434696366615e-12      -8.427435676544e-12       0.000000000000e+00       1.105573606985e-13       7.632582637039e-15       1.471409481116e-15 
  441       2.497569485844e-10       2.413534750942e-12      -8.559097161748e-12       0.000000000000e+00       1.096932908173e-13       7.455982557429e-15       1.458046599584e-15 
  442       2.509362037049e-10       2.392084129082e-12      -8.686323315557e-12       0.000000000000e+00       1.088376687528e-13       7.282645253629e-15       1.444630255970e-15 
  443       2.521413515778e-10       2.370355624004e-12      -8.809085330274e-12       0.000000000000e+00       1.079904329724e-13       7.112536944734e-15       1.431162154303e-15 
  444       2.533714875461e-10       2.348360581458e-12      -8.927354813191e-12       0.000000000000e+00       1.071515179694e-13       6.945622419483e-15       1.417644019715e-15 
  445       2.546256864341e-10       2.326110571245e-12      -9.041103790775e-12       0.000000000000e+00       1.063208542338e-13       6.781865026436e-15       1.404077598513e-15 
  446       2.559030024241e-10       2.303617388473e-12      -9.150304712862e-12       0.000000000000e+00       1.054983682229e-13       6.621226664171e-15       1.390464658263e-15 
  447       2.572024689334e-10       2.280893054824e-12      -9.254930456842e-12       0.000000000000e+00       1.046839823324e-13       6.463667771460e-15       1.376806987869e-15 
  448       2.585230984914e-10       2.257949819812e-12      -9.354954331853e-12       0.000000000000e+00       1.038776148671e-13       6.309147317464e-15       1.363106397651e-15 
  449       2.598638826159e-10       2.234800162044e-12      -9.450350082964e-12       0.000000000000e+00       1.030791800117e-13       6.157622791913e-15       1.349364719428e-15 
  450       2.612237916906e-10       2.211456790487e-12      -9.541091895372e-12       0.000000000000e+00       1.022885878017e-13       6.009050195293e-15       1.335583806594e-15 
  451       2.626017748415e-10       2.187932645726e-12      -9.627154398584e-12       0.000000000000e+00       1.015057440941e-13       5.863384029035e-15       1.321765534200e-15 
  452       2.639967598142e-10       2.164240901227e-12      -9.708512670611e-12       0.000000000000e+00       1.007305505384e-13       5.720577285698e-15       1.307911799034e-15 
  453       2.654076528504e-10       2.140394964599e-12      -9.785142242156e-12       0.000000000000e+00       9.996290454724e-14       5.580581439157e-15       1.294024519699e-15 
  454       2.668333385648e-10       2.116408478856e-12      -9.857019100804e-12       0.000000000000e+00       9.920269926738e-14       5.443346434789e-15       1.280105636693e-15 
  455       2.682726798224e-10       2.092295323678e-12      -9.924119695209e-12       0.000000000000e+00       9.844982355043e-14       5.308820679656e-15       1.266157112492e-15 
  456       2.697245176147e-10       2.068069616676e-12      -9.986420939287e-12       0.000000000000e+00       9.770416192369e-14       5.176951032697e-15       1.252180931625e-15 
  457       2.711876709373e-10       2.043745714648e-12      -1.004390021640e-11       0.000000000000e+00       9.696559456100e-14       5.047682794907e-15       1.238179100755e-15 
  458       2.726609366662e-10       2.019338214849e-12      -1.009653538356e-11       0.000000000000e+00       9.623399725352e-14       4.920959699530e-15       1.224153648762e-15 
  459       2.741430894349e-10       1.994861956245e-12      -1.014430477558e-11       0.000000000000e+00       9.550924138060e-14       4.796723902240e-15       1.210106626818e-15 
  460       2.756328815113e-10       1.970332020780e-12      -1.018718720933e-11       0.000000000000e+00       9.479119388058e-14       4.674915971328e-15       1.196040108471e-15 
  461       2.771290426746e-10       1.945763734637e-12      -1.022516198784e-11       0.000000000000e+00       9.407971722161e-14       4.555474877893e-15       1.181956189720e-15 
  462       2.786302800921e-10       1.921172669498e-12      -1.025820890458e-11       0.000000000000e+00       9.337466937249e-14       4.438337986019e-15       1.167856989102e-15 
  463       2.801352781959e-10       1.896574643807e-12      -1.028630824759e-11       0.000000000000e+00       9.267590377346e-14       4.323441042970e-15       1.153744647761e-15 
  464       2.816426985602e-10       1.871985724035e-12      -1.030944080366e-11       0.000000000000e+00       9.198326930707e-14       4.210718169370e-15       1.139621329539e-15 
  465       2.831511797778e-10       1.847422225937e-12      -1.032758786258e-11       0.000000000000e+00       9.129661026898e-14       4.100101849393e-15       1.125489221048e-15 
  466       2.846594796297e-10       1.822899655823e-12      -1.034073949974e-11       0.000000000000e+00       9.061579242275e-14       3.991534626376e-15       1.111350336025e-15 
  467       2.861669067249e-10       1.798429495451e-12      -1.034891970001e-11       0.000000000000e+00       8.994078211820e-14       3.885004611197e-15       1.097205921498e-15 
  468       2.876729020849e-10       1.774022319307e-12      -1.035216202596e-11       0.000000000000e+00       8.927156958404e-14       3.780511062411e-15       1.083057033254e-15 
  469       2.891768980242e-10       1.749688846211e-12      -1.035050141900e-11       0.000000000000e+00       8.860814305231e-14       3.678052777608e-15       1.068904729854e-15 
  470       2.906783181053e-10       1.725439939992e-12      -1.034397420812e-11       0.000000000000e+00       8.795048874351e-14       3.577628090061e-15       1.054750072613e-15 
  471       2.921765770942e-10       1.701286610164e-12      -1.033261811866e-11       0.000000000000e+00       8.729859085191e-14       3.479234865359e-15       1.040594125569e-15 
  472       2.936710809158e-10       1.677240012609e-12      -1.031647228102e-11       0.000000000000e+00       8.665243153066e-14       3.382870498054e-15       1.026437955454e-15 
  473       2.951612266090e-10       1.653311450246e-12      -1.029557723948e-11       0.000000000000e+00       8.601199087707e-14       3.288531908298e-15       1.012282631668e-15 
  474       2.966464022825e-10       1.629512373717e-12      -1.026997496092e-11       0.000000000000e+00       8.537724691777e-14       3.196215538486e-15       9.981292262458e-16 
  475       2.981259870694e-10       1.605854382059e-12      -1.023970884355e-11       0.000000000000e+00       8.474817559393e-14       3.105917349895e-15       9.839788138366e-16 
  476       2.995993510835e-10       1.582349223382e-12      -1.020482372572e-11       0.000000000000e+00       8.412475074648e-14       3.017632819322e-15       9.698324716694e-16 
  477       3.010658553736e-10       1.559008795548e-12      -1.016536589462e-11       0.000000000000e+00       8.350694410130e-14       2.931356935733e-15       9.556912795274e-16 
  478       3.025248518798e-10       1.535845146849e-12      -1.012138309506e-11       0.000000000000e+00       8.289472525444e-14       2.847084196895e-15       9.415563197191e-16 
  479       3.039756833880e-10       1.512870476683e-12      -1.007292453824e-11       0.000000000000e+00       8.228806165730e-14       2.764808606019e-15       9.274286770507e-16 
  480       3.054176834858e-10       1.490097136231e-12      -1.002004091047e-11       0.000000000000e+00       8.168691860189e-14       2.684523668404e-15       9.133094387974e-16 
  481       3.068501765177e-10       1.467537629134e-12      -9.962784381945e-12       0.000000000000e+00       8.109125920596e-14       2.606222388074e-15       8.991996946753e-16 
  482       3.082724775403e-10       1.445204612175e-12      -9.901208615497e-12       0.000000000000e+00       8.050104439828e-14       2.529897264421e-15       8.851005368131e-16 
  483       3.096838922778e-10       1.423110895949e-12      -9.835368775345e-12       0.000000000000e+00       7.991623290381e-14       2.455540288841e-15       8.710130597244e-16 
  484       3.110837170772e-10       1.401269445549e-12      -9.765321535849e-12       0.000000000000e+00       7.933678122892e-14       2.383142941384e-15       8.569383602787e-16 
  485       3.124712388637e-10       1.379693381235e-12      -9.691125090270e-12       0.000000000000e+00       7.876264364656e-14       2.312696187382e-15       8.428775376738e-16 
  486       3.138457350960e-10       1.358395979118e-12      -9.612839159518e-12       0.000000000000e+00       7.819377218152e-14       2.244190474102e-15       8.288316934074e-16 
  487       3.152064737220e-10       1.337390671833e-12      -9.530525000910e-12       0.000000000000e+00       7.763011659562e-14       2.177615727378e-15       8.148019312489e-16 
  488       3.165527131332e-10       1.316691049219e-12      -9.444245416923e-12       0.000000000000e+00       7.707162437289e-14       2.112961348255e-15       8.007893572110e-16 
  489       3.178837021213e-10       1.296310858997e-12      -9.354064763947e-12       0.000000000000e+00       7.651824070480e-14       2.050216209631e-15       7.867950795219e-16 
  490       3.191986798323e-10       1.276264007444e-12      -9.260048961040e-12       0.000000000000e+00       7.596990847548e-14       1.989368652893e-15       7.728202085968e-16 
  491       3.204968757230e-10       1.256564560075e-12      -9.162265498685e-12       0.000000000000e+00       7.542656824688e-14       1.930406484563e-15       7.588658570097e-16 
  492       3.217775095152e-10       1.237226742315e-12      -9.060783447540e-12       0.000000000000e+00       7.488815824403e-14       1.873316972935e-15       7.449331394653e-16 
  493       3.230397911520e-10       1.218264940182e-12      -8.955673467193e-12       0.000000000000e+00       7.435461434022e-14       1.818086844718e-15       7.310231727708e-16 
  494       3.242829207525e-10       1.199693700962e-12      -8.847007814919e-12       0.000000000000e+00       7.382587004219e-14       1.764702281674e-15       7.171370758075e-16 
  495       3.255060885674e-10       1.181527733884e-12      -8.734860354430e-12       0.000000000000e+00       7.330185647537e-14       1.713148917261e-15       7.032759695028e-16 
  496       3.267084749345e-10       1.163781910803e-12      -8.619306564635e-12       0.000000000000e+00       7.278250236909e-14       1.663411833273e-15       6.894409768020e-16 
  497       3.278892502336e-10       1.146471266871e-12      -8.500423548387e-12       0.000000000000e+00       7.226773404174e-14       1.615475556479e-15       6.756332226399e-16 
  498       3.290475748421e-10       1.129611001221e-12      -8.378290041244e-12       0.000000000000e+00       7.175747538602e-14       1.569324055266e-15       6.618538339128e-16 
  499       3.301825990904e-10       1.113216477639e-12      -8.252986420217e-12       0.000000000000e+00       7.125164785412e-14       1.524940736279e-15       6.481039394502e-16 
  500       3.312934632172e-10       1.097303225243e-12      -8.124594712530e-12       0.000000000000e+00       7.075017044297e-14       1.482308441061e-15       6.343846699865e-16 
  501       3.323792973246e-10       1.081886939164e-12      -7.993198604371e-12       0.000000000000e+00       7.025295967938e-14       1.441409442694e-15       6.206971581330e-16 
  502       3.334392213338e-10       1.066983481217e-12      -7.858883449646e-12       0.000000000000e+00       6.975992960531e-14       1.402225442438e-15       6.070425383495e-16 
  503       3.344723449401e-10       1.052608880584e-12      -7.721736278733e-12       0.000000000000e+00       6.927099176302e-14       1.364737566377e-15       5.934219469162e-16 
  504       3.354777675686e-10       1.038779334490e-12      -7.581845807240e-12       0.000000000000e+00       6.878605518035e-14       1.328926362051e-15       5.798365219055e-16 
  505       3.364547092706e-10       1.025509306766e-12      -7.439299680063e-12       0.000000000000e+00       6.830504105059e-14       1.294772735641e-15       5.662873935426e-16 
  506       3.374029076525e-10       1.012805761920e-12      -7.294176098482e-12       0.000000000000e+00       6.782792726761e-14       1.262260800014e-15       5.527756550389e-16 
  507       3.383222322944e-10       1.000673766296e-12      -7.146551969107e-12       0.000000000000e+00       6.735470514462e-14       1.231375102100e-15       5.393023908630e-16 
  508       3.392125548591e-10       9.891183749413e-13      -6.996505654191e-12       0.000000000000e+00       6.688536482759e-14       1.202099686870e-15       5.258686862427e-16 
  509       3.400737491095e-10       9.781446313949e-13      -6.844116979088e-12       0.000000000000e+00       6.641989528735e-14       1.174418094418e-15       5.124756271328e-16 
  510       3.409056909247e-10       9.677575674710e-13      -6.689467239707e-12       0.000000000000e+00       6.595828431169e-14       1.148313357038e-15       4.991243001819e-16 
  511       3.417082583176e-10       9.579622030431e-13      -6.532639209969e-12       0.000000000000e+00       6.550051849749e-14       1.123767996314e-15       4.858157927001e-16 
  512       3.424813314513e-10       9.487635458279e-13      -6.373717149263e-12       0.000000000000e+00       6.504658324279e-14       1.100764020197e-15       4.725511926260e-16 
  513       3.432247926557e-10       9.401665911698e-13      -6.212786809899e-12       0.000000000000e+00       6.459646273895e-14       1.079282920087e-15       4.593315884942e-16 
  514       3.439385264451e-10       9.321763218250e-13      -6.049935444567e-12       0.000000000000e+00       6.415013996270e-14       1.059305667922e-15       4.461580694023e-16 
  515       3.446224195341e-10       9.247977077457e-13      -5.885251813793e-12       0.000000000000e+00       6.370759666830e-14       1.040812713249e-15       4.330317249784e-16 
  516       3.452763608552e-10       9.180357058642e-13      -5.718826193392e-12       0.000000000000e+00       6.326881337960e-14       1.023783980320e-15       4.199536453484e-16 
  517       3.459002415752e-10       9.118952598774e-13      -5.550750381928e-12       0.000000000000e+00       6.283376938219e-14       1.008198865161e-15       4.069249211030e-16 
  518       3.464939551121e-10       9.063813000306e-13      -5.381117708166e-12       0.000000000000e+00       6.240244271548e-14       9.940362326633e-16       3.939466432655e-16 
  519       3.470573971519e-10       9.014987429016e-13      -5.210023038529e-12       0.000000000000e+00       6.197481016481e-14       9.812744136637e-16       3.810199032583e-16 
  520       3.475904656657e-10       8.972524911855e-13      -5.037562784554e-12       0.000000000000e+00       6.155084725357e-14       9.698912020245e-16       3.681457928710e-16 
  521       3.480930609262e-10       8.936474334783e-13      -4.863834910351e-12       0.000000000000e+00       6.113052823531e-14       9.598638517183e-16       3.553254042271e-16 
  522       3.485650855246e-10       8.906884440615e-13      -4.688938940052e-12       0.000000000000e+00       6.071382608582e-14       9.511690739092e-16       3.425598297517e-16 
  523       3.490064443876e-10       8.883803826858e-13      -4.512975965275e-12       0.000000000000e+00       6.030071249525e-14       9.437830340354e-16       3.298501621385e-16 
  524       3.494170447939e-10       8.867280943558e-13      -4.336048652572e-12       0.000000000000e+00       5.989115786026e-14       9.376813488917e-16       3.171974943169e-16 
  525       3.497967963915e-10       8.857364091138e-13      -4.158261250890e-12       0.000000000000e+00       5.948513127605e-14       9.328390837114e-16       3.046029194198e-16 
  526       3.501456112141e-10       8.854101418244e-13      -3.979719599028e-12       0.000000000000e+00       5.908260052854e-14       9.292307492491e-16       2.920675307507e-16 
  527       3.504634036981e-10       8.857540919581e-13      -3.800531133085e-12       0.000000000000e+00       5.868353208641e-14       9.268302988626e-16       2.795924217505e-16 
  528       3.507500906994e-10       8.867730433760e-13      -3.620804893927e-12       0.000000000000e+00       5.828789109328e-14       9.256111255957e-16       2.671786859655e-16 
  529       3.510055915104e-10       8.884717641140e-13      -3.440651534633e-12       0.000000000000e+00       5.789564135975e-14       9.255460592598e-16       2.548274170143e-16 
  530       3.512298278765e-10       8.908550061664e-13      -3.260183327957e-12       0.000000000000e+00       5.750674535557e-14       9.266073635171e-16       2.425397085550e-16 
  531       3.514227240131e-10       8.939275052709e-13      -3.079514173782e-12       0.000000000000e+00       5.712116420169e-14       9.287667329622e-16       2.303166542527e-16 
  532       3.515842066225e-10       8.976939806919e-13      -2.898759606573e-12       0.000000000000e+00       5.673885766239e-14       9.319952902049e-16       2.181593477466e-16 
  533       3.517142049107e-10       9.021591350057e-13      -2.718036802838e-12       0.000000000000e+00       5.635978413742e-14       9.362635829523e-16       2.060688826175e-16 
  534       3.518126506041e-10       9.073276538836e-13      -2.537464588582e-12       0.000000000000e+00       5.598390065405e-14       9.415415810909e-16       1.940463523549e-16 
  535       3.518794779666e-10       9.132042058772e-13      -2.357163446761e-12       0.000000000000e+00       5.561116285921e-14       9.477986737695e-16       1.820928503241e-16 
  536       3.519146238158e-10       9.197934422015e-13      -2.177255524738e-12       0.000000000000e+00       5.524152501161e-14       9.550036664812e-16       1.702094697341e-16 
  537       3.519180275408e-10       9.270999965200e-13      -1.997864641744e-12       0.000000000000e+00       5.487493997381e-14       9.631247781455e-16       1.583973036042e-16 
  538       3.518896311182e-10       9.351284847282e-13      -1.819116296325e-12       0.000000000000e+00       5.451135920436e-14       9.721296381910e-16       1.466574447316e-16 
  539       3.518293791293e-10       9.438835047383e-13      -1.641137673807e-12       0.000000000000e+00       5.415073274989e-14       9.819852836376e-16       1.349909856588e-16 
  540       3.517372187768e-10       9.533696362631e-13      -1.464057653745e-12       0.000000000000e+00       5.379300923724e-14       9.926581561788e-16       1.233990186404e-16 
  541       3.516130999018e-10       9.635914406003e-13      -1.288006817383e-12       0.000000000000e+00       5.343813586551e-14       1.004114099264e-15       1.118826356111e-16 
  542       3.514569750004e-10       9.745534604165e-13      -1.113117455107e-12       0.000000000000e+00       5.308605839826e-14       1.016318355180e-15       1.004429281522e-16 
  543       3.512687992408e-10       9.862602195318e-13      -9.395235739028e-13       0.000000000000e+00       5.273672115552e-14       1.029235562137e-15       8.908098745954e-17 
  544       3.510485911842e-10       9.987146618499e-13      -7.673487543298e-13       0.000000000000e+00       5.239007568215e-14       1.042833783051e-15       7.779777859179e-17 
  545       3.507966167017e-10       1.011913422676e-12      -5.966693491584e-13       0.000000000000e+00       5.204610702362e-14       1.057096716336e-15       6.659375958449e-17 
  546       3.505132100122e-10       1.025851430436e-12      -4.275503146707e-13       0.000000000000e+00       5.170480813773e-14       1.072011806108e-15       5.546925207940e-17 
  547       3.501987134645e-10       1.040523455242e-12      -2.600572745853e-13       0.000000000000e+00       5.136617127770e-14       1.087566238754e-15       4.442456603757e-17 
  548       3.498534775789e-10       1.055924108038e-12      -9.425652259479e-14       0.000000000000e+00       5.103018798778e-14       1.103746941651e-15       3.345999965580e-17 
  549       3.494778610881e-10       1.072047839760e-12       6.978497509594e-14       0.000000000000e+00       5.069684909885e-14       1.120540581877e-15       2.257583928297e-17 
  550       3.490722309794e-10       1.088888940481e-12       2.319995772318e-13       0.000000000000e+00       5.036614472406e-14       1.137933564926e-15       1.177235933651e-17 
  551       3.486369625353e-10       1.106441538570e-12       3.923189649696e-13       0.000000000000e+00       5.003806425446e-14       1.155912033422e-15       1.049822218690e-18 
  552       3.481724393754e-10       1.124699599838e-12       5.506741393400e-13       0.000000000000e+00       4.971259635458e-14       1.174461865831e-15      -9.591521766873e-18 
  553       3.476790534974e-10       1.143656926696e-12       7.069954187096e-13       0.000000000000e+00       4.938972895808e-14       1.193568675180e-15      -2.015143449890e-17 
  554       3.471572053190e-10       1.163307157305e-12       8.612124362427e-13       0.000000000000e+00       4.906944926337e-14       1.213217807768e-15      -3.062969012201e-17 
  555       3.466073037190e-10       1.183643764728e-12       1.013254137364e-12       0.000000000000e+00       4.875174372920e-14       1.233394341878e-15      -4.102607513037e-17 
  556       3.460297660784e-10       1.204660056084e-12       1.163048777220e-12       0.000000000000e+00       4.843659807032e-14       1.254083086497e-15      -5.134038845123e-17 
  557       3.454250183225e-10       1.226349171699e-12       1.310523918140e-12       0.000000000000e+00       4.812399725307e-14       1.275268580024e-15      -6.157244152861e-17 
  558       3.447934949618e-10       1.248704084257e-12       1.455606427102e-12       0.000000000000e+00       4.781392549101e-14       1.296935088990e-15      -7.172205840684e-17 
  559       3.441356391335e-10       1.271717597959e-12       1.598222473190e-12       0.000000000000e+00       4.750636624054e-14       1.319066606766e-15      -8.178907581421e-17 
  560       3.434519026429e-10       1.295382347666e-12       1.738297525059e-12       0.000000000000e+00       4.720130219650e-14       1.341646852283e-15      -9.177334324653e-17 
  561       3.427427460048e-10       1.319690798059e-12       1.875756348395e-12       0.000000000000e+00       4.689871528782e-14       1.364659268741e-15      -1.016747230508e-16 
  562       3.420086384849e-10       1.344635242787e-12       2.010523003379e-12       0.000000000000e+00       4.659858667312e-14       1.388087022328e-15      -1.114930905087e-16 
  563       3.412500581414e-10       1.370207803624e-12       2.142520842149e-12       0.000000000000e+00       4.630089673635e-14       1.411913000929e-15      -1.212283339204e-16 
  564       3.404674918660e-10       1.396400429615e-12       2.271672506259e-12       0.000000000000e+00       4.600562508236e-14       1.436119812846e-15      -1.308803546879e-16 
  565       3.396614354256e-10       1.423204896233e-12       2.397899924145e-12       0.000000000000e+00       4.571275053258e-14       1.460689785507e-15      -1.404490673988e-16 
  566       3.388323935035e-10       1.450612804533e-12       2.521124308585e-12       0.000000000000e+00       4.542225112059e-14       1.485604964183e-15      -1.499343999100e-16 
  567       3.379808797411e-10       1.478615580299e-12       2.641266154161e-12       0.000000000000e+00       4.513410408779e-14       1.510847110701e-15      -1.593362934311e-16 
  568       3.371074167789e-10       1.507204473199e-12       2.758245234721e-12       0.000000000000e+00       4.484828587896e-14       1.536397702159e-15      -1.686547026080e-16 
  569       3.362125362984e-10       1.536370555939e-12       2.871980600841e-12       0.000000000000e+00       4.456477213792e-14       1.562237929639e-15      -1.778895956066e-16 
  570       3.352967790627e-10       1.566104723415e-12       2.982390577290e-12       0.000000000000e+00       4.428353770313e-14       1.588348696923e-15      -1.870409541966e-16 
  571       3.343606949589e-10       1.596397691863e-12       3.089392760487e-12       0.000000000000e+00       4.400455660335e-14       1.614710619203e-15      -1.961087738347e-16 
  572       3.334048430388e-10       1.627239998013e-12       3.192904015964e-12       0.000000000000e+00       4.372780205317e-14       1.641304021803e-15      -2.050930637485e-16 
  573       3.324297915605e-10       1.658621998243e-12       3.292840475833e-12       0.000000000000e+00       4.345324644874e-14       1.668108938885e-15      -2.139938470200e-16 
  574       3.314361180296e-10       1.690533867727e-12       3.389117536242e-12       0.000000000000e+00       4.318086136331e-14       1.695105112166e-15      -2.228111606691e-16 
  575       3.304244092412e-10       1.722965599594e-12       3.481649854841e-12       0.000000000000e+00       4.291061754286e-14       1.722271989634e-15      -2.315450557376e-16 
  576       3.293952613205e-10       1.755907004073e-12       3.570351348241e-12       0.000000000000e+00       4.264248490175e-14       1.749588724261e-15      -2.401955973721e-16 
  577       3.283492797649e-10       1.789347707653e-12       3.655135189479e-12       0.000000000000e+00       4.237643251834e-14       1.777034172716e-15      -2.487628649085e-16 
  578       3.272870794849e-10       1.823277152228e-12       3.735913805478e-12       0.000000000000e+00       4.211242863055e-14       1.804586894081e-15      -2.572469519549e-16 
  579       3.262092848457e-10       1.857684594255e-12       3.812598874509e-12       0.000000000000e+00       4.185044063155e-14       1.832225148563e-15      -2.656479664754e-16 
  580       3.251165297086e-10       1.892559103904e-12       3.885101323654e-12       0.000000000000e+00       4.159043506534e-14       1.859926896210e-15      -2.739660308738e-16 
  581       3.240094574724e-10       1.927889564212e-12       3.953331326269e-12       0.000000000000e+00       4.133237762239e-14       1.887669795624e-15      -2.822012820772e-16 
  582       3.228887211148e-10       1.963664670232e-12       4.017198299442e-12       0.000000000000e+00       4.107623313522e-14       1.915431202678e-15      -2.903538716195e-16 
  583       3.217549571335e-10       1.999872792074e-12       4.076625080071e-12       0.000000000000e+00       4.082197085891e-14       1.943192317513e-15      -2.984238676506e-16 
  584       3.206087065704e-10       2.036501561966e-12       4.131590847275e-12       0.000000000000e+00       4.056958046614e-14       1.970950741965e-15      -3.064109581045e-16 
  585       3.194504920962e-10       2.073538275201e-12       4.182089267237e-12       0.000000000000e+00       4.031905644307e-14       1.998708233309e-15      -3.143147402811e-16 
  586       3.182808439644e-10       2.110970024428e-12       4.228114414083e-12       0.000000000000e+00       4.007039283814e-14       2.026466584529e-15      -3.221348182982e-16 
  587       3.171003000432e-10       2.148783698753e-12       4.269660772343e-12       0.000000000000e+00       3.982358325952e-14       2.054227624499e-15      -3.298708031409e-16 
  588       3.159094058482e-10       2.186965982845e-12       4.306723239406e-12       0.000000000000e+00       3.957862087265e-14       2.081993218156e-15      -3.375223127106e-16 
