# Matter power spectrum P(k) at redshift z=0
# for k=8.06309e-06 to 23.1709 h/Mpc,
# number of wavenumbers equal to 861
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.282640884508e-03       4.267812457995e+04 
       9.381393461552e-03       4.274770048878e+04 
       9.480183699808e-03       4.281296077272e+04 
       9.579011175682e-03       4.287394573554e+04 
       9.677875499646e-03       4.293074242462e+04 
       9.776776315010e-03       4.298339824253e+04 
       9.875713296772e-03       4.303198341047e+04 
       9.974686150551e-03       4.307656968514e+04 
       1.007369461157e-02       4.311721074828e+04 
       1.017273844375e-02       4.315395558754e+04 
       1.027181743879e-02       4.318690135735e+04 
       1.037093141537e-02       4.321608264908e+04 
       1.047008021843e-02       4.324154403930e+04 
       1.056926371837e-02       4.326337178118e+04 
       1.066848181049e-02       4.328161317828e+04 
       1.072483128768e-02       4.329039403965e+04 
       1.076773441430e-02       4.329631793798e+04 
       1.086702147300e-02       4.330754671043e+04 
       1.096634295290e-02       4.331536354642e+04 
       1.106569884298e-02       4.331980923935e+04 
       1.116508915443e-02       4.332094645870e+04 
       1.126451392021e-02       4.331882160359e+04 
       1.136397319468e-02       4.331348808240e+04 
       1.146346705326e-02       4.330501170724e+04 
       1.156299559209e-02       4.329342015603e+04 
       1.166255892777e-02       4.327878003929e+04 
       1.176215719706e-02       4.326113953661e+04 
       1.186179055671e-02       4.324055153003e+04 
       1.196145918316e-02       4.321706623734e+04 
       1.206116327243e-02       4.319068620010e+04 
       1.216090303993e-02       4.316156925133e+04 
       1.226067872034e-02       4.312966801193e+04 
       1.236049056746e-02       4.309502159240e+04 
       1.246033885417e-02       4.305773558219e+04 
       1.256022387229e-02       4.301781605405e+04 
       1.266014593259e-02       4.297533591314e+04 
       1.276010536473e-02       4.293029924965e+04 
       1.286010251723e-02       4.288281506948e+04 
       1.296013775750e-02       4.283288300006e+04 
       1.306021147186e-02       4.278051658116e+04 
       1.316032406555e-02       4.272583417167e+04 
       1.326047596282e-02       4.266878349061e+04 
       1.336066760699e-02       4.260951176213e+04 
       1.346089946054e-02       4.254798838423e+04 
       1.356117200522e-02       4.248427429494e+04 
       1.366148574215e-02       4.241842708649e+04 
       1.376184119200e-02       4.235045981920e+04 
       1.386223889512e-02       4.228041059004e+04 
       1.396267941168e-02       4.220830192107e+04 
       1.406316332191e-02       4.213426201624e+04 
       1.416369122627e-02       4.205819400032e+04 
       1.426426374567e-02       4.198029732876e+04 
       1.436488152169e-02       4.190045207432e+04 
       1.446554521684e-02       4.181878293847e+04 
       1.456625551481e-02       4.173531518151e+04 
       1.466701312076e-02       4.165008992492e+04 
       1.476781876160e-02       4.156307986244e+04 
       1.486867318628e-02       4.147443010268e+04 
       1.496957716616e-02       4.138408213879e+04 
       1.507053149530e-02       4.129210691149e+04 
       1.517153699083e-02       4.119851733788e+04 
       1.527259449333e-02       4.110337169482e+04 
       1.537370486720e-02       4.100675634848e+04 
       1.547486900107e-02       4.090860741740e+04 
       1.557608780821e-02       4.080892873170e+04 
       1.567736222699e-02       4.070790031236e+04 
       1.577869322128e-02       4.060552003618e+04 
       1.588008178097e-02       4.050167533752e+04 
       1.598152892246e-02       4.039653653177e+04 
       1.608303568910e-02       4.029005053788e+04 
       1.618460315180e-02       4.018236004516e+04 
       1.628623240951e-02       4.007338620937e+04 
       1.638792458979e-02       3.996317537294e+04 
       1.648968084943e-02       3.985187787415e+04 
       1.659150237500e-02       3.973934486047e+04 
       1.669339038352e-02       3.962572880508e+04 
       1.679534612307e-02       3.951099761296e+04 
