# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1019       1.413012895066e-10       6.042347790709e-12      -7.143113043249e-12       0.000000000000e+00       3.948693379010e-15       3.998851759562e-16       2.224288355555e-16 
 1020       1.413363752993e-10       6.018965817400e-12      -7.320213347030e-12       0.000000000000e+00       3.933635304453e-15       3.902529860569e-16       2.215468113868e-16 
 1021       1.413882066917e-10       5.994799265336e-12      -7.495003211579e-12       0.000000000000e+00       3.918647251027e-15       3.807385613164e-16       2.206568242625e-16 
 1022       1.414564909737e-10       5.969860322734e-12      -7.667437027576e-12       0.000000000000e+00       3.903728936893e-15       3.713387012537e-16       2.197587090309e-16 
 1023       1.415409325540e-10       5.944161297508e-12      -7.837468923575e-12       0.000000000000e+00       3.888880073799e-15       3.620501753591e-16       2.188522994178e-16 
 1024       1.416412329522e-10       5.917714617582e-12      -8.005052765449e-12       0.000000000000e+00       3.874100367053e-15       3.528697230165e-16       2.179374280243e-16 
 1025       1.417570907912e-10       5.890532831198e-12      -8.170142155832e-12       0.000000000000e+00       3.859389515507e-15       3.437940534252e-16       2.170139263240e-16 
 1026       1.418882017903e-10       5.862628607230e-12      -8.332690433559e-12       0.000000000000e+00       3.844747211538e-15       3.348198455227e-16       2.160816246602e-16 
 1027       1.420342587566e-10       5.834014735492e-12      -8.492650673112e-12       0.000000000000e+00       3.830173141022e-15       3.259437479063e-16       2.151403522434e-16 
 1028       1.421949515785e-10       5.804704127053e-12      -8.649975684061e-12       0.000000000000e+00       3.815666983323e-15       3.171623787555e-16       2.141899371488e-16 
 1029       1.423699672176e-10       5.774709814543e-12      -8.804618010508e-12       0.000000000000e+00       3.801228411264e-15       3.084723257544e-16       2.132302063133e-16 
 1030       1.425589897014e-10       5.744044952469e-12      -8.956529930528e-12       0.000000000000e+00       3.786857091115e-15       2.998701460133e-16       2.122609855330e-16 
 1031       1.427617001154e-10       5.712722817523e-12      -9.105663455614e-12       0.000000000000e+00       3.772552682566e-15       2.913523659915e-16       2.112820994608e-16 
 1032       1.429777765961e-10       5.680756808893e-12      -9.251970330116e-12       0.000000000000e+00       3.758314838713e-15       2.829154814193e-16       2.102933716032e-16 
 1033       1.432068943231e-10       5.648160448575e-12      -9.395402030690e-12       0.000000000000e+00       3.744143206034e-15       2.745559572199e-16       2.092946243182e-16 
 1034       1.434487255119e-10       5.614947381684e-12      -9.535909765731e-12       0.000000000000e+00       3.730037424372e-15       2.662702274319e-16       2.082856788122e-16 
 1035       1.437029394058e-10       5.581131376765e-12      -9.673444474827e-12       0.000000000000e+00       3.715997126911e-15       2.580546951313e-16       2.072663551379e-16 
 1036       1.439692022689e-10       5.546726326104e-12      -9.807956828194e-12       0.000000000000e+00       3.702021940162e-15       2.499057323538e-16       2.062364721910e-16 
 1037       1.442471773785e-10       5.511746246036e-12      -9.939397226120e-12       0.000000000000e+00       3.688111483937e-15       2.418196800169e-16       2.051958477080e-16 
 1038       1.445365250173e-10       5.476205277263e-12      -1.006771579841e-11       0.000000000000e+00       3.674265371333e-15       2.337928478421e-16       2.041442982634e-16 
 1039       1.448369024659e-10       5.440117685158e-12      -1.019286240383e-11       0.000000000000e+00       3.660483208710e-15       2.258215142770e-16       2.030816392669e-16 
 1040       1.451479639957e-10       5.403497860079e-12      -1.031478662953e-11       0.000000000000e+00       3.646764595673e-15       2.179019264179e-16       2.020076849611e-16 
 1041       1.454693608610e-10       5.366360317680e-12      -1.043343779054e-11       0.000000000000e+00       3.633109125049e-15       2.100302999312e-16       2.009222484187e-16 
 1042       1.458007412912e-10       5.328719699223e-12      -1.054876492914e-11       0.000000000000e+00       3.619516382871e-15       2.022028189763e-16       1.998251415395e-16 
 1043       1.461417504841e-10       5.290590771887e-12      -1.066071681435e-11       0.000000000000e+00       3.605985948354e-15       1.944156361274e-16       1.987161750483e-16 
 1044       1.464920305974e-10       5.251988429078e-12      -1.076924194138e-11       0.000000000000e+00       3.592517393879e-15       1.866648722959e-16       1.975951584919e-16 
 1045       1.468512207420e-10       5.212927690745e-12      -1.087428853102e-11       0.000000000000e+00       3.579110284970e-15       1.789466166523e-16       1.964619002365e-16 
 1046       1.472189569738e-10       5.173423703685e-12      -1.097580452916e-11       0.000000000000e+00       3.565764180275e-15       1.712569265486e-16       1.953162074653e-16 
 1047       1.475948722868e-10       5.133491741859e-12      -1.107373760615e-11       0.000000000000e+00       3.552478631546e-15       1.635918274405e-16       1.941578861754e-16 
 1048       1.479785966049e-10       5.093147206700e-12      -1.116803515630e-11       0.000000000000e+00       3.539253183620e-15       1.559473128095e-16       1.929867411754e-16 
 1049       1.483697567750e-10       5.052405627424e-12      -1.125864429732e-11       0.000000000000e+00       3.526087374398e-15       1.483193440850e-16       1.918025760829e-16 
 1050       1.487679765591e-10       5.011282661343e-12      -1.134551186972e-11       0.000000000000e+00       3.512980734825e-15       1.407038505666e-16       1.906051933217e-16 
 1051       1.491728911802e-10       4.969793980476e-12      -1.142859486487e-11       0.000000000000e+00       3.499932838858e-15       1.330982075901e-16       1.893944331136e-16 
 1052       1.495841911975e-10       4.927954929029e-12      -1.150789186886e-11       0.000000000000e+00       3.486943454170e-15       1.255056936850e-16       1.881702910549e-16 
 1053       1.500015792263e-10       4.885780861772e-12      -1.158341205462e-11       0.000000000000e+00       3.474012393502e-15       1.179310952202e-16       1.869328021689e-16 
 1054       1.504247554338e-10       4.843287257604e-12      -1.165516479354e-11       0.000000000000e+00       3.461139464849e-15       1.103792338605e-16       1.856820020616e-16 
 1055       1.508534175332e-10       4.800489719851e-12      -1.172315965605e-11       0.000000000000e+00       3.448324471447e-15       1.028549666495e-16       1.844179269231e-16 
 1056       1.512872607778e-10       4.757403976565e-12      -1.178740641217e-11       0.000000000000e+00       3.435567211758e-15       9.536318609210e-17       1.831406135287e-16 
 1057       1.517259779548e-10       4.714045880825e-12      -1.184791503215e-11       0.000000000000e+00       3.422867479456e-15       8.790882023702e-17       1.818500992413e-16 
 1058       1.521692593797e-10       4.670431411030e-12      -1.190469568698e-11       0.000000000000e+00       3.410225063411e-15       8.049683275956e-17       1.805464220122e-16 
 1059       1.526167928901e-10       4.626576671204e-12      -1.195775874897e-11       0.000000000000e+00       3.397639747675e-15       7.313222304419e-17       1.792296203833e-16 
 1060       1.530682638399e-10       4.582497891291e-12      -1.200711479238e-11       0.000000000000e+00       3.385111311471e-15       6.582002626712e-17       1.778997334882e-16 
 1061       1.535233550932e-10       4.538211427456e-12      -1.205277459393e-11       0.000000000000e+00       3.372639529171e-15       5.856531347897e-17       1.765568010541e-16 
 1062       1.539817470184e-10       4.493733762378e-12      -1.209474913340e-11       0.000000000000e+00       3.360224170291e-15       5.137319168737e-17       1.752008634032e-16 
 1063       1.544431174825e-10       4.449081505558e-12      -1.213304959422e-11       0.000000000000e+00       3.347864999466e-15       4.424880393956e-17       1.738319614545e-16 
 1064       1.549071418445e-10       4.404271393610e-12      -1.216768736403e-11       0.000000000000e+00       3.335561776446e-15       3.719732940504e-17       1.724501367249e-16 
 1065       1.553734929502e-10       4.359320290562e-12      -1.219867403524e-11       0.000000000000e+00       3.323314256071e-15       3.022398345816e-17       1.710554313316e-16 
 1066       1.558418411259e-10       4.314245188156e-12      -1.222602140562e-11       0.000000000000e+00       3.311122188267e-15       2.333401776076e-17       1.696478879927e-16 
 1067       1.563118541723e-10       4.269063206144e-12      -1.224974147890e-11       0.000000000000e+00       3.298985318022e-15       1.653272034479e-17       1.682275500295e-16 
 1068       1.567831973588e-10       4.223791592591e-12      -1.226984646528e-11       0.000000000000e+00       3.286903385379e-15       9.825415694905e-18       1.667944613679e-16 
 1069       1.572555334176e-10       4.178447724168e-12      -1.228634878207e-11       0.000000000000e+00       3.274876125416e-15       3.217464831104e-18       1.653486665398e-16 
 1070       1.577285225372e-10       4.133049106455e-12      -1.229926105423e-11       0.000000000000e+00       3.262903268235e-15      -3.285734608659e-18       1.638902106850e-16 
 1071       1.582018223573e-10       4.087613374238e-12      -1.230859611496e-11       0.000000000000e+00       3.250984538945e-15      -9.678748285854e-18       1.624191395523e-16 
 1072       1.586750879623e-10       4.042158291808e-12      -1.231436700624e-11       0.000000000000e+00       3.239119657650e-15      -1.595610507876e-17       1.609354995016e-16 
 1073       1.591479718752e-10       3.996701753260e-12      -1.231658697946e-11       0.000000000000e+00       3.227308339433e-15      -2.211229699984e-17       1.594393375052e-16 
 1074       1.596201240521e-10       3.951261782790e-12      -1.231526949595e-11       0.000000000000e+00       3.215550294340e-15      -2.814177911312e-17       1.579307011494e-16 
 1075       1.600911918762e-10       3.905856534996e-12      -1.231042822758e-11       0.000000000000e+00       3.203845227368e-15      -3.403896945160e-17       1.564096386360e-16 
 1076       1.605608201513e-10       3.860504295176e-12      -1.230207705732e-11       0.000000000000e+00       3.192192838450e-15      -3.979824893458e-17       1.548761987843e-16 
 1077       1.610286510967e-10       3.815223479625e-12      -1.229023007981e-11       0.000000000000e+00       3.180592822440e-15      -4.541396128510e-17       1.533304310322e-16 
 1078       1.614943243404e-10       3.770032635936e-12      -1.227490160197e-11       0.000000000000e+00       3.169044869098e-15      -5.088041294729e-17       1.517723854377e-16 
 1079       1.619574769137e-10       3.724950443296e-12      -1.225610614352e-11       0.000000000000e+00       3.157548663077e-15      -5.619187300375e-17       1.502021126812e-16 
 1080       1.624177432452e-10       3.679995712788e-12      -1.223385843759e-11       0.000000000000e+00       3.146103883905e-15      -6.134257309293e-17       1.486196640663e-16 
 1081       1.628747551546e-10       3.635187387688e-12      -1.220817343130e-11       0.000000000000e+00       3.134710205976e-15      -6.632670732654e-17       1.470250915218e-16 
 1082       1.633281418468e-10       3.590544543762e-12      -1.217906628631e-11       0.000000000000e+00       3.123367298530e-15      -7.113843220690e-17       1.454184476031e-16 
 1083       1.637775299064e-10       3.546086389568e-12      -1.214655237942e-11       0.000000000000e+00       3.112074825643e-15      -7.577186654432e-17       1.437997854939e-16 
 1084       1.642225432909e-10       3.501832266751e-12      -1.211064730311e-11       0.000000000000e+00       3.100832446208e-15      -8.022109137453e-17       1.421691590079e-16 
 1085       1.646628033256e-10       3.457801650345e-12      -1.207136686615e-11       0.000000000000e+00       3.089639813924e-15      -8.448014987598e-17       1.405266225898e-16 
 1086       1.650979286971e-10       3.414014149071e-12      -1.202872709417e-11       0.000000000000e+00       3.078496577281e-15      -8.854304728730e-17       1.388722313177e-16 
 1087       1.655275354476e-10       3.370489505633e-12      -1.198274423020e-11       0.000000000000e+00       3.067402379544e-15      -9.240375082463e-17       1.372060409041e-16 
 1088       1.659512369687e-10       3.327247597021e-12      -1.193343473529e-11       0.000000000000e+00       3.056356858740e-15      -9.605618959903e-17       1.355281076977e-16 
 1089       1.663686439960e-10       3.284308434804e-12      -1.188081528906e-11       0.000000000000e+00       3.045359647640e-15      -9.949425453385e-17       1.338384886849e-16 
 1090       1.667794048092e-10       3.241690487793e-12      -1.182490823997e-11       0.000000000000e+00       3.034410411751e-15      -1.027136214994e-16       1.321373085763e-16 
 1091       1.671833264371e-10       3.199405624790e-12      -1.176575803504e-11       0.000000000000e+00       3.023508963850e-15      -1.057172476449e-16       1.304249620485e-16 
 1092       1.675802550661e-10       3.157464104632e-12      -1.170341501153e-11       0.000000000000e+00       3.012655150954e-15      -1.085099485820e-16       1.287019142162e-16 
 1093       1.679700359784e-10       3.115876247822e-12      -1.163792996830e-11       0.000000000000e+00       3.001848816446e-15      -1.110965819500e-16       1.269686338023e-16 
 1094       1.683525135506e-10       3.074652436653e-12      -1.156935416700e-11       0.000000000000e+00       2.991089800067e-15      -1.134820475176e-16       1.252255931454e-16 
 1095       1.687275312515e-10       3.033803115340e-12      -1.149773933314e-11       0.000000000000e+00       2.980377937904e-15      -1.156712872840e-16       1.234732682086e-16 
 1096       1.690949316402e-10       2.993338790147e-12      -1.142313765723e-11       0.000000000000e+00       2.969713062378e-15      -1.176692855803e-16       1.217121385881e-16 
 1097       1.694545563643e-10       2.953270029519e-12      -1.134560179592e-11       0.000000000000e+00       2.959095002235e-15      -1.194810691710e-16       1.199426875208e-16 
 1098       1.698062461582e-10       2.913607464209e-12      -1.126518487310e-11       0.000000000000e+00       2.948523582537e-15      -1.211117073550e-16       1.181654018934e-16 
 1099       1.701498408408e-10       2.874361787408e-12      -1.118194048104e-11       0.000000000000e+00       2.937998624646e-15      -1.225663120676e-16       1.163807722503e-16 
 1100       1.704851793139e-10       2.835543754876e-12      -1.109592268151e-11       0.000000000000e+00       2.927519946219e-15      -1.238500379812e-16       1.145892928021e-16 
 1101       1.708120995601e-10       2.797164185071e-12      -1.100718600691e-11       0.000000000000e+00       2.917087361193e-15      -1.249680826071e-16       1.127914614339e-16 
 1102       1.711304386411e-10       2.759233959276e-12      -1.091578546138e-11       0.000000000000e+00       2.906700679777e-15      -1.259256863964e-16       1.109877797137e-16 
 1103       1.714400326958e-10       2.721764021730e-12      -1.082177652194e-11       0.000000000000e+00       2.896359708442e-15      -1.267281328422e-16       1.091787529009e-16 
 1104       1.717407169382e-10       2.684765379759e-12      -1.072521513962e-11       0.000000000000e+00       2.886064249907e-15      -1.273807485799e-16       1.073648899541e-16 
 1105       1.720323256558e-10       2.648249103901e-12      -1.062615774055e-11       0.000000000000e+00       2.875814103129e-15      -1.278889034893e-16       1.055467035403e-16 
 1106       1.723146922072e-10       2.612226328040e-12      -1.052466122712e-11       0.000000000000e+00       2.865609063296e-15      -1.282580107957e-16       1.037247100425e-16 
 1107       1.725876490209e-10       2.576708249534e-12      -1.042078297909e-11       0.000000000000e+00       2.855448921812e-15      -1.284935271715e-16       1.018994295683e-16 
 1108       1.728510275929e-10       2.541706129343e-12      -1.031458085473e-11       0.000000000000e+00       2.845333466289e-15      -1.286009528370e-16       1.000713859584e-16 
 1109       1.731046584850e-10       2.507231292159e-12      -1.020611319190e-11       0.000000000000e+00       2.835262480534e-15      -1.285858316624e-16       9.824110679485e-17 
 1110       1.733483713228e-10       2.473295126535e-12      -1.009543880923e-11       0.000000000000e+00       2.825235744542e-15      -1.284537512688e-16       9.640912340927e-17 
 1111       1.735819947939e-10       2.439909085017e-12      -9.982617007210e-12       0.000000000000e+00       2.815253034481e-15      -1.282103431296e-16       9.457597089139e-17 
 1112       1.738053566460e-10       2.407084684271e-12      -9.867707569338e-12       0.000000000000e+00       2.805314122682e-15      -1.278612826719e-16       9.274218809731e-17 
 1113       1.740182836850e-10       2.374833505211e-12      -9.750770763214e-12       0.000000000000e+00       2.795418777634e-15      -1.274122893781e-16       9.090831765784e-17 
 1114       1.742206017728e-10       2.343167193131e-12      -9.631867341691e-12       0.000000000000e+00       2.785566763964e-15      -1.268691268866e-16       8.907490598689e-17 
 1115       1.744121358262e-10       2.312097457835e-12      -9.511058543985e-12       0.000000000000e+00       2.775757842435e-15      -1.262376030940e-16       8.724250328980e-17 
 1116       1.745927098140e-10       2.281636073762e-12      -9.388406096808e-12       0.000000000000e+00       2.765991769928e-15      -1.255235702558e-16       8.541166357167e-17 
 1117       1.747621467560e-10       2.251794880122e-12      -9.263972215487e-12       0.000000000000e+00       2.756268299438e-15      -1.247329250880e-16       8.358294464576e-17 
 1118       1.749202687203e-10       2.222585781018e-12      -9.137819605089e-12       0.000000000000e+00       2.746587180059e-15      -1.238716088687e-16       8.175690814177e-17 
 1119       1.750668968222e-10       2.194020745582e-12      -9.010011461551e-12       0.000000000000e+00       2.736948156973e-15      -1.229456075390e-16       7.993411951427e-17 
 1120       1.752018512217e-10       2.166111808099e-12      -8.880611472796e-12       0.000000000000e+00       2.727350971442e-15      -1.219609518047e-16       7.811514805098e-17 
 1121       1.753249511218e-10       2.138871068141e-12      -8.749683819864e-12       0.000000000000e+00       2.717795360798e-15      -1.209237172374e-16       7.630056688116e-17 
 1122       1.754360147667e-10       2.112310690692e-12      -8.617293178034e-12       0.000000000000e+00       2.708281058426e-15      -1.198400243762e-16       7.449095298396e-17 
 1123       1.755348594398e-10       2.086442906281e-12      -8.483504717948e-12       0.000000000000e+00       2.698807793761e-15      -1.187160388287e-16       7.268688719674e-17 
 1124       1.756213014619e-10       2.061280011110e-12      -8.348384106738e-12       0.000000000000e+00       2.689375292272e-15      -1.175579713728e-16       7.088895422343e-17 
 1125       1.756951561892e-10       2.036834367184e-12      -8.211997509145e-12       0.000000000000e+00       2.679983275456e-15      -1.163720780575e-16       6.909774264292e-17 
 1126       1.757562380114e-10       2.013118402436e-12      -8.074411588652e-12       0.000000000000e+00       2.670631460822e-15      -1.151646603046e-16       6.731384491736e-17 
 1127       1.758043603499e-10       1.990144610865e-12      -7.935693508600e-12       0.000000000000e+00       2.661319561884e-15      -1.139420650103e-16       6.553785740051e-17 
 1128       1.758393356558e-10       1.967925552657e-12      -7.795910933318e-12       0.000000000000e+00       2.652047288148e-15      -1.127106846458e-16       6.377038034615e-17 
 1129       1.758610154807e-10       1.946471684823e-12      -7.655130099328e-12       0.000000000000e+00       2.642814374330e-15      -1.114757094733e-16       6.201192699405e-17 
 1130       1.758694112597e-10       1.925784822089e-12      -7.513409999370e-12       0.000000000000e+00       2.633620668436e-15      -1.102373663033e-16       6.026264952306e-17 
 1131       1.758645750880e-10       1.905864591618e-12      -7.370808125329e-12       0.000000000000e+00       2.624466044798e-15      -1.089946312537e-16       5.852260956743e-17 
 1132       1.758465597919e-10       1.886710594761e-12      -7.227382392271e-12       0.000000000000e+00       2.615350374944e-15      -1.077464732043e-16       5.679186881719e-17 
 1133       1.758154189310e-10       1.868322406978e-12      -7.083191139382e-12       0.000000000000e+00       2.606273527594e-15      -1.064918537811e-16       5.507048901801e-17 
 1134       1.757712067993e-10       1.850699577764e-12      -6.938293130914e-12       0.000000000000e+00       2.597235368646e-15      -1.052297273400e-16       5.335853197091e-17 
 1135       1.757139784279e-10       1.833841630578e-12      -6.792747557126e-12       0.000000000000e+00       2.588235761173e-15      -1.039590409512e-16       5.165605953211e-17 
 1136       1.756437895867e-10       1.817748062761e-12      -6.646614035225e-12       0.000000000000e+00       2.579274565413e-15      -1.026787343825e-16       4.996313361283e-17 
 1137       1.755606967857e-10       1.802418345468e-12      -6.499952610315e-12       0.000000000000e+00       2.570351638759e-15      -1.013877400840e-16       4.827981617906e-17 
 1138       1.754647572778e-10       1.787851923591e-12      -6.352823756334e-12       0.000000000000e+00       2.561466835755e-15      -1.000849831717e-16       4.660616925139e-17 
 1139       1.753560290597e-10       1.774048215684e-12      -6.205288377000e-12       0.000000000000e+00       2.552620008086e-15      -9.876938141170e-17       4.494225490476e-17 
 1140       1.752345708746e-10       1.761006613888e-12      -6.057407806752e-12       0.000000000000e+00       2.543811004571e-15      -9.743984520378e-17       4.328813526831e-17 
 1141       1.751004422135e-10       1.748726483858e-12      -5.909243811697e-12       0.000000000000e+00       2.535039671154e-15      -9.609527756583e-17       4.164387252516e-17 
 1142       1.749537033176e-10       1.737207164686e-12      -5.760858590546e-12       0.000000000000e+00       2.526305850895e-15      -9.473457411760e-17       4.000952891218e-17 
 1143       1.747944151795e-10       1.726447968828e-12      -5.612314775565e-12       0.000000000000e+00       2.517609383965e-15      -9.335662306474e-17       3.838516671981e-17 
 1144       1.746226395458e-10       1.716448182029e-12      -5.463675433512e-12       0.000000000000e+00       2.508950107636e-15      -9.196030518280e-17       3.677084829189e-17 
 1145       1.744384389184e-10       1.707207063248e-12      -5.315004066582e-12       0.000000000000e+00       2.500327856274e-15      -9.054449380117e-17       3.516663602539e-17 
 1146       1.742418765566e-10       1.698723844584e-12      -5.166364613350e-12       0.000000000000e+00       2.491742461332e-15      -8.910805478710e-17       3.357259237026e-17 
 1147       1.740330164791e-10       1.690997731198e-12      -5.017821449715e-12       0.000000000000e+00       2.483193751337e-15      -8.764984652965e-17       3.198877982920e-17 
 1148       1.738119234658e-10       1.684027901246e-12      -4.869439389840e-12       0.000000000000e+00       2.474681551888e-15      -8.616871992371e-17       3.041526095747e-17 
 1149       1.735786630594e-10       1.677813505795e-12      -4.721283687098e-12       0.000000000000e+00       2.466205685648e-15      -8.466351835397e-17       2.885209836268e-17 
 1150       1.733333015677e-10       1.672353668755e-12      -4.573420035014e-12       0.000000000000e+00       2.457765972331e-15      -8.313307767888e-17       2.729935470462e-17 
 1151       1.730759060651e-10       1.667647486801e-12      -4.425914568207e-12       0.000000000000e+00       2.449362228697e-15      -8.157622621467e-17       2.575709269498e-17 
 1152       1.728065443949e-10       1.663694029299e-12      -4.278833863333e-12       0.000000000000e+00       2.440994268545e-15      -7.999178471931e-17       2.422537509725e-17 
 1153       1.725252851707e-10       1.660492338234e-12      -4.132244940030e-12       0.000000000000e+00       2.432661902705e-15      -7.837856637649e-17       2.270426472643e-17 
 1154       1.722321977785e-10       1.658041428131e-12      -3.986215261859e-12       0.000000000000e+00       2.424364939027e-15      -7.673537677964e-17       2.119382444887e-17 
 1155       1.719273523787e-10       1.656340285982e-12      -3.840812737248e-12       0.000000000000e+00       2.416103182377e-15      -7.506101391584e-17       1.969411718206e-17 
 1156       1.716108199078e-10       1.655387871172e-12      -3.696105720433e-12       0.000000000000e+00       2.407876434626e-15      -7.335426814990e-17       1.820520589445e-17 
 1157       1.712826720803e-10       1.655183115404e-12      -3.552163012403e-12       0.000000000000e+00       2.399684494644e-15      -7.161392220826e-17       1.672715360519e-17 
 1158       1.709429813907e-10       1.655724922626e-12      -3.409053861845e-12       0.000000000000e+00       2.391527158292e-15      -6.983875116301e-17       1.526002338397e-17 
 1159       1.705918211151e-10       1.657012168951e-12      -3.266847966079e-12       0.000000000000e+00       2.383404218412e-15      -6.802752241587e-17       1.380387835084e-17 
 1160       1.702292653133e-10       1.659043702589e-12      -3.125615472012e-12       0.000000000000e+00       2.375315464821e-15      -6.617899568219e-17       1.235878167594e-17 
 1161       1.698553888308e-10       1.661818343767e-12      -2.985426977071e-12       0.000000000000e+00       2.367260684303e-15      -6.429192297488e-17       1.092479657935e-17 
 1162       1.694702673002e-10       1.665334884658e-12      -2.846353530153e-12       0.000000000000e+00       2.359239660601e-15      -6.236504858847e-17       9.501986330888e-18 
 1163       1.690739771435e-10       1.669592089304e-12      -2.708466632562e-12       0.000000000000e+00       2.351252174408e-15      -6.039710908301e-17       8.090414249864e-18 
 1164       1.686665955740e-10       1.674588693543e-12      -2.571838238959e-12       0.000000000000e+00       2.343298003360e-15      -5.838683326814e-17       6.690143704925e-18 
 1165       1.682482005979e-10       1.680323404931e-12      -2.436540758299e-12       0.000000000000e+00       2.335376922027e-15      -5.633294218699e-17       5.301238113826e-18 
 1166       1.678188710161e-10       1.686794902673e-12      -2.302647054774e-12       0.000000000000e+00       2.327488701906e-15      -5.423414910022e-17       3.923760943238e-18 
 1167       1.673786864265e-10       1.694001837544e-12      -2.170230448762e-12       0.000000000000e+00       2.319633111415e-15      -5.208915946998e-17       2.557775708540e-18 
 1168       1.669277455232e-10       1.701941439540e-12      -2.039357434906e-12       0.000000000000e+00       2.311809938584e-15      -4.989694839567e-17       1.203319167287e-18 
 1169       1.664662212410e-10       1.710605321920e-12      -1.910065734718e-12       0.000000000000e+00       2.304019059470e-15      -4.765759675390e-17      -1.396794672030e-19 
 1170       1.659943063047e-10       1.719983624509e-12      -1.782385971224e-12       0.000000000000e+00       2.296260370585e-15      -4.537146548941e-17      -1.471318750732e-18 
 1171       1.655121949976e-10       1.730066401020e-12      -1.656348927209e-12       0.000000000000e+00       2.288533766263e-15      -4.303891912063e-17      -2.791698296127e-18 
 1172       1.650200831650e-10       1.740843618851e-12      -1.531985545526e-12       0.000000000000e+00       2.280839138658e-15      -4.066032574807e-17      -4.100918775804e-18 
 1173       1.645181682174e-10       1.752305158892e-12      -1.409326929393e-12       0.000000000000e+00       2.273176377731e-15      -3.823605706265e-17      -5.399081924322e-18 
 1174       1.640066491346e-10       1.764440815324e-12      -1.288404342700e-12       0.000000000000e+00       2.265545371251e-15      -3.576648835409e-17      -6.686290540944e-18 
 1175       1.634857264683e-10       1.777240295425e-12      -1.169249210312e-12       0.000000000000e+00       2.257946004784e-15      -3.325199851929e-17      -7.962648492194e-18 
 1176       1.629556023466e-10       1.790693219374e-12      -1.051893118370e-12       0.000000000000e+00       2.250378161692e-15      -3.069297007065e-17      -9.228260714417e-18 
 1177       1.624164804766e-10       1.804789120049e-12      -9.363678145917e-13       0.000000000000e+00       2.242841723122e-15      -2.808978914450e-17      -1.048323321634e-17 
 1178       1.618685661484e-10       1.819517442834e-12      -8.227052085809e-13       0.000000000000e+00       2.235336568002e-15      -2.544284550943e-17      -1.172767308161e-17 
 1179       1.613120662383e-10       1.834867545423e-12      -7.109373721248e-13       0.000000000000e+00       2.227862573038e-15      -2.275253257465e-17      -1.296168847139e-17 
 1180       1.607471892127e-10       1.850828697618e-12      -6.010965394990e-13       0.000000000000e+00       2.220419612702e-15      -2.001924739840e-17      -1.418538862689e-17 
 1181       1.601741451311e-10       1.867390081137e-12      -4.932151077701e-13       0.000000000000e+00       2.213007559233e-15      -1.724339069625e-17      -1.539888387192e-17 
 1182       1.595931456496e-10       1.884540789413e-12      -3.873256370987e-13       0.000000000000e+00       2.205626282626e-15      -1.442536684956e-17      -1.660228561549e-17 
 1183       1.590044040249e-10       1.902269827399e-12      -2.834608510421e-13       0.000000000000e+00       2.198275650626e-15      -1.156558391374e-17      -1.779570635430e-17 
 1184       1.584081351173e-10       1.920566111373e-12      -1.816536368574e-13       0.000000000000e+00       2.190955528726e-15      -8.664453626725e-18      -1.897925967536e-17 
 1185       1.578045553943e-10       1.939418468736e-12      -8.193704580415e-14       0.000000000000e+00       2.183665780158e-15      -5.722391417252e-18      -2.015306025852e-17 
 1186       1.571938829341e-10       1.958815637819e-12       1.565570655268e-14       0.000000000000e+00       2.176406265887e-15      -2.739816413286e-18      -2.131722387904e-17 
 1187       1.565763374291e-10       1.978746267684e-12       1.110912400397e-13       0.000000000000e+00       2.169176844607e-15       2.828485496384e-19      -2.247186741014e-17 
 1188       1.559521401895e-10       1.999198917927e-12       2.043360095723e-13       0.000000000000e+00       2.161977372733e-15       3.345176920040e-18      -2.361710882556e-17 
 1189       1.553215141465e-10       2.020162058483e-12       2.953563048519e-13       0.000000000000e+00       2.154807704397e-15       6.446738422127e-18      -2.475306720210e-17 
 1190       1.546846838561e-10       2.041624069427e-12       3.841182500626e-13       0.000000000000e+00       2.147667691439e-15       9.587099047430e-18      -2.587986272223e-17 
 1191       1.540418755021e-10       2.063573240775e-12       4.705878035691e-13       0.000000000000e+00       2.140557183406e-15       1.276582104643e-17      -2.699761667660e-17 
 1192       1.533933169004e-10       2.085997772292e-12       5.547307576129e-13       0.000000000000e+00       2.133476027539e-15       1.598246292020e-17      -2.810645146661e-17 
 1193       1.527392375015e-10       2.108885773293e-12       6.365127380100e-13       0.000000000000e+00       2.126424068776e-15       1.923657941201e-17      -2.920649060698e-17 
 1194       1.520798683949e-10       2.132225262441e-12       7.158992038480e-13       0.000000000000e+00       2.119401149737e-15       2.252772149902e-17      -3.029785872830e-17 
 1195       1.514154423117e-10       2.156004167560e-12       7.928554471828e-13       0.000000000000e+00       2.112407110725e-15       2.585543638383e-17      -3.138068157959e-17 
 1196       1.507461936290e-10       2.180210325426e-12       8.673465927362e-13       0.000000000000e+00       2.105441789715e-15       2.921926748618e-17      -3.245508603084e-17 
