# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  469       3.130840560431e-10       1.971979242653e-12      -1.179748487194e-11       0.000000000000e+00       7.049674913750e-14       3.630486639843e-15       1.052237156132e-15 
  470       3.146865094421e-10       1.944447139864e-12      -1.178504525710e-11       0.000000000000e+00       6.996626081379e-14       3.537076400383e-15       1.038143478952e-15 
  471       3.162843731318e-10       1.917013802626e-12      -1.176729132155e-11       0.000000000000e+00       6.944046674104e-14       3.445388893569e-15       1.024061378281e-15 
  472       3.178770164384e-10       1.889691548611e-12      -1.174426647818e-11       0.000000000000e+00       6.891935201484e-14       3.355423007421e-15       1.009991847858e-15 
  473       3.194637994474e-10       1.862492858144e-12      -1.171601569599e-11       0.000000000000e+00       6.840290005792e-14       3.267177237425e-15       9.959358808629e-16 
  474       3.210440729581e-10       1.835430374955e-12      -1.168258550962e-11       0.000000000000e+00       6.789109260822e-14       3.180649683720e-15       9.818944698696e-16 
  475       3.226171784368e-10       1.808516906932e-12      -1.164402402905e-11       0.000000000000e+00       6.738390970684e-14       3.095838048269e-15       9.678686067980e-16 
  476       3.241824479713e-10       1.781765426862e-12      -1.160038094915e-11       0.000000000000e+00       6.688132968600e-14       3.012739632040e-15       9.538592828645e-16 
  477       3.257392042243e-10       1.755189073189e-12      -1.155170755936e-11       0.000000000000e+00       6.638332915705e-14       2.931351332188e-15       9.398674885339e-16 
  478       3.272867603879e-10       1.728801150757e-12      -1.149805675326e-11       0.000000000000e+00       6.588988299846e-14       2.851669639231e-15       9.258942134703e-16 
  479       3.288244201372e-10       1.702615131563e-12      -1.143948303822e-11       0.000000000000e+00       6.540096434379e-14       2.773690634228e-15       9.119404464889e-16 
  480       3.303514775841e-10       1.676644655506e-12      -1.137604254499e-11       0.000000000000e+00       6.491654456966e-14       2.697409985962e-15       8.980071755070e-16 
  481       3.318672172316e-10       1.650903531133e-12      -1.130779303737e-11       0.000000000000e+00       6.443659328376e-14       2.622822948112e-15       8.840953874956e-16 
  482       3.333709139274e-10       1.625405736394e-12      -1.123479392175e-11       0.000000000000e+00       6.396107831284e-14       2.549924356440e-15       8.702060684306e-16 
  483       3.348618328181e-10       1.600165419386e-12      -1.115710625682e-11       0.000000000000e+00       6.348996569065e-14       2.478708625962e-15       8.563402032442e-16 
  484       3.363392293028e-10       1.575196899107e-12      -1.107479276310e-11       0.000000000000e+00       6.302321964597e-14       2.409169748133e-15       8.424987757764e-16 
  485       3.378023489875e-10       1.550514666201e-12      -1.098791783263e-11       0.000000000000e+00       6.256080259056e-14       2.341301288022e-15       8.286827687262e-16 
  486       3.392504276385e-10       1.526133383710e-12      -1.089654753855e-11       0.000000000000e+00       6.210267510717e-14       2.275096381494e-15       8.148931636030e-16 
  487       3.406826911367e-10       1.502067887822e-12      -1.080074964473e-11       0.000000000000e+00       6.164879593752e-14       2.210547732384e-15       8.011309406780e-16 
  488       3.420983554314e-10       1.478333188624e-12      -1.070059361539e-11       0.000000000000e+00       6.119912197025e-14       2.147647609681e-15       7.873970789355e-16 
  489       3.434966264941e-10       1.454944470846e-12      -1.059615062470e-11       0.000000000000e+00       6.075360822895e-14       2.086387844703e-15       7.736925560244e-16 
  490       3.448767002729e-10       1.431917094612e-12      -1.048749356645e-11       0.000000000000e+00       6.031220786011e-14       2.026759828280e-15       7.600183482092e-16 
  491       3.462377626457e-10       1.409266596193e-12      -1.037469706360e-11       0.000000000000e+00       5.987487212114e-14       1.968754507928e-15       7.463754303220e-16 
  492       3.475789893748e-10       1.387008688752e-12      -1.025783747795e-11       0.000000000000e+00       5.944155036831e-14       1.912362385030e-15       7.327647757130e-16 
  493       3.488995460604e-10       1.365159263095e-12      -1.013699291973e-11       0.000000000000e+00       5.901219004477e-14       1.857573512016e-15       7.191873562027e-16 
  494       3.501985880949e-10       1.343734388421e-12      -1.001224325725e-11       0.000000000000e+00       5.858673666849e-14       1.804377489540e-15       7.056441420328e-16 
  495       3.514752606163e-10       1.322750313069e-12      -9.883670126479e-12       0.000000000000e+00       5.816513382031e-14       1.752763463661e-15       6.921361018177e-16 
  496       3.527286984627e-10       1.302223465271e-12      -9.751356940691e-12       0.000000000000e+00       5.774732313186e-14       1.702720123018e-15       6.786642024955e-16 
  497       3.539580261259e-10       1.282170453898e-12      -9.615388900080e-12       0.000000000000e+00       5.733324427358e-14       1.654235696013e-15       6.652294092802e-16 
  498       3.551623577052e-10       1.262608069212e-12      -9.475853001372e-12       0.000000000000e+00       5.692283494268e-14       1.607297947988e-15       6.518326856120e-16 
  499       3.563407968619e-10       1.243553283613e-12      -9.332838047449e-12       0.000000000000e+00       5.651603085117e-14       1.561894178403e-15       6.384749931096e-16 
  500       3.574924367726e-10       1.225023252390e-12      -9.186434656964e-12       0.000000000000e+00       5.611276571378e-14       1.518011218015e-15       6.251572915211e-16 
  501       3.586163600834e-10       1.207035314469e-12      -9.036735273966e-12       0.000000000000e+00       5.571297123598e-14       1.475635426060e-15       6.118805386751e-16 
  502       3.597116388639e-10       1.189606993165e-12      -8.883834177509e-12       0.000000000000e+00       5.531657710196e-14       1.434752687427e-15       5.986456904326e-16 
  503       3.607773345610e-10       1.172755996929e-12      -8.727827491282e-12       0.000000000000e+00       5.492351096262e-14       1.395348409841e-15       5.854537006384e-16 
  504       3.618124979529e-10       1.156500220096e-12      -8.568813193217e-12       0.000000000000e+00       5.453369842355e-14       1.357407521038e-15       5.723055210716e-16 
  505       3.628163078469e-10       1.140855652178e-12      -8.406887889862e-12       0.000000000000e+00       5.414707501276e-14       1.320915721047e-15       5.592020395459e-16 
  506       3.637884916606e-10       1.125830037966e-12      -8.242137017713e-12       0.000000000000e+00       5.376362248760e-14       1.285863284435e-15       5.461438923435e-16 
  507       3.647289168668e-10       1.111429036259e-12      -8.074644378551e-12       0.000000000000e+00       5.338333355015e-14       1.252241362038e-15       5.331316462815e-16 
  508       3.656374533636e-10       1.097658294568e-12      -7.904495357243e-12       0.000000000000e+00       5.300619995564e-14       1.220040733544e-15       5.201658599973e-16 
  509       3.665139734944e-10       1.084523448890e-12      -7.731776929839e-12       0.000000000000e+00       5.263221250609e-14       1.189251805257e-15       5.072470838717e-16 
  510       3.673583520661e-10       1.072030123473e-12      -7.556577671680e-12       0.000000000000e+00       5.226136104392e-14       1.159864607869e-15       4.943758599504e-16 
  511       3.681704663689e-10       1.060183930580e-12      -7.378987765487e-12       0.000000000000e+00       5.189363444552e-14       1.131868794227e-15       4.815527218669e-16 
  512       3.689501961948e-10       1.048990470261e-12      -7.199099009469e-12       0.000000000000e+00       5.152902061490e-14       1.105253637101e-15       4.687781947644e-16 
  513       3.696974238573e-10       1.038455330117e-12      -7.017004825418e-12       0.000000000000e+00       5.116750647731e-14       1.080008026951e-15       4.560527952185e-16 
  514       3.704120342099e-10       1.028584085070e-12      -6.832800266810e-12       0.000000000000e+00       5.080907797278e-14       1.056120469697e-15       4.433770311593e-16 
  515       3.710939146655e-10       1.019382297125e-12      -6.646582026904e-12       0.000000000000e+00       5.045372004983e-14       1.033579084489e-15       4.307514017936e-16 
  516       3.717429552156e-10       1.010855515143e-12      -6.458448446841e-12       0.000000000000e+00       5.010141665897e-14       1.012371601469e-15       4.181763975276e-16 
  517       3.723590484488e-10       1.003009274605e-12      -6.268499523745e-12       0.000000000000e+00       4.975215074641e-14       9.924853595476e-16       4.056524998887e-16 
  518       3.729420895707e-10       9.958490973815e-13      -6.076836918822e-12       0.000000000000e+00       4.940590424760e-14       9.739073041642e-16       3.931801814483e-16 
  519       3.734919764224e-10       9.893804914955e-13      -5.883563965457e-12       0.000000000000e+00       4.906265808087e-14       9.566239850608e-16       3.807599057439e-16 
  520       3.740086094997e-10       9.836089508938e-13      -5.688785677317e-12       0.000000000000e+00       4.872239214105e-14       9.406215540479e-16       3.683921272011e-16 
  521       3.744918919725e-10       9.785399552126e-13      -5.492608756448e-12       0.000000000000e+00       4.838508529303e-14       9.258857627733e-16       3.560772910566e-16 
  522       3.749417297034e-10       9.741789695447e-13      -5.295141601377e-12       0.000000000000e+00       4.805071536544e-14       9.124019604899e-16       3.438158332800e-16 
  523       3.753580312670e-10       9.705314442066e-13      -5.096494315207e-12       0.000000000000e+00       4.771925914419e-14       9.001550918245e-16       3.316081804962e-16 
  524       3.757407079691e-10       9.676028145061e-13      -4.896778713724e-12       0.000000000000e+00       4.739069236615e-14       8.891296945458e-16       3.194547499078e-16 
  525       3.760896738657e-10       9.653985005092e-13      -4.696108333487e-12       0.000000000000e+00       4.706498971267e-14       8.793098973324e-16       3.073559492174e-16 
  526       3.764048457821e-10       9.639239068071e-13      -4.494598439935e-12       0.000000000000e+00       4.674212480330e-14       8.706794175415e-16       2.953121765499e-16 
  527       3.766861433318e-10       9.631844222839e-13      -4.292366035483e-12       0.000000000000e+00       4.642207018930e-14       8.632215589766e-16       2.833238203747e-16 
  528       3.769334889359e-10       9.631854198833e-13      -4.089529867623e-12       0.000000000000e+00       4.610479734730e-14       8.569192096562e-16       2.713912594283e-16 
  529       3.771468078420e-10       9.639322563761e-13      -3.886210437022e-12       0.000000000000e+00       4.579027667290e-14       8.517548395818e-16       2.595148626364e-16 
  530       3.773260281431e-10       9.654302721272e-13      -3.682530005621e-12       0.000000000000e+00       4.547847747430e-14       8.477104985063e-16       2.476949890360e-16 
  531       3.774710807972e-10       9.676847908631e-13      -3.478612604740e-12       0.000000000000e+00       4.516936796587e-14       8.447678137020e-16       2.359319876982e-16 
  532       3.775818996459e-10       9.707011194384e-13      -3.274584043167e-12       0.000000000000e+00       4.486291526177e-14       8.429079877289e-16       2.242261976503e-16 
  533       3.776584214338e-10       9.744845476039e-13      -3.070571915270e-12       0.000000000000e+00       4.455908536959e-14       8.421117962032e-16       2.125779477980e-16 
  534       3.777005858273e-10       9.790403477730e-13      -2.866705609084e-12       0.000000000000e+00       4.425784318393e-14       8.423595855650e-16       2.009875568478e-16 
  535       3.777083354339e-10       9.843737747894e-13      -2.663116314422e-12       0.000000000000e+00       4.395915248001e-14       8.436312708473e-16       1.894553332294e-16 
  536       3.776816158212e-10       9.904900656939e-13      -2.459937030965e-12       0.000000000000e+00       4.366297590730e-14       8.459063334435e-16       1.779815750177e-16 
  537       3.776203755360e-10       9.973944394921e-13      -2.257302576368e-12       0.000000000000e+00       4.336927498312e-14       8.491638188758e-16       1.665665698556e-16 
  538       3.775245661235e-10       1.005092096921e-12      -2.055349594356e-12       0.000000000000e+00       4.307801008623e-14       8.533823345641e-16       1.552105948760e-16 
  539       3.773941421461e-10       1.013588220216e-12      -1.854216562824e-12       0.000000000000e+00       4.278914045046e-14       8.585400475931e-16       1.439139166240e-16 
  540       3.772290612027e-10       1.022887972880e-12      -1.654043801939e-12       0.000000000000e+00       4.250262415833e-14       8.646146824815e-16       1.326767909797e-16 
  541       3.770292839480e-10       1.032996499448e-12      -1.454973482234e-12       0.000000000000e+00       4.221841813463e-14       8.715835189499e-16       1.214994630799e-16 
  542       3.767947741109e-10       1.043918925255e-12      -1.257149632714e-12       0.000000000000e+00       4.193647814006e-14       8.794233896887e-16       1.103821672409e-16 
  543       3.765254985143e-10       1.055660356204e-12      -1.060718148952e-12       0.000000000000e+00       4.165675876481e-14       8.881106781270e-16       9.932512688050e-17 
  544       3.762214900451e-10       1.068224166120e-12      -8.658135584834e-13       0.000000000000e+00       4.137922047461e-14       8.976234818477e-16       8.832868946019e-17 
  545       3.758830383786e-10       1.081606808904e-12      -6.725189113076e-13       0.000000000000e+00       4.110385096906e-14       9.079481709943e-16       7.739373543769e-17 
  546       3.755105043954e-10       1.095802867098e-12      -4.809048320740e-13       0.000000000000e+00       4.083064438221e-14       9.190730009579e-16       6.652128010427e-17 
  547       3.751042577366e-10       1.110806750814e-12      -2.910426684204e-13       0.000000000000e+00       4.055959427833e-14       9.309859612545e-16       5.571233953208e-17 
  548       3.746646768477e-10       1.126612696809e-12      -1.030044937125e-13       0.000000000000e+00       4.029069364834e-14       9.436747741701e-16       4.496793055115e-17 
  549       3.741921490240e-10       1.143214767558e-12       8.313689021641e-14       0.000000000000e+00       4.002393490633e-14       9.571268934050e-16       3.428907072630e-17 
  550       3.736870704544e-10       1.160606850329e-12       2.673079503260e-13       0.000000000000e+00       3.975930988599e-14       9.713295027189e-16       2.367677833415e-17 
  551       3.731498462664e-10       1.178782656258e-12       4.494344196297e-13       0.000000000000e+00       3.949680983707e-14       9.862695145757e-16       1.313207234005e-17 
  552       3.725808905707e-10       1.197735719421e-12       6.294412944547e-13       0.000000000000e+00       3.923642542186e-14       1.001933568788e-15       2.655972375067e-18 
  553       3.719806265056e-10       1.217459395909e-12       8.072528317029e-13       0.000000000000e+00       3.897814671162e-14       1.018308031163e-15      -7.750501287071e-18 
  554       3.713494862814e-10       1.237946862903e-12       9.827925461111e-13       0.000000000000e+00       3.872196318312e-14       1.035378992144e-15      -1.808632775300e-17 
  555       3.706879112253e-10       1.259191117748e-12       1.155983207512e-12       0.000000000000e+00       3.846786371501e-14       1.053132265460e-15      -2.835048553277e-17 
  556       3.699963518259e-10       1.281184977024e-12       1.326746838093e-12       0.000000000000e+00       3.821583658435e-14       1.071553386768e-15      -3.854195256286e-17 
  557       3.692752677776e-10       1.303921075625e-12       1.495004709660e-12       0.000000000000e+00       3.796586946305e-14       1.090627612295e-15      -4.865970622925e-17 
  558       3.685251280253e-10       1.327391865829e-12       1.660677340895e-12       0.000000000000e+00       3.771794941433e-14       1.110339917488e-15      -5.870272339041e-17 
  559       3.677464108087e-10       1.351589616375e-12       1.823684494616e-12       0.000000000000e+00       3.747206288920e-14       1.130674995657e-15      -6.866998040038e-17 
  560       3.669396037075e-10       1.376506411534e-12       1.983945175042e-12       0.000000000000e+00       3.722819572291e-14       1.151617256616e-15      -7.856045313181e-17 
  561       3.661052036851e-10       1.402134150187e-12       2.141377625048e-12       0.000000000000e+00       3.698633313142e-14       1.173150825334e-15      -8.837311699894e-17 
  562       3.652437171340e-10       1.428464544895e-12       2.295899323430e-12       0.000000000000e+00       3.674645970786e-14       1.195259540575e-15      -9.810694698071e-17 
  563       3.643556599197e-10       1.455489120975e-12       2.447426982161e-12       0.000000000000e+00       3.650855941900e-14       1.217926953545e-15      -1.077609176437e-16 
  564       3.634415574257e-10       1.483199215577e-12       2.595876543656e-12       0.000000000000e+00       3.627261560172e-14       1.241136326536e-15      -1.173340031654e-16 
  565       3.625019445977e-10       1.511585976751e-12       2.741163178030e-12       0.000000000000e+00       3.603861095944e-14       1.264870631572e-15      -1.268251773569e-16 
  566       3.615373659887e-10       1.540640362529e-12       2.883201280359e-12       0.000000000000e+00       3.580652755864e-14       1.289112549051e-15      -1.362334136861e-16 
  567       3.605483758029e-10       1.570353139994e-12       3.021904467940e-12       0.000000000000e+00       3.557634682527e-14       1.313844466392e-15      -1.455576853009e-16 
  568       3.595355379407e-10       1.600714884354e-12       3.157185577553e-12       0.000000000000e+00       3.534804954125e-14       1.339048476682e-15      -1.547969650519e-16 
  569       3.584994260434e-10       1.631715978020e-12       3.288956662719e-12       0.000000000000e+00       3.512161584091e-14       1.364706377314e-15      -1.639502255159e-16 
  570       3.574406235371e-10       1.663346609675e-12       3.417128990964e-12       0.000000000000e+00       3.489702520748e-14       1.390799668638e-15      -1.730164390184e-16 
  571       3.563597236781e-10       1.695596773354e-12       3.541613041076e-12       0.000000000000e+00       3.467425646953e-14       1.417309552604e-15      -1.819945776570e-16 
  572       3.552573295967e-10       1.728456267513e-12       3.662318500367e-12       0.000000000000e+00       3.445328779745e-14       1.444216931407e-15      -1.908836133243e-16 
  573       3.541340543424e-10       1.761914694104e-12       3.779154261934e-12       0.000000000000e+00       3.423409669989e-14       1.471502406129e-15      -1.996825177311e-16 
  574       3.529905209280e-10       1.795961457651e-12       3.892028421919e-12       0.000000000000e+00       3.401666002027e-14       1.499146275389e-15      -2.083902624291e-16 
  575       3.518273623744e-10       1.830585764324e-12       4.000848276768e-12       0.000000000000e+00       3.380095393319e-14       1.527128533981e-15      -2.170058188345e-16 
  576       3.506452217552e-10       1.865776621011e-12       4.105520320497e-12       0.000000000000e+00       3.358695394094e-14       1.555428871525e-15      -2.255281582503e-16 
  577       3.494447522410e-10       1.901522834393e-12       4.205950241943e-12       0.000000000000e+00       3.337463486992e-14       1.584026671111e-15      -2.339562518898e-16 
  578       3.482266171443e-10       1.937813010019e-12       4.302042922034e-12       0.000000000000e+00       3.316397086715e-14       1.612901007939e-15      -2.422890708999e-16 
  579       3.469914899638e-10       1.974635551380e-12       4.393702431044e-12       0.000000000000e+00       3.295493539671e-14       1.642030647967e-15      -2.505255863834e-16 
  580       3.457400544291e-10       2.011978658981e-12       4.480832025855e-12       0.000000000000e+00       3.274750123619e-14       1.671394046559e-15      -2.586647694225e-16 
  581       3.444730045452e-10       2.049830329419e-12       4.563334147218e-12       0.000000000000e+00       3.254164047319e-14       1.700969347123e-15      -2.667055911021e-16 
  582       3.431910446373e-10       2.088178354452e-12       4.641110417012e-12       0.000000000000e+00       3.233732450175e-14       1.730734379761e-15      -2.746470225321e-16 
  583       3.418948603146e-10       2.127010165075e-12       4.714076911520e-12       0.000000000000e+00       3.213452830245e-14       1.760669191265e-15      -2.824882841731e-16 
  584       3.405850304762e-10       2.166312361338e-12       4.782210405965e-12       0.000000000000e+00       3.193324340732e-14       1.790763707287e-15      -2.902296006077e-16 
  585       3.392621131953e-10       2.206071168950e-12       4.845503279822e-12       0.000000000000e+00       3.173346525184e-14       1.821010258910e-15      -2.978714646699e-16 
  586       3.379266746349e-10       2.246272592242e-12       4.903948347994e-12       0.000000000000e+00       3.153518891858e-14       1.851401068147e-15      -3.054143899599e-16 
  587       3.365792890818e-10       2.286902413189e-12       4.957538863450e-12       0.000000000000e+00       3.133840913521e-14       1.881928247483e-15      -3.128589109551e-16 
  588       3.352205389810e-10       2.327946190423e-12       5.006268519877e-12       0.000000000000e+00       3.114312027243e-14       1.912583799411e-15      -3.202055831211e-16 
  589       3.338510149701e-10       2.369389258260e-12       5.050131454317e-12       0.000000000000e+00       3.094931634198e-14       1.943359615968e-15      -3.274549830226e-16 
  590       3.324713159139e-10       2.411216725713e-12       5.089122249817e-12       0.000000000000e+00       3.075699099462e-14       1.974247478272e-15      -3.346077084339e-16 
  591       3.310820489380e-10       2.453413475515e-12       5.123235938072e-12       0.000000000000e+00       3.056613751805e-14       2.005239056059e-15      -3.416643784506e-16 
  592       3.296838294638e-10       2.495964163139e-12       5.152468002068e-12       0.000000000000e+00       3.037674883495e-14       2.036325907224e-15      -3.486256335996e-16 
  593       3.282772812425e-10       2.538853215814e-12       5.176814378729e-12       0.000000000000e+00       3.018881750091e-14       2.067499477350e-15      -3.554921359507e-16 
  594       3.268630363894e-10       2.582064831547e-12       5.196271461562e-12       0.000000000000e+00       3.000233570241e-14       2.098751099252e-15      -3.622645692271e-16 
  595       3.254417354183e-10       2.625582978144e-12       5.210836103295e-12       0.000000000000e+00       2.981729525482e-14       2.130071992509e-15      -3.689436389166e-16 
  596       3.240140272759e-10       2.669391392224e-12       5.220505618533e-12       0.000000000000e+00       2.963368760035e-14       2.161453263006e-15      -3.755300723820e-16 
  597       3.225805693758e-10       2.713473578245e-12       5.225277786390e-12       0.000000000000e+00       2.945150380601e-14       2.192885902467e-15      -3.820246189728e-16 
  598       3.211420276331e-10       2.757812807519e-12       5.225150853145e-12       0.000000000000e+00       2.927073456162e-14       2.224360787993e-15      -3.884280501354e-16 
  599       3.196990764989e-10       2.802392117233e-12       5.220123534877e-12       0.000000000000e+00       2.909137017776e-14       2.255868681599e-15      -3.947411595243e-16 
  600       3.182523989939e-10       2.847194309469e-12       5.210195020117e-12       0.000000000000e+00       2.891340058377e-14       2.287400229751e-15      -4.009647631129e-16 
  601       3.168026867434e-10       2.892201950222e-12       5.195364972487e-12       0.000000000000e+00       2.873681532567e-14       2.318945962904e-15      -4.070996993047e-16 
  602       3.153506400115e-10       2.937397368419e-12       5.175633533348e-12       0.000000000000e+00       2.856160356418e-14       2.350496295037e-15      -4.131468290436e-16 
  603       3.138969677351e-10       2.982762654943e-12       5.151001324444e-12       0.000000000000e+00       2.838775407271e-14       2.382041523192e-15      -4.191070359256e-16 
  604       3.124423875585e-10       3.028279661646e-12       5.121469450545e-12       0.000000000000e+00       2.821525523526e-14       2.413571827009e-15      -4.249812263090e-16 
  605       3.109876258675e-10       3.073930000372e-12       5.087039502092e-12       0.000000000000e+00       2.804409504447e-14       2.445077268264e-15      -4.307703294256e-16 
  606       3.095334178241e-10       3.119695041979e-12       5.047713557844e-12       0.000000000000e+00       2.787426109955e-14       2.476547790407e-15      -4.364752974917e-16 
  607       3.080805074003e-10       3.165555915352e-12       5.003494187521e-12       0.000000000000e+00       2.770574060428e-14       2.507973218095e-15      -4.420971058188e-16 
  608       3.066296474128e-10       3.211493506427e-12       4.954384454444e-12       0.000000000000e+00       2.753852036496e-14       2.539343256736e-15      -4.476367529247e-16 
  609       3.051815995571e-10       3.257488457210e-12       4.900387918190e-12       0.000000000000e+00       2.737258678840e-14       2.570647492018e-15      -4.530952606442e-16 
  610       3.037371344421e-10       3.303521164796e-12       4.841508637225e-12       0.000000000000e+00       2.720792587987e-14       2.601875389452e-15      -4.584736742402e-16 
  611       3.022970316239e-10       3.349571780387e-12       4.777751171557e-12       0.000000000000e+00       2.704452324112e-14       2.633016293905e-15      -4.637730625144e-16 
  612       3.008620796407e-10       3.395620208315e-12       4.709120585377e-12       0.000000000000e+00       2.688236406831e-14       2.664059429139e-15      -4.689945179184e-16 
  613       2.994330760467e-10       3.441646105057e-12       4.635622449704e-12       0.000000000000e+00       2.672143315001e-14       2.694993897349e-15      -4.741391566645e-16 
  614       2.980108274467e-10       3.487628878258e-12       4.557262845028e-12       0.000000000000e+00       2.656171486515e-14       2.725808678697e-15      -4.792081188366e-16 
  615       2.965961495300e-10       3.533547685749e-12       4.474048363958e-12       0.000000000000e+00       2.640319318102e-14       2.756492630851e-15      -4.842025685012e-16 
  616       2.951898671054e-10       3.579381434565e-12       4.385986113864e-12       0.000000000000e+00       2.624585165123e-14       2.787034488521e-15      -4.891236938182e-16 
  617       2.937928141347e-10       3.625108779970e-12       4.293083719524e-12       0.000000000000e+00       2.608967341367e-14       2.817422862998e-15      -4.939727071517e-16 
  618       2.924058337676e-10       3.670708124469e-12       4.195349325763e-12       0.000000000000e+00       2.593464118853e-14       2.847646241686e-15      -4.987508451812e-16 
  619       2.910297783759e-10       3.716157616831e-12       4.092791600106e-12       0.000000000000e+00       2.578073727620e-14       2.877692987646e-15      -5.034593690123e-16 
  620       2.896655095876e-10       3.761435151111e-12       3.985419735413e-12       0.000000000000e+00       2.562794355533e-14       2.907551339127e-15      -5.080995642877e-16 
  621       2.883138983216e-10       3.806518365666e-12       3.873243452534e-12       0.000000000000e+00       2.547624148073e-14       2.937209409107e-15      -5.126727412979e-16 
  622       2.869757370660e-10       3.851386284378e-12       3.756281235291e-12       0.000000000000e+00       2.532561476387e-14       2.966657338323e-15      -5.171798273921e-16 
  623       2.856514743898e-10       3.896024284539e-12       3.634585241942e-12       0.000000000000e+00       2.517605748728e-14       2.995893810692e-15      -5.216201334998e-16 
  624       2.843414742798e-10       3.940419243404e-12       3.508216982508e-12       0.000000000000e+00       2.502756617621e-14       3.024919689607e-15      -5.259925589336e-16 
  625       2.830461033408e-10       3.984557906049e-12       3.377239144437e-12       0.000000000000e+00       2.488013713217e-14       3.053735878451e-15      -5.302959964583e-16 
  626       2.817657308025e-10       4.028426884904e-12       3.241715597797e-12       0.000000000000e+00       2.473376643173e-14       3.082343320810e-15      -5.345293322761e-16 
  627       2.805007285264e-10       4.072012659272e-12       3.101711400467e-12       0.000000000000e+00       2.458844992533e-14       3.110743000669e-15      -5.386914460105e-16 
  628       2.792514710135e-10       4.115301574868e-12       2.957292803336e-12       0.000000000000e+00       2.444418323606e-14       3.138935942621e-15      -5.427812106916e-16 
  629       2.780183354110e-10       4.158279843338e-12       2.808527255493e-12       0.000000000000e+00       2.430096175852e-14       3.166923212070e-15      -5.467974927405e-16 
  630       2.768017015194e-10       4.200933541790e-12       2.655483409421e-12       0.000000000000e+00       2.415878065757e-14       3.194705915433e-15      -5.507391519539e-16 
  631       2.756019518000e-10       4.243248612326e-12       2.498231126194e-12       0.000000000000e+00       2.401763486715e-14       3.222285200345e-15      -5.546050414887e-16 
  632       2.744194713817e-10       4.285210861562e-12       2.336841480667e-12       0.000000000000e+00       2.387751908908e-14       3.249662255864e-15      -5.583940078470e-16 
  633       2.732546480684e-10       4.326805960163e-12       2.171386766673e-12       0.000000000000e+00       2.373842779192e-14       3.276838312672e-15      -5.621048908603e-16 
  634       2.721078723458e-10       4.368019442369e-12       2.001940502214e-12       0.000000000000e+00       2.360035520966e-14       3.303814643281e-15      -5.657365236744e-16 
  635       2.709795373891e-10       4.408836705520e-12       1.828577434658e-12       0.000000000000e+00       2.346329534065e-14       3.330592562236e-15      -5.692877327341e-16 
  636       2.698700390694e-10       4.449243009589e-12       1.651373545931e-12       0.000000000000e+00       2.332724194632e-14       3.357173426320e-15      -5.727573377676e-16 
  637       2.687797759615e-10       4.489223476704e-12       1.470406057711e-12       0.000000000000e+00       2.319218855001e-14       3.383558634757e-15      -5.761441517716e-16 
  638       2.677091493507e-10       4.528763090684e-12       1.285753436622e-12       0.000000000000e+00       2.305812843577e-14       3.409749629414e-15      -5.794469809953e-16 
  639       2.666585632400e-10       4.567846696559e-12       1.097495399429e-12       0.000000000000e+00       2.292505464720e-14       3.435747895009e-15      -5.826646249256e-16 
  640       2.656284243572e-10       4.606459000102e-12       9.057129182284e-13       0.000000000000e+00       2.279295998620e-14       3.461554959311e-15      -5.857958762717e-16 
  641       2.646191421622e-10       4.644584567358e-12       7.104882256476e-13       0.000000000000e+00       2.266183701180e-14       3.487172393345e-15      -5.888395209492e-16 
  642       2.636311288539e-10       4.682207824168e-12       5.119048200339e-13       0.000000000000e+00       2.253167803897e-14       3.512601811598e-15      -5.917943380656e-16 
  643       2.626647993776e-10       4.719313055703e-12       3.100474706507e-13       0.000000000000e+00       2.240247513742e-14       3.537844872218e-15      -5.946590999043e-16 
  644       2.617205714318e-10       4.755884405984e-12       1.050022228707e-13       0.000000000000e+00       2.227422013039e-14       3.562903277225e-15      -5.974325719095e-16 
  645       2.607988654759e-10       4.791905877418e-12      -1.031435966299e-13       0.000000000000e+00       2.214690459348e-14       3.587778772707e-15      -6.001135126707e-16 
  646       2.599001047367e-10       4.827361330321e-12      -3.143013746777e-13       0.000000000000e+00       2.202051985344e-14       3.612473149028e-15      -6.027006739077e-16 
  647       2.590247152158e-10       4.862234482448e-12      -5.283812064081e-13       0.000000000000e+00       2.189505698699e-14       3.636988241034e-15      -6.051928004548e-16 
  648       2.581731256971e-10       4.896508908519e-12      -7.452918900714e-13       0.000000000000e+00       2.177050681957e-14       3.661325928250e-15      -6.075886302457e-16 
  649       2.573457677531e-10       4.930168039751e-12      -9.649409218391e-13       0.000000000000e+00       2.164685992422e-14       3.685488135093e-15      -6.098868942984e-16 
  650       2.565430757530e-10       4.963195163382e-12      -1.187234490610e-12       0.000000000000e+00       2.152410662035e-14       3.709476831066e-15      -6.120863166991e-16 
