# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1832       4.152065933996e-11       1.040712765288e-12      -2.240822494982e-13       0.000000000000e+00       4.368264582503e-16       4.808330816930e-17      -9.694550926076e-18 
 1833       4.132932605782e-11       1.048446447039e-12      -2.111128255850e-13       0.000000000000e+00       4.358490921986e-16       4.875547470955e-17      -9.842540841679e-18 
 1834       4.113792488273e-11       1.056269900735e-12      -1.989257974488e-13       0.000000000000e+00       4.348743949634e-16       4.942542616235e-17      -9.988194977664e-18 
 1835       4.094650078219e-11       1.064178829018e-12      -1.875172460615e-13       0.000000000000e+00       4.339023596124e-16       5.009309484603e-17      -1.013151934502e-17 
 1836       4.075509891706e-11       1.072168914950e-12      -1.768832267355e-13       0.000000000000e+00       4.329329791350e-16       5.075841281746e-17      -1.027252000813e-17 
 1837       4.056376464181e-11       1.080235821973e-12      -1.670197690851e-13       0.000000000000e+00       4.319662464417e-16       5.142131187177e-17      -1.041120308485e-17 
 1838       4.037254350478e-11       1.088375193895e-12      -1.579228769875e-13       0.000000000000e+00       4.310021543641e-16       5.208172354197e-17      -1.054757474660e-17 
 1839       4.018148124845e-11       1.096582654852e-12      -1.495885285441e-13       0.000000000000e+00       4.300406956547e-16       5.273957909865e-17      -1.068164121845e-17 
 1840       3.999062380970e-11       1.104853809290e-12      -1.420126760415e-13       0.000000000000e+00       4.290818629871e-16       5.339480954961e-17      -1.081340877920e-17 
 1841       3.980001732007e-11       1.113184241929e-12      -1.351912459126e-13       0.000000000000e+00       4.281256489553e-16       5.404734563952e-17      -1.094288376148e-17 
 1842       3.960970810600e-11       1.121569517746e-12      -1.291201386978e-13       0.000000000000e+00       4.271720460742e-16       5.469711784961e-17      -1.107007255183e-17 
 1843       3.941974268913e-11       1.130005181939e-12      -1.237952290059e-13       0.000000000000e+00       4.262210467788e-16       5.534405639732e-17      -1.119498159075e-17 
 1844       3.923016778654e-11       1.138486759905e-12      -1.192123654756e-13       0.000000000000e+00       4.252726434246e-16       5.598809123594e-17      -1.131761737285e-17 
 1845       3.904103031099e-11       1.147009757211e-12      -1.153673707364e-13       0.000000000000e+00       4.243268282874e-16       5.662915205431e-17      -1.143798644689e-17 
 1846       3.885237737123e-11       1.155569659568e-12      -1.122560413697e-13       0.000000000000e+00       4.233835935628e-16       5.726716827642e-17      -1.155609541586e-17 
 1847       3.866425627222e-11       1.164161932804e-12      -1.098741478699e-13       0.000000000000e+00       4.224429313663e-16       5.790206906116e-17      -1.167195093712e-17 
 1848       3.847671451541e-11       1.172782022837e-12      -1.082174346058e-13       0.000000000000e+00       4.215048337334e-16       5.853378330190e-17      -1.178555972242e-17 
 1849       3.828979979901e-11       1.181425355645e-12      -1.072816197813e-13       0.000000000000e+00       4.205692926191e-16       5.916223962620e-17      -1.189692853801e-17 
 1850       3.810356001821e-11       1.190087337244e-12      -1.070623953968e-13       0.000000000000e+00       4.196362998978e-16       5.978736639545e-17      -1.200606420476e-17 
 1851       3.791804326550e-11       1.198763353658e-12      -1.075554272104e-13       0.000000000000e+00       4.187058473635e-16       6.040909170453e-17      -1.211297359819e-17 
 1852       3.773329783087e-11       1.207448770892e-12      -1.087563546986e-13       0.000000000000e+00       4.177779267292e-16       6.102734338150e-17      -1.221766364858e-17 
 1853       3.754937220214e-11       1.216138934905e-12      -1.106607910180e-13       0.000000000000e+00       4.168525296272e-16       6.164204898721e-17      -1.232014134107e-17 
 1854       3.736631506515e-11       1.224829171584e-12      -1.132643229660e-13       0.000000000000e+00       4.159296476086e-16       6.225313581502e-17      -1.242041371572e-17 
 1855       3.718417530407e-11       1.233514786717e-12      -1.165625109420e-13       0.000000000000e+00       4.150092721436e-16       6.286053089042e-17      -1.251848786762e-17 
 1856       3.700300200164e-11       1.242191065962e-12      -1.205508889087e-13       0.000000000000e+00       4.140913946206e-16       6.346416097070e-17      -1.261437094695e-17 
 1857       3.682284443944e-11       1.250853274828e-12      -1.252249643529e-13       0.000000000000e+00       4.131760063471e-16       6.406395254463e-17      -1.270807015908e-17 
 1858       3.664375209815e-11       1.259496658640e-12      -1.305802182471e-13       0.000000000000e+00       4.122630985488e-16       6.465983183209e-17      -1.279959276466e-17 
 1859       3.646577465781e-11       1.268116442516e-12      -1.366121050101e-13       0.000000000000e+00       4.113526623696e-16       6.525172478377e-17      -1.288894607970e-17 
 1860       3.628896199808e-11       1.276707831339e-12      -1.433160524684e-13       0.000000000000e+00       4.104446888717e-16       6.583955708080e-17      -1.297613747564e-17 
 1861       3.611336419850e-11       1.285266009731e-12      -1.506874618175e-13       0.000000000000e+00       4.095391690352e-16       6.642325413441e-17      -1.306117437948e-17 
 1862       3.593903153874e-11       1.293786142024e-12      -1.587217075826e-13       0.000000000000e+00       4.086360937584e-16       6.700274108562e-17      -1.314406427379e-17 
 1863       3.576601449891e-11       1.302263372234e-12      -1.674141375800e-13       0.000000000000e+00       4.077354538569e-16       6.757794280489e-17      -1.322481469690e-17 
 1864       3.559436375975e-11       1.310692824036e-12      -1.767600728781e-13       0.000000000000e+00       4.068372400643e-16       6.814878389176e-17      -1.330343324287e-17 
 1865       3.542413020294e-11       1.319069600733e-12      -1.867548077586e-13       0.000000000000e+00       4.059414430315e-16       6.871518867453e-17      -1.337992756167e-17 
 1866       3.525536491136e-11       1.327388785230e-12      -1.973936096778e-13       0.000000000000e+00       4.050480533269e-16       6.927708120993e-17      -1.345430535921e-17 
 1867       3.508811916931e-11       1.335645440012e-12      -2.086717192271e-13       0.000000000000e+00       4.041570614359e-16       6.983438528277e-17      -1.352657439745e-17 
 1868       3.492244446283e-11       1.343834607108e-12      -2.205843500951e-13       0.000000000000e+00       4.032684577611e-16       7.038702440559e-17      -1.359674249449e-17 
 1869       3.475839247992e-11       1.351951308072e-12      -2.331266890277e-13       0.000000000000e+00       4.023822326223e-16       7.093492181835e-17      -1.366481752462e-17 
 1870       3.459600919982e-11       1.359990953867e-12      -2.462928007654e-13       0.000000000000e+00       4.014983769250e-16       7.147801754733e-17      -1.373080940472e-17 
 1871       3.443531710971e-11       1.367950578087e-12      -2.600723335620e-13       0.000000000000e+00       4.006168841750e-16       7.201631972857e-17      -1.379473607013e-17 
 1872       3.427633284939e-11       1.375827613333e-12      -2.744537878057e-13       0.000000000000e+00       3.997377484795e-16       7.254985368544e-17      -1.385661754568e-17 
 1873       3.411907310964e-11       1.383619482160e-12      -2.894256086268e-13       0.000000000000e+00       3.988609638795e-16       7.307864490603e-17      -1.391647396387e-17 
 1874       3.396355463231e-11       1.391323597068e-12      -3.049761858213e-13       0.000000000000e+00       3.979865243495e-16       7.360271904347e-17      -1.397432556497e-17 
 1875       3.380979421039e-11       1.398937360484e-12      -3.210938537745e-13       0.000000000000e+00       3.971144237972e-16       7.412210191610e-17      -1.403019269718e-17 
 1876       3.365780868803e-11       1.406458164753e-12      -3.377668913843e-13       0.000000000000e+00       3.962446560640e-16       7.463681950779e-17      -1.408409581683e-17 
 1877       3.350761496063e-11       1.413883392122e-12      -3.549835219852e-13       0.000000000000e+00       3.953772149240e-16       7.514689796811e-17      -1.413605548847e-17 
 1878       3.335922997489e-11       1.421210414729e-12      -3.727319132716e-13       0.000000000000e+00       3.945120940847e-16       7.565236361266e-17      -1.418609238509e-17 
 1879       3.321267072888e-11       1.428436594589e-12      -3.910001772211e-13       0.000000000000e+00       3.936492871866e-16       7.615324292324e-17      -1.423422728820e-17 
 1880       3.306795427205e-11       1.435559283583e-12      -4.097763700188e-13       0.000000000000e+00       3.927887878029e-16       7.664956254815e-17      -1.428048108804e-17 
 1881       3.292509770537e-11       1.442575823441e-12      -4.290484919802e-13       0.000000000000e+00       3.919305894394e-16       7.714134930241e-17      -1.432487478372e-17 
 1882       3.278411818131e-11       1.449483545734e-12      -4.488044874750e-13       0.000000000000e+00       3.910746855350e-16       7.762863016800e-17      -1.436742948338e-17 
 1883       3.264503290395e-11       1.456279771857e-12      -4.690322448506e-13       0.000000000000e+00       3.902210694606e-16       7.811143229415e-17      -1.440816640429e-17 
 1884       3.250785912901e-11       1.462961813019e-12      -4.897195963560e-13       0.000000000000e+00       3.893697345198e-16       7.858978299752e-17      -1.444710687309e-17 
 1885       3.237261416391e-11       1.469526970226e-12      -5.108543180648e-13       0.000000000000e+00       3.885206739485e-16       7.906370976252e-17      -1.448427232589e-17 
 1886       3.223931536787e-11       1.475972534273e-12      -5.324241297992e-13       0.000000000000e+00       3.876738809146e-16       7.953324024150e-17      -1.451968430842e-17 
 1887       3.210798015190e-11       1.482295785729e-12      -5.544166950534e-13       0.000000000000e+00       3.868293485184e-16       7.999840225500e-17      -1.455336447621e-17 
 1888       3.197862597892e-11       1.488493994921e-12      -5.768196209171e-13       0.000000000000e+00       3.859870697917e-16       8.045922379205e-17      -1.458533459472e-17 
 1889       3.185127036376e-11       1.494564421927e-12      -5.996204579994e-13       0.000000000000e+00       3.851470376986e-16       8.091573301036e-17      -1.461561653953e-17 
 1890       3.172593087329e-11       1.500504316556e-12      -6.228067003519e-13       0.000000000000e+00       3.843092451347e-16       8.136795823657e-17      -1.464423229643e-17 
 1891       3.160262512642e-11       1.506310918342e-12      -6.463657853926e-13       0.000000000000e+00       3.834736849273e-16       8.181592796654e-17      -1.467120396166e-17 
 1892       3.148137079417e-11       1.511981456527e-12      -6.702850938293e-13       0.000000000000e+00       3.826403498351e-16       8.225967086556e-17      -1.469655374197e-17 
 1893       3.136218559975e-11       1.517513150049e-12      -6.945519495832e-13       0.000000000000e+00       3.818092325484e-16       8.269921576860e-17      -1.472030395484e-17 
 1894       3.124508731861e-11       1.522903207526e-12      -7.191536197126e-13       0.000000000000e+00       3.809803256886e-16       8.313459168056e-17      -1.474247702862e-17 
 1895       3.113009377847e-11       1.528148827250e-12      -7.440773143363e-13       0.000000000000e+00       3.801536218086e-16       8.356582777653e-17      -1.476309550267e-17 
 1896       3.101722285943e-11       1.533247197167e-12      -7.693101865571e-13       0.000000000000e+00       3.793291133919e-16       8.399295340203e-17      -1.478218202751e-17 
 1897       3.090649249397e-11       1.538195494869e-12      -7.948393323857e-13       0.000000000000e+00       3.785067928534e-16       8.441599807323e-17      -1.479975936500e-17 
 1898       3.079792066707e-11       1.542990887578e-12      -8.206517906639e-13       0.000000000000e+00       3.776866525386e-16       8.483499147723e-17      -1.481585038848e-17 
 1899       3.069152541622e-11       1.547630532132e-12      -8.467345429883e-13       0.000000000000e+00       3.768686847238e-16       8.524996347230e-17      -1.483047808290e-17 
 1900       3.058732483149e-11       1.552111574979e-12      -8.730745136340e-13       0.000000000000e+00       3.760528816160e-16       8.566094408812e-17      -1.484366554502e-17 
 1901       3.048533705562e-11       1.556431152153e-12      -8.996585694780e-13       0.000000000000e+00       3.752392353527e-16       8.606796352602e-17      -1.485543598351e-17 
 1902       3.038558028402e-11       1.560586389272e-12      -9.264735199228e-13       0.000000000000e+00       3.744277380016e-16       8.647105215925e-17      -1.486581271917e-17 
 1903       3.028807276488e-11       1.564574401517e-12      -9.535061168200e-13       0.000000000000e+00       3.736183815610e-16       8.687024053320e-17      -1.487481918502e-17 
 1904       3.019283279921e-11       1.568392293623e-12      -9.807430543938e-13       0.000000000000e+00       3.728111579592e-16       8.726555936566e-17      -1.488247892647e-17 
 1905       3.009987874090e-11       1.572037159866e-12      -1.008170969165e-12       0.000000000000e+00       3.720060590546e-16       8.765703954706e-17      -1.488881560152e-17 
 1906       3.000922899677e-11       1.575506084049e-12      -1.035776439873e-12       0.000000000000e+00       3.712030766356e-16       8.804471214073e-17      -1.489385298085e-17 
 1907       2.992090202664e-11       1.578796139488e-12      -1.063545987402e-12       0.000000000000e+00       3.704022024205e-16       8.842860838314e-17      -1.489761494800e-17 
 1908       2.983491634337e-11       1.581904389001e-12      -1.091466074702e-12       0.000000000000e+00       3.696034280571e-16       8.880875968414e-17      -1.490012549953e-17 
 1909       2.975128476810e-11       1.584828415082e-12      -1.119523457153e-12       0.000000000000e+00       3.688067456935e-16       8.918516286802e-17      -1.490140680300e-17 
 1910       2.966999714760e-11       1.587567914897e-12      -1.147706236736e-12       0.000000000000e+00       3.680121496931e-16       8.955767560491e-17      -1.490147335436e-17 
 1911       2.959103750450e-11       1.590123117489e-12      -1.176002815792e-12       0.000000000000e+00       3.672196349325e-16       8.992612017819e-17      -1.490033777605e-17 
 1912       2.951438977003e-11       1.592494254707e-12      -1.204401547250e-12       0.000000000000e+00       3.664291962316e-16       9.029031817003e-17      -1.489801275523e-17 
 1913       2.944003778384e-11       1.594681561210e-12      -1.232890734563e-12       0.000000000000e+00       3.656408283542e-16       9.065009046051e-17      -1.489451104384e-17 
 1914       2.936796529392e-11       1.596685274469e-12      -1.261458631643e-12       0.000000000000e+00       3.648545260074e-16       9.100525722666e-17      -1.488984545872e-17 
 1915       2.929815595641e-11       1.598505634773e-12      -1.290093442795e-12       0.000000000000e+00       3.640702838417e-16       9.135563794162e-17      -1.488402888169e-17 
 1916       2.923059333553e-11       1.600142885237e-12      -1.318783322655e-12       0.000000000000e+00       3.632880964509e-16       9.170105137372e-17      -1.487707425961e-17 
 1917       2.916526090341e-11       1.601597271798e-12      -1.347516376122e-12       0.000000000000e+00       3.625079583721e-16       9.204131558558e-17      -1.486899460452e-17 
 1918       2.910214203996e-11       1.602869043231e-12      -1.376280658295e-12       0.000000000000e+00       3.617298640854e-16       9.237624793324e-17      -1.485980299369e-17 
 1919       2.904122003278e-11       1.603958451141e-12      -1.405064174406e-12       0.000000000000e+00       3.609538080138e-16       9.270566506521e-17      -1.484951256972e-17 
 1920       2.898247807696e-11       1.604865749978e-12      -1.433854879758e-12       0.000000000000e+00       3.601797845235e-16       9.302938292163e-17      -1.483813654064e-17 
 1921       2.892589927503e-11       1.605591197036e-12      -1.462640679659e-12       0.000000000000e+00       3.594077879234e-16       9.334721673332e-17      -1.482568818001e-17 
 1922       2.887146663676e-11       1.606135052456e-12      -1.491409429356e-12       0.000000000000e+00       3.586378124650e-16       9.365898102093e-17      -1.481218082696e-17 
 1923       2.881916307907e-11       1.606497579237e-12      -1.520148933970e-12       0.000000000000e+00       3.578698523426e-16       9.396448959402e-17      -1.479762788632e-17 
 1924       2.876897142587e-11       1.606679043235e-12      -1.548846948434e-12       0.000000000000e+00       3.571039016931e-16       9.426355555015e-17      -1.478204282873e-17 
 1925       2.872087440797e-11       1.606679713167e-12      -1.577491177424e-12       0.000000000000e+00       3.563399545957e-16       9.455599127400e-17      -1.476543919067e-17 
 1926       2.867485466292e-11       1.606499860621e-12      -1.606069275297e-12       0.000000000000e+00       3.555780050721e-16       9.484160843649e-17      -1.474783057460e-17 
 1927       2.863089473487e-11       1.606139760054e-12      -1.634568846026e-12       0.000000000000e+00       3.548180470861e-16       9.512021799383e-17      -1.472923064903e-17 
 1928       2.858897707448e-11       1.605599688802e-12      -1.662977443132e-12       0.000000000000e+00       3.540600745439e-16       9.539163018668e-17      -1.470965314859e-17 
 1929       2.854908403874e-11       1.604879927079e-12      -1.691282569625e-12       0.000000000000e+00       3.533040812937e-16       9.565565453922e-17      -1.468911187417e-17 
 1930       2.851119789088e-11       1.603980757988e-12      -1.719471677932e-12       0.000000000000e+00       3.525500611257e-16       9.591209985824e-17      -1.466762069296e-17 
 1931       2.847530080022e-11       1.602902467518e-12      -1.747532169839e-12       0.000000000000e+00       3.517980077719e-16       9.616077423230e-17      -1.464519353858e-17 
 1932       2.844137484204e-11       1.601645344555e-12      -1.775451396419e-12       0.000000000000e+00       3.510479149063e-16       9.640148503075e-17      -1.462184441114e-17 
 1933       2.840940199744e-11       1.600209680883e-12      -1.803216657973e-12       0.000000000000e+00       3.502997761444e-16       9.663403890293e-17      -1.459758737732e-17 
 1934       2.837936415325e-11       1.598595771189e-12      -1.830815203964e-12       0.000000000000e+00       3.495535850436e-16       9.685824177717e-17      -1.457243657052e-17 
 1935       2.835124310184e-11       1.596803913069e-12      -1.858234232949e-12       0.000000000000e+00       3.488093351027e-16       9.707389885998e-17      -1.454640619087e-17 
 1936       2.832502054105e-11       1.594834407029e-12      -1.885460892517e-12       0.000000000000e+00       3.480670197618e-16       9.728081463508e-17      -1.451951050538e-17 
 1937       2.830067807400e-11       1.592687556494e-12      -1.912482279223e-12       0.000000000000e+00       3.473266324025e-16       9.747879286258e-17      -1.449176384802e-17 
 1938       2.827819720902e-11       1.590363667809e-12      -1.939285438523e-12       0.000000000000e+00       3.465881663477e-16       9.766763657800e-17      -1.446318061977e-17 
 1939       2.825755935945e-11       1.587863050246e-12      -1.965857364711e-12       0.000000000000e+00       3.458516148614e-16       9.784714809145e-17      -1.443377528876e-17 
 1940       2.823874584359e-11       1.585186016004e-12      -1.992185000851e-12       0.000000000000e+00       3.451169711487e-16       9.801712898666e-17      -1.440356239032e-17 
 1941       2.822173788450e-11       1.582332880221e-12      -2.018255238713e-12       0.000000000000e+00       3.443842283556e-16       9.817738012015e-17      -1.437255652711e-17 
 1942       2.820651660990e-11       1.579303960970e-12      -2.044054918712e-12       0.000000000000e+00       3.436533795691e-16       9.832770162028e-17      -1.434077236916e-17 
 1943       2.819306305205e-11       1.576099579270e-12      -2.069570829835e-12       0.000000000000e+00       3.429244178169e-16       9.846789288639e-17      -1.430822465402e-17 
 1944       2.818135814759e-11       1.572720059089e-12      -2.094789709585e-12       0.000000000000e+00       3.421973360675e-16       9.859775258786e-17      -1.427492818679e-17 
 1945       2.817138273743e-11       1.569165727343e-12      -2.119698243911e-12       0.000000000000e+00       3.414721272299e-16       9.871707866327e-17      -1.424089784025e-17 
 1946       2.816311756661e-11       1.565436913911e-12      -2.144283067142e-12       0.000000000000e+00       3.407487841536e-16       9.882566831946e-17      -1.420614855493e-17 
 1947       2.815654328419e-11       1.561533951629e-12      -2.168530761927e-12       0.000000000000e+00       3.400272996288e-16       9.892331803063e-17      -1.417069533920e-17 
 1948       2.815163795889e-11       1.557457526268e-12      -2.192429215484e-12       0.000000000000e+00       3.393076668720e-16       9.900991329900e-17      -1.413454921745e-17 
 1949       2.814836960602e-11       1.553209729315e-12      -2.215971699629e-12       0.000000000000e+00       3.385898809889e-16       9.908569867565e-17      -1.409770504101e-17 
 1950       2.814670360414e-11       1.548793013108e-12      -2.239152821270e-12       0.000000000000e+00       3.378739375226e-16       9.915100976661e-17      -1.406015358580e-17 
 1951       2.814660517398e-11       1.544209841606e-12      -2.261967168859e-12       0.000000000000e+00       3.371598319684e-16       9.920618365747e-17      -1.402188559595e-17 
 1952       2.814803937823e-11       1.539462690399e-12      -2.284409312358e-12       0.000000000000e+00       3.364475597734e-16       9.925155891526e-17      -1.398289178371e-17 
 1953       2.815097112131e-11       1.534554046728e-12      -2.306473803227e-12       0.000000000000e+00       3.357371163367e-16       9.928747559047e-17      -1.394316282945e-17 
 1954       2.815536514918e-11       1.529486409497e-12      -2.328155174398e-12       0.000000000000e+00       3.350284970091e-16       9.931427521892e-17      -1.390268938161e-17 
 1955       2.816118604910e-11       1.524262289294e-12      -2.349447940250e-12       0.000000000000e+00       3.343216970934e-16       9.933230082373e-17      -1.386146205664e-17 
 1956       2.816839824947e-11       1.518884208398e-12      -2.370346596594e-12       0.000000000000e+00       3.336167118438e-16       9.934189691727e-17      -1.381947143899e-17 
 1957       2.817696601959e-11       1.513354700805e-12      -2.390845620644e-12       0.000000000000e+00       3.329135364663e-16       9.934340950308e-17      -1.377670808109e-17 
 1958       2.818685346945e-11       1.507676312234e-12      -2.410939470999e-12       0.000000000000e+00       3.322121661183e-16       9.933718607783e-17      -1.373316250325e-17 
 1959       2.819802454953e-11       1.501851600149e-12      -2.430622587621e-12       0.000000000000e+00       3.315125959087e-16       9.932357563322e-17      -1.368882519367e-17 
 1960       2.821044305059e-11       1.495883133770e-12      -2.449889391811e-12       0.000000000000e+00       3.308148208977e-16       9.930292865797e-17      -1.364368660839e-17 
 1961       2.822407260344e-11       1.489773494092e-12      -2.468734286187e-12       0.000000000000e+00       3.301188360969e-16       9.927559713972e-17      -1.359773717124e-17 
 1962       2.823887667878e-11       1.483525273900e-12      -2.487151654663e-12       0.000000000000e+00       3.294246364691e-16       9.924193456701e-17      -1.355096727383e-17 
 1963       2.825481858693e-11       1.477141077782e-12      -2.505135862429e-12       0.000000000000e+00       3.287322169280e-16       9.920229593117e-17      -1.350336727548e-17 
 1964       2.827186147768e-11       1.470623522146e-12      -2.522681255924e-12       0.000000000000e+00       3.280415723387e-16       9.915703772829e-17      -1.345492750319e-17 
 1965       2.828996834002e-11       1.463975235240e-12      -2.539782162819e-12       0.000000000000e+00       3.273526975171e-16       9.910651796117e-17      -1.340563825162e-17 
 1966       2.830910200200e-11       1.457198857157e-12      -2.556432891992e-12       0.000000000000e+00       3.266655872301e-16       9.905109614123e-17      -1.335548978303e-17 
 1967       2.832922513045e-11       1.450297039862e-12      -2.572627733505e-12       0.000000000000e+00       3.259802361951e-16       9.899113329048e-17      -1.330447232724e-17 
 1968       2.835030023083e-11       1.443272447200e-12      -2.588360958585e-12       0.000000000000e+00       3.252966390807e-16       9.892699194342e-17      -1.325257608163e-17 
 1969       2.837228964697e-11       1.436127754915e-12      -2.603626819602e-12       0.000000000000e+00       3.246147905059e-16       9.885903614902e-17      -1.319979121105e-17 
 1970       2.839515556092e-11       1.428865650663e-12      -2.618419550044e-12       0.000000000000e+00       3.239346850405e-16       9.878763147265e-17      -1.314610784781e-17 
 1971       2.841885999267e-11       1.421488834031e-12      -2.632733364496e-12       0.000000000000e+00       3.232563172045e-16       9.871314499800e-17      -1.309151609163e-17 
 1972       2.844336480001e-11       1.414000016550e-12      -2.646562458620e-12       0.000000000000e+00       3.225796814686e-16       9.863594532903e-17      -1.303600600963e-17 
 1973       2.846863167827e-11       1.406401921711e-12      -2.659901009130e-12       0.000000000000e+00       3.219047722538e-16       9.855640259192e-17      -1.297956763624e-17 
 1974       2.849462216013e-11       1.398697284979e-12      -2.672743173773e-12       0.000000000000e+00       3.212315839313e-16       9.847488843701e-17      -1.292219097321e-17 
 1975       2.852129761543e-11       1.390888853813e-12      -2.685083091304e-12       0.000000000000e+00       3.205601108228e-16       9.839177604072e-17      -1.286386598956e-17 
 1976       2.854861925093e-11       1.382979387677e-12      -2.696914881467e-12       0.000000000000e+00       3.198903471997e-16       9.830744010751e-17      -1.280458262152e-17 
 1977       2.857654811010e-11       1.374971658057e-12      -2.708232644970e-12       0.000000000000e+00       3.192222872837e-16       9.822225687179e-17      -1.274433077250e-17 
 1978       2.860504507295e-11       1.366868448479e-12      -2.719030463465e-12       0.000000000000e+00       3.185559252465e-16       9.813660409992e-17      -1.268310031308e-17 
 1979       2.863407085577e-11       1.358672554520e-12      -2.729302399525e-12       0.000000000000e+00       3.178912552097e-16       9.805086109208e-17      -1.262088108094e-17 
 1980       2.866358601095e-11       1.350386783826e-12      -2.739042496622e-12       0.000000000000e+00       3.172282712447e-16       9.796540868425e-17      -1.255766288082e-17 
 1981       2.869355092679e-11       1.342013956130e-12      -2.748244779105e-12       0.000000000000e+00       3.165669673725e-16       9.788062925013e-17      -1.249343548451e-17 
 1982       2.872392582724e-11       1.333556903261e-12      -2.756903252181e-12       0.000000000000e+00       3.159073375639e-16       9.779690670311e-17      -1.242818863078e-17 
 1983       2.875467077173e-11       1.325018469167e-12      -2.765011901885e-12       0.000000000000e+00       3.152493757394e-16       9.771462649817e-17      -1.236191202538e-17 
 1984       2.878574565495e-11       1.316401509925e-12      -2.772564695069e-12       0.000000000000e+00       3.145930757688e-16       9.763417563386e-17      -1.229459534095e-17 
 1985       2.881711020663e-11       1.307708893760e-12      -2.779555579369e-12       0.000000000000e+00       3.139384314716e-16       9.755594265420e-17      -1.222622821702e-17 
 1986       2.884872399136e-11       1.298943501057e-12      -2.785978483192e-12       0.000000000000e+00       3.132854366163e-16       9.748031765064e-17      -1.215680025997e-17 
 1987       2.888054801238e-11       1.290108237991e-12      -2.791828788381e-12       0.000000000000e+00       3.126340853358e-16       9.740758765538e-17      -1.208630171101e-17 
 1988       2.891254953648e-11       1.281206077477e-12      -2.797107760141e-12       0.000000000000e+00       3.119843733744e-16       9.733762197506e-17      -1.201472545562e-17 
 1989       2.894469730422e-11       1.272240018554e-12      -2.801818149703e-12       0.000000000000e+00       3.113362968493e-16       9.727018454305e-17      -1.194206502884e-17 
 1990       2.897695992900e-11       1.263213072810e-12      -2.805962724614e-12       0.000000000000e+00       3.106898518372e-16       9.720503831643e-17      -1.186831394857e-17 
 1991       2.900930589689e-11       1.254128264407e-12      -2.809544268762e-12       0.000000000000e+00       3.100450343733e-16       9.714194527475e-17      -1.179346571554e-17 
 1992       2.904170356643e-11       1.244988630088e-12      -2.812565582400e-12       0.000000000000e+00       3.094018404523e-16       9.708066641880e-17      -1.171751381330e-17 
 1993       2.907412116853e-11       1.235797219202e-12      -2.815029482163e-12       0.000000000000e+00       3.087602660274e-16       9.702096176934e-17      -1.164045170821e-17 
 1994       2.910652680626e-11       1.226557093711e-12      -2.816938801098e-12       0.000000000000e+00       3.081203070109e-16       9.696259036589e-17      -1.156227284938e-17 
 1995       2.913888845473e-11       1.217271328215e-12      -2.818296388680e-12       0.000000000000e+00       3.074819592736e-16       9.690531026550e-17      -1.148297066873e-17 
 1996       2.917117396090e-11       1.207943009959e-12      -2.819105110838e-12       0.000000000000e+00       3.068452186452e-16       9.684887854147e-17      -1.140253858089e-17 
 1997       2.920335104342e-11       1.198575238857e-12      -2.819367849980e-12       0.000000000000e+00       3.062100809140e-16       9.679305128216e-17      -1.132096998324e-17 
 1998       2.923538729248e-11       1.189171127500e-12      -2.819087505011e-12       0.000000000000e+00       3.055765418269e-16       9.673758358973e-17      -1.123825825585e-17 
 1999       2.926725016967e-11       1.179733801181e-12      -2.818266991358e-12       0.000000000000e+00       3.049445970892e-16       9.668222957888e-17      -1.115439676149e-17 
 2000       2.929890700778e-11       1.170266397902e-12      -2.816909240993e-12       0.000000000000e+00       3.043142423648e-16       9.662674237566e-17      -1.106937884562e-17 
 2001       2.933032501065e-11       1.160772068396e-12      -2.815017202455e-12       0.000000000000e+00       3.036854732758e-16       9.657087411619e-17      -1.098319783633e-17 
 2002       2.936147125303e-11       1.151253976141e-12      -2.812593840874e-12       0.000000000000e+00       3.030582854028e-16       9.651437594545e-17      -1.089584704436e-17 
 2003       2.939231268042e-11       1.141715297376e-12      -2.809642137990e-12       0.000000000000e+00       3.024326742845e-16       9.645699801600e-17      -1.080731976307e-17 
 2004       2.942281610886e-11       1.132159221116e-12      -2.806165092181e-12       0.000000000000e+00       3.018086354180e-16       9.639848948682e-17      -1.071760926841e-17 
 2005       2.945294822484e-11       1.122588949170e-12      -2.802165718483e-12       0.000000000000e+00       3.011861642582e-16       9.633859852198e-17      -1.062670881895e-17 
 2006       2.948267558510e-11       1.113007696154e-12      -2.797647048611e-12       0.000000000000e+00       3.005652562183e-16       9.627707228947e-17      -1.053461165577e-17 
 2007       2.951196461645e-11       1.103418689512e-12      -2.792612130985e-12       0.000000000000e+00       2.999459066696e-16       9.621365695991e-17      -1.044131100254e-17 
 2008       2.954078161566e-11       1.093825169526e-12      -2.787064030750e-12       0.000000000000e+00       2.993281109409e-16       9.614809770538e-17      -1.034680006544e-17 
