# Matter power spectrum P(k) at redshift z=0
# for k=9.60881e-06 to 21.9587 h/Mpc,
# number of wavenumbers equal to 853
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.192637815048e-02       2.949094470503e+04 
       1.204472436269e-02       2.954435432078e+04 
       1.216310617768e-02       2.959503308235e+04 
       1.228152353978e-02       2.964299467394e+04 
       1.239997641876e-02       2.968828626562e+04 
       1.251846480920e-02       2.973093437182e+04 
       1.263698872995e-02       2.977096370287e+04 
       1.275554822362e-02       2.980841197858e+04 
       1.287414335609e-02       2.984334361012e+04 
       1.299277421609e-02       2.987576792183e+04 
       1.311144091480e-02       2.990573071281e+04 
       1.323014358550e-02       2.993327018690e+04 
       1.334888238321e-02       2.995840556833e+04 
       1.340840250952e-02       2.997011105860e+04 
       1.346765748445e-02       2.998116723795e+04 
       1.358646908692e-02       3.000158986186e+04 
       1.370531740931e-02       3.001968789177e+04 
       1.382420269108e-02       3.003552173437e+04 
       1.394312519227e-02       3.004910070616e+04 
       1.406208519336e-02       3.006048031880e+04 
       1.418108299514e-02       3.006968750721e+04 
       1.430011891861e-02       3.007673571672e+04 
       1.441919330488e-02       3.008167828353e+04 
       1.453830651516e-02       3.008451636684e+04 
       1.465745893064e-02       3.008529752686e+04 
       1.477665095257e-02       3.008403690028e+04 
       1.489588300219e-02       3.008075926955e+04 
       1.501515552078e-02       3.007551635143e+04 
       1.513446896973e-02       3.006834586670e+04 
       1.525382383055e-02       3.005925205228e+04 
       1.537322060500e-02       3.004827408897e+04 
       1.549265981514e-02       3.003542918015e+04 
       1.561214200349e-02       3.002075275033e+04 
       1.573166773313e-02       3.000428273137e+04 
       1.585123758789e-02       2.998601487298e+04 
       1.597085217246e-02       2.996597769714e+04 
       1.609051211262e-02       2.994424484752e+04 
       1.621021805544e-02       2.992081134514e+04 
       1.632997066945e-02       2.989570670785e+04 
       1.644977064494e-02       2.986897644682e+04 
       1.656961869415e-02       2.984059860885e+04 
       1.668951555156e-02       2.981064148886e+04 
       1.680946197418e-02       2.977910231534e+04 
       1.692945874185e-02       2.974602240934e+04 
       1.704950665752e-02       2.971139310473e+04 
       1.716960654760e-02       2.967530593165e+04 
       1.728975926234e-02       2.963776269743e+04 
       1.740996567612e-02       2.959873534043e+04 
       1.753022668790e-02       2.955831018766e+04 
       1.765054322158e-02       2.951650457861e+04 
       1.777091622640e-02       2.947334637882e+04 
       1.789134667742e-02       2.942876819017e+04 
       1.801183557591e-02       2.938289128446e+04 
       1.813238394985e-02       2.933571798724e+04 
       1.825299285442e-02       2.928725998285e+04 
       1.837366337244e-02       2.923755604469e+04 
       1.849439661498e-02       2.918661057060e+04 
       1.861519372184e-02       2.913446385970e+04 
       1.873605586209e-02       2.908113977779e+04 
       1.885698423471e-02       2.902661973974e+04 
       1.897798006914e-02       2.897092394417e+04 
       1.909904462590e-02       2.891410763463e+04 
       1.922017919724e-02       2.885624844504e+04 
       1.934138510781e-02       2.879727515581e+04 
       1.946266371531e-02       2.873722446050e+04 
       1.958401641121e-02       2.867620729083e+04 
       1.970544462148e-02       2.861406686579e+04 
       1.982694980735e-02       2.855093298657e+04 
       1.994853346605e-02       2.848689157666e+04 
       2.007019713163e-02       2.842192258564e+04 
       2.019194237580e-02       2.835588773880e+04 
       2.031377080876e-02       2.828899315713e+04 
       2.043568408007e-02       2.822114237745e+04 
       2.055768387959e-02       2.815249559940e+04 
       2.067977193838e-02       2.808298506273e+04 
       2.080195002968e-02       2.801261524305e+04 
       2.092421996990e-02       2.794140579882e+04 
       2.104658361966e-02       2.786934126662e+04 
       2.116904288482e-02       2.779658250571e+04 
       2.129159971762e-02       2.772300611271e+04 
       2.141425611774e-02       2.764866310275e+04 
       2.153701413353e-02       2.757364691869e+04 
       2.165987586316e-02       2.749788872567e+04 
       2.178284345590e-02       2.742136266478e+04 
       2.190591911335e-02       2.734424230523e+04 
       2.202910509081e-02       2.726642767804e+04 
       2.215240369858e-02       2.718794177362e+04 
       2.227581730343e-02       2.710883807382e+04 
       2.239934833002e-02       2.702911797100e+04 
       2.252299926238e-02       2.694879101839e+04 
       2.264677264547e-02       2.686788242726e+04 
       2.277067108681e-02       2.678646211196e+04 
