# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  986       1.484083914225e-10       5.705147123458e-12      -7.216982445702e-13       1.197885806449e-14       5.816422110394e-15       8.934385761613e-16       2.578378732556e-16 
  987       1.478643108516e-10       5.707851925933e-12      -9.065067465311e-13       1.197424696656e-14       5.793850890411e-15       8.774493942651e-16       2.574532800130e-16 
  988       1.473392299717e-10       5.709780597426e-12      -1.091389458303e-12       1.196974351636e-14       5.771387169010e-15       8.615624000123e-16       2.570402160698e-16 
  989       1.468330608122e-10       5.710934595094e-12      -1.276274716419e-12       1.196534912730e-14       5.749030430311e-15       8.457776962052e-16       2.565996632510e-16 
  990       1.463457139178e-10       5.711315416024e-12      -1.461090293296e-12       1.196106521829e-14       5.726780147319e-15       8.300953810085e-16       2.561326123019e-16 
  991       1.458770983443e-10       5.710924597358e-12      -1.645763395837e-12       1.195689321374e-14       5.704635781890e-15       8.145155479323e-16       2.556400629109e-16 
  992       1.454271216542e-10       5.709763716420e-12      -1.830220664022e-12       1.195283454358e-14       5.682596784695e-15       7.990382858149e-16       2.551230237334e-16 
  993       1.449956899121e-10       5.707834390833e-12      -2.014388169506e-12       1.194889064325e-14       5.660662595186e-15       7.836636788060e-16       2.545825124147e-16 
  994       1.445827076805e-10       5.705138278650e-12      -2.198191414218e-12       1.194506295372e-14       5.638832641557e-15       7.683918063491e-16       2.540195556132e-16 
  995       1.441880780154e-10       5.701677078476e-12      -2.381555328952e-12       1.194135292148e-14       5.617106340713e-15       7.532227431651e-16       2.534351890244e-16 
  996       1.438117024613e-10       5.697452529589e-12      -2.564404271969e-12       1.193776199860e-14       5.595483098232e-15       7.381565592349e-16       2.528304574032e-16 
  997       1.434534810476e-10       5.692466412070e-12      -2.746662027587e-12       1.193429164267e-14       5.573962308330e-15       7.231933197822e-16       2.522064145881e-16 
  998       1.431133122835e-10       5.686720546923e-12      -2.928251804783e-12       1.193094331684e-14       5.552543353827e-15       7.083330852568e-16       2.515641235240e-16 
  999       1.427910931539e-10       5.680216796199e-12      -3.109096235787e-12       1.192771848983e-14       5.531225606110e-15       6.935759113172e-16       2.509046562859e-16 
 1000       1.424867191149e-10       5.672957063123e-12      -3.289117374677e-12       1.192461863594e-14       5.510008425098e-15       6.789218488138e-16       2.502290941016e-16 
 1001       1.422000840892e-10       5.664943292215e-12      -3.468236695976e-12       1.192164523504e-14       5.488891159207e-15       6.643709437717e-16       2.495385273758e-16 
 1002       1.419310804620e-10       5.656177469417e-12      -3.646375093251e-12       1.191879977259e-14       5.467873145315e-15       6.499232373737e-16       2.488340557128e-16 
 1003       1.416795990763e-10       5.646661622216e-12      -3.823452877705e-12       1.191608373966e-14       5.446953708727e-15       6.355787659431e-16       2.481167879399e-16 
 1004       1.414455292284e-10       5.636397819766e-12      -3.999389776774e-12       1.191349863290e-14       5.426132163137e-15       6.213375609268e-16       2.473878421311e-16 
 1005       1.412287586638e-10       5.625388173016e-12      -4.174104932728e-12       1.191104595459e-14       5.405407810597e-15       6.071996488782e-16       2.466483456298e-16 
 1006       1.410291735725e-10       5.613634834831e-12      -4.347516901261e-12       1.190872721263e-14       5.384779941476e-15       5.931650514402e-16       2.458994350729e-16 
 1007       1.408466585847e-10       5.601140000120e-12      -4.519543650091e-12       1.190654392053e-14       5.364247834431e-15       5.792337853279e-16       2.451422564132e-16 
 1008       1.406810967661e-10       5.587905905954e-12      -4.690102557555e-12       1.190449759744e-14       5.343810756367e-15       5.654058623119e-16       2.443779649434e-16 
 1009       1.405323696138e-10       5.573934831696e-12      -4.859110411204e-12       1.190258976817e-14       5.323467962403e-15       5.516812892009e-16       2.436077253191e-16 
 1010       1.404003570518e-10       5.559229099123e-12      -5.026483406404e-12       1.190082196317e-14       5.303218695838e-15       5.380600678248e-16       2.428327115824e-16 
 1011       1.402849374265e-10       5.543791072548e-12      -5.192137144926e-12       1.189919571853e-14       5.283062188112e-15       5.245421950177e-16       2.420541071847e-16 
 1012       1.401859682758e-10       5.527624424457e-12      -5.355995236991e-12       1.189771215281e-14       5.262997743364e-15       5.111280016534e-16       2.412728012164e-16 
 1013       1.401032283433e-10       5.510737952166e-12      -5.518015246219e-12       1.189637069069e-14       5.243024993487e-15       4.978191751473e-16       2.404884722450e-16 
 1014       1.400364747184e-10       5.493141816496e-12      -5.678163116387e-12       1.189517032088e-14       5.223143646684e-15       4.846177516797e-16       2.397004912991e-16 
 1015       1.399854619801e-10       5.474846281538e-12      -5.836404601545e-12       1.189411001766e-14       5.203353403184e-15       4.715257785039e-16       2.389082244509e-16 
 1016       1.399499421904e-10       5.455861714919e-12      -5.992705265616e-12       1.189318874079e-14       5.183653955220e-15       4.585453139688e-16       2.381110328046e-16 
 1017       1.399296648874e-10       5.436198588078e-12      -6.147030482002e-12       1.189240543550e-14       5.164044986999e-15       4.456784275415e-16       2.373082724834e-16 
 1018       1.399243770787e-10       5.415867476535e-12      -6.299345433185e-12       1.189175903244e-14       5.144526174684e-15       4.329271998303e-16       2.364992946179e-16 
 1019       1.399338232351e-10       5.394879060168e-12      -6.449615110334e-12       1.189124844763e-14       5.125097186361e-15       4.202937226065e-16       2.356834453332e-16 
 1020       1.399577452832e-10       5.373244123482e-12      -6.597804312905e-12       1.189087258245e-14       5.105757682018e-15       4.077800988279e-16       2.348600657374e-16 
 1021       1.399958825993e-10       5.350973555880e-12      -6.743877648244e-12       1.189063032355e-14       5.086507313517e-15       3.953884426611e-16       2.340284919086e-16 
 1022       1.400479720024e-10       5.328078351940e-12      -6.887799531196e-12       1.189052054284e-14       5.067345724573e-15       3.831208795037e-16       2.331880548834e-16 
 1023       1.401137477475e-10       5.304569611682e-12      -7.029534183699e-12       1.189054209745e-14       5.048272550721e-15       3.709795460077e-16       2.323380806438e-16 
 1024       1.401929415194e-10       5.280458540844e-12      -7.169045634396e-12       1.189069382965e-14       5.029287419298e-15       3.589665901017e-16       2.314778901058e-16 
 1025       1.402852824252e-10       5.255756451153e-12      -7.306297718233e-12       1.189097456687e-14       5.010389949413e-15       3.470841710133e-16       2.306067991065e-16 
 1026       1.403904969884e-10       5.230474760598e-12      -7.441254076066e-12       1.189138312162e-14       4.991579751925e-15       3.353344592923e-16       2.297241183922e-16 
 1027       1.405083091418e-10       5.204624993701e-12      -7.573878154261e-12       1.189191829142e-14       4.972856429413e-15       3.237196368329e-16       2.288291536061e-16 
 1028       1.406384402207e-10       5.178218781790e-12      -7.704133204299e-12       1.189257885883e-14       4.954219576155e-15       3.122418968963e-16       2.279212052759e-16 
 1029       1.407806089566e-10       5.151267863270e-12      -7.831982282379e-12       1.189336359135e-14       4.935668778101e-15       3.009034441339e-16       2.269995688018e-16 
 1030       1.409345314702e-10       5.123784083898e-12      -7.957388249023e-12       1.189427124141e-14       4.917203612844e-15       2.897064946091e-16       2.260635344439e-16 
 1031       1.410999212650e-10       5.095779397054e-12      -8.080313768676e-12       1.189530054630e-14       4.898823649602e-15       2.786532758205e-16       2.251123873104e-16 
 1032       1.412764892203e-10       5.067265864013e-12      -8.200721309312e-12       1.189645022815e-14       4.880528449187e-15       2.677460267243e-16       2.241454073449e-16 
 1033       1.414639435848e-10       5.038255654217e-12      -8.318573142037e-12       1.189771899389e-14       4.862317563978e-15       2.569869977571e-16       2.231618693145e-16 
 1034       1.416619899695e-10       5.008761045546e-12      -8.433831340690e-12       1.189910553519e-14       4.844190537904e-15       2.463784508583e-16       2.221610427973e-16 
 1035       1.418703313415e-10       4.978794424596e-12      -8.546457781451e-12       1.190060852842e-14       4.826146906407e-15       2.359226594930e-16       2.211421921704e-16 
 1036       1.420886680173e-10       4.948368286942e-12      -8.656414142439e-12       1.190222663464e-14       4.808186196428e-15       2.256219086742e-16       2.201045765972e-16 
 1037       1.423166976555e-10       4.917495237421e-12      -8.763661903320e-12       1.190395849952e-14       4.790307926371e-15       2.154784949861e-16       2.190474500158e-16 
 1038       1.425541152508e-10       4.886187990396e-12      -8.868162344906e-12       1.190580275331e-14       4.772511606088e-15       2.054947266059e-16       2.179700611263e-16 
 1039       1.428006131270e-10       4.854459370029e-12      -8.969876548762e-12       1.190775801080e-14       4.754796736844e-15       1.956729233271e-16       2.168716533785e-16 
 1040       1.430558809305e-10       4.822322310561e-12      -9.068765396808e-12       1.190982287129e-14       4.737162811297e-15       1.860154165819e-16       2.157514649601e-16 
 1041       1.433196056231e-10       4.789789856573e-12      -9.164789570922e-12       1.191199591853e-14       4.719609313472e-15       1.765245494636e-16       2.146087287838e-16 
 1042       1.435914714761e-10       4.756875163267e-12      -9.257909552543e-12       1.191427572068e-14       4.702135718735e-15       1.672026767498e-16       2.134426724757e-16 
 1043       1.438711600631e-10       4.723591496735e-12      -9.348085622275e-12       1.191666083028e-14       4.684741493767e-15       1.580521649242e-16       2.122525183627e-16 
 1044       1.441583502533e-10       4.689952234232e-12      -9.435277859491e-12       1.191914978420e-14       4.667426096538e-15       1.490753922001e-16       2.110374834601e-16 
 1045       1.444527182050e-10       4.655970864446e-12      -9.519446141934e-12       1.192174110360e-14       4.650188976284e-15       1.402747485423e-16       2.097967794599e-16 
 1046       1.447539373590e-10       4.621660987773e-12      -9.600550145325e-12       1.192443329388e-14       4.633029573480e-15       1.316526356904e-16       2.085296127179e-16 
 1047       1.450616784316e-10       4.587036316590e-12      -9.678549342960e-12       1.192722484466e-14       4.615947319813e-15       1.232114671806e-16       2.072351842419e-16 
 1048       1.453756094081e-10       4.552110675524e-12      -9.753403005318e-12       1.193011422970e-14       4.598941638160e-15       1.149536683694e-16       2.059126896792e-16 
 1049       1.456953955361e-10       4.516898001726e-12      -9.825070199663e-12       1.193309990692e-14       4.582011942561e-15       1.068816764550e-16       2.045613193047e-16 
 1050       1.460206993190e-10       4.481412345143e-12      -9.893509789648e-12       1.193618031827e-14       4.565157638191e-15       9.899794050097e-17       2.031802580081e-16 
 1051       1.463511959337e-10       4.445667612759e-12      -9.958689211780e-12       1.193935373952e-14       4.548378184908e-15       9.130419132247e-17       2.017689685426e-16 
 1052       1.466866197336e-10       4.409676796859e-12      -1.002061093925e-11       1.194261782700e-14       4.531673288895e-15       8.379923998593e-17       2.003280456055e-16 
 1053       1.470267183788e-10       4.373452736578e-12      -1.007928638517e-11       1.194597006444e-14       4.515042713629e-15       7.648114875203e-17       1.988583736054e-16 
 1054       1.473712374654e-10       4.337008373205e-12      -1.013472715964e-11       1.194940791260e-14       4.498486216538e-15       6.934795838010e-17       1.973608444968e-16 
 1055       1.477199205198e-10       4.300356750424e-12      -1.018694507031e-11       1.195292880920e-14       4.482003548975e-15       6.239768807148e-17       1.958363577986e-16 
 1056       1.480725089942e-10       4.263511014565e-12      -1.023595212290e-11       1.195653016888e-14       4.465594456210e-15       5.562833541290e-17       1.942858206124e-16 
 1057       1.484287422617e-10       4.226484414840e-12      -1.028176052180e-11       1.196020938312e-14       4.449258677400e-15       4.903787631992e-17       1.927101476413e-16 
 1058       1.487883576106e-10       4.189290303596e-12      -1.032438267060e-11       1.196396382021e-14       4.432995945581e-15       4.262426498025e-17       1.911102612082e-16 
 1059       1.491510902402e-10       4.151942136555e-12      -1.036383117264e-11       1.196779082516e-14       4.416805987642e-15       3.638543379715e-17       1.894870912743e-16 
 1060       1.495166732552e-10       4.114453473059e-12      -1.040011883158e-11       1.197168771966e-14       4.400688524310e-15       3.031929333283e-17       1.878415754577e-16 
 1061       1.498848376609e-10       4.076837976313e-12      -1.043325865198e-11       1.197565180203e-14       4.384643270130e-15       2.442373225183e-17       1.861746590519e-16 
 1062       1.502553123584e-10       4.039109413634e-12      -1.046326383980e-11       1.197968034714e-14       4.368669933447e-15       1.869661726439e-17       1.844872950439e-16 
 1063       1.506278241391e-10       4.001281656691e-12      -1.049014780298e-11       1.198377060637e-14       4.352768216388e-15       1.313579306982e-17       1.827804441334e-16 
 1064       1.510020976803e-10       3.963368681752e-12      -1.051392415202e-11       1.198791980753e-14       4.336937814843e-15       7.739082299946e-18       1.810550747506e-16 
 1065       1.513778555395e-10       3.925384569929e-12      -1.053460670052e-11       1.199212515484e-14       4.321178418445e-15       2.504285462411e-18       1.793121630751e-16 
 1066       1.517548181500e-10       3.887343507417e-12      -1.055220946571e-11       1.199638382883e-14       4.305489710555e-15      -2.570819115881e-18       1.775526930544e-16 
 1067       1.521327038155e-10       3.849259785748e-12      -1.056674666905e-11       1.200069298631e-14       4.289871368240e-15      -7.488475345409e-18       1.757776564222e-16 
 1068       1.525112287054e-10       3.811147802027e-12      -1.057823273675e-11       1.200504976030e-14       4.274323062255e-15      -1.225094943064e-17       1.739880527169e-16 
 1069       1.528901068494e-10       3.773022059180e-12      -1.058668230035e-11       1.200945125996e-14       4.258844457026e-15      -1.686052992667e-17       1.721848893003e-16 
 1070       1.532690501329e-10       3.734897166200e-12      -1.059211019726e-11       1.201389457058e-14       4.243435210631e-15      -2.131952779578e-17       1.703691813758e-16 
 1071       1.536477682917e-10       3.696787838387e-12      -1.059453147133e-11       1.201837675345e-14       4.228094974780e-15      -2.563027646415e-17       1.685419520073e-16 
 1072       1.540259689070e-10       3.658708897599e-12      -1.059396137339e-11       1.202289484586e-14       4.212823394799e-15      -2.979513187837e-17       1.667042321372e-16 
 1073       1.544033574006e-10       3.620675272489e-12      -1.059041536182e-11       1.202744586102e-14       4.197620109609e-15      -3.381647256214e-17       1.648570606053e-16 
 1074       1.547796370298e-10       3.582701998755e-12      -1.058390910309e-11       1.203202678799e-14       4.182484751708e-15      -3.769669967284e-17       1.630014841670e-16 
 1075       1.551545088821e-10       3.544804219383e-12      -1.057445847235e-11       1.203663459165e-14       4.167416947154e-15      -4.143823705815e-17       1.611385575121e-16 
 1076       1.555276718708e-10       3.506997184892e-12      -1.056207955393e-11       1.204126621262e-14       4.152416315544e-15      -4.504353131270e-17       1.592693432830e-16 
 1077       1.558988227293e-10       3.469296253574e-12      -1.054678864194e-11       1.204591856721e-14       4.137482469998e-15      -4.851505183464e-17       1.573949120934e-16 
 1078       1.562676560067e-10       3.431716891747e-12      -1.052860224083e-11       1.205058854736e-14       4.122615017138e-15      -5.185529088230e-17       1.555163425465e-16 
 1079       1.566338640622e-10       3.394274673992e-12      -1.050753706591e-11       1.205527302058e-14       4.107813557073e-15      -5.506676363077e-17       1.536347212541e-16 
 1080       1.569971370606e-10       3.356985283401e-12      -1.048361004394e-11       1.205996882989e-14       4.093077683375e-15      -5.815200822854e-17       1.517511428542e-16 
 1081       1.573571629671e-10       3.319864511821e-12      -1.045683831365e-11       1.206467279377e-14       4.078406983066e-15      -6.111358585412e-17       1.498667100305e-16 
 1082       1.577136275421e-10       3.282928260097e-12      -1.042723922634e-11       1.206938170612e-14       4.063801036596e-15      -6.395408077263e-17       1.479825335299e-16 
 1083       1.580662143366e-10       3.246192538319e-12      -1.039483034640e-11       1.207409233613e-14       4.049259417825e-15      -6.667610039243e-17       1.460997321818e-16 
 1084       1.584146046867e-10       3.209673466065e-12      -1.035962945189e-11       1.207880142832e-14       4.034781694006e-15      -6.928227532177e-17       1.442194329162e-16 
 1085       1.587584777091e-10       3.173387272647e-12      -1.032165453507e-11       1.208350570240e-14       4.020367425766e-15      -7.177525942534e-17       1.423427707821e-16 
 1086       1.590975102955e-10       3.137350297351e-12      -1.028092380298e-11       1.208820185326e-14       4.006016167084e-15      -7.415772988094e-17       1.404708889664e-16 
 1087       1.594313771083e-10       3.101578989688e-12      -1.023745567800e-11       1.209288655090e-14       3.991727465279e-15      -7.643238723608e-17       1.386049388120e-16 
 1088       1.597597505748e-10       3.066089909634e-12      -1.019126879837e-11       1.209755644035e-14       3.977500860984e-15      -7.860195546461e-17       1.367460798364e-16 
 1089       1.600823008830e-10       3.030899727875e-12      -1.014238201877e-11       1.210220814165e-14       3.963335888134e-15      -8.066918202329e-17       1.348954797503e-16 
 1090       1.603987318295e-10       2.996023713047e-12      -1.009081851256e-11       1.210683843434e-14       3.949232122326e-15      -8.263674819393e-17       1.330540743875e-16 
 1091       1.607088889020e-10       2.961471170750e-12      -1.003661813751e-11       1.211144481381e-14       3.935189326651e-15      -8.450699867948e-17       1.312218439328e-16 
 1092       1.610126526362e-10       2.927249943877e-12      -9.979825236904e-12       1.211602494228e-14       3.921207307783e-15      -8.628220849555e-17       1.293985270284e-16 
 1093       1.613099028918e-10       2.893367920171e-12      -9.920484553914e-12       1.212057646493e-14       3.907285867758e-15      -8.796467240377e-17       1.275838599772e-16 
 1094       1.616005188513e-10       2.859833032310e-12      -9.858641232535e-12       1.212509700975e-14       3.893424803959e-15      -8.955670495933e-17       1.257775767365e-16 
 1095       1.618843790187e-10       2.826653258005e-12      -9.794340818571e-12       1.212958418761e-14       3.879623909106e-15      -9.106064055856e-17       1.239794089130e-16 
 1096       1.621613612179e-10       2.793836620091e-12      -9.727629260601e-12       1.213403559216e-14       3.865882971240e-15      -9.247883348648e-17       1.221890857563e-16 
 1097       1.624313425915e-10       2.761391186614e-12      -9.658552910947e-12       1.213844879979e-14       3.852201773708e-15      -9.381365796437e-17       1.204063341539e-16 
 1098       1.626941995994e-10       2.729325070930e-12      -9.587158526650e-12       1.214282136961e-14       3.838580095153e-15      -9.506750819731e-17       1.186308786248e-16 
 1099       1.629498080171e-10       2.697646431790e-12      -9.513493270430e-12       1.214715084341e-14       3.825017709497e-15      -9.624279842181e-17       1.168624413142e-16 
 1100       1.631980429348e-10       2.666363473438e-12      -9.437604711668e-12       1.215143474562e-14       3.811514385932e-15      -9.734196295330e-17       1.151007419877e-16 
 1101       1.634387787555e-10       2.635484445697e-12      -9.359540827363e-12       1.215567058324e-14       3.798069888897e-15      -9.836745623372e-17       1.133454980254e-16 
 1102       1.636718891940e-10       2.605017644065e-12      -9.279350003112e-12       1.215985584586e-14       3.784683978077e-15      -9.932175287909e-17       1.115964244162e-16 
 1103       1.638972472755e-10       2.574971409806e-12      -9.197081034075e-12       1.216398800556e-14       3.771356408378e-15      -1.002073477271e-16       1.098532337525e-16 
 1104       1.641147253337e-10       2.545354130041e-12      -9.112783125945e-12       1.216806451691e-14       3.758086929920e-15      -1.010267558846e-16       1.081156362237e-16 
 1105       1.643241950100e-10       2.516174237838e-12      -9.026505895919e-12       1.217208281690e-14       3.744875288022e-15      -1.017825127752e-16       1.063833396110e-16 
 1106       1.645255272519e-10       2.487440212309e-12      -8.938299373669e-12       1.217604032494e-14       3.731721223185e-15      -1.024771741869e-16       1.046560492816e-16 
 1107       1.647185923115e-10       2.459160578698e-12      -8.848214002307e-12       1.217993444278e-14       3.718624471085e-15      -1.031133163196e-16       1.029334681829e-16 
 1108       1.649032597444e-10       2.431343908471e-12      -8.756300639360e-12       1.218376255449e-14       3.705584762552e-15      -1.036935358325e-16       1.012152968366e-16 
 1109       1.650793984077e-10       2.403998819414e-12      -8.662610557737e-12       1.218752202644e-14       3.692601823561e-15      -1.042204498921e-16       9.950123333344e-17 
 1110       1.652468764593e-10       2.377133975719e-12      -8.567195446701e-12       1.219121020720e-14       3.679675375218e-15      -1.046966962192e-16       9.779097332685e-17 
 1111       1.654055613563e-10       2.350758088079e-12      -8.470107412835e-12       1.219482442759e-14       3.666805133744e-15      -1.051249331370e-16       9.608421002768e-17 
 1112       1.655553198532e-10       2.324879913778e-12      -8.371398981016e-12       1.219836200053e-14       3.653990810463e-15      -1.055078396182e-16       9.438063419830e-17 
 1113       1.656960180011e-10       2.299508256785e-12      -8.271123095384e-12       1.220182022112e-14       3.641232111789e-15      -1.058481153328e-16       9.267993414687e-17 
 1114       1.658275211460e-10       2.274651967843e-12      -8.169333120308e-12       1.220519636650e-14       3.628528739210e-15      -1.061484806959e-16       9.098179572160e-17 
 1115       1.659496939272e-10       2.250319944563e-12      -8.066082841360e-12       1.220848769586e-14       3.615880389276e-15      -1.064116769147e-16       8.928590230505e-17 
 1116       1.660624002765e-10       2.226521131516e-12      -7.961426466285e-12       1.221169145040e-14       3.603286753587e-15      -1.066404660365e-16       8.759193480836e-17 
 1117       1.661655034162e-10       2.203264520323e-12      -7.855418625968e-12       1.221480485329e-14       3.590747518775e-15      -1.068376309961e-16       8.589957166554e-17 
 1118       1.662588658581e-10       2.180559149747e-12      -7.748114375404e-12       1.221782510960e-14       3.578262366494e-15      -1.070059756634e-16       8.420848882773e-17 
 1119       1.663423494019e-10       2.158414105789e-12      -7.639569194671e-12       1.222074940629e-14       3.565830973404e-15      -1.071483248910e-16       8.251835975747e-17 
 1120       1.664158151338e-10       2.136838521772e-12      -7.529838989896e-12       1.222357491218e-14       3.553453011160e-15      -1.072675245616e-16       8.082885542293e-17 
 1121       1.664791234255e-10       2.115841578440e-12      -7.418980094228e-12       1.222629877787e-14       3.541128146395e-15      -1.073664416359e-16       7.913964429225e-17 
 1122       1.665321339321e-10       2.095432504047e-12      -7.307049268806e-12       1.222891813575e-14       3.528856040710e-15      -1.074479641998e-16       7.745039232773e-17 
 1123       1.665747055913e-10       2.075620574449e-12      -7.194103703729e-12       1.223143009991e-14       3.516636350656e-15      -1.075150015121e-16       7.576076298015e-17 
 1124       1.666066966217e-10       2.056415113195e-12      -7.080201019025e-12       1.223383176614e-14       3.504468727726e-15      -1.075704840521e-16       7.407041718301e-17 
 1125       1.666279645218e-10       2.037825491619e-12      -6.965399265624e-12       1.223612021186e-14       3.492352818334e-15      -1.076173635672e-16       7.237901334678e-17 
 1126       1.666383660679e-10       2.019861128934e-12      -6.849756926324e-12       1.223829249613e-14       3.480288263808e-15      -1.076586131204e-16       7.068620735322e-17 
 1127       1.666377573134e-10       2.002531492321e-12      -6.733332916763e-12       1.224034565955e-14       3.468274700375e-15      -1.076972271377e-16       6.899165254958e-17 
 1128       1.666259935870e-10       1.985846097023e-12      -6.616186586388e-12       1.224227672424e-14       3.456311759142e-15      -1.077362214560e-16       6.729499974294e-17 
 1129       1.666029630538e-10       1.969812706492e-12      -6.498375505121e-12       1.224408307184e-14       3.444399103334e-15      -1.077775206496e-16       6.559600619443e-17 
 1130       1.665686878762e-10       1.954431907140e-12      -6.379948790027e-12       1.224576358285e-14       3.432536540535e-15      -1.078186041452e-16       6.389486415841e-17 
 1131       1.665232243594e-10       1.939702463547e-12      -6.260953694195e-12       1.224731751192e-14       3.420723911867e-15      -1.078558167897e-16       6.219187658448e-17 
 1132       1.664666295101e-10       1.925623111958e-12      -6.141437813970e-12       1.224874411121e-14       3.408961054872e-15      -1.078854775761e-16       6.048734850765e-17 
 1133       1.663989610377e-10       1.912192560209e-12      -6.021449089710e-12       1.225004263037e-14       3.397247803498e-15      -1.079038795874e-16       5.878158705281e-17 
 1134       1.663202773563e-10       1.899409487644e-12      -5.901035806553e-12       1.225121231650e-14       3.385583988092e-15      -1.079072899385e-16       5.707490143934e-17 
 1135       1.662306375867e-10       1.887272545041e-12      -5.780246595177e-12       1.225225241421e-14       3.373969435388e-15      -1.078919497197e-16       5.536760298553e-17 
 1136       1.661301015578e-10       1.875780354536e-12      -5.659130432557e-12       1.225316216558e-14       3.362403968495e-15      -1.078540739397e-16       5.366000511316e-17 
 1137       1.660187298085e-10       1.864931509541e-12      -5.537736642735e-12       1.225394081014e-14       3.350887406892e-15      -1.077898514681e-16       5.195242335200e-17 
 1138       1.658965835895e-10       1.854724574669e-12      -5.416114897573e-12       1.225458758491e-14       3.339419566413e-15      -1.076954449783e-16       5.024517534435e-17 
 1139       1.657637248652e-10       1.845158085659e-12      -5.294315217521e-12       1.225510172436e-14       3.328000259238e-15      -1.075669908908e-16       4.853858084950e-17 
 1140       1.656202163151e-10       1.836230549293e-12      -5.172387972374e-12       1.225548246042e-14       3.316629293885e-15      -1.074005993159e-16       4.683296174833e-17 
 1141       1.654661213357e-10       1.827940443322e-12      -5.050383882037e-12       1.225572902248e-14       3.305306475198e-15      -1.071923539963e-16       4.512864204775e-17 
 1142       1.653015040427e-10       1.820286216391e-12      -4.928354017284e-12       1.225584063736e-14       3.294031604336e-15      -1.069383122506e-16       4.342594788529e-17 
 1143       1.651264292721e-10       1.813266287954e-12      -4.806349800521e-12       1.225581652935e-14       3.282804478765e-15      -1.066345049157e-16       4.172520753355e-17 
 1144       1.649409625822e-10       1.806879048205e-12      -4.684423006547e-12       1.225565592017e-14       3.271624892247e-15      -1.062769362898e-16       4.002675140478e-17 
 1145       1.647451702557e-10       1.801122857994e-12      -4.562625763316e-12       1.225535802899e-14       3.260492634829e-15      -1.058615840756e-16       3.833091205535e-17 
 1146       1.645391193009e-10       1.795996048753e-12      -4.441010552697e-12       1.225492207240e-14       3.249407492833e-15      -1.053843993227e-16       3.663802419032e-17 
 1147       1.643228774541e-10       1.791496922418e-12      -4.319630211237e-12       1.225434726442e-14       3.238369248848e-15      -1.048413063709e-16       3.494842466790e-17 
 1148       1.640965131806e-10       1.787623751351e-12      -4.198537930923e-12       1.225363281650e-14       3.227377681716e-15      -1.042282027930e-16       3.326245250402e-17 
 1149       1.638600956772e-10       1.784374778262e-12      -4.077787259942e-12       1.225277793753e-14       3.216432566525e-15      -1.035409593377e-16       3.158044887680e-17 
 1150       1.636136948735e-10       1.781748216132e-12      -3.957432103443e-12       1.225178183379e-14       3.205533674599e-15      -1.027754198724e-16       2.990275713112e-17 
 1151       1.633573814338e-10       1.779742248138e-12      -3.837526724301e-12       1.225064370898e-14       3.194680773485e-15      -1.019274013262e-16       2.822972278311e-17 
 1152       1.630912267589e-10       1.778355027570e-12      -3.718125743874e-12       1.224936276423e-14       3.183873626946e-15      -1.009926936326e-16       2.656169352467e-17 
 1153       1.628153029880e-10       1.777584677759e-12      -3.599284142766e-12       1.224793819805e-14       3.173111994946e-15      -9.996705967296e-17       2.489901922797e-17 
 1154       1.625296829999e-10       1.777429291996e-12      -3.481057261593e-12       1.224636920637e-14       3.162395633648e-15      -9.884623521865e-17       2.324205195003e-17 
 1155       1.622344404156e-10       1.777886933457e-12      -3.363500801738e-12       1.224465498252e-14       3.151724295396e-15      -9.762592887448e-17       2.159114593718e-17 
 1156       1.619296495993e-10       1.778955635123e-12      -3.246670826116e-12       1.224279471721e-14       3.141097728707e-15      -9.630182202140e-17       1.994665762958e-17 
 1157       1.616153856607e-10       1.780633399706e-12      -3.130623759936e-12       1.224078759855e-14       3.130515678265e-15      -9.486956875944e-17       1.830894566579e-17 
 1158       1.612917244564e-10       1.782918199565e-12      -3.015416391462e-12       1.223863281202e-14       3.119977884904e-15      -9.332479585060e-17       1.667837088722e-17 
 1159       1.609587425919e-10       1.785807976638e-12      -2.901105872771e-12       1.223632954052e-14       3.109484085604e-15      -9.166310266174e-17       1.505529634272e-17 
 1160       1.606165174233e-10       1.789300642356e-12      -2.787749720521e-12       1.223387696428e-14       3.099034013477e-15      -8.988006110752e-17       1.344008729304e-17 
 1161       1.602651270590e-10       1.793394077570e-12      -2.675405816707e-12       1.223127426095e-14       3.088627397758e-15      -8.797121559324e-17       1.183311121536e-17 
 1162       1.599046503615e-10       1.798086132472e-12      -2.564132409426e-12       1.222852060551e-14       3.078263963795e-15      -8.593208295780e-17       1.023473780786e-17 
 1163       1.595351669492e-10       1.803374626520e-12      -2.453988113637e-12       1.222561517034e-14       3.067943433039e-15      -8.375815241658e-17       8.645338994157e-18 
 1164       1.591567571982e-10       1.809257348355e-12      -2.345031911923e-12       1.222255712515e-14       3.057665523033e-15      -8.144488550431e-17       7.065288927889e-18 
