# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  848       3.312594767950e-10       1.635570182689e-12      -2.743607679267e-13       0.000000000000e+00       1.031493844121e-14       3.793574541942e-15      -2.289171650510e-17 
  849       3.303277617844e-10       1.647954968048e-12      -2.560660532245e-14       0.000000000000e+00       1.026956506683e-14       3.770659552637e-15      -1.882468864290e-17 
  850       3.293714420313e-10       1.661184036391e-12       2.211992467787e-13       0.000000000000e+00       1.022443617542e-14       3.747624176613e-15      -1.477278547072e-17 
  851       3.283907114135e-10       1.675256786282e-12       4.659450932754e-13       0.000000000000e+00       1.017954944800e-14       3.724469697225e-15      -1.073581297246e-17 
  852       3.273857666339e-10       1.690172570170e-12       7.085183249669e-13       0.000000000000e+00       1.013490252219e-14       3.701197411430e-15      -6.713573914382e-18 
  853       3.263568072297e-10       1.705930694218e-12       9.488054160220e-13       0.000000000000e+00       1.009049299199e-14       3.677808629822e-15      -2.705867833953e-18 
  854       3.253040355816e-10       1.722530418126e-12       1.186691921449e-12       0.000000000000e+00       1.004631840768e-14       3.654304676670e-15       1.287508971239e-18 
  855       3.242276569226e-10       1.739970954959e-12       1.422062474567e-12       0.000000000000e+00       1.000237627564e-14       3.630686889965e-15       5.266763454621e-18 
  856       3.231279058163e-10       1.758249847906e-12       1.654812039782e-12       0.000000000000e+00       9.958664364326e-15       3.606957345062e-15       9.231962381863e-18 
  857       3.220051260661e-10       1.777358070575e-12       1.884879886359e-12       0.000000000000e+00       9.915181628400e-15       3.583121039094e-15       1.318259931102e-17 
  858       3.208596921862e-10       1.797284842806e-12       2.112216188965e-12       0.000000000000e+00       9.871927300064e-15       3.559183743887e-15       1.711802025046e-17 
  859       3.196919830704e-10       1.818019245720e-12       2.336770824171e-12       0.000000000000e+00       9.828900584247e-15       3.535151285884e-15       2.103756642729e-17 
  860       3.185023820054e-10       1.839550221278e-12       2.558493369764e-12       0.000000000000e+00       9.786100658498e-15       3.511029546297e-15       2.494057427499e-17 
  861       3.172912766840e-10       1.861866571847e-12       2.777333104058e-12       0.000000000000e+00       9.743526672884e-15       3.486824461269e-15       2.882637542107e-17 
  862       3.160590592191e-10       1.884956959755e-12       2.993239005204e-12       0.000000000000e+00       9.701177749880e-15       3.462542022031e-15       3.269429667471e-17 
  863       3.148061261568e-10       1.908809906856e-12       3.206159750503e-12       0.000000000000e+00       9.659052984273e-15       3.438188275056e-15       3.654366001444e-17 
  864       3.135328784898e-10       1.933413794085e-12       3.416043715714e-12       0.000000000000e+00       9.617151443051e-15       3.413769322219e-15       4.037378257579e-17 
  865       3.122397216712e-10       1.958756861021e-12       3.622838974368e-12       0.000000000000e+00       9.575472165303e-15       3.389291320954e-15       4.418397663893e-17 
  866       3.109270656278e-10       1.984827205449e-12       3.826493297076e-12       0.000000000000e+00       9.534014162116e-15       3.364760484410e-15       4.797354961632e-17 
  867       3.095953247734e-10       2.011612782917e-12       4.026954150843e-12       0.000000000000e+00       9.492776416468e-15       3.340183081611e-15       5.174180404041e-17 
  868       3.082449180226e-10       2.039101406299e-12       4.224168698376e-12       0.000000000000e+00       9.451757883126e-15       3.315565437610e-15       5.548803755122e-17 
  869       3.068762688039e-10       2.067280745351e-12       4.418083797395e-12       0.000000000000e+00       9.410957488542e-15       3.290913933650e-15       5.921154288407e-17 
  870       3.054898050736e-10       2.096138326279e-12       4.608645999948e-12       0.000000000000e+00       9.370374130750e-15       3.266235007318e-15       6.291160785717e-17 
  871       3.040859593289e-10       2.125661531289e-12       4.795801551717e-12       0.000000000000e+00       9.330006679259e-15       3.241535152704e-15       6.658751535933e-17 
  872       3.026651686215e-10       2.155837598158e-12       4.979496391332e-12       0.000000000000e+00       9.289853974953e-15       3.216820920558e-15       7.023854333758e-17 
  873       3.012278745710e-10       2.186653619786e-12       5.159676149678e-12       0.000000000000e+00       9.249914829984e-15       3.192098918448e-15       7.386396478483e-17 
  874       2.997745233787e-10       2.218096543759e-12       5.336286149213e-12       0.000000000000e+00       9.210188027670e-15       3.167375810915e-15       7.746304772751e-17 
  875       2.983055658406e-10       2.250153171912e-12       5.509271403271e-12       0.000000000000e+00       9.170672322392e-15       3.142658319635e-15       8.103505521328e-17 
  876       2.968214573612e-10       2.282810159885e-12       5.678576615378e-12       0.000000000000e+00       9.131366439487e-15       3.117953223572e-15       8.457924529861e-17 
  877       2.953226579667e-10       2.316054016686e-12       5.844146178562e-12       0.000000000000e+00       9.092269075146e-15       3.093267359135e-15       8.809487103650e-17 
  878       2.938096323187e-10       2.349871104249e-12       6.005924174662e-12       0.000000000000e+00       9.053378896312e-15       3.068607620339e-15       9.158118046408e-17 
  879       2.922828497277e-10       2.384247636998e-12       6.163854373641e-12       0.000000000000e+00       9.014694540571e-15       3.043980958962e-15       9.503741659030e-17 
  880       2.907427841662e-10       2.419169681403e-12       6.317880232897e-12       0.000000000000e+00       8.976214616054e-15       3.019394384697e-15       9.846281738358e-17 
  881       2.891899142827e-10       2.454623155543e-12       6.467944896571e-12       0.000000000000e+00       8.937937701329e-15       2.994854965315e-15       1.018566157594e-16 
  882       2.876247234148e-10       2.490593828665e-12       6.613991194862e-12       0.000000000000e+00       8.899862345299e-15       2.970369826822e-15       1.052180395682e-16 
  883       2.860476996026e-10       2.527067320747e-12       6.755961643334e-12       0.000000000000e+00       8.861987067099e-15       2.945946153612e-15       1.085463115826e-16 
  884       2.844593356026e-10       2.564029102052e-12       6.893798442231e-12       0.000000000000e+00       8.824310355988e-15       2.921591188630e-15       1.118406494854e-16 
  885       2.828601289008e-10       2.601464492696e-12       7.027443475785e-12       0.000000000000e+00       8.786830671250e-15       2.897312233523e-15       1.151002658572e-16 
  886       2.812505817262e-10       2.639358662203e-12       7.156838311525e-12       0.000000000000e+00       8.749546442088e-15       2.873116648804e-15       1.183243681639e-16 
  887       2.796312010644e-10       2.677696629066e-12       7.281924199595e-12       0.000000000000e+00       8.712456067520e-15       2.849011854004e-15       1.215121587445e-16 
  888       2.780024986709e-10       2.716463260310e-12       7.402642072057e-12       0.000000000000e+00       8.675557916276e-15       2.825005327834e-15       1.246628347988e-16 
  889       2.763649910850e-10       2.755643271049e-12       7.518932542208e-12       0.000000000000e+00       8.638850326691e-15       2.801104608337e-15       1.277755883746e-16 
  890       2.747191996426e-10       2.795221224048e-12       7.630735903885e-12       0.000000000000e+00       8.602331606607e-15       2.777317293049e-15       1.308496063561e-16 
  891       2.730656504902e-10       2.835181529284e-12       7.737992130783e-12       0.000000000000e+00       8.566000033264e-15       2.753651039157e-15       1.338840704509e-16 
  892       2.714048745981e-10       2.875508443504e-12       7.840640875759e-12       0.000000000000e+00       8.529853853197e-15       2.730113563653e-15       1.368781571782e-16 
  893       2.697374077740e-10       2.916186069786e-12       7.938621470148e-12       0.000000000000e+00       8.493891282136e-15       2.706712643495e-15       1.398310378558e-16 
  894       2.680637906764e-10       2.957198357101e-12       8.031872923070e-12       0.000000000000e+00       8.458110504897e-15       2.683456115760e-15       1.427418785884e-16 
  895       2.663845444007e-10       2.998529252341e-12       8.120345946025e-12       0.000000000000e+00       8.422509892525e-15       2.660350093074e-15       1.456100302313e-16 
  896       2.647000967729e-10       3.040163160010e-12       8.204039243013e-12       0.000000000000e+00       8.387088657809e-15       2.637393577659e-15       1.484356017035e-16 
  897       2.630108548804e-10       3.082084489163e-12       8.282963811033e-12       0.000000000000e+00       8.351846210257e-15       2.614583759739e-15       1.512188960022e-16 
  898       2.613172294000e-10       3.124277501194e-12       8.357130969563e-12       0.000000000000e+00       8.316781939743e-15       2.591917794195e-15       1.539602210907e-16 
  899       2.596196346078e-10       3.166726309422e-12       8.426552361674e-12       0.000000000000e+00       8.281895216440e-15       2.569392800459e-15       1.566598899137e-16 
  900       2.579184883890e-10       3.209414878676e-12       8.491239955136e-12       0.000000000000e+00       8.247185390748e-15       2.547005862403e-15       1.593182204141e-16 
  901       2.562142122479e-10       3.252327024875e-12       8.551206043534e-12       0.000000000000e+00       8.212651793223e-15       2.524754028229e-15       1.619355355486e-16 
  902       2.545072313174e-10       3.295446414612e-12       8.606463247374e-12       0.000000000000e+00       8.178293734503e-15       2.502634310360e-15       1.645121633039e-16 
  903       2.527979743691e-10       3.338756564737e-12       8.657024515196e-12       0.000000000000e+00       8.144110505241e-15       2.480643685330e-15       1.670484367130e-16 
  904       2.510868738228e-10       3.382240841942e-12       8.702903124682e-12       0.000000000000e+00       8.110101376028e-15       2.458779093672e-15       1.695446938710e-16 
  905       2.493743657567e-10       3.425882462341e-12       8.744112683770e-12       0.000000000000e+00       8.076265597329e-15       2.437037439814e-15       1.720012779514e-16 
  906       2.476608899168e-10       3.469664491055e-12       8.780667131759e-12       0.000000000000e+00       8.042602399404e-15       2.415415591962e-15       1.744185372220e-16 
  907       2.459468897273e-10       3.513569841795e-12       8.812580740425e-12       0.000000000000e+00       8.009110992242e-15       2.393910381997e-15       1.767968250610e-16 
  908       2.442328122996e-10       3.557581276444e-12       8.839868115128e-12       0.000000000000e+00       7.975790565487e-15       2.372518605359e-15       1.791364999732e-16 
  909       2.425191084428e-10       3.601681404641e-12       8.862544195923e-12       0.000000000000e+00       7.942640288368e-15       2.351237020943e-15       1.814379256063e-16 
  910       2.408062326733e-10       3.645852683365e-12       8.880624258671e-12       0.000000000000e+00       7.909659309625e-15       2.330062350986e-15       1.837014707662e-16 
  911       2.390946432243e-10       3.690077416515e-12       8.894123916149e-12       0.000000000000e+00       7.876846757444e-15       2.308991280957e-15       1.859275094339e-16 
  912       2.373848020563e-10       3.734337754497e-12       8.903059119161e-12       0.000000000000e+00       7.844201739377e-15       2.288020459449e-15       1.881164207814e-16 
  913       2.356771748663e-10       3.778615693805e-12       8.907446157646e-12       0.000000000000e+00       7.811723342278e-15       2.267146498069e-15       1.902685891873e-16 
  914       2.339722310977e-10       3.822893076602e-12       8.907301661791e-12       0.000000000000e+00       7.779410632226e-15       2.246365971328e-15       1.923844042536e-16 
  915       2.322704439505e-10       3.867151590308e-12       8.902642603143e-12       0.000000000000e+00       7.747262654459e-15       2.225675416529e-15       1.944642608211e-16 
  916       2.305722903906e-10       3.911372767180e-12       8.893486295713e-12       0.000000000000e+00       7.715278433299e-15       2.205071333662e-15       1.965085589861e-16 
  917       2.288782511601e-10       3.955537983894e-12       8.879850397094e-12       0.000000000000e+00       7.683456972080e-15       2.184550185289e-15       1.985177041160e-16 
  918       2.271888107867e-10       3.999628461131e-12       8.861752909564e-12       0.000000000000e+00       7.651797253080e-15       2.164108396439e-15       2.004921068657e-16 
  919       2.255044575937e-10       4.043625263158e-12       8.839212181203e-12       0.000000000000e+00       7.620298237447e-15       2.143742354495e-15       2.024321831934e-16 
  920       2.238256837100e-10       4.087509297412e-12       8.812246906999e-12       0.000000000000e+00       7.588958865129e-15       2.123448409085e-15       2.043383543770e-16 
  921       2.221529850795e-10       4.131261314083e-12       8.780876129962e-12       0.000000000000e+00       7.557778054803e-15       2.103222871975e-15       2.062110470299e-16 
  922       2.204868614712e-10       4.174861905697e-12       8.745119242229e-12       0.000000000000e+00       7.526754703800e-15       2.083062016954e-15       2.080506931172e-16 
  923       2.188278164890e-10       4.218291506698e-12       8.704995986180e-12       0.000000000000e+00       7.495887688040e-15       2.062962079728e-15       2.098577299720e-16 
  924       2.171763575815e-10       4.261530393034e-12       8.660526455545e-12       0.000000000000e+00       7.465175861954e-15       2.042919257812e-15       2.116326003109e-16 
  925       2.155329960515e-10       4.304558681737e-12       8.611731096517e-12       0.000000000000e+00       7.434618058418e-15       2.022929710414e-15       2.133757522508e-16 
  926       2.138982470664e-10       4.347356330508e-12       8.558630708858e-12       0.000000000000e+00       7.404213088677e-15       2.002989558332e-15       2.150876393244e-16 
  927       2.122726296676e-10       4.389903137297e-12       8.501246447015e-12       0.000000000000e+00       7.373959742278e-15       1.983094883839e-15       2.167687204967e-16 
  928       2.106566667804e-10       4.432178739892e-12       8.439599821226e-12       0.000000000000e+00       7.343856786997e-15       1.963241730577e-15       2.184194601808e-16 
  929       2.090508852237e-10       4.474162615497e-12       8.373712698633e-12       0.000000000000e+00       7.313902968764e-15       1.943426103445e-15       2.200403282539e-16 
  930       2.074558157203e-10       4.515834080315e-12       8.303607304389e-12       0.000000000000e+00       7.284097011600e-15       1.923643968492e-15       2.216318000740e-16 
  931       2.058719929060e-10       4.557172289135e-12       8.229306222774e-12       0.000000000000e+00       7.254437617536e-15       1.903891252803e-15       2.231943564951e-16 
  932       2.042999553400e-10       4.598156234912e-12       8.150832398301e-12       0.000000000000e+00       7.224923466548e-15       1.884163844392e-15       2.247284838840e-16 
  933       2.027402455142e-10       4.638764748352e-12       8.068209136825e-12       0.000000000000e+00       7.195553216485e-15       1.864457592093e-15       2.262346741361e-16 
  934       2.011933538095e-10       4.678978299573e-12       7.981466091168e-12       0.000000000000e+00       7.166325659380e-15       1.844769320920e-15       2.277132816949e-16 
  935       1.996595493819e-10       4.718784434809e-12       7.890657318269e-12       0.000000000000e+00       7.137240193220e-15       1.825099895763e-15       2.291640921292e-16 
  936       1.981390466518e-10       4.758172423882e-12       7.795843506547e-12       0.000000000000e+00       7.108296357412e-15       1.805451205375e-15       2.305867468428e-16 
  937       1.966320611202e-10       4.797131465652e-12       7.697086018914e-12       0.000000000000e+00       7.079493677016e-15       1.785825151271e-15       2.319808854563e-16 
  938       1.951388093709e-10       4.835650687853e-12       7.594446894707e-12       0.000000000000e+00       7.050831662695e-15       1.766223647756e-15       2.333461458031e-16 
  939       1.936595090727e-10       4.873719146922e-12       7.487988851619e-12       0.000000000000e+00       7.022309810667e-15       1.746648621960e-15       2.346821639261e-16 
  940       1.921943789815e-10       4.911325827829e-12       7.377775287636e-12       0.000000000000e+00       6.993927602654e-15       1.727102013863e-15       2.359885740741e-16 
  941       1.907436389422e-10       4.948459643908e-12       7.263870282966e-12       0.000000000000e+00       6.965684505830e-15       1.707585776327e-15       2.372650086982e-16 
  942       1.893075098912e-10       4.985109436688e-12       7.146338601974e-12       0.000000000000e+00       6.937579972777e-15       1.688101875124e-15       2.385110984483e-16 
  943       1.878862138582e-10       5.021263975722e-12       7.025245695112e-12       0.000000000000e+00       6.909613441427e-15       1.668652288970e-15       2.397264721694e-16 
  944       1.864799739683e-10       5.056911958422e-12       6.900657700855e-12       0.000000000000e+00       6.881784335019e-15       1.649239009548e-15       2.409107568981e-16 
  945       1.850890144444e-10       5.092042009884e-12       6.772641447631e-12       0.000000000000e+00       6.854092062046e-15       1.629864041545e-15       2.420635778591e-16 
  946       1.837135606091e-10       5.126642682725e-12       6.641264455756e-12       0.000000000000e+00       6.826536016205e-15       1.610529402677e-15       2.431845584616e-16 
  947       1.823538388866e-10       5.160702456908e-12       6.506594939366e-12       0.000000000000e+00       6.799115576348e-15       1.591237123721e-15       2.442733202956e-16 
  948       1.810100768054e-10       5.194209739575e-12       6.368701808346e-12       0.000000000000e+00       6.771830106433e-15       1.571989248544e-15       2.453294831286e-16 
  949       1.796825029997e-10       5.227152864879e-12       6.227654670271e-12       0.000000000000e+00       6.744678955472e-15       1.552787834133e-15       2.463526649018e-16 
  950       1.783713472123e-10       5.259520093813e-12       6.083523832329e-12       0.000000000000e+00       6.717661457482e-15       1.533634950623e-15       2.473424817265e-16 
  951       1.770768402959e-10       5.291299614041e-12       5.936380303263e-12       0.000000000000e+00       6.690776931437e-15       1.514532681332e-15       2.482985478808e-16 
  952       1.757992142157e-10       5.322479539729e-12       5.786295795296e-12       0.000000000000e+00       6.664024681215e-15       1.495483122784e-15       2.492204758058e-16 
  953       1.745387020515e-10       5.353047911377e-12       5.633342726068e-12       0.000000000000e+00       6.637403995548e-15       1.476488384745e-15       2.501078761022e-16 
  954       1.732955379997e-10       5.382992695647e-12       5.477594220568e-12       0.000000000000e+00       6.610914147978e-15       1.457550590248e-15       2.509603575265e-16 
  955       1.720699573754e-10       5.412301785194e-12       5.319124113066e-12       0.000000000000e+00       6.584554396800e-15       1.438671875626e-15       2.517775269877e-16 
  956       1.708621966145e-10       5.440962998500e-12       5.158006949045e-12       0.000000000000e+00       6.558323985015e-15       1.419854390539e-15       2.525589895436e-16 
  957       1.696724932758e-10       5.468964079702e-12       4.994317987139e-12       0.000000000000e+00       6.532222140280e-15       1.401100298008e-15       2.533043483971e-16 
  958       1.685010860433e-10       5.496292698423e-12       4.828133201056e-12       0.000000000000e+00       6.506248074860e-15       1.382411774440e-15       2.540132048930e-16 
  959       1.673482147282e-10       5.522936449601e-12       4.659529281520e-12       0.000000000000e+00       6.480400985574e-15       1.363791009660e-15       2.546851585141e-16 
  960       1.662141202707e-10       5.548882853326e-12       4.488583638200e-12       0.000000000000e+00       6.454680053750e-15       1.345240206943e-15       2.553198068776e-16 
  961       1.650990447428e-10       5.574119354662e-12       4.315374401640e-12       0.000000000000e+00       6.429084445170e-15       1.326761583040e-15       2.559167457320e-16 
  962       1.640032313497e-10       5.598633323485e-12       4.139980425197e-12       0.000000000000e+00       6.403613310026e-15       1.308357368209e-15       2.564755689529e-16 
  963       1.629269244324e-10       5.622412054308e-12       3.962481286972e-12       0.000000000000e+00       6.378265782864e-15       1.290029806246e-15       2.569958685400e-16 
  964       1.618703694694e-10       5.645442766119e-12       3.782957291738e-12       0.000000000000e+00       6.353040982538e-15       1.271781154514e-15       2.574772346130e-16 
  965       1.608338130793e-10       5.667712602202e-12       3.601489472881e-12       0.000000000000e+00       6.327938012159e-15       1.253613683974e-15       2.579192554085e-16 
  966       1.598175030226e-10       5.689208629976e-12       3.418159594326e-12       0.000000000000e+00       6.302955959047e-15       1.235529679211e-15       2.583215172763e-16 
  967       1.588216882036e-10       5.709917840822e-12       3.233050152472e-12       0.000000000000e+00       6.278093894677e-15       1.217531438469e-15       2.586836046755e-16 
  968       1.578466186732e-10       5.729827149915e-12       3.046244378126e-12       0.000000000000e+00       6.253350874633e-15       1.199621273677e-15       2.590051001716e-16 
  969       1.568925456303e-10       5.748923396052e-12       2.857826238433e-12       0.000000000000e+00       6.228725938556e-15       1.181801510481e-15       2.592855844322e-16 
  970       1.559597214242e-10       5.767193341488e-12       2.667880438813e-12       0.000000000000e+00       6.204218110096e-15       1.164074488271e-15       2.595246362239e-16 
  971       1.550483995568e-10       5.784623671760e-12       2.476492424889e-12       0.000000000000e+00       6.179826396860e-15       1.146442560215e-15       2.597218324087e-16 
  972       1.541588346846e-10       5.801200995524e-12       2.283748384420e-12       0.000000000000e+00       6.155549790362e-15       1.128908093286e-15       2.598767479401e-16 
  973       1.532912291146e-10       5.816914176553e-12       2.089732381113e-12       0.000000000000e+00       6.131387380245e-15       1.111473102803e-15       2.599891725247e-16 
  974       1.524455714081e-10       5.831761368437e-12       1.894517704999e-12       0.000000000000e+00       6.107338698913e-15       1.094138149993e-15       2.600597641746e-16 
  975       1.516217953585e-10       5.845743085140e-12       1.698175396058e-12       0.000000000000e+00       6.083403381971e-15       1.076903427940e-15       2.600894054577e-16 
  976       1.508198332731e-10       5.858859878531e-12       1.500777102138e-12       0.000000000000e+00       6.059581054387e-15       1.059769125558e-15       2.600789877462e-16 
  977       1.500396159687e-10       5.871112338508e-12       1.302395080529e-12       0.000000000000e+00       6.035871330465e-15       1.042735427575e-15       2.600294112406e-16 
  978       1.492810727667e-10       5.882501093123e-12       1.103102199526e-12       0.000000000000e+00       6.012273813799e-15       1.025802514515e-15       2.599415849936e-16 
  979       1.485441314886e-10       5.893026808711e-12       9.029719400048e-13       0.000000000000e+00       5.988788097246e-15       1.008970562684e-15       2.598164269337e-16 
  980       1.478287184510e-10       5.902690190011e-12       7.020783969900e-13       0.000000000000e+00       5.965413762887e-15       9.922397441485e-16       2.596548638895e-16 
  981       1.471347584616e-10       5.911491980298e-12       5.004962812224e-13       0.000000000000e+00       5.942150381991e-15       9.756102267259e-16       2.594578316130e-16 
  982       1.464621748139e-10       5.919432961506e-12       2.983009207304e-13       0.000000000000e+00       5.918997514980e-15       9.590821739626e-16       2.592262748040e-16 
  983       1.458108892828e-10       5.926513954354e-12       9.556826239926e-14       0.000000000000e+00       5.895954711396e-15       9.426557451200e-16       2.589611471336e-16 
  984       1.451808221197e-10       5.932735818470e-12      -1.076251264597e-13       0.000000000000e+00       5.873021509863e-15       9.263310951572e-16       2.586634112684e-16 
  985       1.445718920485e-10       5.938099452522e-12      -3.112020565390e-13       0.000000000000e+00       5.850197438053e-15       9.101083747152e-16       2.583340388941e-16 
  986       1.439840162601e-10       5.942605794341e-12      -5.150847149662e-13       0.000000000000e+00       5.827482012647e-15       8.939877300996e-16       2.579740107392e-16 
  987       1.434171104083e-10       5.946255821046e-12      -7.191946637336e-13       0.000000000000e+00       5.804874739308e-15       8.779693032648e-16       2.575843165997e-16 
  988       1.428710886047e-10       5.949050549172e-12      -9.234528381289e-13       0.000000000000e+00       5.782375112635e-15       8.620532317973e-16       2.571659553617e-16 
  989       1.423458634146e-10       5.950991034795e-12      -1.127779545166e-12       0.000000000000e+00       5.759982616136e-15       8.462396488990e-16       2.567199350265e-16 
  990       1.418413458519e-10       5.952078373660e-12      -1.332094462015e-12       0.000000000000e+00       5.737696722188e-15       8.305286833712e-16       2.562472727336e-16 
  991       1.413574453744e-10       5.952313701302e-12      -1.536316634433e-12       0.000000000000e+00       5.715516892003e-15       8.149204595977e-16       2.557489947852e-16 
  992       1.408940698796e-10       5.951698193178e-12      -1.740364475194e-12       0.000000000000e+00       5.693442575593e-15       7.994150975285e-16       2.552261366693e-16 
  993       1.404511256994e-10       5.950233064791e-12      -1.944155762521e-12       0.000000000000e+00       5.671473211734e-15       7.840127126635e-16       2.546797430844e-16 
  994       1.400285175960e-10       5.947919571813e-12      -2.147607638512e-12       0.000000000000e+00       5.649608227932e-15       7.687134160355e-16       2.541108679629e-16 
  995       1.396261487570e-10       5.944759010214e-12      -2.350636607578e-12       0.000000000000e+00       5.627847040384e-15       7.535173141944e-16       2.535205744951e-16 
  996       1.392439207905e-10       5.940752716390e-12      -2.553158534865e-12       0.000000000000e+00       5.606189053946e-15       7.384245091904e-16       2.529099351528e-16 
  997       1.388817337210e-10       5.935902067282e-12      -2.755088644691e-12       0.000000000000e+00       5.584633662099e-15       7.234350985573e-16       2.522800317137e-16 
  998       1.385394859841e-10       5.930208480512e-12      -2.956341518973e-12       0.000000000000e+00       5.563180246907e-15       7.085491752964e-16       2.516319552849e-16 
  999       1.382170744224e-10       5.923673414498e-12      -3.156831095659e-12       0.000000000000e+00       5.541828178989e-15       6.937668278600e-16       2.509668063266e-16 
 1000       1.379143942804e-10       5.916298368588e-12      -3.356470667156e-12       0.000000000000e+00       5.520576817479e-15       6.790881401346e-16       2.502856946764e-16 
 1001       1.376313392001e-10       5.908084883186e-12      -3.555172878765e-12       0.000000000000e+00       5.499425509992e-15       6.645131914249e-16       2.495897395730e-16 
 1002       1.373678012164e-10       5.899034539870e-12      -3.752849727107e-12       0.000000000000e+00       5.478373592590e-15       6.500420564368e-16       2.488800696800e-16 
 1003       1.371236707519e-10       5.889148961529e-12      -3.949412558554e-12       0.000000000000e+00       5.457420389743e-15       6.356748052615e-16       2.481578231097e-16 
 1004       1.368988366131e-10       5.878429812480e-12      -4.144772067664e-12       0.000000000000e+00       5.436565214297e-15       6.214115033585e-16       2.474241474472e-16 
 1005       1.366931859849e-10       5.866878798599e-12      -4.338838295605e-12       0.000000000000e+00       5.415807367439e-15       6.072522115395e-16       2.466801997741e-16 
 1006       1.365066044264e-10       5.854497667446e-12      -4.531520628590e-12       0.000000000000e+00       5.395146138656e-15       5.931969859516e-16       2.459271466923e-16 
 1007       1.363389758662e-10       5.841288208390e-12      -4.722727796305e-12       0.000000000000e+00       5.374580805708e-15       5.792458780614e-16       2.451661643482e-16 
 1008       1.361901825978e-10       5.827252252735e-12      -4.912367870341e-12       0.000000000000e+00       5.354110634584e-15       5.653989346377e-16       2.443984384561e-16 
 1009       1.360601052744e-10       5.812391673848e-12      -5.100348262623e-12       0.000000000000e+00       5.333734879475e-15       5.516561977357e-16       2.436251643224e-16 
 1010       1.359486229050e-10       5.796708387282e-12      -5.286575723843e-12       0.000000000000e+00       5.313452782732e-15       5.380177046804e-16       2.428475468696e-16 
 1011       1.358556128492e-10       5.780204350907e-12      -5.470956341886e-12       0.000000000000e+00       5.293263574833e-15       5.244834880499e-16       2.420668006595e-16 
 1012       1.357809278936e-10       5.762883037641e-12      -5.653404831263e-12       0.000000000000e+00       5.273166559047e-15       5.110539076094e-16       2.412838381944e-16 
 1013       1.357243271259e-10       5.744753876700e-12      -5.833872551416e-12       0.000000000000e+00       5.253161366831e-15       4.977306513938e-16       2.404983298408e-16 
 1014       1.356855440539e-10       5.725827876710e-12      -6.012319889719e-12       0.000000000000e+00       5.233247706048e-15       4.845157490425e-16       2.397096303836e-16 
 1015       1.356643094263e-10       5.706116159199e-12      -6.188707006665e-12       0.000000000000e+00       5.213425276578e-15       4.714112411813e-16       2.389170895065e-16 
 1016       1.356603512262e-10       5.685629958904e-12      -6.362993835385e-12       0.000000000000e+00       5.193693770293e-15       4.584191794445e-16       2.381200517791e-16 
 1017       1.356733946628e-10       5.664380624063e-12      -6.535140081164e-12       0.000000000000e+00       5.174052871029e-15       4.455416264980e-16       2.373178566451e-16 
 1018       1.357031621649e-10       5.642379616715e-12      -6.705105220962e-12       0.000000000000e+00       5.154502254564e-15       4.327806560610e-16       2.365098384087e-16 
 1019       1.357493733730e-10       5.619638513000e-12      -6.872848502932e-12       0.000000000000e+00       5.135041588588e-15       4.201383529287e-16       2.356953262227e-16 
 1020       1.358117451324e-10       5.596169003457e-12      -7.038328945935e-12       0.000000000000e+00       5.115670532684e-15       4.076168129948e-16       2.348736440755e-16 
 1021       1.358899914852e-10       5.571982893320e-12      -7.201505339059e-12       0.000000000000e+00       5.096388738295e-15       3.952181432736e-16       2.340441107787e-16 
 1022       1.359838236637e-10       5.547092102819e-12      -7.362336241141e-12       0.000000000000e+00       5.077195848705e-15       3.829444619226e-16       2.332060399542e-16 
 1023       1.360929500826e-10       5.521508667477e-12      -7.520779980278e-12       0.000000000000e+00       5.058091499008e-15       3.707978982647e-16       2.323587400220e-16 
 1024       1.362170763318e-10       5.495244738409e-12      -7.676794653352e-12       0.000000000000e+00       5.039075316088e-15       3.587805928107e-16       2.315015141871e-16 
 1025       1.363559051688e-10       5.468312582620e-12      -7.830338125542e-12       0.000000000000e+00       5.020146918589e-15       3.468946972818e-16       2.306336604272e-16 
 1026       1.365091365119e-10       5.440724583305e-12      -7.981368029846e-12       0.000000000000e+00       5.001305916893e-15       3.351423746317e-16       2.297544714801e-16 
 1027       1.366764674324e-10       5.412493240145e-12      -8.129841766599e-12       0.000000000000e+00       4.982551913089e-15       3.235257990693e-16       2.288632348308e-16 
 1028       1.368575921472e-10       5.383631169605e-12      -8.275716502987e-12       0.000000000000e+00       4.963884500957e-15       3.120471560808e-16       2.279592326991e-16 
 1029       1.370522020119e-10       5.354151105237e-12      -8.418949172571e-12       0.000000000000e+00       4.945303265932e-15       3.007086424523e-16       2.270417420271e-16 
 1030       1.372599855131e-10       5.324065897973e-12      -8.559496474798e-12       0.000000000000e+00       4.926807785085e-15       2.895124662920e-16       2.261100344661e-16 
