# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1090       1.613515984921e-10       2.955534032154e-12      -1.097591394733e-11       0.000000000000e+00       3.949232122326e-15      -8.263674819393e-17       1.330540743875e-16 
 1091       1.617396018724e-10       2.916651338256e-12      -1.091478712330e-11       0.000000000000e+00       3.935189326651e-15      -8.450699867948e-17       1.312218439328e-16 
 1092       1.621204463421e-10       2.878127783772e-12      -1.085068984080e-11       0.000000000000e+00       3.921207307783e-15      -8.628220849555e-17       1.293985270284e-16 
 1093       1.624939895445e-10       2.839972674792e-12      -1.078367199799e-11       0.000000000000e+00       3.907285867758e-15      -8.796467240377e-17       1.275838599772e-16 
 1094       1.628600883119e-10       2.802195371569e-12      -1.071378394243e-11       0.000000000000e+00       3.893424803959e-15      -8.955670495933e-17       1.257775767365e-16 
 1095       1.632185986637e-10       2.764805288635e-12      -1.064107647213e-11       0.000000000000e+00       3.879623909106e-15      -9.106064055856e-17       1.239794089130e-16 
 1096       1.635693758050e-10       2.727811894909e-12      -1.056560083666e-11       0.000000000000e+00       3.865882971240e-15      -9.247883348648e-17       1.221890857563e-16 
 1097       1.639122741247e-10       2.691224713814e-12      -1.048740873825e-11       0.000000000000e+00       3.852201773708e-15      -9.381365796437e-17       1.204063341539e-16 
 1098       1.642471471941e-10       2.655053323382e-12      -1.040655233283e-11       0.000000000000e+00       3.838580095153e-15      -9.506750819731e-17       1.186308786248e-16 
 1099       1.645738477649e-10       2.619307356374e-12      -1.032308423120e-11       0.000000000000e+00       3.825017709497e-15      -9.624279842181e-17       1.168624413142e-16 
 1100       1.648922277678e-10       2.583996500385e-12      -1.023705750005e-11       0.000000000000e+00       3.811514385932e-15      -9.734196295330e-17       1.151007419877e-16 
 1101       1.652021383107e-10       2.549130497959e-12      -1.014852566306e-11       0.000000000000e+00       3.798069888897e-15      -9.836745623372e-17       1.133454980254e-16 
 1102       1.655034296770e-10       2.514719146703e-12      -1.005754270202e-11       0.000000000000e+00       3.784683978077e-15      -9.932175287909e-17       1.115964244162e-16 
 1103       1.657959513240e-10       2.480772299392e-12      -9.964163057898e-12       0.000000000000e+00       3.771356408378e-15      -1.002073477271e-16       1.098532337525e-16 
 1104       1.660795518810e-10       2.447299864090e-12      -9.868441631916e-12       0.000000000000e+00       3.758086929920e-15      -1.010267558846e-16       1.081156362237e-16 
 1105       1.663540791482e-10       2.414311804254e-12      -9.770433786664e-12       0.000000000000e+00       3.744875288022e-15      -1.017825127752e-16       1.063833396110e-16 
 1106       1.666193800943e-10       2.381818138852e-12      -9.670195347172e-12       0.000000000000e+00       3.731721223185e-15      -1.024771741869e-16       1.046560492816e-16 
 1107       1.668753008554e-10       2.349828942469e-12      -9.567782602008e-12       0.000000000000e+00       3.718624471085e-15      -1.031133163196e-16       1.029334681829e-16 
 1108       1.671216867328e-10       2.318354345425e-12      -9.463252304359e-12       0.000000000000e+00       3.705584762552e-15      -1.036935358325e-16       1.012152968366e-16 
 1109       1.673583821918e-10       2.287404533883e-12      -9.356661673126e-12       0.000000000000e+00       3.692601823561e-15      -1.042204498921e-16       9.950123333344e-17 
 1110       1.675852308599e-10       2.256989749960e-12      -9.248068394010e-12       0.000000000000e+00       3.679675375218e-15      -1.046966962192e-16       9.779097332685e-17 
 1111       1.678020755250e-10       2.227120291843e-12      -9.137530620599e-12       0.000000000000e+00       3.666805133744e-15      -1.051249331370e-16       9.608421002768e-17 
 1112       1.680087581338e-10       2.197806513898e-12      -9.025106975461e-12       0.000000000000e+00       3.653990810463e-15      -1.055078396182e-16       9.438063419830e-17 
 1113       1.682051197899e-10       2.169058826783e-12      -8.910856551229e-12       0.000000000000e+00       3.641232111789e-15      -1.058481153328e-16       9.267993414687e-17 
 1114       1.683910007527e-10       2.140887697559e-12      -8.794838911693e-12       0.000000000000e+00       3.628528739210e-15      -1.061484806959e-16       9.098179572160e-17 
 1115       1.685662404351e-10       2.113303649802e-12      -8.677114092886e-12       0.000000000000e+00       3.615880389276e-15      -1.064116769147e-16       8.928590230505e-17 
 1116       1.687306774022e-10       2.086317263716e-12      -8.557742604173e-12       0.000000000000e+00       3.603286753587e-15      -1.066404660365e-16       8.759193480836e-17 
 1117       1.688841493695e-10       2.059939176243e-12      -8.436785429341e-12       0.000000000000e+00       3.590747518775e-15      -1.068376309961e-16       8.589957166554e-17 
 1118       1.690264932013e-10       2.034180081179e-12      -8.314304027688e-12       0.000000000000e+00       3.578262366494e-15      -1.070059756634e-16       8.420848882773e-17 
 1119       1.691575449087e-10       2.009050729280e-12      -8.190360335111e-12       0.000000000000e+00       3.565830973404e-15      -1.071483248910e-16       8.251835975747e-17 
 1120       1.692771396486e-10       1.984561928378e-12      -8.065016765194e-12       0.000000000000e+00       3.553453011160e-15      -1.072675245616e-16       8.082885542293e-17 
 1121       1.693851117212e-10       1.960724543492e-12      -7.938336210297e-12       0.000000000000e+00       3.541128146395e-15      -1.073664416359e-16       7.913964429225e-17 
 1122       1.694812945690e-10       1.937549496941e-12      -7.810382042646e-12       0.000000000000e+00       3.528856040710e-15      -1.074479641998e-16       7.745039232773e-17 
 1123       1.695655207749e-10       1.915047768452e-12      -7.681218115422e-12       0.000000000000e+00       3.516636350656e-15      -1.075150015121e-16       7.576076298015e-17 
 1124       1.696376220603e-10       1.893230395276e-12      -7.550908763846e-12       0.000000000000e+00       3.504468727726e-15      -1.075704840521e-16       7.407041718301e-17 
 1125       1.696974292836e-10       1.872108472299e-12      -7.419518806272e-12       0.000000000000e+00       3.492352818334e-15      -1.076173635672e-16       7.237901334678e-17 
 1126       1.697447724389e-10       1.851693152153e-12      -7.287113545276e-12       0.000000000000e+00       3.480288263808e-15      -1.076586131204e-16       7.068620735322e-17 
 1127       1.697794806534e-10       1.831995645327e-12      -7.153758768741e-12       0.000000000000e+00       3.468274700375e-15      -1.076972271377e-16       6.899165254958e-17 
 1128       1.698013821868e-10       1.813027220284e-12      -7.019520750946e-12       0.000000000000e+00       3.456311759142e-15      -1.077362214560e-16       6.729499974294e-17 
 1129       1.698103429024e-10       1.794797153048e-12      -6.884464091494e-12       0.000000000000e+00       3.444399103334e-15      -1.077775206496e-16       6.559600619443e-17 
 1130       1.698063822318e-10       1.777306546724e-12      -6.748645199258e-12       0.000000000000e+00       3.432536540535e-15      -1.078186041452e-16       6.389486415841e-17 
 1131       1.697895587085e-10       1.760554432202e-12      -6.612118726253e-12       0.000000000000e+00       3.420723911867e-15      -1.078558167897e-16       6.219187658448e-17 
 1132       1.697599316316e-10       1.744539811343e-12      -6.474939723036e-12       0.000000000000e+00       3.408961054872e-15      -1.078854775761e-16       6.048734850765e-17 
 1133       1.697175610685e-10       1.729261656898e-12      -6.337163639590e-12       0.000000000000e+00       3.397247803498e-15      -1.079038795874e-16       5.878158705281e-17 
 1134       1.696625078566e-10       1.714718912422e-12      -6.198846326216e-12       0.000000000000e+00       3.385583988092e-15      -1.079072899385e-16       5.707490143934e-17 
 1135       1.695948336050e-10       1.700910492198e-12      -6.060044034408e-12       0.000000000000e+00       3.373969435388e-15      -1.078919497197e-16       5.536760298553e-17 
 1136       1.695146006970e-10       1.687835281155e-12      -5.920813417748e-12       0.000000000000e+00       3.362403968495e-15      -1.078540739397e-16       5.366000511316e-17 
 1137       1.694218722914e-10       1.675492134785e-12      -5.781211532785e-12       0.000000000000e+00       3.350887406892e-15      -1.077898514681e-16       5.195242335200e-17 
 1138       1.693167123247e-10       1.663879879064e-12      -5.641295839923e-12       0.000000000000e+00       3.339419566413e-15      -1.076954449783e-16       5.024517534435e-17 
 1139       1.691991855134e-10       1.652997310370e-12      -5.501124204307e-12       0.000000000000e+00       3.328000259238e-15      -1.075669908908e-16       4.853858084950e-17 
 1140       1.690693573554e-10       1.642843195403e-12      -5.360754896706e-12       0.000000000000e+00       3.316629293885e-15      -1.074005993159e-16       4.683296174833e-17 
 1141       1.689272941322e-10       1.633416271103e-12      -5.220246594402e-12       0.000000000000e+00       3.305306475198e-15      -1.071923539963e-16       4.512864204775e-17 
 1142       1.687730629108e-10       1.624715244569e-12      -5.079658382069e-12       0.000000000000e+00       3.294031604336e-15      -1.069383122506e-16       4.342594788529e-17 
 1143       1.686067315458e-10       1.616738792980e-12      -4.939049752668e-12       0.000000000000e+00       3.282804478765e-15      -1.066345049157e-16       4.172520753355e-17 
 1144       1.684283686811e-10       1.609485563512e-12      -4.798480608322e-12       0.000000000000e+00       3.271624892247e-15      -1.062769362898e-16       4.002675140478e-17 
 1145       1.682380437519e-10       1.602954173257e-12      -4.658011261208e-12       0.000000000000e+00       3.260492634829e-15      -1.058615840756e-16       3.833091205535e-17 
 1146       1.680358269868e-10       1.597143209143e-12      -4.517702434442e-12       0.000000000000e+00       3.249407492833e-15      -1.053843993227e-16       3.663802419032e-17 
 1147       1.678217894095e-10       1.592051227854e-12      -4.377615262961e-12       0.000000000000e+00       3.238369248848e-15      -1.048413063709e-16       3.494842466790e-17 
 1148       1.675960028412e-10       1.587676755745e-12      -4.237811294412e-12       0.000000000000e+00       3.227377681716e-15      -1.042282027930e-16       3.326245250402e-17 
 1149       1.673585399018e-10       1.584018288766e-12      -4.098352490033e-12       0.000000000000e+00       3.216432566525e-15      -1.035409593377e-16       3.158044887680e-17 
 1150       1.671094740125e-10       1.581074292377e-12      -3.959301225545e-12       0.000000000000e+00       3.205533674599e-15      -1.027754198724e-16       2.990275713112e-17 
 1151       1.668488793975e-10       1.578843201472e-12      -3.820720292030e-12       0.000000000000e+00       3.194680773485e-15      -1.019274013262e-16       2.822972278311e-17 
 1152       1.665768310859e-10       1.577323420292e-12      -3.682672896821e-12       0.000000000000e+00       3.183873626946e-15      -1.009926936326e-16       2.656169352467e-17 
 1153       1.662934049139e-10       1.576513322347e-12      -3.545222664387e-12       0.000000000000e+00       3.173111994946e-15      -9.996705967296e-17       2.489901922797e-17 
 1154       1.659986775262e-10       1.576411250336e-12      -3.408433637217e-12       0.000000000000e+00       3.162395633648e-15      -9.884623521865e-17       2.324205195003e-17 
 1155       1.656927263786e-10       1.577015516064e-12      -3.272370276706e-12       0.000000000000e+00       3.151724295396e-15      -9.762592887448e-17       2.159114593718e-17 
 1156       1.653756297394e-10       1.578324400364e-12      -3.137097464040e-12       0.000000000000e+00       3.141097728707e-15      -9.630182202140e-17       1.994665762958e-17 
 1157       1.650474666918e-10       1.580336153013e-12      -3.002680501082e-12       0.000000000000e+00       3.130515678265e-15      -9.486956875944e-17       1.830894566579e-17 
 1158       1.647083171354e-10       1.583048992650e-12      -2.869185111257e-12       0.000000000000e+00       3.119977884904e-15      -9.332479585060e-17       1.667837088722e-17 
 1159       1.643582617885e-10       1.586461106699e-12      -2.736677440436e-12       0.000000000000e+00       3.109484085604e-15      -9.166310266174e-17       1.505529634272e-17 
 1160       1.639973821900e-10       1.590570651288e-12      -2.605224057827e-12       0.000000000000e+00       3.099034013477e-15      -8.988006110752e-17       1.344008729304e-17 
 1161       1.636257607009e-10       1.595375751163e-12      -2.474891956851e-12       0.000000000000e+00       3.088627397758e-15      -8.797121559324e-17       1.183311121536e-17 
 1162       1.632434805070e-10       1.600874499611e-12      -2.345748556036e-12       0.000000000000e+00       3.078263963795e-15      -8.593208295780e-17       1.023473780786e-17 
 1163       1.628506256202e-10       1.607064958380e-12      -2.217861699897e-12       0.000000000000e+00       3.067943433039e-15      -8.375815241658e-17       8.645338994157e-18 
 1164       1.624472808807e-10       1.613945157594e-12      -2.091299659824e-12       0.000000000000e+00       3.057665523033e-15      -8.144488550431e-17       7.065288927889e-18 
 1165       1.620335319591e-10       1.621513095675e-12      -1.966131134969e-12       0.000000000000e+00       3.047429947403e-15      -7.898771601800e-17       5.494963997202e-18 
 1166       1.616094653579e-10       1.629766739264e-12      -1.842425253124e-12       0.000000000000e+00       3.037236415847e-15      -7.638204995986e-17       3.934742829280e-18 
 1167       1.611751684140e-10       1.638704023133e-12      -1.720251571615e-12       0.000000000000e+00       3.027084634124e-15      -7.362326548014e-17       2.385006294859e-18 
 1168       1.607307461813e-10       1.648321587385e-12      -1.599672925021e-12       0.000000000000e+00       3.016974332997e-15      -7.070847788111e-17       8.460817477121e-19 
 1169       1.602763723073e-10       1.658610971896e-12      -1.480723868585e-12       0.000000000000e+00       3.006905355471e-15      -6.764185892199e-17      -6.819250298371e-19 
 1170       1.598122387974e-10       1.669562374090e-12      -1.363431966820e-12       0.000000000000e+00       2.996877570625e-15      -6.442938396161e-17      -2.198963866333e-18 
 1171       1.593385391945e-10       1.681165907152e-12      -1.247824922470e-12       0.000000000000e+00       2.986890844750e-15      -6.107707303241e-17      -3.704984627268e-18 
 1172       1.588554685827e-10       1.693411599841e-12      -1.133930576757e-12       0.000000000000e+00       2.976945041349e-15      -5.759099093849e-17      -5.199937215461e-18 
 1173       1.583632235906e-10       1.706289396295e-12      -1.021776909646e-12       0.000000000000e+00       2.967040021119e-15      -5.397724735358e-17      -6.683771571444e-18 
 1174       1.578620023951e-10       1.719789155839e-12      -9.113920400970e-13       0.000000000000e+00       2.957175641954e-15      -5.024199691910e-17      -8.156437673843e-18 
 1175       1.573520047241e-10       1.733900652793e-12      -8.028042263227e-13       0.000000000000e+00       2.947351758930e-15      -4.639143934218e-17      -9.617885539759e-18 
 1176       1.568334318606e-10       1.748613576283e-12      -6.960418660459e-13       0.000000000000e+00       2.937568224297e-15      -4.243181949369e-17      -1.106806522515e-17 
 1177       1.563064866459e-10       1.763917530043e-12      -5.911334967559e-13       0.000000000000e+00       2.927824887480e-15      -3.836942750626e-17      -1.250692682522e-17 
 1178       1.557713734828e-10       1.779802032230e-12      -4.881077959647e-13       0.000000000000e+00       2.918121595059e-15      -3.421059887230e-17      -1.393442047479e-17 
 1179       1.552282983394e-10       1.796256515228e-12      -3.869935814643e-13       0.000000000000e+00       2.908458190772e-15      -2.996171454205e-17      -1.535049634868e-17 
 1180       1.546774687523e-10       1.813270325456e-12      -2.878198115834e-13       0.000000000000e+00       2.898834515502e-15      -2.562920102158e-17      -1.675510466212e-17 
 1181       1.541190938302e-10       1.830832723177e-12      -1.906155854434e-13       0.000000000000e+00       2.889250407271e-15      -2.121953047081e-17      -1.814819567109e-17 
 1182       1.535533842570e-10       1.848932882307e-12      -9.541014321606e-14       0.000000000000e+00       2.879705701230e-15      -1.673922080156e-17      -1.952971967272e-17 
 1183       1.529805522957e-10       1.867559890221e-12      -2.232866379432e-15       0.000000000000e+00       2.870200229655e-15      -1.219483577559e-17      -2.089962700569e-17 
 1184       1.524008117913e-10       1.886702747563e-12       8.888672202500e-14       0.000000000000e+00       2.860733821938e-15      -7.592985102571e-18      -2.225786805058e-17 
 1185       1.518143781746e-10       1.906350368052e-12       1.779189571358e-13       0.000000000000e+00       2.851306304578e-15      -2.940324538150e-18      -2.360439323028e-17 
 1186       1.512214684657e-10       1.926491578293e-12       2.648340320148e-13       0.000000000000e+00       2.841917501175e-15       1.756444018026e-18      -2.493915301036e-17 
 1187       1.506223012771e-10       1.947115117582e-12       3.496019973904e-13       0.000000000000e+00       2.832567232421e-15       6.490572424293e-18      -2.626209789946e-17 
 1188       1.500170968171e-10       1.968209637714e-12       4.321927614010e-13       0.000000000000e+00       2.823255316095e-15       1.125526619894e-17      -2.757317844964e-17 
 1189       1.494060768938e-10       1.989763702796e-12       5.125760893380e-13       0.000000000000e+00       2.813981567051e-15       1.604368442220e-17      -2.887234525681e-17 
 1190       1.487894649178e-10       2.011765789048e-12       5.907216033896e-13       0.000000000000e+00       2.804745797216e-15       2.084893963817e-17      -3.015954896109e-17 
 1191       1.481674859062e-10       2.034204284617e-12       6.665987823835e-13       0.000000000000e+00       2.795547815577e-15       2.566409775687e-17      -3.143474024719e-17 
 1192       1.475403664856e-10       2.057067489380e-12       7.401769615306e-13       0.000000000000e+00       2.786387428176e-15       3.048217795615e-17      -3.269786984479e-17 
 1193       1.469083348957e-10       2.080343614757e-12       8.114253321681e-13       0.000000000000e+00       2.777264438104e-15       3.529615258367e-17      -3.394888852894e-17 
 1194       1.462716209931e-10       2.104020783517e-12       8.803129415031e-13       0.000000000000e+00       2.768178645488e-15       4.009894705892e-17      -3.518774712040e-17 
 1195       1.456304562539e-10       2.128087029582e-12       9.468086923555e-13       0.000000000000e+00       2.759129847491e-15       4.488343977514e-17      -3.641439648609e-17 
 1196       1.449850737779e-10       2.152530297844e-12       1.010881342901e-12       0.000000000000e+00       2.750117838298e-15       4.964246200134e-17      -3.762878753940e-17 
 1197       1.443357082916e-10       2.177338443963e-12       1.072499506417e-12       0.000000000000e+00       2.741142409110e-15       5.436879778422e-17      -3.883087124064e-17 
 1198       1.436825961518e-10       2.202499234183e-12       1.131631651020e-12       0.000000000000e+00       2.732203348138e-15       5.905518385020e-17      -4.002059859737e-17 
 1199       1.430259753491e-10       2.228000345137e-12       1.188246099416e-12       0.000000000000e+00       2.723300440595e-15       6.369430950738e-17      -4.119792066479e-17 
 1200       1.423660855109e-10       2.253829363653e-12       1.242311028639e-12       0.000000000000e+00       2.714433468687e-15       6.827881654747e-17      -4.236278854615e-17 
 1201       1.417031679055e-10       2.279973786566e-12       1.293794469797e-12       0.000000000000e+00       2.705602211606e-15       7.280129914783e-17      -4.351515339311e-17 
 1202       1.410374654448e-10       2.306421020523e-12       1.342664307812e-12       0.000000000000e+00       2.696806445522e-15       7.725430377339e-17      -4.465496640614e-17 
 1203       1.403692226885e-10       2.333158381792e-12       1.388888281166e-12       0.000000000000e+00       2.688045943579e-15       8.163032907867e-17      -4.578217883487e-17 
 1204       1.396986858467e-10       2.360173096073e-12       1.432433981646e-12       0.000000000000e+00       2.679320475879e-15       8.592182580972e-17      -4.689674197850e-17 
 1205       1.390261027841e-10       2.387452298299e-12       1.473268854082e-12       0.000000000000e+00       2.670629809486e-15       9.012119670609e-17      -4.799860718619e-17 
 1206       1.383517230229e-10       2.414983032452e-12       1.511360196094e-12       0.000000000000e+00       2.661973708406e-15       9.422079640285e-17      -4.908772585740e-17 
 1207       1.376757875136e-10       2.442752421480e-12       1.546682707104e-12       0.000000000000e+00       2.653351956273e-15       9.821501791082e-17      -5.016406721320e-17 
 1208       1.369984978046e-10       2.470748179705e-12       1.579241235955e-12       0.000000000000e+00       2.644764424682e-15       1.021065799133e-16      -5.122767184490e-17 
 1209       1.363200465060e-10       2.498958106240e-12       1.609048308260e-12       0.000000000000e+00       2.636211005664e-15       1.059003154146e-16      -5.227859881461e-17 
 1210       1.356406274913e-10       2.527369915261e-12       1.636116602483e-12       0.000000000000e+00       2.627691589075e-15       1.096010921421e-16      -5.331690794509e-17 
 1211       1.349604358997e-10       2.555971235827e-12       1.660458950303e-12       0.000000000000e+00       2.619206062583e-15       1.132138126197e-16      -5.434265982155e-17 
 1212       1.342796681389e-10       2.584749611706e-12       1.682088336981e-12       0.000000000000e+00       2.610754311670e-15       1.167434142416e-16      -5.535591579351e-17 
 1213       1.335985218876e-10       2.613692501191e-12       1.701017901725e-12       0.000000000000e+00       2.602336219622e-15       1.201948693460e-16      -5.635673797664e-17 
 1214       1.329171960982e-10       2.642787276930e-12       1.717260938051e-12       0.000000000000e+00       2.593951667525e-15       1.235731852889e-16      -5.734518925460e-17 
 1215       1.322358909993e-10       2.672021225739e-12       1.730830894150e-12       0.000000000000e+00       2.585600534257e-15       1.268834045175e-16      -5.832133328090e-17 
 1216       1.315548080980e-10       2.701381548433e-12       1.741741373255e-12       0.000000000000e+00       2.577282696485e-15       1.301306046442e-16      -5.928523448073e-17 
 1217       1.308741501832e-10       2.730855359640e-12       1.750006133999e-12       0.000000000000e+00       2.568998028658e-15       1.333198985204e-16      -6.023695805282e-17 
 1218       1.301941213274e-10       2.760429687628e-12       1.755639090788e-12       0.000000000000e+00       2.560746403000e-15       1.364564343097e-16      -6.117656997126e-17 
 1219       1.295149268899e-10       2.790091474128e-12       1.758654314158e-12       0.000000000000e+00       2.552527689507e-15       1.395453955621e-16      -6.210413698738e-17 
 1220       1.288367735188e-10       2.819827574152e-12       1.759066031143e-12       0.000000000000e+00       2.544341755938e-15       1.425920012875e-16      -6.301972663157e-17 
 1221       1.281598691543e-10       2.849624755816e-12       1.756888625642e-12       0.000000000000e+00       2.536188467813e-15       1.456015060294e-16      -6.392340721511e-17 
 1222       1.274844230306e-10       2.879469700165e-12       1.752136638778e-12       0.000000000000e+00       2.528067688405e-15       1.485791999387e-16      -6.481524783207e-17 
 1223       1.268106456788e-10       2.909349000992e-12       1.744824769269e-12       0.000000000000e+00       2.519979278732e-15       1.515304088471e-16      -6.569531836109e-17 
 1224       1.261387489297e-10       2.939249164663e-12       1.734967873786e-12       0.000000000000e+00       2.511923097556e-15       1.544604943412e-16      -6.656368946727e-17 
 1225       1.254689459159e-10       2.969156609934e-12       1.722580967323e-12       0.000000000000e+00       2.503899001376e-15       1.573748538361e-16      -6.742043260400e-17 
 1226       1.248014510747e-10       2.999057667779e-12       1.707679223559e-12       0.000000000000e+00       2.495906844418e-15       1.602789206489e-16      -6.826562001480e-17 
 1227       1.241364801506e-10       3.028938581208e-12       1.690277975224e-12       0.000000000000e+00       2.487946478634e-15       1.631781640725e-16      -6.909932473518e-17 
 1228       1.234742501981e-10       3.058785505092e-12       1.670392714461e-12       0.000000000000e+00       2.480017753696e-15       1.660780894496e-16      -6.992162059445e-17 
 1229       1.228149795838e-10       3.088584505980e-12       1.648039093194e-12       0.000000000000e+00       2.472120516988e-15       1.689842382458e-16      -7.073258221761e-17 
 1230       1.221588879894e-10       3.118321561929e-12       1.623232923489e-12       0.000000000000e+00       2.464254613601e-15       1.719021881238e-16      -7.153228502718e-17 
 1231       1.215061964143e-10       3.147982562319e-12       1.595990177924e-12       0.000000000000e+00       2.456419886326e-15       1.748375530169e-16      -7.232080524502e-17 
 1232       1.208571271778e-10       3.177553307677e-12       1.566326989948e-12       0.000000000000e+00       2.448616175653e-15       1.777959832029e-16      -7.309821989420e-17 
 1233       1.202119039221e-10       3.207019509501e-12       1.534259654246e-12       0.000000000000e+00       2.440843319760e-15       1.807831653775e-16      -7.386460680085e-17 
 1234       1.195707516147e-10       3.236366790081e-12       1.499804627110e-12       0.000000000000e+00       2.433101154509e-15       1.838048227281e-16      -7.462004459598e-17 
 1235       1.189338965509e-10       3.265580682321e-12       1.462978526795e-12       0.000000000000e+00       2.425389513441e-15       1.868667150078e-16      -7.536461271735e-17 
 1236       1.183015663565e-10       3.294646629558e-12       1.423798133890e-12       0.000000000000e+00       2.417708227770e-15       1.899746386086e-16      -7.609839141129e-17 
 1237       1.176739899906e-10       3.323549985392e-12       1.382280391679e-12       0.000000000000e+00       2.410057126377e-15       1.931344266354e-16      -7.682146173456e-17 
 1238       1.170513977477e-10       3.352276013498e-12       1.338442406508e-12       0.000000000000e+00       2.402436035803e-15       1.963519489797e-16      -7.753390555622e-17 
 1239       1.164340212607e-10       3.380809887456e-12       1.292301448148e-12       0.000000000000e+00       2.394844780245e-15       1.996331123935e-16      -7.823580555940e-17 
 1240       1.158220935031e-10       3.409136690569e-12       1.243874950160e-12       0.000000000000e+00       2.387283181551e-15       2.029838605623e-16      -7.892724524324e-17 
 1241       1.152158487921e-10       3.437241415686e-12       1.193180510259e-12       0.000000000000e+00       2.379751059211e-15       2.064101741796e-16      -7.960830892466e-17 
 1242       1.146155227907e-10       3.465108965026e-12       1.140235890682e-12       0.000000000000e+00       2.372248230355e-15       2.099180710203e-16      -8.027908174024e-17 
 1243       1.140213525107e-10       3.492724149997e-12       1.085059018547e-12       0.000000000000e+00       2.364774509743e-15       2.135136060141e-16      -8.093964964806e-17 
 1244       1.134335763148e-10       3.520071691018e-12       1.027667986222e-12       0.000000000000e+00       2.357329709766e-15       2.172028713197e-16      -8.159009942954e-17 
 1245       1.128524339197e-10       3.547136217345e-12       9.680810516888e-13       0.000000000000e+00       2.349913640431e-15       2.209919963981e-16      -8.223051869128e-17 
 1246       1.122781393805e-10       3.573903642105e-12       9.063202723142e-13       0.000000000000e+00       2.342526127245e-15       2.248852563975e-16      -8.286096469655e-17 
 1247       1.117107996936e-10       3.600365305426e-12       8.424224521024e-13       0.000000000000e+00       2.335167065085e-15       2.288793728667e-16      -8.348137045580e-17 
 1248       1.111504952441e-10       3.626513879564e-12       7.764283236061e-13       0.000000000000e+00       2.327836364944e-15       2.329691463220e-16      -8.409163753800e-17 
 1249       1.105973067376e-10       3.652341998023e-12       7.083789268134e-13       0.000000000000e+00       2.320533936104e-15       2.371493417983e-16      -8.469166714055e-17 
 1250       1.100513152005e-10       3.677842255488e-12       6.383156097929e-13       0.000000000000e+00       2.313259686135e-15       2.414146887770e-16      -8.528136008870e-17 
 1251       1.095126019803e-10       3.703007207745e-12       5.662800293391e-13       0.000000000000e+00       2.306013520881e-15       2.457598811132e-16      -8.586061683498e-17 
 1252       1.089812487468e-10       3.727829371616e-12       4.923141516174e-13       0.000000000000e+00       2.298795344466e-15       2.501795769634e-16      -8.642933745864e-17 
 1253       1.084573374919e-10       3.752301224886e-12       4.164602528094e-13       0.000000000000e+00       2.291605059285e-15       2.546683987133e-16      -8.698742166511e-17 
 1254       1.079409505305e-10       3.776415206231e-12       3.387609197583e-13       0.000000000000e+00       2.284442565998e-15       2.592209329055e-16      -8.753476878541e-17 
 1255       1.074321705005e-10       3.800163715142e-12       2.592590506139e-13       0.000000000000e+00       2.277307763529e-15       2.638317301665e-16      -8.807127777559e-17 
 1256       1.069310803642e-10       3.823539111861e-12       1.779978554780e-13       0.000000000000e+00       2.270200549059e-15       2.684953051351e-16      -8.859684721619e-17 
 1257       1.064377634079e-10       3.846533717305e-12       9.502085704948e-14       0.000000000000e+00       2.263120818024e-15       2.732061363892e-16      -8.911137531163e-17 
 1258       1.059523032427e-10       3.869139812992e-12       1.037189126969e-14       0.000000000000e+00       2.256068464109e-15       2.779586663743e-16      -8.961475988972e-17 
 1259       1.054747838054e-10       3.891349640974e-12      -7.590489203251e-14       0.000000000000e+00       2.249043379244e-15       2.827473013303e-16      -9.010689840104e-17 
 1260       1.050052893583e-10       3.913155403763e-12      -1.637650284953e-13       0.000000000000e+00       2.242045453599e-15       2.875664112194e-16      -9.058768791839e-17 
 1261       1.045439044902e-10       3.934549264258e-12      -2.531637385790e-13       0.000000000000e+00       2.235074575583e-15       2.924103296538e-16      -9.105702513623e-17 
 1262       1.040907141168e-10       3.955523345677e-12      -3.440559269204e-13       0.000000000000e+00       2.228130631832e-15       2.972733538233e-16      -9.151480637013e-17 
 1263       1.036458034810e-10       3.976069731480e-12      -4.363961816880e-13       0.000000000000e+00       2.221213507215e-15       3.021497444227e-16      -9.196092755619e-17 
 1264       1.032092581537e-10       3.996180465304e-12      -5.301387739362e-13       0.000000000000e+00       2.214323084821e-15       3.070337255798e-16      -9.239528425049e-17 
 1265       1.027811640340e-10       4.015847550883e-12      -6.252376569608e-13       0.000000000000e+00       2.207459245958e-15       3.119194847823e-16      -9.281777162852e-17 
 1266       1.023616073499e-10       4.035062951985e-12      -7.216464656533e-13       0.000000000000e+00       2.200621870149e-15       3.168011728062e-16      -9.322828448461e-17 
 1267       1.019506746589e-10       4.053818592333e-12      -8.193185158556e-13       0.000000000000e+00       2.193810835128e-15       3.216729036429e-16      -9.362671723139e-17 
