# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  778       3.471553931602e-10       3.412948444625e-12      -1.880620055580e-11       8.692444598972e-15       8.790390782935e-15       4.505011401141e-15      -3.392022273684e-16 
  779       3.480608756388e-10       3.369857659803e-12      -1.866924683794e-11       8.704043936468e-15       8.747808931138e-15       4.495070295374e-15      -3.350307009051e-16 
  780       3.489478941664e-10       3.327088749672e-12      -1.852737203841e-11       8.715655098058e-15       8.705476984492e-15       4.484868080800e-15      -3.308349509036e-16 
  781       3.498161737693e-10       3.284655303128e-12      -1.838064705431e-11       8.727275499960e-15       8.663394012812e-15       4.474407963558e-15      -3.266156435039e-16 
  782       3.506654378189e-10       3.242571019413e-12      -1.822914376594e-11       8.738902530748e-15       8.621559050145e-15       4.463693194582e-15      -3.223734521470e-16 
  783       3.514954080272e-10       3.200849708435e-12      -1.807293504020e-11       8.750533551261e-15       8.579971094620e-15       4.452727069758e-15      -3.181090575978e-16 
  784       3.523058044430e-10       3.159505291080e-12      -1.791209473403e-11       8.762165894514e-15       8.538629108302e-15       4.441512930073e-15      -3.138231479686e-16 
  785       3.530963454480e-10       3.118551799529e-12      -1.774669769775e-11       8.773796865603e-15       8.497532017037e-15       4.430054161775e-15      -3.095164187427e-16 
  786       3.538667477521e-10       3.078003377578e-12      -1.757681977851e-11       8.785423741620e-15       8.456678710309e-15       4.418354196520e-15      -3.051895727972e-16 
  787       3.546167263903e-10       3.037874280951e-12      -1.740253782364e-11       8.797043771557e-15       8.416068041085e-15       4.406416511530e-15      -3.008433204268e-16 
  788       3.553459947177e-10       2.998178877618e-12      -1.722392968407e-11       8.808654176217e-15       8.375698825669e-15       4.394244629746e-15      -2.964783793666e-16 
  789       3.560542644063e-10       2.958931648111e-12      -1.704107421775e-11       8.820252148126e-15       8.335569843553e-15       4.381842119980e-15      -2.920954748159e-16 
  790       3.567412454401e-10       2.920147185842e-12      -1.685405129300e-11       8.831834851437e-15       8.295679837265e-15       4.369212597068e-15      -2.876953394611e-16 
  791       3.574066461118e-10       2.881840197414e-12      -1.666294179194e-11       8.843399421845e-15       8.256027512223e-15       4.356359722029e-15      -2.832787134994e-16 
  792       3.580501730184e-10       2.844025502945e-12      -1.646782761388e-11       8.854942966489e-15       8.216611536583e-15       4.343287202212e-15      -2.788463446616e-16 
  793       3.586715310570e-10       2.806718036380e-12      -1.626879167870e-11       8.866462563870e-15       8.177430541088e-15       4.329998791452e-15      -2.743989882360e-16 
  794       3.592704234211e-10       2.769932845807e-12      -1.606591793029e-11       8.877955263752e-15       8.138483118927e-15       4.316498290226e-15      -2.699374070911e-16 
  795       3.598465515963e-10       2.733685093775e-12      -1.585929133989e-11       8.889418087077e-15       8.099767825574e-15       4.302789545805e-15      -2.654623716994e-16 
  796       3.603996153563e-10       2.697990057613e-12      -1.564899790954e-11       8.900848025871e-15       8.061283178648e-15       4.288876452405e-15      -2.609746601604e-16 
  797       3.609293127590e-10       2.662863129739e-12      -1.543512467544e-11       8.912242043155e-15       8.023027657759e-15       4.274762951344e-15      -2.564750582242e-16 
  798       3.614353401420e-10       2.628319817984e-12      -1.521775971136e-11       8.923597072853e-15       7.984999704360e-15       4.260453031196e-15      -2.519643593143e-16 
  799       3.619173921194e-10       2.594375745906e-12      -1.499699213204e-11       8.934910019701e-15       7.947197721599e-15       4.245950727942e-15      -2.474433645515e-16 
  800       3.623751615766e-10       2.561046653102e-12      -1.477291209661e-11       8.946177759158e-15       7.909620074165e-15       4.231260125125e-15      -2.429128827769e-16 
  801       3.628083396674e-10       2.528348395533e-12      -1.454561081191e-11       8.957397137314e-15       7.872265088145e-15       4.216385354002e-15      -2.383737305751e-16 
  802       3.632166158089e-10       2.496296945833e-12      -1.431518053599e-11       8.968564970798e-15       7.835131050871e-15       4.201330593703e-15      -2.338267322976e-16 
  803       3.635996776785e-10       2.464908393629e-12      -1.408171458143e-11       8.979678046691e-15       7.798216210769e-15       4.186100071377e-15      -2.292727200864e-16 
  804       3.639572112088e-10       2.434198945856e-12      -1.384530731877e-11       8.990733122429e-15       7.761518777214e-15       4.170698062351e-15      -2.247125338969e-16 
  805       3.642889005844e-10       2.404184927076e-12      -1.360605417991e-11       9.001726925720e-15       7.725036920378e-15       4.155128890282e-15      -2.201470215213e-16 
  806       3.645944282374e-10       2.374882779790e-12      -1.336405166147e-11       9.012656154447e-15       7.688768771081e-15       4.139396927310e-15      -2.155770386120e-16 
  807       3.648734748433e-10       2.346309064758e-12      -1.311939732826e-11       9.023517476579e-15       7.652712420643e-15       4.123506594214e-15      -2.110034487049e-16 
  808       3.651257193172e-10       2.318480461316e-12      -1.287218981659e-11       9.034307530082e-15       7.616865920731e-15       4.107462360563e-15      -2.064271232428e-16 
  809       3.653508388098e-10       2.291413767688e-12      -1.262252883773e-11       9.045022922825e-15       7.581227283215e-15       4.091268744869e-15      -2.018489415982e-16 
  810       3.655485087030e-10       2.265125901307e-12      -1.237051518130e-11       9.055660232493e-15       7.545794480015e-15       4.074930314743e-15      -1.972697910973e-16 
  811       3.657184026060e-10       2.239633899129e-12      -1.211625071862e-11       9.066216006492e-15       7.510565442950e-15       4.058451687051e-15      -1.926905670430e-16 
  812       3.658601923514e-10       2.214954917952e-12      -1.185983840616e-11       9.076686761862e-15       7.475538063596e-15       4.041837528059e-15      -1.881121727381e-16 
  813       3.659735479911e-10       2.191106234728e-12      -1.160138228894e-11       9.087068985185e-15       7.440710193127e-15       4.025092553597e-15      -1.835355195085e-16 
  814       3.660581377920e-10       2.168105246884e-12      -1.134098750386e-11       9.097359132492e-15       7.406079642174e-15       4.008221529204e-15      -1.789615267271e-16 
  815       3.661136282322e-10       2.145969472635e-12      -1.107876028318e-11       9.107553629176e-15       7.371644180671e-15       3.991229270288e-15      -1.743911218364e-16 
  816       3.661396839969e-10       2.124716551303e-12      -1.081480795786e-11       9.117648869898e-15       7.337401537706e-15       3.974120642275e-15      -1.698252403723e-16 
  817       3.661360392915e-10       2.104361551026e-12      -1.054923541190e-11       9.127641561518e-15       7.303349685876e-15       3.956899980383e-15      -1.652647926387e-16 
  818       3.661027131859e-10       2.084908838523e-12      -1.028213436892e-11       9.137529758784e-15       7.269487700217e-15       3.939569337259e-15      -1.607105630331e-16 
  819       3.660397981086e-10       2.066360064733e-12      -1.001359392095e-11       9.147311846962e-15       7.235814914319e-15       3.922130204344e-15      -1.561633089690e-16 
  820       3.659473888870e-10       2.048716844096e-12      -9.743704062919e-12       9.156986200464e-15       7.202330637114e-15       3.904584089466e-15      -1.516237940788e-16 
  821       3.658255827559e-10       2.031980754384e-12      -9.472555695411e-12       9.166551182817e-15       7.169034152784e-15       3.886932516899e-15      -1.470927882308e-16 
  822       3.656744793665e-10       2.016153336535e-12      -9.200240627436e-12       9.176005146636e-15       7.135924720654e-15       3.869177027400e-15      -1.425710675468e-16 
  823       3.654941807951e-10       2.001236094486e-12      -8.926851579186e-12       9.185346433594e-15       7.103001575100e-15       3.851319178267e-15      -1.380594144196e-16 
  824       3.652847915517e-10       1.987230495006e-12      -8.652482184793e-12       9.194573374391e-15       7.070263925451e-15       3.833360543387e-15      -1.335586175296e-16 
  825       3.650464185889e-10       1.974137967530e-12      -8.377226995091e-12       9.203684288727e-15       7.037710955887e-15       3.815302713282e-15      -1.290694718628e-16 
  826       3.647791713106e-10       1.961959903988e-12      -8.101181480375e-12       9.212677485273e-15       7.005341825340e-15       3.797147295163e-15      -1.245927787281e-16 
  827       3.644831615807e-10       1.950697658645e-12      -7.824442033161e-12       9.221551261640e-15       6.973155667404e-15       3.778895912976e-15      -1.201293457741e-16 
  828       3.641585037321e-10       1.940352547925e-12      -7.547105970947e-12       9.230303904352e-15       6.941151590225e-15       3.760550207451e-15      -1.156799870068e-16 
  829       3.638053145750e-10       1.930925850252e-12      -7.269271538971e-12       9.238933688813e-15       6.909328676414e-15       3.742111836156e-15      -1.112455228069e-16 
  830       3.634237134062e-10       1.922418805879e-12      -6.991037912972e-12       9.247438879282e-15       6.877685982939e-15       3.723582473542e-15      -1.068267799471e-16 
  831       3.630138220175e-10       1.914832616720e-12      -6.712505201949e-12       9.255817728843e-15       6.846222541034e-15       3.704963810993e-15      -1.024245916092e-16 
  832       3.625757647043e-10       1.908168446188e-12      -6.433774450923e-12       9.264068479373e-15       6.814937356097e-15       3.686257556877e-15      -9.803979740175e-17 
  833       3.621096682748e-10       1.902427419021e-12      -6.154947643695e-12       9.272189361517e-15       6.783829407594e-15       3.667465436595e-15      -9.367324337722e-17 
  834       3.616156620587e-10       1.897610621120e-12      -5.876127705607e-12       9.280178594654e-15       6.752897648958e-15       3.648589192630e-15      -8.932578204924e-17 
  835       3.610938779153e-10       1.893719099380e-12      -5.597418506300e-12       9.288034386873e-15       6.722141007492e-15       3.629630584597e-15      -8.499827241001e-17 
  836       3.605444502433e-10       1.890753861525e-12      -5.318924862476e-12       9.295754934938e-15       6.691558384273e-15       3.610591389289e-15      -8.069157994759e-17 
  837       3.599675159886e-10       1.888715875938e-12      -5.040752540657e-12       9.303338424265e-15       6.661148654050e-15       3.591473400733e-15      -7.640657666323e-17 
  838       3.593632146535e-10       1.887606071495e-12      -4.763008259945e-12       9.310783028888e-15       6.630910665148e-15       3.572278430235e-15      -7.214414108868e-17 
  839       3.587316883057e-10       1.887425337399e-12      -4.485799694783e-12       9.318086911433e-15       6.600843239370e-15       3.553008306428e-15      -6.790515830350e-17 
  840       3.580730815863e-10       1.888174523013e-12      -4.209235477712e-12       9.325248223086e-15       6.570945171896e-15       3.533664875326e-15      -6.369051995240e-17 
  841       3.573875417194e-10       1.889854437690e-12      -3.933425202134e-12       9.332265103566e-15       6.541215231189e-15       3.514250000369e-15      -5.950112426252e-17 
  842       3.566752185204e-10       1.892465850610e-12      -3.658479425070e-12       9.339135681094e-15       6.511652158893e-15       3.494765562476e-15      -5.533787606079e-17 
  843       3.559362644045e-10       1.896009490611e-12      -3.384509669921e-12       9.345858072366e-15       6.482254669738e-15       3.475213460093e-15      -5.120168679120e-17 
  844       3.551708343961e-10       1.900486046022e-12      -3.111628429227e-12       9.352430382521e-15       6.453021451437e-15       3.455595609241e-15      -4.709347453218e-17 
  845       3.543790861372e-10       1.905896164495e-12      -2.839949167427e-12       9.358850705116e-15       6.423951164594e-15       3.435913943568e-15      -4.301416401386e-17 
  846       3.535611798960e-10       1.912240452840e-12      -2.569586323621e-12       9.365117122092e-15       6.395042442601e-15       3.416170414395e-15      -3.896468663539e-17 
  847       3.527172785760e-10       1.919519476857e-12      -2.300655314326e-12       9.371227703748e-15       6.366293891540e-15       3.396366990770e-15      -3.494598048232e-17 
  848       3.518475477245e-10       1.927733761169e-12      -2.033272536240e-12       9.377180508709e-15       6.337704090089e-15       3.376505659513e-15      -3.095899034383e-17 
  849       3.509521555415e-10       1.936883789055e-12      -1.767555368997e-12       9.382973583902e-15       6.309271589419e-15       3.356588425270e-15      -2.700466773012e-17 
  850       3.500312728882e-10       1.946970002281e-12      -1.503622177933e-12       9.388604964521e-15       6.280994913096e-15       3.336617310556e-15      -2.308397088969e-17 
  851       3.490850732962e-10       1.957992800938e-12      -1.241592316841e-12       9.394072673999e-15       6.252872556988e-15       3.316594355811e-15      -1.919786482666e-17 
  852       3.481137329758e-10       1.969952543269e-12      -9.815861307333e-13       9.399374723984e-15       6.224902989159e-15       3.296521619446e-15      -1.534732131810e-17 
  853       3.471174308252e-10       1.982849545507e-12      -7.237249586002e-13       9.404509114303e-15       6.197084649778e-15       3.276401177892e-15      -1.153331893133e-17 
  854       3.460963484386e-10       1.996684081703e-12      -4.681311361708e-13       9.409473832935e-15       6.169415951015e-15       3.256235125653e-15      -7.756843041256e-18 
  855       3.450506701158e-10       2.011456383565e-12      -2.149279986724e-13       9.414266855984e-15       6.141895276947e-15       3.236025575349e-15      -4.018885847677e-18 
  856       3.439806122789e-10       2.027164804035e-12       3.577190452005e-14       9.418886544827e-15       6.114521181069e-15       3.215774603390e-15      -3.201943749415e-19 
  857       3.428865122574e-10       2.043800274060e-12       2.839023917937e-13       9.423332845044e-15       6.087292982723e-15       3.195484085855e-15       3.339490274330e-18 
  858       3.417687410346e-10       2.061351750966e-12       5.294086686668e-13       9.427606107875e-15       6.060210180645e-15       3.175155859907e-15       6.960685111062e-18 
  859       3.406276739900e-10       2.079808045678e-12       7.722355938350e-13       9.431706694927e-15       6.033272256209e-15       3.154791777965e-15       1.054391444156e-17 
  860       3.394636909125e-10       2.099157822252e-12       1.012327678339e-12       9.435634978215e-15       6.006478673363e-15       3.134393707748e-15       1.408970989143e-17 
  861       3.382771760141e-10       2.119389597405e-12       1.249629084735e-12       9.439391340194e-15       5.979828878561e-15       3.113963532305e-15       1.759861042945e-17 
  862       3.370685179437e-10       2.140491740052e-12       1.484083626260e-12       9.442976173795e-15       5.953322300698e-15       3.093503150069e-15       2.107116239152e-17 
  863       3.358381098000e-10       2.162452470834e-12       1.715634766001e-12       9.446389882461e-15       5.926958351042e-15       3.073014474885e-15       2.450791950455e-17 
  864       3.345863491461e-10       2.185259861654e-12       1.944225616067e-12       9.449632880185e-15       5.900736423172e-15       3.052499436059e-15       2.790944291037e-17 
  865       3.333136380220e-10       2.208901835207e-12       2.169798936753e-12       9.452705591543e-15       5.874655892910e-15       3.031959978396e-15       3.127630118962e-17 
  866       3.320203829590e-10       2.233366164515e-12       2.392297135708e-12       9.455608451729e-15       5.848716118253e-15       3.011398062239e-15       3.460907038570e-17 
  867       3.307069949925e-10       2.258640472458e-12       2.611662267108e-12       9.458341906595e-15       5.822916439312e-15       2.990815663512e-15       3.790833402863e-17 
  868       3.293738896763e-10       2.284712231307e-12       2.827836030822e-12       9.460906412683e-15       5.797256178241e-15       2.970214773757e-15       4.117468315898e-17 
  869       3.280214870957e-10       2.311568762256e-12       3.040759771576e-12       9.463302437263e-15       5.771734639174e-15       2.949597400180e-15       4.440871635178e-17 
  870       3.266502118813e-10       2.339197234958e-12       3.250374478131e-12       9.465530458366e-15       5.746351108159e-15       2.928965565686e-15       4.761103974043e-17 
  871       3.252604932223e-10       2.367584667050e-12       3.456620782442e-12       9.467590964824e-15       5.721104853089e-15       2.908321308923e-15       5.078226704058e-17 
  872       3.238527648803e-10       2.396717923695e-12       3.659438958830e-12       9.469484456301e-15       5.695995123641e-15       2.887666684320e-15       5.392301957407e-17 
  873       3.224274652028e-10       2.426583717108e-12       3.858768923154e-12       9.471211443333e-15       5.671021151208e-15       2.867003762131e-15       5.703392629283e-17 
  874       3.209850371368e-10       2.457168606090e-12       4.054550231972e-12       9.472772447360e-15       5.646182148830e-15       2.846334628471e-15       6.011562380277e-17 
  875       3.195259282422e-10       2.488458995562e-12       4.246722081716e-12       9.474168000765e-15       5.621477311132e-15       2.825661385361e-15       6.316875638770e-17 
  876       3.180505907055e-10       2.520441136096e-12       4.435223307856e-12       9.475398646910e-15       5.596905814258e-15       2.804986150766e-15       6.619397603326e-17 
  877       3.165594813535e-10       2.553101123450e-12       4.619992384072e-12       9.476464940166e-15       5.572466815803e-15       2.784311058634e-15       6.919194245077e-17 
  878       3.150530616665e-10       2.586424898097e-12       4.800967421420e-12       9.477367445957e-15       5.548159454746e-15       2.763638258942e-15       7.216332310118e-17 
  879       3.135317977922e-10       2.620398244761e-12       4.978086167499e-12       9.478106740789e-15       5.523982851389e-15       2.742969917731e-15       7.510879321900e-17 
  880       3.119961605590e-10       2.655006791947e-12       5.151286005623e-12       9.478683412291e-15       5.499936107288e-15       2.722308217148e-15       7.802903583613e-17 
  881       3.104466254900e-10       2.690236011475e-12       5.320503953987e-12       9.479098059246e-15       5.476018305183e-15       2.701655355489e-15       8.092474180585e-17 
  882       3.088836728159e-10       2.726071218013e-12       5.485676664837e-12       9.479351291630e-15       5.452228508942e-15       2.681013547234e-15       8.379660982666e-17 
  883       3.073077874891e-10       2.762497568607e-12       5.646740423637e-12       9.479443730649e-15       5.428565763486e-15       2.660385023097e-15       8.664534646625e-17 
  884       3.057194591971e-10       2.799500062218e-12       5.803631148237e-12       9.479376008768e-15       5.405029094727e-15       2.639772030054e-15       8.947166618535e-17 
  885       3.041191823761e-10       2.837063539250e-12       5.956284388043e-12       9.479148769755e-15       5.381617509501e-15       2.619176831396e-15       9.227629136168e-17 
  886       3.025074562244e-10       2.875172681086e-12       6.104635323184e-12       9.478762668713e-15       5.358329995503e-15       2.598601706759e-15       9.505995231382e-17 
  887       3.008847847162e-10       2.913812009618e-12       6.248618763681e-12       9.478218372115e-15       5.335165521221e-15       2.578048952173e-15       9.782338732517e-17 
  888       2.992516766149e-10       2.952965886781e-12       6.388169148617e-12       9.477516557840e-15       5.312123035869e-15       2.557520880096e-15       1.005673426678e-16 
  889       2.976086454869e-10       2.992618514087e-12       6.523220545301e-12       9.476657915210e-15       5.289201469323e-15       2.537019819459e-15       1.032925726263e-16 
  890       2.959562097151e-10       3.032753932154e-12       6.653706648441e-12       9.475643145028e-15       5.266399732052e-15       2.516548115703e-15       1.059998395220e-16 
  891       2.942948925125e-10       3.073356020242e-12       6.779560779310e-12       9.474472959606e-15       5.243716715056e-15       2.496108130824e-15       1.086899137365e-16 
  892       2.926252219355e-10       3.114408495782e-12       6.900715884915e-12       9.473148082810e-15       5.221151289796e-15       2.475702243408e-15       1.113635737356e-16 
  893       2.909477308978e-10       3.155894913914e-12       7.017104537165e-12       9.471669250090e-15       5.198702308131e-15       2.455332848677e-15       1.140216060935e-16 
  894       2.892629571839e-10       3.197798667013e-12       7.128658932039e-12       9.470037208518e-15       5.176368602251e-15       2.435002358524e-15       1.166648055166e-16 
  895       2.875714202200e-10       3.240103063758e-12       7.235323602136e-12       9.468252921902e-15       5.154149123871e-15       2.414712810293e-15       1.192937040427e-16 
  896       2.858735509452e-10       3.282791568674e-12       7.337093783257e-12       9.466318189736e-15       5.132043364433e-15       2.394464686026e-15       1.219077537508e-16 
  897       2.841697608233e-10       3.325847565566e-12       7.433977672031e-12       9.464235038417e-15       5.110050941625e-15       2.374258074033e-15       1.245061307665e-16 
  898       2.824604649916e-10       3.369254277891e-12       7.525983770330e-12       9.462005517150e-15       5.088171460703e-15       2.354093058394e-15       1.270880048621e-16 
  899       2.807460822712e-10       3.412994768303e-12       7.613120886336e-12       9.459631698010e-15       5.066404514440e-15       2.333969718941e-15       1.296525394394e-16 
  900       2.790270351771e-10       3.457051938191e-12       7.695398135618e-12       9.457115676015e-15       5.044749683088e-15       2.313888131239e-15       1.321988915136e-16 
  901       2.773037499279e-10       3.501408527234e-12       7.772824942199e-12       9.454459569184e-15       5.023206534327e-15       2.293848366571e-15       1.347262116960e-16 
  902       2.755766564562e-10       3.546047112934e-12       7.845411039629e-12       9.451665518613e-15       5.001774623221e-15       2.273850491916e-15       1.372336441783e-16 
  903       2.738461884188e-10       3.590950110170e-12       7.913166472053e-12       9.448735688533e-15       4.980453492175e-15       2.253894569933e-15       1.397203267151e-16 
  904       2.721127832065e-10       3.636099770736e-12       7.976101595285e-12       9.445672266380e-15       4.959242670889e-15       2.233980658943e-15       1.421853906079e-16 
  905       2.703768819541e-10       3.681478182891e-12       8.034227077874e-12       9.442477462863e-15       4.938141676313e-15       2.214108812911e-15       1.446279606879e-16 
  906       2.686389295511e-10       3.727067270899e-12       8.087553902182e-12       9.439153512029e-15       4.917150012599e-15       2.194279081427e-15       1.470471553002e-16 
  907       2.668993746511e-10       3.772848794573e-12       8.136093365449e-12       9.435702671327e-15       4.896267171063e-15       2.174491509690e-15       1.494420862863e-16 
  908       2.651586696821e-10       3.818804348825e-12       8.179857080865e-12       9.432127221679e-15       4.875492630130e-15       2.154746138488e-15       1.518118589680e-16 
  909       2.634172708569e-10       3.864915363205e-12       8.218856978644e-12       9.428429467544e-15       4.854825855300e-15       2.135043004180e-15       1.541555721308e-16 
  910       2.616756381827e-10       3.911163101449e-12       8.253105307090e-12       9.424611736983e-15       4.834266299092e-15       2.115382138679e-15       1.564723180070e-16 
  911       2.599342354716e-10       3.957528661020e-12       8.282614633671e-12       9.420676381730e-15       4.813813401008e-15       2.095763569434e-15       1.587611822591e-16 
  912       2.581935303502e-10       4.003992972657e-12       8.307397846089e-12       9.416625777253e-15       4.793466587483e-15       2.076187319411e-15       1.610212439637e-16 
  913       2.564539942704e-10       4.050536799915e-12       8.327468153352e-12       9.412462322825e-15       4.773225271839e-15       2.056653407076e-15       1.632515755941e-16 
  914       2.547161025187e-10       4.097140738712e-12       8.342839086840e-12       9.408188441587e-15       4.753088854245e-15       2.037161846377e-15       1.654512430042e-16 
  915       2.529803342269e-10       4.143785216873e-12       8.353524501385e-12       9.403806580617e-15       4.733056721668e-15       2.017712646724e-15       1.676193054118e-16 
  916       2.512471723819e-10       4.190450493675e-12       8.359538576332e-12       9.399319210996e-15       4.713128247826e-15       1.998305812974e-15       1.697548153819e-16 
  917       2.495171038357e-10       4.237116659391e-12       8.360895816616e-12       9.394728827872e-15       4.693302793149e-15       1.978941345409e-15       1.718568188101e-16 
  918       2.477906193158e-10       4.283763634834e-12       8.357611053829e-12       9.390037950531e-15       4.673579704730e-15       1.959619239724e-15       1.739243549060e-16 
  919       2.460682134350e-10       4.330371170901e-12       8.349699447296e-12       9.385249122458e-15       4.653958316279e-15       1.940339487003e-15       1.759564561765e-16 
  920       2.443503847016e-10       4.376918848121e-12       8.337176485140e-12       9.380364911409e-15       4.634437948080e-15       1.921102073704e-15       1.779521484093e-16 
  921       2.426376355294e-10       4.423386076194e-12       8.320057985357e-12       9.375387909474e-15       4.615017906946e-15       1.901906981639e-15       1.799104506563e-16 
  922       2.409304722481e-10       4.469752093540e-12       8.298360096885e-12       9.370320733143e-15       4.595697486172e-15       1.882754187959e-15       1.818303752169e-16 
  923       2.392294051129e-10       4.515995966842e-12       8.272099300673e-12       9.365166023375e-15       4.576475965494e-15       1.863643665135e-15       1.837109276213e-16 
  924       2.375349483150e-10       4.562096590591e-12       8.241292410756e-12       9.359926445662e-15       4.557352611036e-15       1.844575380936e-15       1.855511066140e-16 
  925       2.358476199913e-10       4.608032686627e-12       8.205956575325e-12       9.354604690099e-15       4.538326675275e-15       1.825549298418e-15       1.873499041372e-16 
  926       2.341679422350e-10       4.653782803689e-12       8.166109277793e-12       9.349203471446e-15       4.519397396989e-15       1.806565375899e-15       1.891063053143e-16 
  927       2.324964411052e-10       4.699325316957e-12       8.121768337873e-12       9.343725529197e-15       4.500564001212e-15       1.787623566946e-15       1.908192884327e-16 
  928       2.308336466371e-10       4.744638427595e-12       8.072951912642e-12       9.338173627646e-15       4.481825699193e-15       1.768723820355e-15       1.924878249279e-16 
  929       2.291800928525e-10       4.789700162297e-12       8.019678497618e-12       9.332550555954e-15       4.463181688347e-15       1.749866080133e-15       1.941108793666e-16 
  930       2.275363177691e-10       4.834488372832e-12       7.961966927825e-12       9.326859128215e-15       4.444631152214e-15       1.731050285479e-15       1.956874094300e-16 
  931       2.259028634114e-10       4.878980735587e-12       7.899836378868e-12       9.321102183521e-15       4.426173260410e-15       1.712276370768e-15       1.972163658972e-16 
  932       2.242802758203e-10       4.923154751114e-12       7.833306368004e-12       9.315282586032e-15       4.407807168581e-15       1.693544265533e-15       1.986966926287e-16 
  933       2.226691050633e-10       4.966987743670e-12       7.762396755210e-12       9.309403225038e-15       4.389532018365e-15       1.674853894444e-15       2.001273265496e-16 
  934       2.210698495681e-10       5.010458727577e-12       7.687134260079e-12       9.303466916411e-15       4.371347036999e-15       1.656205530902e-15       2.015075290700e-16 
  935       2.194827881502e-10       5.053554039174e-12       7.607572121994e-12       9.297476105116e-15       4.353251837974e-15       1.637600863902e-15       2.028378860565e-16 
  936       2.179081453792e-10       5.096261792009e-12       7.523770749453e-12       9.291433158181e-15       4.335246124993e-15       1.619041947811e-15       2.041193234617e-16 
  937       2.163461470196e-10       5.138570017817e-12       7.435791234073e-12       9.285340462942e-15       4.317329592708e-15       1.600530850306e-15       2.053527773331e-16 
  938       2.147970200333e-10       5.180466666316e-12       7.343695352556e-12       9.279200427101e-15       4.299501926688e-15       1.582069652401e-15       2.065391938427e-16 
  939       2.132609925820e-10       5.221939605008e-12       7.247545568656e-12       9.273015478777e-15       4.281762803386e-15       1.563660448477e-15       2.076795293150e-16 
  940       2.117382940295e-10       5.262976618986e-12       7.147405035142e-12       9.266788066556e-15       4.264111890109e-15       1.545305346317e-15       2.087747502567e-16 
  941       2.102291549446e-10       5.303565410726e-12       7.043337595767e-12       9.260520659549e-15       4.246548844987e-15       1.527006467133e-15       2.098258333854e-16 
  942       2.087338071028e-10       5.343693599897e-12       6.935407787235e-12       9.254215747442e-15       4.229073316941e-15       1.508765945595e-15       2.108337656583e-16 
  943       2.072524834895e-10       5.383348723154e-12       6.823680841164e-12       9.247875840550e-15       4.211684945649e-15       1.490585929867e-15       2.117995443013e-16 
  944       2.057854183017e-10       5.422518233947e-12       6.708222686053e-12       9.241503469868e-15       4.194383361521e-15       1.472468581632e-15       2.127241768381e-16 
  945       2.043328469512e-10       5.461189502314e-12       6.589099949251e-12       9.235101187126e-15       4.177168185661e-15       1.454416076128e-15       2.136086811186e-16 
  946       2.028950060665e-10       5.499349814688e-12       6.466379958920e-12       9.228671564841e-15       4.160039029840e-15       1.436430602173e-15       2.144540853486e-16 
  947       2.014721334952e-10       5.536986373695e-12       6.340130746002e-12       9.222217196370e-15       4.142995496461e-15       1.418514362199e-15       2.152614281178e-16 
  948       2.000644683069e-10       5.574086297956e-12       6.210421046186e-12       9.215740695963e-15       4.126037178533e-15       1.400669572282e-15       2.160317584297e-16 
  949       1.986722507951e-10       5.610636621888e-12       6.077320301873e-12       9.209244698817e-15       4.109163659631e-15       1.382898462172e-15       2.167661357297e-16 
  950       1.972957224802e-10       5.646624295505e-12       5.940898664145e-12       9.202731861125e-15       4.092374513876e-15       1.365203275323e-15       2.174656299344e-16 
  951       1.959351261112e-10       5.682036184219e-12       5.801226994725e-12       9.196204860135e-15       4.075669305892e-15       1.347586268926e-15       2.181313214607e-16 
  952       1.945907056690e-10       5.716859068640e-12       5.658376867951e-12       9.189666394197e-15       4.059047590784e-15       1.330049713937e-15       2.187643012542e-16 
  953       1.932627063681e-10       5.751079644378e-12       5.512420572735e-12       9.183119182820e-15       4.042508914099e-15       1.312595895108e-15       2.193656708186e-16 
  954       1.919513746595e-10       5.784684521846e-12       5.363431114537e-12       9.176565966723e-15       4.026052811802e-15       1.295227111021e-15       2.199365422446e-16 
  955       1.906569582327e-10       5.817660226056e-12       5.211482217321e-12       9.170009507888e-15       4.009678810237e-15       1.277945674112e-15       2.204780382383e-16 
  956       1.893797060188e-10       5.849993196425e-12       5.056648325532e-12       9.163452589615e-15       3.993386426103e-15       1.260753910707e-15       2.209912921509e-16 
  957       1.881198681922e-10       5.881669786572e-12       4.899004606053e-12       9.156898016570e-15       3.977175166418e-15       1.243654161050e-15       2.214774480070e-16 
  958       1.868776961735e-10       5.912676264124e-12       4.738626950178e-12       9.150348614844e-15       3.961044528486e-15       1.226648779336e-15       2.219376605338e-16 
  959       1.856534426319e-10       5.942998810511e-12       4.575591975574e-12       9.143807232001e-15       3.944993999873e-15       1.209740133739e-15       2.223730951900e-16 
