# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  488       3.501493104475e-10       1.560846327032e-12      -1.110983291354e-11       5.584413161371e-15       5.170379141953e-14       2.212882437349e-15       7.682462249828e-16 
  489       3.514929445173e-10       1.536585761522e-12      -1.099560401562e-11       5.603033678413e-15       5.132481374264e-14       2.160272091739e-15       7.548499869432e-16 
  490       3.528169578141e-10       1.512717673509e-12      -1.087716380064e-11       5.621672133590e-15       5.094934041000e-14       2.109329065613e-15       7.414746900435e-16 
  491       3.541205673397e-10       1.489257847059e-12      -1.075459229100e-11       5.640325535376e-15       5.057732993276e-14       2.060022749321e-15       7.281212821702e-16 
  492       3.554029806386e-10       1.466222241626e-12      -1.062797132665e-11       5.658990844346e-15       5.020873920440e-14       2.012321737446e-15       7.147907109840e-16 
  493       3.566633957558e-10       1.443626992784e-12      -1.049738457506e-11       5.677664972922e-15       4.984352349049e-14       1.966193824208e-15       7.014839238797e-16 
  494       3.579010011940e-10       1.421488412958e-12      -1.036291754126e-11       5.696344785134e-15       4.948163641853e-14       1.921605998881e-15       6.882018679482e-16 
  495       3.591149758710e-10       1.399822992157e-12      -1.022465757779e-11       5.715027096373e-15       4.912302996766e-14       1.878524441195e-15       6.749454899365e-16 
  496       3.603044890775e-10       1.378647398701e-12      -1.008269389474e-11       5.733708673145e-15       4.876765445848e-14       1.836914516758e-15       6.617157362089e-16 
  497       3.614687004343e-10       1.357978479959e-12      -9.937117569702e-12       5.752386232830e-15       4.841545854280e-14       1.796740772455e-15       6.485135527078e-16 
  498       3.626067598498e-10       1.337833263075e-12      -9.788021557781e-12       5.771056443433e-15       4.806638919343e-14       1.757966931870e-15       6.353398849147e-16 
  499       3.637178074776e-10       1.318228955702e-12      -9.635500701608e-12       5.789715923340e-15       4.772039169398e-14       1.720555890685e-15       6.221956778112e-16 
  500       3.648009736739e-10       1.299182946734e-12      -9.479651741311e-12       5.808361241074e-15       4.737740962858e-14       1.684469712102e-15       6.090818758394e-16 
  501       3.658553789549e-10       1.280712807035e-12      -9.320573324525e-12       5.826988915050e-15       4.703738487170e-14       1.649669622246e-15       5.959994228630e-16 
  502       3.668801339545e-10       1.262836290173e-12      -9.158366016379e-12       5.845595413330e-15       4.670025757794e-14       1.616116005578e-15       5.829492621286e-16 
  503       3.678743393815e-10       1.245571333151e-12      -8.993132309496e-12       5.864177153377e-15       4.636596617175e-14       1.583768400308e-15       5.699323362259e-16 
  504       3.688370859771e-10       1.228936057137e-12      -8.824976633986e-12       5.882730501810e-15       4.603444733725e-14       1.552585493801e-15       5.569495870489e-16 
  505       3.697675906989e-10       1.212946594797e-12      -8.654001310361e-12       5.901252032031e-15       4.570564619978e-14       1.522531540149e-15       5.440019867334e-16 
  506       3.706656096726e-10       1.197610501959e-12      -8.480294259753e-12       5.919739305764e-15       4.537954721383e-14       1.493595825530e-15       5.310906315286e-16 
  507       3.715310370532e-10       1.182933157589e-12      -8.303940959344e-12       5.938190113546e-15       4.505614414481e-14       1.465773754576e-15       5.182166505527e-16 
  508       3.723637698957e-10       1.168919919732e-12      -8.125028475491e-12       5.956602218770e-15       4.473542995233e-14       1.439060477371e-15       5.053811750362e-16 
  509       3.731637081768e-10       1.155576125230e-12      -7.943645471820e-12       5.974973357565e-15       4.441739678473e-14       1.413450887865e-15       4.925853382976e-16 
  510       3.739307548163e-10       1.142907089425e-12      -7.759882217313e-12       5.993301238667e-15       4.410203597368e-14       1.388939622311e-15       4.798302757186e-16 
  511       3.746648156985e-10       1.130918105877e-12      -7.573830594402e-12       6.011583543298e-15       4.378933802874e-14       1.365521057687e-15       4.671171247196e-16 
  512       3.753657996936e-10       1.119614446070e-12      -7.385584107054e-12       6.029817925043e-15       4.347929263190e-14       1.343189310122e-15       4.544470247354e-16 
  513       3.760336186793e-10       1.109001359125e-12      -7.195237888864e-12       6.048002009723e-15       4.317188863214e-14       1.321938233325e-15       4.418211171901e-16 
  514       3.766681875620e-10       1.099084071511e-12      -7.002888711145e-12       6.066133395274e-15       4.286711404005e-14       1.301761417009e-15       4.292405454727e-16 
  515       3.772694242986e-10       1.089867786755e-12      -6.808634991018e-12       6.084209651622e-15       4.256495602231e-14       1.282652185321e-15       4.167064549128e-16 
  516       3.778372499175e-10       1.081357685151e-12      -6.612576799497e-12       6.102228320559e-15       4.226540089632e-14       1.264603595265e-15       4.042199927559e-16 
  517       3.783715885404e-10       1.073558923475e-12      -6.414815869589e-12       6.120186915621e-15       4.196843412472e-14       1.247608435132e-15       3.917823081385e-16 
  518       3.788723674037e-10       1.066476634694e-12      -6.215455604375e-12       6.138082921959e-15       4.167404031000e-14       1.231659222924e-15       3.793945520640e-16 
  519       3.793395168798e-10       1.060115927676e-12      -6.014601085102e-12       6.155913796222e-15       4.138220318901e-14       1.216748204782e-15       3.670578773777e-16 
  520       3.797729704986e-10       1.054481886900e-12      -5.812359079277e-12       6.173676966429e-15       4.109290562755e-14       1.202867353412e-15       3.547734387425e-16 
  521       3.801726649691e-10       1.049579572171e-12      -5.608838048751e-12       6.191369831846e-15       4.080612961493e-14       1.190008366511e-15       3.425423926143e-16 
  522       3.805385402005e-10       1.045414018324e-12      -5.404148157815e-12       6.208989762861e-15       4.052185625854e-14       1.178162665197e-15       3.303658972172e-16 
  523       3.808705393239e-10       1.041990234943e-12      -5.198401281284e-12       6.226534100864e-15       4.024006577840e-14       1.167321392431e-15       3.182451125194e-16 
  524       3.811686087140e-10       1.039313206065e-12      -4.991711012592e-12       6.244000158119e-15       3.996073750174e-14       1.157475411446e-15       3.061812002078e-16 
  525       3.814326980099e-10       1.037387889895e-12      -4.784192671879e-12       6.261385217640e-15       3.968384985753e-14       1.148615304175e-15       2.941753236645e-16 
  526       3.816627601370e-10       1.036219218514e-12      -4.575963314081e-12       6.278686533072e-15       3.940938037110e-14       1.140731369675e-15       2.822286479412e-16 
  527       3.818587513284e-10       1.035812097593e-12      -4.367141737022e-12       6.295901328563e-15       3.913730565863e-14       1.133813622554e-15       2.703423397352e-16 
  528       3.820206311462e-10       1.036171406101e-12      -4.157848489502e-12       6.313026798639e-15       3.886760142177e-14       1.127851791399e-15       2.585175673648e-16 
  529       3.821483625032e-10       1.037301996016e-12      -3.948205879387e-12       6.330060108085e-15       3.860024244219e-14       1.122835317203e-15       2.467555007446e-16 
  530       3.822419116840e-10       1.039208692037e-12      -3.738337981702e-12       6.346998391817e-15       3.833520257614e-14       1.118753351789e-15       2.350573113608e-16 
  531       3.823012483668e-10       1.041896291297e-12      -3.528370646716e-12       6.363838754761e-15       3.807245474899e-14       1.115594756239e-15       2.234241722468e-16 
  532       3.823263456443e-10       1.045369563068e-12      -3.318431508035e-12       6.380578271726e-15       3.781197094982e-14       1.113348099319e-15       2.118572579587e-16 
  533       3.823171800460e-10       1.049633248477e-12      -3.108649990693e-12       6.397213987283e-15       3.755372222600e-14       1.112001655909e-15       2.003577445506e-16 
  534       3.822737315589e-10       1.054692060215e-12      -2.899157319238e-12       6.413742915639e-15       3.729767867771e-14       1.111543405425e-15       1.889268095498e-16 
  535       3.821959836493e-10       1.060550682246e-12      -2.690086525826e-12       6.430162040517e-15       3.704380945251e-14       1.111961030247e-15       1.775656319326e-16 
  536       3.820839232839e-10       1.067213769523e-12      -2.481572458309e-12       6.446468315026e-15       3.679208273994e-14       1.113241914148e-15       1.662753920997e-16 
  537       3.819375409519e-10       1.074685947692e-12      -2.273751788325e-12       6.462658661543e-15       3.654246576606e-14       1.115373140719e-15       1.550572718513e-16 
  538       3.817568306858e-10       1.082971812809e-12      -2.066763019389e-12       6.478729971585e-15       3.629492478799e-14       1.118341491795e-15       1.439124543628e-16 
  539       3.815417900830e-10       1.092075931047e-12      -1.860746494980e-12       6.494679105688e-15       3.604942508851e-14       1.122133445883e-15       1.328421241600e-16 
  540       3.812924203277e-10       1.102002838408e-12      -1.655844406636e-12       6.510502893281e-15       3.580593097060e-14       1.126735176587e-15       1.218474670950e-16 
  541       3.810087262116e-10       1.112757040434e-12      -1.452200802040e-12       6.526198132565e-15       3.556440575203e-14       1.132132551037e-15       1.109296703208e-16 
  542       3.806907161559e-10       1.124343011918e-12      -1.249961593110e-12       6.541761590385e-15       3.532481175988e-14       1.138311128312e-15       1.000899222677e-16 
  543       3.803384022326e-10       1.136765196613e-12      -1.049274564091e-12       6.557190002110e-15       3.508711032514e-14       1.145256157871e-15       8.932941261781e-17 
  544       3.799518575439e-10       1.150026320222e-12      -8.502755927664e-13       6.572480485684e-15       3.485126777855e-14       1.152953003979e-15       7.864914270533e-17 
  545       3.795313900048e-10       1.164122280313e-12      -6.530468924216e-13       6.587631796212e-15       3.461727362558e-14       1.161388434673e-15       6.804935118847e-17 
  546       3.790773732534e-10       1.179047119093e-12      -4.576576684340e-13       6.602643104701e-15       3.438512284705e-14       1.170549364185e-15       5.753007296024e-17 
  547       3.785901897576e-10       1.194794696787e-12      -2.641778065655e-13       6.617513586967e-15       3.415480993887e-14       1.180422428659e-15       4.709132723289e-17 
  548       3.780702308602e-10       1.211358690668e-12      -7.267787547217e-14       6.632242423673e-15       3.392632890903e-14       1.190993984754e-15       3.673311743656e-17 
  549       3.775178968232e-10       1.228732594088e-12       1.167708707863e-13       6.646828800380e-15       3.369967327456e-14       1.202250108241e-15       2.645543111801e-17 
  550       3.769335968729e-10       1.246909715502e-12       3.040964902364e-13       6.661271907585e-15       3.347483605855e-14       1.214176592603e-15       1.625823983926e-17 
  551       3.763177492440e-10       1.265883177497e-12       4.892263504818e-13       6.675570940766e-15       3.325180978714e-14       1.226758947632e-15       6.141499076324e-18 
  552       3.756707812249e-10       1.285645915822e-12       6.720871261928e-13       6.689725100430e-15       3.303058648649e-14       1.239982398031e-15      -3.894851882102e-18 
  553       3.749931292018e-10       1.306190678416e-12       8.526047965971e-13       6.703733592151e-15       3.281115767981e-14       1.253831882011e-15      -1.385089003597e-17 
  554       3.742852387036e-10       1.327510024434e-12       1.030704642970e-12       6.717595626617e-15       3.259351438431e-14       1.268292049891e-15      -2.372670877517e-17 
  555       3.735475644467e-10       1.349596323276e-12       1.206311246125e-12       6.731310419673e-15       3.237764710824e-14       1.283347262695e-15      -3.352241798086e-17 
  556       3.727805703794e-10       1.372441753617e-12       1.379348483902e-12       6.744877192366e-15       3.216354584782e-14       1.298981590755e-15      -4.323814412673e-17 
  557       3.719847297267e-10       1.396038302432e-12       1.549739528662e-12       6.758295170985e-15       3.195120008428e-14       1.315178812307e-15      -5.287403038038e-17 
  558       3.711605250349e-10       1.420377764027e-12       1.717406844773e-12       6.771563587110e-15       3.174059878087e-14       1.331922412090e-15      -6.243023670455e-17 
  559       3.703084482163e-10       1.445451739065e-12       1.882272186101e-12       6.784681677653e-15       3.153173037977e-14       1.349195579948e-15      -7.190693995848e-17 
  560       3.694290005941e-10       1.471251633595e-12       2.044256593504e-12       6.797648684901e-15       3.132458279917e-14       1.366981209424e-15      -8.130433399922e-17 
  561       3.685226929464e-10       1.497768658081e-12       2.203280392317e-12       6.810463856562e-15       3.111914343020e-14       1.385261896366e-15      -9.062262978291e-17 
  562       3.675900455516e-10       1.524993826429e-12       2.359263189845e-12       6.823126445808e-15       3.091539913398e-14       1.404019937518e-15      -9.986205546610e-17 
  563       3.666315882326e-10       1.552917955014e-12       2.512123872853e-12       6.835635711316e-15       3.071333623853e-14       1.423237329125e-15      -1.090228565071e-16 
  564       3.656478604016e-10       1.581531661712e-12       2.661780605058e-12       6.847990917316e-15       3.051294053587e-14       1.442895765531e-15      -1.181052957671e-16 
  565       3.646394111050e-10       1.610825364924e-12       2.808150824617e-12       6.860191333634e-15       3.031419727890e-14       1.462976637777e-15      -1.271096536119e-16 
  566       3.636067990675e-10       1.640789282606e-12       2.951151241615e-12       6.872236235734e-15       3.011709117849e-14       1.483461032199e-15      -1.360362280127e-16 
  567       3.625505927372e-10       1.671413431297e-12       3.090697835561e-12       6.884124904761e-15       2.992160640038e-14       1.504329729029e-15      -1.448853346477e-16 
  568       3.614713703303e-10       1.702687625147e-12       3.226705852875e-12       6.895856627589e-15       2.972772656227e-14       1.525563200994e-15      -1.536573070035e-16 
  569       3.603697198754e-10       1.734601474946e-12       3.359089804377e-12       6.907430696861e-15       2.953543473073e-14       1.547141611915e-15      -1.623524964761e-16 
  570       3.592462392585e-10       1.767144387150e-12       3.487763462781e-12       6.918846411034e-15       2.934471341822e-14       1.569044815303e-15      -1.709712724725e-16 
  571       3.581015362675e-10       1.800305562912e-12       3.612639860183e-12       6.930103074423e-15       2.915554458011e-14       1.591252352964e-15      -1.795140225118e-16 
  572       3.569362286368e-10       1.834073997107e-12       3.733631285548e-12       6.941199997244e-15       2.896790961163e-14       1.613743453592e-15      -1.879811523267e-16 
  573       3.557509440923e-10       1.868438477362e-12       3.850649282209e-12       6.952136495660e-15       2.878178934489e-14       1.636497031372e-15      -1.963730859646e-16 
  574       3.545463203956e-10       1.903387583085e-12       3.963604645348e-12       6.962911891822e-15       2.859716404585e-14       1.659491684578e-15      -2.046902658891e-16 
  575       3.533230053890e-10       1.938909684492e-12       4.072407419492e-12       6.973525513914e-15       2.841401341133e-14       1.682705694170e-15      -2.129331530811e-16 
  576       3.520816570399e-10       1.974992941633e-12       4.176966896000e-12       6.983976696196e-15       2.823231656600e-14       1.706117022399e-15      -2.211022271404e-16 
  577       3.508229434858e-10       2.011625303424e-12       4.277191610557e-12       6.994264779050e-15       2.805205205936e-14       1.729703311397e-15      -2.291979863867e-16 
  578       3.495475430785e-10       2.048794506673e-12       4.372989340661e-12       7.004389109023e-15       2.787319786275e-14       1.753441881784e-15      -2.372209479612e-16 
  579       3.482561444294e-10       2.086488075109e-12       4.464267103114e-12       7.014349038868e-15       2.769573136633e-14       1.777309731264e-15      -2.451716479275e-16 
  580       3.469494464533e-10       2.124693318408e-12       4.550931151512e-12       7.024143927591e-15       2.751962937607e-14       1.801283533222e-15      -2.530506413733e-16 
  581       3.456281584141e-10       2.163397331226e-12       4.632886973738e-12       7.033773140494e-15       2.734486811075e-14       1.825339635328e-15      -2.608585025118e-16 
  582       3.442929999684e-10       2.202586992219e-12       4.710039289448e-12       7.043236049218e-15       2.717142319894e-14       1.849454058132e-15      -2.685958247824e-16 
  583       3.429446680019e-10       2.242248914750e-12       4.782307246695e-12       7.052532325687e-15       2.699927332192e-14       1.873606891436e-15      -2.762629593365e-16 
  584       3.415837361349e-10       2.282369299586e-12       4.849670433942e-12       7.061662831917e-15       2.682841124845e-14       1.897795606906e-15      -2.838592231106e-16 
  585       3.402107527944e-10       2.322934076598e-12       4.912124012541e-12       7.070628752519e-15       2.665883306973e-14       1.922022075264e-15      -2.913836711697e-16 
  586       3.388262742284e-10       2.363928951771e-12       4.969663624469e-12       7.079431302963e-15       2.649053457667e-14       1.946288198759e-15      -2.988353565416e-16 
  587       3.374308645393e-10       2.405339406216e-12       5.022285395171e-12       7.088071729725e-15       2.632351125825e-14       1.970595911318e-15      -3.062133302266e-16 
  588       3.360250957166e-10       2.447150695179e-12       5.069985936409e-12       7.096551310431e-15       2.615775829970e-14       1.994947178695e-15      -3.135166412064e-16 
  589       3.346095476700e-10       2.489347847056e-12       5.112762349109e-12       7.104871354007e-15       2.599327058086e-14       2.019343998618e-15      -3.207443364529e-16 
  590       3.331848082624e-10       2.531915662400e-12       5.150612226210e-12       7.113033200827e-15       2.583004267440e-14       2.043788400940e-15      -3.278954609378e-16 
  591       3.317514733425e-10       2.574838712933e-12       5.183533655508e-12       7.121038222857e-15       2.566806884412e-14       2.068282447789e-15      -3.349690576414e-16 
  592       3.303101467782e-10       2.618101340560e-12       5.211525222505e-12       7.128887823805e-15       2.550734304324e-14       2.092828233714e-15      -3.419641675617e-16 
  593       3.288614404893e-10       2.661687656377e-12       5.234586013255e-12       7.136583439270e-15       2.534785891266e-14       2.117427885835e-15      -3.488798297236e-16 
  594       3.274059744806e-10       2.705581539683e-12       5.252715617216e-12       7.144126536886e-15       2.518960977923e-14       2.142083563995e-15      -3.557150811880e-16 
  595       3.259443768746e-10       2.749766636991e-12       5.265914130088e-12       7.151518616470e-15       2.503258865405e-14       2.166797460905e-15      -3.624689570607e-16 
  596       3.244772839449e-10       2.794226361039e-12       5.274182156671e-12       7.158761210171e-15       2.487678823072e-14       2.191571802296e-15      -3.691404905019e-16 
  597       3.230053401487e-10       2.838943889803e-12       5.277520813704e-12       7.165855882616e-15       2.472220088365e-14       2.216408847065e-15      -3.757287127350e-16 
  598       3.215291981600e-10       2.883902165504e-12       5.275931732715e-12       7.172804231057e-15       2.456881866629e-14       2.241310887429e-15      -3.822326530556e-16 
  599       3.200495189025e-10       2.929083893624e-12       5.269417062871e-12       7.179607885522e-15       2.441663330947e-14       2.266280249068e-15      -3.886513388410e-16 
  600       3.185669715827e-10       2.974471541914e-12       5.257979473819e-12       7.186268508957e-15       2.426563621962e-14       2.291319291279e-15      -3.949837955589e-16 
  601       3.170822337225e-10       3.020047339404e-12       5.241622158540e-12       7.192787797377e-15       2.411581847708e-14       2.316430407123e-15      -4.012290467767e-16 
  602       3.155959911925e-10       3.065793275418e-12       5.220348836192e-12       7.199167480012e-15       2.396717083436e-14       2.341616023573e-15      -4.073861141708e-16 
  603       3.141089382448e-10       3.111691098581e-12       5.194163754958e-12       7.205409319454e-15       2.381968371443e-14       2.366878601665e-15      -4.134540175351e-16 
  604       3.126217775461e-10       3.157722315835e-12       5.163071694894e-12       7.211515111807e-15       2.367334720898e-14       2.392220636647e-15      -4.194317747908e-16 
  605       3.111352202103e-10       3.203868191444e-12       5.127077970776e-12       7.217486686830e-15       2.352815107672e-14       2.417644658126e-15      -4.253184019949e-16 
  606       3.096499858321e-10       3.250109746011e-12       5.086188434947e-12       7.223325908091e-15       2.338408474165e-14       2.443153230220e-15      -4.311129133498e-16 
  607       3.081668025192e-10       3.296427755483e-12       5.040409480164e-12       7.229034673104e-15       2.324113729131e-14       2.468748951705e-15      -4.368143212122e-16 
  608       3.066864069258e-10       3.342802750168e-12       4.989748042445e-12       7.234614913489e-15       2.309929747510e-14       2.494434456163e-15      -4.424216361020e-16 
  609       3.052095442852e-10       3.389215013744e-12       4.934211603919e-12       7.240068595109e-15       2.295855370253e-14       2.520212412135e-15      -4.479338667116e-16 
  610       3.037369684433e-10       3.435644582268e-12       4.873808195669e-12       7.245397718223e-15       2.281889404151e-14       2.546085523266e-15      -4.533500199152e-16 
  611       3.022694418907e-10       3.482071243188e-12       4.808546400581e-12       7.250604317630e-15       2.268030621659e-14       2.572056528457e-15      -4.586691007774e-16 
  612       3.008077357965e-10       3.528474534358e-12       4.738435356192e-12       7.255690462821e-15       2.254277760732e-14       2.598128202012e-15      -4.638901125629e-16 
  613       2.993526300409e-10       3.574833743043e-12       4.663484757539e-12       7.260658258120e-15       2.240629524642e-14       2.624303353788e-15      -4.690120567450e-16 
  614       2.979049132479e-10       3.621127904934e-12       4.583704859999e-12       7.265509842839e-15       2.227084581816e-14       2.650584829344e-15      -4.740339330151e-16 
  615       2.964653828187e-10       3.667335803158e-12       4.499106482147e-12       7.270247391418e-15       2.213641565655e-14       2.676975510091e-15      -4.789547392917e-16 
  616       2.950348449645e-10       3.713435967290e-12       4.409701008592e-12       7.274873113576e-15       2.200299074368e-14       2.703478313437e-15      -4.837734717296e-16 
  617       2.936141147394e-10       3.759406672362e-12       4.315500392833e-12       7.279389254460e-15       2.187055670796e-14       2.730096192943e-15      -4.884891247288e-16 
  618       2.922040160734e-10       3.805225937876e-12       4.216517160101e-12       7.283798094788e-15       2.173909882242e-14       2.756832138466e-15      -4.931006909435e-16 
  619       2.908053818051e-10       3.850871526816e-12       4.112764410211e-12       7.288101951002e-15       2.160860200297e-14       2.783689176310e-15      -4.976071612918e-16 
  620       2.894190537154e-10       3.896320944654e-12       4.004255820403e-12       7.292303175407e-15       2.147905080669e-14       2.810670369377e-15      -5.020075249640e-16 
  621       2.880458825594e-10       3.941551438369e-12       3.891005648194e-12       7.296404156330e-15       2.135042943009e-14       2.837778817313e-15      -5.063007694324e-16 
  622       2.866866403549e-10       3.986541738492e-12       3.773036396403e-12       7.300407294992e-15       2.122272399057e-14       2.865015408000e-15      -5.104862205099e-16 
  623       2.853417549212e-10       4.031277332086e-12       3.650401999634e-12       7.304314935283e-15       2.109592943287e-14       2.892372013888e-15      -5.145645712565e-16 
  624       2.840115691866e-10       4.075745311333e-12       3.523165186571e-12       7.308129432634e-15       2.097004278097e-14       2.919838136580e-15      -5.185368771935e-16 
  625       2.826964283767e-10       4.119932641233e-12       3.391389872182e-12       7.311853177280e-15       2.084506086860e-14       2.947403140514e-15      -5.224042185493e-16 
  626       2.813966800198e-10       4.163826159149e-12       3.255141162931e-12       7.315488594394e-15       2.072098033820e-14       2.975056252418e-15      -5.261677003745e-16 
  627       2.801126739531e-10       4.207412574358e-12       3.114485362007e-12       7.319038144229e-15       2.059779763990e-14       3.002786560764e-15      -5.298284526554e-16 
  628       2.788447623285e-10       4.250678467608e-12       2.969489974533e-12       7.322504322260e-15       2.047550903053e-14       3.030583015217e-15      -5.333876304292e-16 
  629       2.775932996178e-10       4.293610290661e-12       2.820223712796e-12       7.325889659320e-15       2.035411057259e-14       3.058434426090e-15      -5.368464138977e-16 
  630       2.763586426195e-10       4.336194365848e-12       2.666756501462e-12       7.329196721745e-15       2.023359813320e-14       3.086329463798e-15      -5.402060085424e-16 
  631       2.751411504634e-10       4.378416885620e-12       2.509159482797e-12       7.332428111510e-15       2.011396738316e-14       3.114256658305e-15      -5.434676452382e-16 
  632       2.739411846175e-10       4.420263912098e-12       2.347505021886e-12       7.335586466372e-15       1.999521379585e-14       3.142204398586e-15      -5.466325803685e-16 
  633       2.727591088928e-10       4.461721376623e-12       2.181866711855e-12       7.338674460010e-15       1.987733264629e-14       3.170160932072e-15      -5.497020959392e-16 
  634       2.715952894500e-10       4.502775079309e-12       2.012319379089e-12       7.341694802164e-15       1.976031901005e-14       3.198114364104e-15      -5.526774996930e-16 
  635       2.704500948044e-10       4.543410688593e-12       1.838939088454e-12       7.344650238773e-15       1.964416776232e-14       3.226052657390e-15      -5.555601252241e-16 
  636       2.693238958324e-10       4.583613740784e-12       1.661803148516e-12       7.347543552122e-15       1.952887357680e-14       3.253963631451e-15      -5.583513320926e-16 
  637       2.682170657770e-10       4.623369639616e-12       1.480990116760e-12       7.350377560975e-15       1.941443092476e-14       3.281834962082e-15      -5.610525059386e-16 
  638       2.671299802534e-10       4.662663655800e-12       1.296579804810e-12       7.353155120718e-15       1.930083407399e-14       3.309654180795e-15      -5.636650585968e-16 
  639       2.660630172551e-10       4.701480926571e-12       1.108653283654e-12       7.355879123501e-15       1.918807708778e-14       3.337408674281e-15      -5.661904282112e-16 
  640       2.650165571596e-10       4.739806455243e-12       9.172928888551e-13       7.358552498376e-15       1.907615382391e-14       3.365085683855e-15      -5.686300793489e-16 
  641       2.639909827340e-10       4.777625110756e-12       7.225822257794e-13       7.361178211436e-15       1.896505793366e-14       3.392672304916e-15      -5.709855031149e-16 
  642       2.629866791411e-10       4.814921627229e-12       5.246061748118e-13       7.363759265958e-15       1.885478286075e-14       3.420155486394e-15      -5.732582172665e-16 
  643       2.620040339448e-10       4.851680603513e-12       3.234508965775e-13       7.366298702543e-15       1.874532184034e-14       3.447522030203e-15      -5.754497663276e-16 
  644       2.610434371162e-10       4.887886502737e-12       1.192038371616e-13       7.368799599253e-15       1.863666789806e-14       3.474758590698e-15      -5.775617217030e-16 
  645       2.601052810394e-10       4.923523651863e-12      -8.804626667088e-14       7.371265071755e-15       1.852881384890e-14       3.501851674123e-15      -5.795956817931e-16 
  646       2.591899605169e-10       4.958576241234e-12      -2.982093822550e-13       7.373698273459e-15       1.842175229628e-14       3.528787638069e-15      -5.815532721082e-16 
  647       2.582978727759e-10       4.993028324127e-12      -5.111941758059e-13       7.376102395658e-15       1.831547563100e-14       3.555552690921e-15      -5.834361453825e-16 
  648       2.574294174736e-10       5.026863816303e-12      -7.269080071987e-13       7.378480667669e-15       1.820997603021e-14       3.582132891312e-15      -5.852459816894e-16 
  649       2.565849967034e-10       5.060066495558e-12      -9.452569247485e-13       7.380836356975e-15       1.810524545643e-14       3.608514147579e-15      -5.869844885548e-16 
  650       2.557650150004e-10       5.092620001273e-12      -1.166145659991e-12       7.383172769359e-15       1.800127565650e-14       3.634682217215e-15      -5.886534010725e-16 
  651       2.549698793473e-10       5.124507833966e-12      -1.389477622460e-12       7.385493249053e-15       1.789805816059e-14       3.660622706316e-15      -5.902544820180e-16 
  652       2.541999991801e-10       5.155713354843e-12      -1.615154894473e-12       7.387801178871e-15       1.779558428115e-14       3.686321069043e-15      -5.917895219629e-16 
  653       2.534557863942e-10       5.186219785347e-12      -1.843078225903e-12       7.390099980352e-15       1.769384511195e-14       3.711762607066e-15      -5.932603393899e-16 
  654       2.527376553497e-10       5.216010206713e-12      -2.073147028968e-12       7.392393113900e-15       1.759283152700e-14       3.736932469023e-15      -5.946687808065e-16 
  655       2.520460228774e-10       5.245067559513e-12      -2.305259373001e-12       7.394684078924e-15       1.749253417958e-14       3.761815649968e-15      -5.960167208596e-16 
  656       2.513813082848e-10       5.273374643212e-12      -2.539311979239e-12       7.396976413979e-15       1.739294350120e-14       3.786396990828e-15      -5.973060624503e-16 
  657       2.507439333615e-10       5.300914115716e-12      -2.775200215597e-12       7.399273696904e-15       1.729404970061e-14       3.810661177852e-15      -5.985387368478e-16 
  658       2.501343223852e-10       5.327668492924e-12      -3.012818091450e-12       7.401579544965e-15       1.719584276275e-14       3.834592742067e-15      -5.997167038040e-16 
  659       2.495529021277e-10       5.353620148277e-12      -3.252058252415e-12       7.403897614992e-15       1.709831244775e-14       3.858176058727e-15      -6.008419516682e-16 
  660       2.490001018600e-10       5.378751312314e-12      -3.492811975126e-12       7.406231603524e-15       1.700144828993e-14       3.881395346770e-15      -6.019164975008e-16 
  661       2.484762705762e-10       5.403046589191e-12      -3.734973204135e-12       7.408584922893e-15       1.690524105985e-14       3.904237699326e-15      -6.029418676275e-16 
  662       2.479814266470e-10       5.426500568079e-12      -3.978450770872e-12       7.410959721382e-15       1.680968718798e-14       3.926702249723e-15      -6.039175264945e-16 
  663       2.475155026563e-10       5.449110378727e-12      -4.223156433807e-12       7.413357841739e-15       1.671478443661e-14       3.948791206525e-15      -6.048424133927e-16 
  664       2.470784276680e-10       5.470873189925e-12      -4.469000856632e-12       7.415781143323e-15       1.662053044491e-14       3.970506841061e-15      -6.057154588535e-16 
  665       2.466701272083e-10       5.491786209741e-12      -4.715893604143e-12       7.418231502154e-15       1.652692272838e-14       3.991851487707e-15      -6.065355846210e-16 
  666       2.462905232492e-10       5.511846685767e-12      -4.963743138134e-12       7.420710810967e-15       1.643395867821e-14       4.012827544172e-15      -6.073017036235e-16 
  667       2.459395341917e-10       5.531051905359e-12      -5.212456813283e-12       7.423220979261e-15       1.634163556065e-14       4.033437471777e-15      -6.080127199459e-16 
  668       2.456170748484e-10       5.549399195876e-12      -5.461940873043e-12       7.425763933351e-15       1.624995051641e-14       4.053683795746e-15      -6.086675288013e-16 
  669       2.453230564269e-10       5.566885924923e-12      -5.712100445526e-12       7.428341616419e-15       1.615890056007e-14       4.073569105484e-15      -6.092650165030e-16 
