# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1001       1.481590811880e-10       6.096008270041e-12      -3.576528769810e-12       1.026103529965e-14       4.235576028372e-15       5.963386582434e-16       2.370498865072e-16 
 1002       1.478488841036e-10       6.088351984107e-12      -3.767276920227e-12       1.025738990927e-14       4.219189613044e-15       5.840954451094e-16       2.363403920792e-16 
 1003       1.475572118379e-10       6.079874814664e-12      -3.957029991731e-12       1.025385353690e-14       4.202880715933e-15       5.720077990952e-16       2.356143922006e-16 
 1004       1.472839610619e-10       6.070578142419e-12      -4.145701723645e-12       1.025042768676e-14       4.186648794490e-15       5.600748166419e-16       2.348729622033e-16 
 1005       1.470290269139e-10       6.060463386970e-12      -4.333205221253e-12       1.024711386954e-14       4.170493297004e-15       5.482955801938e-16       2.341171864818e-16 
 1006       1.467923029951e-10       6.049532006930e-12      -4.519452954272e-12       1.024391360250e-14       4.154413662585e-15       5.366691581574e-16       2.333481585167e-16 
 1007       1.465736813652e-10       6.037785500048e-12      -4.704356755330e-12       1.024082840943e-14       4.138409321126e-15       5.251946048606e-16       2.325669808967e-16 
 1008       1.463730525377e-10       6.025225403321e-12      -4.887827818436e-12       1.023785982069e-14       4.122479693283e-15       5.138709605113e-16       2.317747653424e-16 
 1009       1.461903054759e-10       6.011853293120e-12      -5.069776697459e-12       1.023500937317e-14       4.106624190443e-15       5.026972511569e-16       2.309726327285e-16 
 1010       1.460253275883e-10       5.997670785306e-12      -5.250113304596e-12       1.023227861038e-14       4.090842214700e-15       4.916724886432e-16       2.301617131071e-16 
 1011       1.458780047240e-10       5.982679535351e-12      -5.428746908853e-12       1.022966908239e-14       4.075133158822e-15       4.807956705731e-16       2.293431457307e-16 
 1012       1.457481996597e-10       5.966882681851e-12      -5.605595089232e-12       1.022718196934e-14       4.059496472898e-15       4.700654619555e-16       2.285178604507e-16 
 1013       1.456356872290e-10       5.950289199670e-12      -5.780610738933e-12       1.022481694585e-14       4.043931865375e-15       4.594792352011e-16       2.276859184119e-16 
 1014       1.455402182477e-10       5.932909609870e-12      -5.953755447913e-12       1.022257330025e-14       4.028439104868e-15       4.490340161881e-16       2.268471618872e-16 
 1015       1.454615409311e-10       5.914754542297e-12      -6.124990583025e-12       1.022045030957e-14       4.013017953731e-15       4.387268012382e-16       2.260014320358e-16 
 1016       1.453994008869e-10       5.895834735868e-12      -6.294277287545e-12       1.021844723952e-14       3.997668168034e-15       4.285545570383e-16       2.251485689009e-16 
 1017       1.453535411082e-10       5.876161038862e-12      -6.461576480695e-12       1.021656334445e-14       3.982389497550e-15       4.185142205627e-16       2.242884114069e-16 
 1018       1.453237019666e-10       5.855744409205e-12      -6.626848857162e-12       1.021479786731e-14       3.967181685728e-15       4.086026989939e-16       2.234207973564e-16 
 1019       1.453096212054e-10       5.834595914760e-12      -6.790054886626e-12       1.021315003963e-14       3.952044469678e-15       3.988168696453e-16       2.225455634280e-16 
 1020       1.453110339323e-10       5.812726733615e-12      -6.951154813275e-12       1.021161908150e-14       3.936977580149e-15       3.891535798825e-16       2.216625451733e-16 
 1021       1.453276726130e-10       5.790148154369e-12      -7.110108655332e-12       1.021020420148e-14       3.921980741507e-15       3.796096470451e-16       2.207715770142e-16 
 1022       1.453592670638e-10       5.766871576423e-12      -7.266876204580e-12       1.020890459664e-14       3.907053671720e-15       3.701818583684e-16       2.198724922405e-16 
 1023       1.454055444446e-10       5.742908510266e-12      -7.421417025877e-12       1.020771945248e-14       3.892196082333e-15       3.608669709056e-16       2.189651230068e-16 
 1024       1.454662292525e-10       5.718270577763e-12      -7.573690456685e-12       1.020664794290e-14       3.877407678453e-15       3.516617114488e-16       2.180493003304e-16 
 1025       1.455410433143e-10       5.692969512445e-12      -7.723655606590e-12       1.020568923019e-14       3.862688158723e-15       3.425627764513e-16       2.171248540879e-16 
 1026       1.456297057800e-10       5.667017159794e-12      -7.871271356822e-12       1.020484246497e-14       3.848037215308e-15       3.335668319493e-16       2.161916130131e-16 
 1027       1.457319331153e-10       5.640425477535e-12      -8.016496359783e-12       1.020410678618e-14       3.833454533871e-15       3.246705134835e-16       2.152494046941e-16 
 1028       1.458474390952e-10       5.613206535921e-12      -8.159289038565e-12       1.020348132103e-14       3.818939793555e-15       3.158704260209e-16       2.142980555704e-16 
 1029       1.459759347969e-10       5.585372518021e-12      -8.299607586473e-12       1.020296518496e-14       3.804492666962e-15       3.071631438766e-16       2.133373909308e-16 
 1030       1.461171285928e-10       5.556935720010e-12      -8.437409966548e-12       1.020255748163e-14       3.790112820134e-15       2.985452106357e-16       2.123672349099e-16 
 1031       1.462707261433e-10       5.527908551457e-12      -8.572653911091e-12       1.020225730289e-14       3.775799912532e-15       2.900131390747e-16       2.113874104863e-16 
 1032       1.464364303905e-10       5.498303535609e-12      -8.705296921183e-12       1.020206372870e-14       3.761553597017e-15       2.815634110836e-16       2.103977394792e-16 
 1033       1.466139415506e-10       5.468133309685e-12      -8.835296266209e-12       1.020197582715e-14       3.747373519831e-15       2.731924775872e-16       2.093980425460e-16 
 1034       1.468029571075e-10       5.437410625161e-12      -8.962608983377e-12       1.020199265439e-14       3.733259320573e-15       2.648967584676e-16       2.083881391798e-16 
 1035       1.470031718052e-10       5.406148348057e-12      -9.087191877248e-12       1.020211325464e-14       3.719210632182e-15       2.566726424853e-16       2.073678477064e-16 
 1036       1.472142776416e-10       5.374359459227e-12      -9.209001519250e-12       1.020233666010e-14       3.705227080920e-15       2.485164872011e-16       2.063369852818e-16 
 1037       1.474359638612e-10       5.342057054647e-12      -9.327994247204e-12       1.020266189096e-14       3.691308286344e-15       2.404246188982e-16       2.052953678894e-16 
 1038       1.476679169479e-10       5.309254345702e-12      -9.444126164849e-12       1.020308795534e-14       3.677453861296e-15       2.323933325033e-16       2.042428103374e-16 
 1039       1.479098206185e-10       5.275964659473e-12      -9.557353141359e-12       1.020361384927e-14       3.663663411873e-15       2.244188915092e-16       2.031791262561e-16 
 1040       1.481613558157e-10       5.242201439029e-12      -9.667630810871e-12       1.020423855668e-14       3.649936537415e-15       2.164975278957e-16       2.021041280953e-16 
 1041       1.484222007008e-10       5.207978243713e-12      -9.774914572002e-12       1.020496104931e-14       3.636272830480e-15       2.086254420521e-16       2.010176271213e-16 
 1042       1.486920306471e-10       5.173308749426e-12      -9.879159587376e-12       1.020578028673e-14       3.622671876829e-15       2.007988026984e-16       1.999194334148e-16 
 1043       1.489705182330e-10       5.138206748922e-12      -9.980320783145e-12       1.020669521626e-14       3.609133255399e-15       1.930137468072e-16       1.988093558674e-16 
 1044       1.492573332347e-10       5.102686152092e-12      -1.007835284851e-11       1.020770477300e-14       3.595656538290e-15       1.852663795258e-16       1.976872021798e-16 
 1045       1.495521426194e-10       5.066760986253e-12      -1.017321023524e-11       1.020880787971e-14       3.582241290741e-15       1.775527740976e-16       1.965527788586e-16 
 1046       1.498546105388e-10       5.030445396435e-12      -1.026484715721e-11       1.021000344688e-14       3.568887071111e-15       1.698689717837e-16       1.954058912134e-16 
 1047       1.501643983215e-10       4.993753645671e-12      -1.035321758990e-11       1.021129037260e-14       3.555593430859e-15       1.622109817852e-16       1.942463433548e-16 
 1048       1.504811644663e-10       4.956700115285e-12      -1.043827526994e-11       1.021266754258e-14       3.542359914526e-15       1.545747811645e-16       1.930739381912e-16 
 1049       1.508045646354e-10       4.919299305176e-12      -1.051997369461e-11       1.021413383012e-14       3.529186059711e-15       1.469563147672e-16       1.918884774263e-16 
 1050       1.511342516475e-10       4.881565834111e-12      -1.059826612139e-11       1.021568809603e-14       3.516071397055e-15       1.393514951440e-16       1.906897615562e-16 
 1051       1.514698900694e-10       4.843514259109e-12      -1.067311500090e-11       1.021732903634e-14       3.503015500245e-15       1.317576715467e-16       1.894776294312e-16 
 1052       1.518112002288e-10       4.805158530257e-12      -1.074452042041e-11       1.021905472289e-14       3.490018136844e-15       1.241780594386e-16       1.882520775469e-16 
 1053       1.521579147996e-10       4.766512528889e-12      -1.081249205477e-11       1.022086305629e-14       3.477079119522e-15       1.166173724018e-16       1.870131424059e-16 
 1054       1.525097642535e-10       4.727590248065e-12      -1.087703976939e-11       1.022275191755e-14       3.464198256198e-15       1.090803587279e-16       1.857608611053e-16 
 1055       1.528664768541e-10       4.688405792846e-12      -1.093817362075e-11       1.022471916806e-14       3.451375350032e-15       1.015718014982e-16       1.844952713389e-16 
 1056       1.532277786521e-10       4.648973380555e-12      -1.099590385696e-11       1.022676264955e-14       3.438610199406e-15       9.409651866581e-17       1.832164113982e-16 
 1057       1.535933934795e-10       4.609307341051e-12      -1.105024091833e-11       1.022888018402e-14       3.425902597915e-15       8.665936313622e-17       1.819243201746e-16 
 1058       1.539630429445e-10       4.569422116995e-12      -1.110119543787e-11       1.023106957371e-14       3.413252334343e-15       7.926522284880e-17       1.806190371605e-16 
 1059       1.543364464260e-10       4.529332264121e-12      -1.114877824188e-11       1.023332860103e-14       3.400659192659e-15       7.191902085792e-17       1.793006024513e-16 
 1060       1.547133210685e-10       4.489052451499e-12      -1.119300035048e-11       1.023565502852e-14       3.388122951996e-15       6.462571541415e-17       1.779690567465e-16 
 1061       1.550933817763e-10       4.448597461809e-12      -1.123387297813e-11       1.023804659880e-14       3.375643386637e-15       5.739030004546e-17       1.766244413520e-16 
 1062       1.554763412084e-10       4.407982191606e-12      -1.127140753423e-11       1.024050103453e-14       3.363220266004e-15       5.021780363842e-17       1.752667981812e-16 
 1063       1.558619097733e-10       4.367221651592e-12      -1.130561562363e-11       1.024301603833e-14       3.350853354639e-15       4.311329051943e-17       1.738961697568e-16 
 1064       1.562497956234e-10       4.326330966880e-12      -1.133650904717e-11       1.024558929276e-14       3.338542412192e-15       3.608186053587e-17       1.725125992124e-16 
 1065       1.566397046497e-10       4.285325377264e-12      -1.136409980225e-11       1.024821846026e-14       3.326287193407e-15       2.912864913731e-17       1.711161302940e-16 
 1066       1.570313404765e-10       4.244220237490e-12      -1.138840008336e-11       1.025090118310e-14       3.314087448106e-15       2.225882745676e-17       1.697068073617e-16 
 1067       1.574244044558e-10       4.203031017522e-12      -1.140942228265e-11       1.025363508334e-14       3.301942921174e-15       1.547760239180e-17       1.682846753915e-16 
 1068       1.578185956624e-10       4.161773302809e-12      -1.142717899042e-11       1.025641776275e-14       3.289853352546e-15       8.790216685831e-18       1.668497799764e-16 
 1069       1.582136108882e-10       4.120462794557e-12      -1.144168299575e-11       1.025924680279e-14       3.277818477193e-15       2.201949009240e-18       1.654021673287e-16 
 1070       1.586091446369e-10       4.079115309995e-12      -1.145294728697e-11       1.026211976456e-14       3.265838025104e-15      -4.281885959375e-18       1.639418842809e-16 
 1071       1.590048891185e-10       4.037746782644e-12      -1.146098505224e-11       1.026503418873e-14       3.253911721277e-15      -1.065593745202e-17       1.624689782878e-16 
 1072       1.594005342445e-10       3.996373262585e-12      -1.146580968012e-11       1.026798759549e-14       3.242039285699e-15      -1.691481853009e-17       1.609834974280e-16 
 1073       1.597957676217e-10       3.955010916730e-12      -1.146743476005e-11       1.027097748455e-14       3.230220433333e-15      -2.305310600320e-17       1.594854904054e-16 
 1074       1.601902745477e-10       3.913676029086e-12      -1.146587408296e-11       1.027400133501e-14       3.218454874107e-15      -2.906534034794e-17       1.579750065509e-16 
 1075       1.605837380049e-10       3.872385001027e-12      -1.146114164179e-11       1.027705660536e-14       3.206742312894e-15      -3.494602562673e-17       1.564520958240e-16 
 1076       1.609758386553e-10       3.831154351560e-12      -1.145325163204e-11       1.028014073344e-14       3.195082449503e-15      -4.068962940657e-17       1.549168088144e-16 
 1077       1.613662548355e-10       3.790000717596e-12      -1.144221845230e-11       1.028325113636e-14       3.183474978658e-15      -4.629058267787e-17       1.533691967435e-16 
 1078       1.617546625508e-10       3.748940854217e-12      -1.142805670483e-11       1.028638521045e-14       3.171919589990e-15      -5.174327977323e-17       1.518093114664e-16 
 1079       1.621407354702e-10       3.707991634943e-12      -1.141078119607e-11       1.028954033125e-14       3.160415968019e-15      -5.704207828627e-17       1.502372054729e-16 
 1080       1.625241449210e-10       3.667170052003e-12      -1.139040693723e-11       1.029271385340e-14       3.148963792140e-15      -6.218129899040e-17       1.486529318897e-16 
 1081       1.629045598832e-10       3.626493216602e-12      -1.136694914477e-11       1.029590311064e-14       3.137562736607e-15      -6.715522575765e-17       1.470565444815e-16 
 1082       1.632816469846e-10       3.585978359191e-12      -1.134042324102e-11       1.029910541575e-14       3.126212470521e-15      -7.195810547742e-17       1.454480976533e-16 
 1083       1.636550704950e-10       3.545642829731e-12      -1.131084485467e-11       1.030231806047e-14       3.114912657817e-15      -7.658414797535e-17       1.438276464510e-16 
 1084       1.640244923209e-10       3.505504097968e-12      -1.127822982136e-11       1.030553831549e-14       3.103662957242e-15      -8.102752593206e-17       1.421952465640e-16 
 1085       1.643895720006e-10       3.465579753697e-12      -1.124259418419e-11       1.030876343038e-14       3.092463022348e-15      -8.528237480198e-17       1.405509543263e-16 
 1086       1.647499666981e-10       3.425887507029e-12      -1.120395419428e-11       1.031199063354e-14       3.081312501477e-15      -8.934279273216e-17       1.388948267181e-16 
 1087       1.651053311983e-10       3.386445188665e-12      -1.116232631133e-11       1.031521713214e-14       3.070211037739e-15      -9.320284048103e-17       1.372269213676e-16 
 1088       1.654553179017e-10       3.347270750160e-12      -1.111772720413e-11       1.031844011210e-14       3.059158269009e-15      -9.685654133724e-17       1.355472965526e-16 
 1089       1.657995768184e-10       3.308382264193e-12      -1.107017375116e-11       1.032165673803e-14       3.048153827900e-15      -1.002978810384e-16       1.338560112018e-16 
 1090       1.661377925408e-10       3.269796356263e-12      -1.101968772520e-11       1.032486429131e-14       3.037197379779e-15      -1.035225979400e-16       1.321531916894e-16 
 1091       1.664697957125e-10       3.231523476221e-12      -1.096630991500e-11       1.032806058652e-14       3.026288737357e-15      -1.065335799621e-16       1.304392331947e-16 
 1092       1.667954530426e-10       3.193572563887e-12      -1.091008619403e-11       1.033124356054e-14       3.015427747604e-15      -1.093355398285e-16       1.287146010445e-16 
 1093       1.671146304625e-10       3.155952611980e-12      -1.085106285453e-11       1.033441113480e-14       3.004614253852e-15      -1.119332314769e-16       1.269797641741e-16 
 1094       1.674271931240e-10       3.118672666231e-12      -1.078928660854e-11       1.033756121532e-14       2.993848095791e-15      -1.143314501582e-16       1.252351951355e-16 
 1095       1.677330053981e-10       3.081741825494e-12      -1.072480458891e-11       1.034069169259e-14       2.983129109455e-15      -1.165350325358e-16       1.234813701057e-16 
 1096       1.680319308727e-10       3.045169241852e-12      -1.065766435035e-11       1.034380044162e-14       2.972457127210e-15      -1.185488567856e-16       1.217187688951e-16 
 1097       1.683238323517e-10       3.008964120731e-12      -1.058791387040e-11       1.034688532185e-14       2.961831977747e-15      -1.203778426950e-16       1.199478749558e-16 
 1098       1.686085718528e-10       2.973135721009e-12      -1.051560155049e-11       1.034994417710e-14       2.951253486067e-15      -1.220269517623e-16       1.181691753901e-16 
 1099       1.688860106063e-10       2.937693355125e-12      -1.044077621693e-11       1.035297483561e-14       2.940721473475e-15      -1.235011872965e-16       1.163831609585e-16 
 1100       1.691560090532e-10       2.902646389191e-12      -1.036348712195e-11       1.035597510993e-14       2.930235757565e-15      -1.248055945167e-16       1.145903260886e-16 
 1101       1.694184268435e-10       2.868004243102e-12      -1.028378394472e-11       1.035894279689e-14       2.919796152211e-15      -1.259452606512e-16       1.127911688830e-16 
 1102       1.696731228351e-10       2.833776390642e-12      -1.020171679234e-11       1.036187567761e-14       2.909402467559e-15      -1.269253150372e-16       1.109861911277e-16 
 1103       1.699199550915e-10       2.799972359602e-12      -1.011733620090e-11       1.036477151744e-14       2.899054510010e-15      -1.277509292204e-16       1.091758983006e-16 
 1104       1.701587808804e-10       2.766601731881e-12      -1.003069313645e-11       1.036762806592e-14       2.888752082216e-15      -1.284273170543e-16       1.073607995799e-16 
 1105       1.703894566726e-10       2.733674143605e-12      -9.941838996082e-12       1.037044305671e-14       2.878494983066e-15      -1.289597347993e-16       1.055414078522e-16 
 1106       1.706118381394e-10       2.701199285231e-12      -9.850825608884e-12       1.037321420764e-14       2.868283007673e-15      -1.293534812230e-16       1.037182397211e-16 
 1107       1.708257801519e-10       2.669186901658e-12      -9.757705237003e-12       1.037593922061e-14       2.858115947371e-15      -1.296138976987e-16       1.018918155153e-16 
 1108       1.710311367787e-10       2.637646792340e-12      -9.662530576646e-12       1.037861578153e-14       2.847993589693e-15      -1.297463683056e-16       1.000626592972e-16 
 1109       1.712277612847e-10       2.606588811394e-12      -9.565354759103e-12       1.038124156038e-14       2.837915718373e-15      -1.297563199279e-16       9.823129887115e-17 
 1110       1.714155061293e-10       2.576022867710e-12      -9.466231351764e-12       1.038381421108e-14       2.827882113323e-15      -1.296492223542e-16       9.639826579177e-17 
 1111       1.715942229646e-10       2.545958925062e-12      -9.365214359143e-12       1.038633137150e-14       2.817892550634e-15      -1.294305883771e-16       9.456409537231e-17 
 1112       1.717637626343e-10       2.516407002217e-12      -9.262358223888e-12       1.038879066341e-14       2.807946802554e-15      -1.291059738926e-16       9.272932669302e-17 
 1113       1.719239751715e-10       2.487377173046e-12      -9.157717827810e-12       1.039118969245e-14       2.798044637486e-15      -1.286809779997e-16       9.089450260950e-17 
 1114       1.720747097973e-10       2.458879566636e-12      -9.051348492893e-12       1.039352604810e-14       2.788185819974e-15      -1.281612430996e-16       8.906016976104e-17 
 1115       1.722158149192e-10       2.430924367397e-12      -8.943305982321e-12       1.039579730362e-14       2.778370110691e-15      -1.275524549952e-16       8.722687857897e-17 
 1116       1.723471381297e-10       2.403521815171e-12      -8.833646501490e-12       1.039800101606e-14       2.768597266431e-15      -1.268603429909e-16       8.539518329504e-17 
 1117       1.724685262041e-10       2.376682205348e-12      -8.722426699031e-12       1.040013472616e-14       2.758867040097e-15      -1.260906799914e-16       8.356564194971e-17 
 1118       1.725798250994e-10       2.350415888971e-12      -8.609703667828e-12       1.040219595836e-14       2.749179180689e-15      -1.252492826018e-16       8.173881640056e-17 
 1119       1.726808799523e-10       2.324733272847e-12      -8.495534946036e-12       1.040418222078e-14       2.739533433297e-15      -1.243420112266e-16       7.991527233061e-17 
 1120       1.727715350780e-10       2.299644819660e-12      -8.379978518101e-12       1.040609100511e-14       2.729929539085e-15      -1.233747701697e-16       7.809557925668e-17 
 1121       1.728516339682e-10       2.275161048077e-12      -8.263092815780e-12       1.040791978666e-14       2.720367235285e-15      -1.223535077330e-16       7.628031053772e-17 
 1122       1.729210192894e-10       2.251292532862e-12      -8.144936719156e-12       1.040966602427e-14       2.710846255185e-15      -1.212842163166e-16       7.447004338322e-17 
 1123       1.729795328818e-10       2.228049904982e-12      -8.025569557662e-12       1.041132716028e-14       2.701366328116e-15      -1.201729325180e-16       7.266535886146e-17 
 1124       1.730270157572e-10       2.205443851721e-12      -7.905051111096e-12       1.041290062052e-14       2.691927179446e-15      -1.190257372315e-16       7.086684190797e-17 
 1125       1.730633080975e-10       2.183485116789e-12      -7.783441610641e-12       1.041438381425e-14       2.682528530563e-15      -1.178487557477e-16       6.907508133379e-17 
 1126       1.730882492530e-10       2.162184500431e-12      -7.660801739886e-12       1.041577413413e-14       2.673170098870e-15      -1.166481578530e-16       6.729066983389e-17 
 1127       1.731016777411e-10       2.141552859537e-12      -7.537192635841e-12       1.041706895619e-14       2.663851597773e-15      -1.154301579289e-16       6.551420399546e-17 
 1128       1.731034312442e-10       2.121601107755e-12      -7.412675889960e-12       1.041826563977e-14       2.654572736666e-15      -1.142010150516e-16       6.374628430632e-17 
 1129       1.730933822399e-10       2.102338271129e-12      -7.287311548117e-12       1.041936184517e-14       2.645333250170e-15      -1.129658243388e-16       6.198742425164e-17 
 1130       1.730715453985e-10       2.083765627248e-12      -7.161152080145e-12       1.042035649091e-14       2.636132986269e-15      -1.117248736616e-16       6.023777629929e-17 
 1131       1.730379715721e-10       2.065882490455e-12      -7.034248334267e-12       1.042124880876e-14       2.626971819289e-15      -1.104772399720e-16       5.849740238432e-17 
 1132       1.729927122914e-10       2.048688149364e-12      -6.906651531883e-12       1.042203802725e-14       2.617849620753e-15      -1.092219937644e-16       5.676636449864e-17 
 1133       1.729358197669e-10       2.032181866785e-12      -6.778413268404e-12       1.042272337159e-14       2.608766259370e-15      -1.079581990620e-16       5.504472469086e-17 
 1134       1.728673468909e-10       2.016362879656e-12      -6.649585514081e-12       1.042330406374e-14       2.599721601032e-15      -1.066849134016e-16       5.333254506604e-17 
 1135       1.727873472392e-10       2.001230398965e-12      -6.520220614838e-12       1.042377932237e-14       2.590715508800e-15      -1.054011878202e-16       5.162988778554e-17 
 1136       1.726958750728e-10       1.986783609679e-12      -6.390371293098e-12       1.042414836284e-14       2.581747842901e-15      -1.041060668403e-16       4.993681506680e-17 
 1137       1.725929853398e-10       1.973021670673e-12      -6.260090648619e-12       1.042441039724e-14       2.572818460717e-15      -1.027985884556e-16       4.825338918311e-17 
 1138       1.724787336766e-10       1.959943714656e-12      -6.129432159322e-12       1.042456463433e-14       2.563927216779e-15      -1.014777841172e-16       4.657967246345e-17 
 1139       1.723531764104e-10       1.947548848098e-12      -5.998449682121e-12       1.042461027957e-14       2.555073962758e-15      -1.001426787187e-16       4.491572729226e-17 
 1140       1.722163705602e-10       1.935836151156e-12      -5.867197453756e-12       1.042454653511e-14       2.546258547455e-15      -9.879229058264e-17       4.326161610928e-17 
 1141       1.720683738390e-10       1.924804677604e-12      -5.735730091623e-12       1.042437259976e-14       2.537480816799e-15      -9.742563144582e-17       4.161740140928e-17 
 1142       1.719092446552e-10       1.914453454759e-12      -5.604102594602e-12       1.042408766901e-14       2.528740613833e-15      -9.604170644518e-17       3.998314574194e-17 
 1143       1.717390421147e-10       1.904781483406e-12      -5.472370343893e-12       1.042369093502e-14       2.520037778708e-15      -9.463951410355e-17       3.835891171158e-17 
 1144       1.715578260222e-10       1.895787737732e-12      -5.340589103842e-12       1.042318158660e-14       2.511372148678e-15      -9.321804631543e-17       3.674476197701e-17 
 1145       1.713656568833e-10       1.887471165243e-12      -5.208815022772e-12       1.042255880922e-14       2.502743558086e-15      -9.177628833272e-17       3.514075925129e-17 
 1146       1.711625959058e-10       1.879830686700e-12      -5.077104633818e-12       1.042182178500e-14       2.494151838363e-15      -9.031321875046e-17       3.354696630156e-17 
 1147       1.709487050021e-10       1.872865196044e-12      -4.945514855754e-12       1.042096969269e-14       2.485596818013e-15      -8.882780949264e-17       3.196344594881e-17 
 1148       1.707240467902e-10       1.866573560319e-12      -4.814102993822e-12       1.042000170767e-14       2.477078322613e-15      -8.731902579792e-17       3.039026106772e-17 
 1149       1.704886845957e-10       1.860954619606e-12      -4.682926740569e-12       1.041891700198e-14       2.468596174796e-15      -8.578582620538e-17       2.882747458641e-17 
 1150       1.702426824537e-10       1.856007186945e-12      -4.552044176671e-12       1.041771474425e-14       2.460150194252e-15      -8.422716254029e-17       2.727514948628e-17 
 1151       1.699861051105e-10       1.851730048263e-12      -4.421513771769e-12       1.041639409974e-14       2.451740197713e-15      -8.264197989989e-17       2.573334880177e-17 
 1152       1.697190180248e-10       1.848121962305e-12      -4.291394385296e-12       1.041495423032e-14       2.443365998950e-15      -8.102921663909e-17       2.420213562022e-17 
 1153       1.694414873702e-10       1.845181660557e-12      -4.161745267309e-12       1.041339429446e-14       2.435027408761e-15      -7.938780435628e-17       2.268157308159e-17 
 1154       1.691535800365e-10       1.842907847175e-12      -4.032626059321e-12       1.041171344723e-14       2.426724234965e-15      -7.771666787906e-17       2.117172437832e-17 
 1155       1.688553636312e-10       1.841299198912e-12      -3.904096795129e-12       1.040991084030e-14       2.418456282396e-15      -7.601472524998e-17       1.967265275512e-17 
 1156       1.685469064820e-10       1.840354365045e-12      -3.776217901646e-12       1.040798562192e-14       2.410223352892e-15      -7.428088771235e-17       1.818442150873e-17 
 1157       1.682282776376e-10       1.840071967303e-12      -3.649050199735e-12       1.040593693693e-14       2.402025245288e-15      -7.251405969594e-17       1.670709398777e-17 
 1158       1.678995468699e-10       1.840450599793e-12      -3.522654905033e-12       1.040376392672e-14       2.393861755408e-15      -7.071313880279e-17       1.524073359250e-17 
 1159       1.675607846760e-10       1.841488828930e-12      -3.397093628787e-12       1.040146572927e-14       2.385732676059e-15      -6.887701579289e-17       1.378540377466e-17 
 1160       1.672120622793e-10       1.843185193359e-12      -3.272428378684e-12       1.039904147912e-14       2.377637797018e-15      -6.700457457002e-17       1.234116803722e-17 
 1161       1.668534516317e-10       1.845538203888e-12      -3.148721559679e-12       1.039649030735e-14       2.369576905031e-15      -6.509469216747e-17       1.090808993421e-17 
 1162       1.664850254149e-10       1.848546343413e-12      -3.026035974828e-12       1.039381134163e-14       2.361549783798e-15      -6.314623873378e-17       9.486233070518e-18 
 1163       1.661068570427e-10       1.852208066842e-12      -2.904434826120e-12       1.039100370612e-14       2.353556213973e-15      -6.115807751851e-17       8.075661101687e-18 
 1164       1.657190206622e-10       1.856521801029e-12      -2.783981715303e-12       1.038806652155e-14       2.345595973147e-15      -5.912906485802e-17       6.676437733704e-18 
 1165       1.653215911558e-10       1.861485944694e-12      -2.664740644719e-12       1.038499890519e-14       2.337668835846e-15      -5.705805016118e-17       5.288626722808e-18 
 1166       1.649146441428e-10       1.867098868356e-12      -2.546776018135e-12       1.038179997081e-14       2.329774573524e-15      -5.494387589518e-17       3.912291875291e-18 
 1167       1.644982559814e-10       1.873358914258e-12      -2.430152641569e-12       1.037846882871e-14       2.321912954550e-15      -5.278537757123e-17       2.547497047290e-18 
 1168       1.640725191883e-10       1.880263207699e-12      -2.314929103231e-12       1.037500487965e-14       2.314083766916e-15      -5.058163039313e-17       1.194278923082e-18 
 1169       1.636375889079e-10       1.887804074901e-12      -2.201137820967e-12       1.037140870065e-14       2.306286886674e-15      -4.833269261023e-17      -1.474350225400e-19 
 1170       1.631936370281e-10       1.895972580175e-12      -2.088804746794e-12       1.036768117024e-14       2.298522210343e-15      -4.603887143783e-17      -1.477745513593e-18 
 1171       1.627408368181e-10       1.904759710274e-12      -1.977955965400e-12       1.036382317558e-14       2.290789632258e-15      -4.370047724545e-17      -2.796754347088e-18 
 1172       1.622793629312e-10       1.914156374213e-12      -1.868617694394e-12       1.035983561244e-14       2.283089044575e-15      -4.131782356431e-17      -4.104564395628e-18 
 1173       1.618093914079e-10       1.924153403091e-12      -1.760816284551e-12       1.035571938526e-14       2.275420337258e-15      -3.889122709475e-17      -5.401279609995e-18 
 1174       1.613310996793e-10       1.934741549919e-12      -1.654578220066e-12       1.035147540714e-14       2.267783398076e-15      -3.642100771367e-17      -6.687005021751e-18 
 1175       1.608446665697e-10       1.945911489437e-12      -1.549930118796e-12       1.034710459987e-14       2.260178112595e-15      -3.390748848194e-17      -7.961846745824e-18 
 1176       1.603502723001e-10       1.957653817940e-12      -1.446898732518e-12       1.034260789396e-14       2.252604364176e-15      -3.135099565188e-17      -9.225911983108e-18 
 1177       1.598480984907e-10       1.969959053102e-12      -1.345510947167e-12       1.033798622865e-14       2.245062033964e-15      -2.875185867464e-17      -1.047930902305e-17 
 1178       1.593383281650e-10       1.982817633793e-12      -1.245793783095e-12       1.033324055191e-14       2.237551000885e-15      -2.611041020769e-17      -1.172214724624e-17 
