#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       2.477055130887e+02       8.096729625169e-04      -1.430470953229e+00       6.733472150646e-05       7.940457753793e-05       1.513724480425e-04       1.020354938843e-07       3.027459437948e-05      -1.072853385708e+00       6.734201699871e-05       6.033231514488e-01       6.452558634028e-01      -1.072869125637e+00       6.756277482448e-05      -1.430462878654e+00       6.702306708137e-05       2.293243613364e-03       3.333333332776e-01      -1.430462568776e+00       6.721621075829e-05       1.934997368276e-08       3.333333333333e-01 
       2.483385670057e+02       8.123573921990e-04      -1.430818959649e+00       6.749119330794e-05       8.155110115938e-05       1.541983320216e-04       1.061855921211e-07       3.083977798440e-05      -1.073114395223e+00       6.749874577359e-05       6.032777447640e-01       6.451830871448e-01      -1.073130275295e+00       6.772074111902e-05      -1.430810697397e+00       6.717705228638e-05       2.304551330251e-03       3.333333332772e-01      -1.430810474684e+00       6.737165131733e-05       1.934997362465e-08       3.333333333333e-01 
       2.489716209228e+02       8.150449582186e-04      -1.431166045590e+00       6.764758463190e-05       8.375042722903e-05       1.570846631495e-04       1.105534908837e-07       3.141705142800e-05      -1.073374714543e+00       6.765540397848e-05       6.032317180492e-01       6.451105740165e-01      -1.073390735542e+00       6.787863568713e-05      -1.431157593799e+00       6.733094690868e-05       2.315884837864e-03       3.333333332768e-01      -1.431157459332e+00       6.752700844745e-05       1.934997367671e-08       3.333333333333e-01 
       2.496046748398e+02       8.177356605757e-04      -1.431512196194e+00       6.780389444152e-05       8.600523963397e-05       1.600287413084e-04       1.151425992679e-07       3.200587472491e-05      -1.073634332534e+00       6.781199095149e-05       6.031850271749e-01       6.450383277150e-01      -1.073650495241e+00       6.803645766147e-05      -1.431503552826e+00       6.748475004783e-05       2.327244095329e-03       3.333333332765e-01      -1.431503507692e+00       6.768228126230e-05       1.934997363514e-08       3.333333333333e-01 
       2.502377287568e+02       8.204294992703e-04      -1.431857417900e+00       6.796012281527e-05       8.831799363044e-05       1.630282448677e-04       1.199570930309e-07       3.260578358638e-05      -1.073893254030e+00       6.796850715913e-05       6.031376297400e-01       6.449663466137e-01      -1.073909559227e+00       6.819420729665e-05      -1.431848581045e+00       6.763846191491e-05       2.338629106125e-03       3.333333332761e-01      -1.431848626339e+00       6.783746999078e-05       1.934997366742e-08       3.333333333333e-01 
       2.508707826738e+02       8.231264743024e-04      -1.432201699463e+00       6.811626889176e-05       9.069096734305e-05       1.660811395966e-04       1.250018176067e-07       3.321637120353e-05      -1.074151470603e+00       6.812495214071e-05       6.030894932743e-01       6.448946335067e-01      -1.074167919071e+00       6.835188391397e-05      -1.432192667099e+00       6.779208179601e-05       2.350039838472e-03       3.333333332757e-01      -1.432192803921e+00       6.799257393381e-05       1.934997364792e-08       3.333333333333e-01 
       2.518422654062e+02       8.272713440078e-04      -1.432728204772e+00       6.835572954386e-05       9.445449335989e-05       1.708658548424e-04       1.332038157447e-07       3.417332866050e-05      -1.074546358252e+00       6.836489397594e-05       6.030141167703e-01       6.447851038830e-01      -1.074563028097e+00       6.859371181219e-05      -1.432718868573e+00       6.802764725575e-05       2.367600720936e-03       3.333333332751e-01      -1.432719148005e+00       6.823043087296e-05       1.934997368597e-08       3.333333333333e-01 
       2.528137481386e+02       8.314235997516e-04      -1.433252472309e+00       6.859499345513e-05       9.837207380624e-05       1.757662633158e-04       1.419829141186e-07       3.515342621930e-05      -1.074939568053e+00       6.860466767876e-05       6.029368391977e-01       6.446762112147e-01      -1.074956461104e+00       6.883536598517e-05      -1.433242827502e+00       6.826299408821e-05       2.385222082696e-03       3.333333332745e-01      -1.433243252171e+00       6.846808623854e-05       1.934997364808e-08       3.333333333333e-01 
       2.537852308710e+02       8.355832415338e-04      -1.433774489282e+00       6.883405887693e-05       1.024505255031e-04       1.807771045145e-04       1.513634833634e-07       3.615561192508e-05      -1.075331090441e+00       6.884427313176e-05       6.028575832757e-01       6.445679586352e-01      -1.075348208522e+00       6.907684543641e-05      -1.433764531139e+00       6.849812115471e-05       2.402903873013e-03       3.333333332740e-01      -1.433765103696e+00       6.870553895087e-05       1.934997361934e-08       3.333333333333e-01 
       2.547567136034e+02       8.397502693543e-04      -1.434294241283e+00       6.907292393031e-05       1.066963552968e-04       1.858934614506e-04       1.613719365982e-07       3.717890253408e-05      -1.075720914640e+00       6.908371016155e-05       6.027762835738e-01       6.444603496825e-01      -1.075738259569e+00       6.931814907655e-05      -1.434283965112e+00       6.873302722412e-05       2.420646039825e-03       3.333333332734e-01      -1.434284688229e+00       6.894278783767e-05       1.934997367446e-08       3.333333333333e-01 
       2.557281963358e+02       8.439246832133e-04      -1.434811700602e+00       6.931158597402e-05       1.111158424024e-04       1.911105886969e-04       1.720364243165e-07       3.822234912432e-05      -1.076109019899e+00       6.932297790703e-05       6.026928869917e-01       6.443533912186e-01      -1.076126593485e+00       6.955927509171e-05      -1.434801101565e+00       6.896771034740e-05       2.438448504010e-03       3.333333332728e-01      -1.434801977937e+00       6.917983100634e-05       1.934997367437e-08       3.333333333333e-01 
       2.566996790682e+02       8.481064831106e-04      -1.435326847058e+00       6.955004271658e-05       1.157150991203e-04       1.964237783192e-04       1.833865697909e-07       3.928501028346e-05      -1.076495391117e+00       6.956207593197e-05       6.026073458116e-01       6.442470882226e-01      -1.076513195160e+00       6.980022205596e-05      -1.435315920291e+00       6.920216895950e-05       2.456311203116e-03       3.333333332722e-01      -1.435316952636e+00       6.941666694973e-05       1.934997361904e-08       3.333333333333e-01 
       2.576711618006e+02       8.522956690464e-04      -1.435839668345e+00       6.978829224119e-05       1.205001090787e-04       2.018282654433e-04       1.954532417355e-07       4.036593322315e-05      -1.076880019099e+00       6.980100424988e-05       6.025196164356e-01       6.441414437042e-01      -1.076898055390e+00       7.004098895646e-05      -1.435828409083e+00       6.943640190422e-05       2.474234092492e-03       3.333333332716e-01      -1.435829600141e+00       6.965329457102e-05       1.934997365084e-08       3.333333333333e-01 
       2.588523192425e+02       8.573989544769e-04      -1.436460001723e+00       7.007768000031e-05       1.265765513277e-04       2.085151278388e-04       2.111356100617e-07       4.170334008429e-05      -1.077345284660e+00       7.009127073489e-05       6.024099551681e-01       6.440138943256e-01      -1.077363605724e+00       7.033347535712e-05      -1.436448331639e+00       6.972088250199e-05       2.496106242458e-03       3.333333332708e-01      -1.436449719390e+00       6.994071013413e-05       1.934997367742e-08       3.333333333333e-01 
       2.600334766844e+02       8.625131582564e-04      -1.437076820239e+00       7.036675286080e-05       1.329466043725e-04       2.153206463562e-04       2.279834940532e-07       4.306448222121e-05      -1.077807915149e+00       7.038128448775e-05       6.022969536881e-01       6.438873375382e-01      -1.077826523597e+00       7.062569016511e-05      -1.437064732084e+00       7.000502364414e-05       2.518067141846e-03       3.333333332701e-01      -1.437066320656e+00       7.022781206959e-05       1.934997368525e-08       3.333333333333e-01 
       2.612146341263e+02       8.676382803849e-04      -1.437690085258e+00       7.065550616500e-05       1.396203909113e-04       2.222353364112e-04       2.460574473802e-07       4.444746313368e-05      -1.078267881666e+00       7.067104475492e-05       6.021805678324e-01       6.437617828758e-01      -1.078286780085e+00       7.091763057577e-05      -1.437677571741e+00       7.028882227745e-05       2.540116674548e-03       3.333333332693e-01      -1.437679365301e+00       7.051459742765e-05       1.934997366893e-08       3.333333333333e-01 
       2.623957915682e+02       8.727743208624e-04      -1.438299758985e+00       7.094393518389e-05       1.466077903836e-04       2.292492837626e-04       2.654190884715e-07       4.585030042278e-05      -1.078725155944e+00       7.096055086128e-05       6.020607634868e-01       6.436372396603e-01      -1.078744346896e+00       7.120929379450e-05      -1.438286812786e+00       7.057227535871e-05       2.562254725271e-03       3.333333332686e-01      -1.438288815544e+00       7.080106326859e-05       1.934997363709e-08       3.333333333333e-01 
       2.635769490101e+02       8.779212796888e-04      -1.438905804844e+00       7.123203514002e-05       1.539184145906e-04       2.363521355837e-04       2.861306910088e-07       4.727092400644e-05      -1.079179710636e+00       7.124980222544e-05       6.019375164839e-01       6.435137169074e-01      -1.079199196654e+00       7.150067705754e-05      -1.438892418632e+00       7.085537987533e-05       2.584481180021e-03       3.333333332678e-01      -1.438894634840e+00       7.108720668334e-05       1.934997361514e-08       3.333333333333e-01 
       2.647581064520e+02       8.830791568641e-04      -1.439508187014e+00       7.151980118546e-05       1.615615753699e-04       2.435331122762e-04       3.082547766204e-07       4.870717848336e-05      -1.079631518968e+00       7.153879832790e-05       6.018108128623e-01       6.433912234415e-01      -1.079651302554e+00       7.179177760678e-05      -1.439494353458e+00       7.113813282059e-05       2.606795924635e-03       3.333333332670e-01      -1.439496787410e+00       7.137302476865e-05       1.934997363355e-08       3.333333333333e-01 
       2.659392638938e+02       8.882479523885e-04      -1.440106867168e+00       7.180722822386e-05       1.695462453200e-04       2.507810388015e-04       3.318537105722e-07       5.015682939994e-05      -1.080080552289e+00       7.182753852144e-05       6.016806499412e-01       6.432697687121e-01      -1.080100635913e+00       7.208259250794e-05      -1.440092578888e+00       7.142053101377e-05       2.629198836602e-03       3.333333332662e-01      -1.440095234919e+00       7.165851444645e-05       1.934997366765e-08       3.333333333333e-01 
       2.672821018474e+02       8.941375311966e-04      -1.440782951250e+00       7.213358077941e-05       1.790496033719e-04       2.590877571247e-04       3.605528896058e-07       5.181825627165e-05      -1.080587643685e+00       7.215549071072e-05       6.015284788880e-01       6.431329625720e-01      -1.080608071367e+00       7.241286431681e-05      -1.440768136960e+00       7.174114975749e-05       2.654775265672e-03       3.333333332653e-01      -1.440771050790e+00       7.198267997733e-05       1.934997367616e-08       3.333333333333e-01 
       2.686249398010e+02       9.000412220059e-04      -1.441454151774e+00       7.245948103194e-05       1.890174046026e-04       2.674487099251e-04       3.913274284141e-07       5.349054009507e-05      -1.081091074640e+00       7.248311073119e-05       6.013718758270e-01       6.429975232998e-01      -1.081111849466e+00       7.274275904588e-05      -1.441438801852e+00       7.206130142394e-05       2.680465314215e-03       3.333333332644e-01      -1.441441979202e+00       7.230641276471e-05       1.934997368240e-08       3.333333333333e-01 
       2.699677777547e+02       9.059590248164e-04      -1.442120420059e+00       7.278492144708e-05       1.994608100298e-04       2.758461268175e-04       4.242642077115e-07       5.517012778001e-05      -1.081590808810e+00       7.281039800640e-05       6.012108879392e-01       6.428634628621e-01      -1.081611933801e+00       7.307227262475e-05      -1.442104524857e+00       7.238098158129e-05       2.706268801976e-03       3.333333332635e-01      -1.442107971511e+00       7.262970852729e-05       1.934997368518e-08       3.333333333333e-01 
       2.713106157083e+02       9.118909396282e-04      -1.442781710188e+00       7.310989450492e-05       2.103901113454e-04       2.842619932397e-04       4.594469709864e-07       5.685341746183e-05      -1.082086811933e+00       7.313735205723e-05       6.010455812695e-01       6.427307925300e-01      -1.082108290045e+00       7.340140107411e-05      -1.442765260039e+00       7.270018588946e-05       2.732185547109e-03       3.333333332626e-01      -1.442768981843e+00       7.295256307520e-05       1.934997368348e-08       3.333333333333e-01 
       2.726534536619e+02       9.178369664411e-04      -1.443437979451e+00       7.343439274177e-05       2.218146566212e-04       2.926781917364e-04       4.969555875633e-07       5.853678675709e-05      -1.082579052160e+00       7.346397250342e-05       6.008760408051e-01       6.425995227705e-01      -1.082600886276e+00       7.373014053165e-05      -1.443420964672e+00       7.301891012599e-05       2.758215366240e-03       3.333333332617e-01      -1.443424967537e+00       7.327497233596e-05       1.934997367669e-08       3.333333333333e-01 
       2.739962916155e+02       9.237971052553e-04      -1.444089188771e+00       7.375840879370e-05       2.337427824622e-04       3.010766480816e-04       5.368653460043e-07       6.021662198641e-05      -1.083067500378e+00       7.379025906418e-05       6.007023703815e-01       6.424696631387e-01      -1.083089693305e+00       7.405848727820e-05      -1.444071599673e+00       7.333715021215e-05       2.784358074545e-03       3.333333332608e-01      -1.444075889571e+00       7.359693238058e-05       1.934997366488e-08       3.333333333333e-01 
       2.753391295691e+02       9.297713560707e-04      -1.444735303105e+00       7.408193544042e-05       2.461817541793e-04       3.094394791901e-04       5.792462870804e-07       6.188934775437e-05      -1.083552130509e+00       7.411621155614e-05       6.005246924093e-01       6.423412221779e-01      -1.083574684971e+00       7.438643776266e-05      -1.444717129997e+00       7.365490223791e-05       2.810613485861e-03       3.333333332598e-01      -1.444721712966e+00       7.391843944850e-05       1.934997364917e-08       3.333333333333e-01 
       2.769259181168e+02       9.368491270964e-04      -1.445492188814e+00       7.446359618416e-05       2.615472977788e-04       3.192516907180e-04       6.325991934304e-07       6.385200042640e-05      -1.084119851589e+00       7.450094855489e-05       6.003097629502e-01       6.421912858396e-01      -1.084142836662e+00       7.477345109615e-05      -1.445473313157e+00       7.402974556014e-05       2.841783687313e-03       3.333333332587e-01      -1.445478250308e+00       7.429776541110e-05       1.934997366640e-08       3.333333333333e-01 
       2.785127066644e+02       9.439466032613e-04      -1.446241875054e+00       7.484455253055e-05       2.776427193637e-04       3.289616183143e-04       6.895862781116e-07       6.579422204833e-05      -1.084682178137e+00       7.488521893516e-05       6.000896979457e-01       6.420433510541e-01      -1.084705597357e+00       7.515990124721e-05      -1.446222283343e+00       7.440389642807e-05       2.873110686217e-03       3.333333332576e-01      -1.446227583301e+00       7.467644836208e-05       1.934997367847e-08       3.333333333333e-01 
       2.800994952121e+02       9.510637845652e-04      -1.446984329108e+00       7.522479381052e-05       2.944737244107e-04       3.385424452938e-04       7.502881665319e-07       6.771065156082e-05      -1.085239086000e+00       7.526902282417e-05       5.998647928832e-01       6.418974256257e-01      -1.085262942745e+00       7.554578349121e-05      -1.446964007865e+00       7.477734952834e-05       2.904594167780e-03       3.333333332564e-01      -1.446969679361e+00       7.505448323319e-05       1.934997368424e-08       3.333333333333e-01 
       2.816862837598e+02       9.582006710083e-04      -1.447719528749e+00       7.560430999679e-05       3.120436508460e-04       3.479688831447e-04       8.147709701832e-07       6.959623361474e-05      -1.085790558910e+00       7.565236048654e-05       5.996353729740e-01       6.417535147301e-01      -1.085814856394e+00       7.593109361216e-05      -1.447698464537e+00       7.515010005746e-05       2.936233815162e-03       3.333333332552e-01      -1.447704516409e+00       7.543186546549e-05       1.934997368403e-08       3.333333333333e-01 
       2.832730723075e+02       9.653572625906e-04      -1.448447462739e+00       7.598309179321e-05       3.303534644803e-04       3.572174213463e-04       8.830856178216e-07       7.144626852274e-05      -1.086336588857e+00       7.603523230705e-05       5.994017903515e-01       6.416116207907e-01      -1.086361330125e+00       7.631582794254e-05      -1.448425642173e+00       7.552214376156e-05       2.968029309631e-03       3.333333332541e-01      -1.448432083368e+00       7.580859104916e-05       1.934997367900e-08       3.333333333333e-01 
       2.848598608552e+02       9.725335593120e-04      -1.449168131194e+00       7.636113071624e-05       3.494017843901e-04       3.662665394244e-04       9.552674204073e-07       7.325645465735e-05      -1.086877176362e+00       7.641763877190e-05       5.991644209383e-01       6.414717433879e-01      -1.086902364278e+00       7.669998339673e-05      -1.449145540953e+00       7.589347696992e-05       2.999980330748e-03       3.333333332529e-01      -1.449152380525e+00       7.618465655697e-05       1.934997367066e-08       3.333333333333e-01 
       2.864466494029e+02       9.797295611725e-04      -1.449881545833e+00       7.673841916806e-05       3.691849383839e-04       3.750968772653e-04       1.031335881254e-06       7.502292250018e-05      -1.087412330661e+00       7.679958045061e-05       5.989236610209e-01       6.413338791966e-01      -1.087437967910e+00       7.708355749893e-05      -1.449858172669e+00       7.626409662285e-05       3.032086556565e-03       3.333333332517e-01      -1.449865419781e+00       7.656005917217e-05       1.934997366055e-08       3.333333333333e-01 
       2.883008106813e+02       9.881630495047e-04      -1.450706010509e+00       7.717832070600e-05       3.932245494520e-04       3.851152221473e-04       1.125150166620e-06       7.702711041372e-05      -1.088030797894e+00       7.724529092401e-05       5.986385914232e-01       6.411753274910e-01      -1.088056963336e+00       7.753102448904e-05      -1.450681705793e+00       7.669625807557e-05       3.069798856751e-03       3.333333332503e-01      -1.450689440869e+00       7.699787402369e-05       1.934997361782e-08       3.333333333333e-01 
       2.901549719597e+02       9.966234430482e-04      -1.451520664789e+00       7.761717986631e-05       4.182463897574e-04       3.947885011968e-04       1.224255025842e-06       7.896234420755e-05      -1.088641918478e+00       7.769036897431e-05       5.983501367575e-01       6.410194999455e-01      -1.088668615217e+00       7.797769360894e-05      -1.451495410756e+00       7.712743942318e-05       3.107722122711e-03       3.333333332489e-01      -1.451503646630e+00       7.743477866225e-05       1.934997363647e-08       3.333333333333e-01 
       2.920091332381e+02       1.005110741803e-03      -1.452325586172e+00       7.805498961475e-05       4.442338443762e-04       4.040980830566e-04       1.328602020172e-06       8.082490164033e-05      -1.089245751308e+00       7.813481567311e-05       5.980589940294e-01       6.408663765388e-01      -1.089272982139e+00       7.842356414844e-05      -1.452299365174e+00       7.755763903206e-05       3.145855829456e-03       3.333333332474e-01      -1.452308114857e+00       7.787077183831e-05       1.934997367669e-08       3.333333333333e-01 
       2.938632945165e+02       1.013624945769e-03      -1.453120873018e+00       7.849174489432e-05       4.711670153527e-04       4.130298081924e-04       1.438116631640e-06       8.261195479100e-05      -1.089842370933e+00       7.857863213920e-05       5.977658677360e-01       6.407159320306e-01      -1.089870138340e+00       7.886863660218e-05      -1.453093667513e+00       7.798685647659e-05       3.184199447987e-03       3.333333332460e-01      -1.453102944191e+00       7.830585350893e-05       1.934997368016e-08       3.333333333333e-01 
       2.957174557950e+02       1.022166054946e-03      -1.453906648106e+00       7.892744290983e-05       4.990230912266e-04       4.215738767972e-04       1.552700266544e-06       8.432154761205e-05      -1.090431870230e+00       7.902181979430e-05       5.974714608120e-01       6.405681350733e-01      -1.090460176387e+00       7.931291291951e-05      -1.453878440732e+00       7.841509278572e-05       3.222752458283e-03       3.333333332445e-01      -1.453888257769e+00       7.874002508561e-05       1.934997364559e-08       3.333333333333e-01 
       2.975716170734e+02       1.030734069335e-03      -1.454683056605e+00       7.936208306491e-05       5.277767397741e-04       4.297246579891e-04       1.672232575189e-06       8.595255774348e-05      -1.091014358869e+00       7.946438030742e-05       5.971764673435e-01       6.404229487216e-01      -1.091043205642e+00       7.975639642277e-05      -1.454653830233e+00       7.884235036154e-05       3.261514348279e-03       3.333333332430e-01      -1.454664201172e+00       7.917328935267e-05       1.934997361522e-08       3.333333333333e-01 
       2.994257783518e+02       1.039328988934e-03      -1.455450262812e+00       7.979566679958e-05       5.574005175274e-04       4.374804267869e-04       1.796574042139e-06       8.750464388536e-05      -1.091589960876e+00       7.990631548866e-05       5.968815660569e-01       6.402803312468e-01      -1.091619349823e+00       8.019909164625e-05      -1.455420000570e+00       7.926863281990e-05       3.300484608687e-03       3.333333332415e-01      -1.455430939132e+00       7.960565030729e-05       1.934997363782e-08       3.333333333333e-01 
       3.014644622671e+02       1.048810313516e-03      -1.456283410447e+00       8.027118439215e-05       5.909419364038e-04       4.455544145998e-04       1.938654266853e-06       8.912056145082e-05      -1.092215056958e+00       8.039151147648e-05       5.965582072192e-01       6.401264320291e-01      -1.092245043480e+00       8.068493969111e-05      -1.456251989964e+00       7.973621799080e-05       3.343573001627e-03       3.333333332398e-01      -1.456263568692e+00       8.008000222622e-05       1.934997368372e-08       3.333333333333e-01 
       3.035031461824e+02       1.058324164887e-03      -1.457105903705e+00       8.074543521745e-05       6.254595301245e-04       4.531601254900e-04       2.086133719735e-06       9.064292732653e-05      -1.092832182514e+00       8.087595589370e-05       5.962365920245e-01       6.399755191182e-01      -1.092862767749e+00       8.116984986259e-05      -1.457073304928e+00       8.020263710322e-05       3.386911971644e-03       3.333333332381e-01      -1.457085540870e+00       8.055327585382e-05       1.934997365039e-08       3.333333333333e-01 
       3.055418300977e+02       1.067870543046e-03      -1.457918030731e+00       8.121842908084e-05       6.609115429090e-04       4.603086180778e-04       2.238771131001e-06       9.207395749838e-05      -1.093441554697e+00       8.135965213604e-05       5.959175076101e-01       6.398275196202e-01      -1.093472739411e+00       8.165383288706e-05      -1.457884233969e+00       8.066789967125e-05       3.430500854314e-03       3.333333332364e-01      -1.457897144416e+00       8.102548120698e-05       1.934997361779e-08       3.333333333333e-01 
       3.075805140130e+02       1.077449447993e-03      -1.458720098468e+00       8.169017815185e-05       6.972555616745e-04       4.670144165585e-04       2.396314370369e-06       9.341656080592e-05      -1.094043404745e+00       8.184260402307e-05       5.956016877767e-01       6.396823559487e-01      -1.094075189347e+00       8.213690088989e-05      -1.458685084402e+00       8.113201661068e-05       3.474338991737e-03       3.333333332346e-01      -1.458698686887e+00       8.149662970301e-05       1.934997366896e-08       3.333333333333e-01 
       3.096191979283e+02       1.087060879729e-03      -1.459512417796e+00       8.216069596824e-05       7.344490636977e-04       4.732948730362e-04       2.558504633155e-06       9.467421140099e-05      -1.094637966826e+00       8.232481509441e-05       5.952898113936e-01       6.395399495430e-01      -1.094670351386e+00       8.261906650441e-05      -1.459476167216e+00       8.159499935910e-05       3.518425694733e-03       3.333333332328e-01      -1.459490479519e+00       8.196673327562e-05       1.934997367828e-08       3.333333333333e-01 
       3.116578818436e+02       1.096704838254e-03      -1.460295319647e+00       8.262999835194e-05       7.724499104928e-04       4.791695484142e-04       2.725080314299e-06       9.585082492295e-05      -1.095225490129e+00       8.280628984736e-05       5.949824947374e-01       6.394002168381e-01      -1.095258474399e+00       8.310034390820e-05      -1.460257813583e+00       8.205686089611e-05       3.562760299569e-03       3.333333332310e-01      -1.460272853728e+00       8.243580540100e-05       1.934997362963e-08       3.333333333333e-01 
       3.136965657589e+02       1.106381323567e-03      -1.461069153487e+00       8.309810322893e-05       8.112167826460e-04       4.846596253799e-04       2.895780510453e-06       9.695064109792e-05      -1.095806237717e+00       8.328703387952e-05       5.946802894420e-01       6.392630696479e-01      -1.095839821148e+00       8.358074876861e-05      -1.461030373344e+00       8.251761568759e-05       3.607342172080e-03       3.333333332292e-01      -1.461046159604e+00       8.290386104257e-05       1.934997362811e-08       3.333333333333e-01 
       3.163366622780e+02       1.118960711315e-03      -1.462058366127e+00       8.370255060633e-05       8.624928938551e-04       4.912341727553e-04       3.122547428435e-06       9.826806912281e-05      -1.096548668322e+00       8.390852127559e-05       5.942973213655e-01       6.390891616022e-01      -1.096583026398e+00       8.420160298749e-05      -1.462017908759e+00       8.311267308713e-05       3.665442098528e-03       3.333333332268e-01      -1.462034688799e+00       8.350850798155e-05       1.934997365510e-08       3.333333333333e-01 
       3.189767587972e+02       1.131594647336e-03      -1.463033735490e+00       8.430506509731e-05       9.149031839448e-04       4.972507605271e-04       3.355259085237e-06       9.947412099532e-05      -1.097280762429e+00       8.452880736468e-05       5.939246488632e-01       6.389192454549e-01      -1.097315893213e+00       8.482105775126e-05      -1.462991570496e+00       8.370593369015e-05       3.723954219359e-03       3.333333332244e-01      -1.463009375919e+00       8.411151139132e-05       1.934997367176e-08       3.333333333333e-01 
       3.216168553163e+02       1.144283131630e-03      -1.463996043603e+00       8.490569255283e-05       9.683694300005e-04       5.027591505624e-04       3.593399589982e-06       1.005787541523e-04      -1.098003108450e+00       8.514790833909e-05       5.935630092452e-01       6.387531240187e-01      -1.098039009509e+00       8.543915134987e-05      -1.463952140953e+00       8.429743321572e-05       3.782877164854e-03       3.333333332220e-01      -1.463971003914e+00       8.471290805505e-05       1.934997361772e-08       3.333333333333e-01 
       3.242569518355e+02       1.157026164196e-03      -1.464946086679e+00       8.550448119515e-05       1.022819062791e-03       5.078079999988e-04       3.836484171765e-06       1.015917044817e-04      -1.098716305360e+00       8.576584325994e-05       5.932129751744e-01       6.385905966003e-01      -1.098752973826e+00       8.605592414834e-05      -1.464900417015e+00       8.488720945156e-05       3.842209639329e-03       3.333333332195e-01      -1.464920370217e+00       8.531273682600e-05       1.934997368287e-08       3.333333333333e-01 
       3.268970483547e+02       1.169823745036e-03      -1.465884632071e+00       8.610147849439e-05       1.078185524285e-03       5.124438667278e-04       4.084063002991e-06       1.025222874808e-04      -1.099420930411e+00       8.638263166748e-05       5.928749749615e-01       6.384314697648e-01      -1.099458363035e+00       8.667141580409e-05      -1.465837166094e+00       8.547529951164e-05       3.901950288017e-03       3.333333332169e-01      -1.465858242795e+00       8.591103587051e-05       1.934997362506e-08       3.333333333333e-01 
       3.295371448738e+02       1.182675874148e-03      -1.466812464318e+00       8.669673392261e-05       1.134408422244e-03       5.167104663885e-04       4.335723438304e-06       1.033792497181e-04      -1.100117573677e+00       8.699829685208e-05       5.925492934278e-01       6.382755458223e-01      -1.100155766877e+00       8.728566828154e-05      -1.466763173378e+00       8.606174279691e-05       3.962097874975e-03       3.333333332144e-01      -1.466785407395e+00       8.650784564837e-05       1.934997366826e-08       3.333333333333e-01 
       3.321772413930e+02       1.195582551534e-03      -1.467730327747e+00       8.729029505491e-05       1.191433475055e-03       5.206482083136e-04       4.591090615785e-06       1.041706760863e-04      -1.100806795003e+00       8.761286220048e-05       5.922360990845e-01       6.381226371790e-01      -1.100845744916e+00       8.789872211272e-05      -1.467679183283e+00       8.664657730776e-05       4.022651112813e-03       3.333333332118e-01      -1.467702608995e+00       8.710320520636e-05       1.934997364818e-08       3.333333333333e-01 
       3.354082750523e+02       1.211452380885e-03      -1.468841141201e+00       8.801447757997e-05       1.262243780942e-03       5.250734779930e-04       4.908170010809e-06       1.050608006141e-04      -1.101640989876e+00       8.836352721597e-05       5.918698744787e-01       6.379393366366e-01      -1.101680860273e+00       8.864742549551e-05      -1.468787689994e+00       8.736018318159e-05       4.097308314531e-03       3.333333332085e-01      -1.468812621750e+00       8.782990925864e-05       1.934997362601e-08       3.333333333333e-01 
       3.386393087115e+02       1.227403910669e-03      -1.469939404021e+00       8.873627741099e-05       1.334105900501e-03       5.291214414699e-04       5.229750215972e-06       1.058758251791e-04      -1.102465858675e+00       8.911263130995e-05       5.915223644587e-01       6.377599524150e-01      -1.102506643051e+00       8.939446848976e-05      -1.469883604304e+00       8.807150596128e-05       4.172569071811e-03       3.333333332052e-01      -1.469910095487e+00       8.855457117461e-05       1.934997361519e-08       3.333333333333e-01 
       3.418703423708e+02       1.243437140887e-03      -1.471026349238e+00       8.945577581175e-05       1.406953670223e-03       5.328444648694e-04       5.555357457509e-06       1.066262267680e-04      -1.103282328780e+00       8.986022551336e-05       5.911933278520e-01       6.375841737340e-01      -1.103324020344e+00       9.013992370901e-05      -1.470968159662e+00       8.878061364709e-05       4.248431248645e-03       3.333333332018e-01      -1.470996264707e+00       8.927726085809e-05       1.934997363387e-08       3.333333333333e-01 
       3.451013760301e+02       1.259552071540e-03      -1.472103152442e+00       9.017305079985e-05       1.480730941249e-03       5.362875959401e-04       5.884583851793e-06       1.073210182556e-04      -1.104091284398e+00       9.060636281584e-05       5.908823906971e-01       6.374117042601e-01      -1.104133876138e+00       9.088386228228e-05      -1.472042531971e+00       8.948757277392e-05       4.324892758054e-03       3.333333331984e-01      -1.472072306374e+00       8.999804673903e-05       1.934997366524e-08       3.333333333333e-01 
       3.483324096893e+02       1.275748702625e-03      -1.473170913051e+00       9.088817608195e-05       1.555390317268e-03       5.394891987329e-04       6.217079892343e-06       1.079678754299e-04      -1.104893552534e+00       9.135109618432e-05       5.905890813183e-01       6.372422667846e-01      -1.104937037271e+00       9.162635252959e-05      -1.473107820901e+00       9.019244708502e-05       4.401951565139e-03       3.333333331949e-01      -1.473139321224e+00       9.071699444788e-05       1.934997368262e-08       3.333333333333e-01 
